,time,prediction,target
0,0.002209261,-734.18915,-496.1578
1,0.002210846,-475.71478,-380.17734
2,0.002212432,-248.12921,-235.62654
3,0.002214015,-270.64404,-258.61484
4,0.002215546,-354.90295,-350.8687
5,0.002217068,-600.4753,-543.27496
6,0.002218545,-790.46436,-611.32965
7,0.002220023,-410.99536,-385.0445
8,0.002221559,-100.878944,-55.58748
9,0.00222312,-64.43323,-1.6265378
10,0.002224707,-89.56975,-63.044506
11,0.002226286,-66.646805,-82.37263
12,0.00222785,-81.78956,-42.571854
13,0.002229395,-141.0788,-176.57967
14,0.002230901,-253.58766,-216.81404
15,0.002232348,-194.25948,-134.97029
16,0.002233836,-261.16003,-173.80623
17,0.002235359,-464.9063,-313.9703
18,0.002236914,-378.23196,-333.74762
19,0.0022385,-317.0461,-224.57967
20,0.002240075,-197.96513,-96.716385
21,0.002241673,69.43366,67.22112
22,0.00224327,204.07068,129.10783
23,0.002244888,258.4078,410.50626
24,0.002246535,528.93475,493.28363
25,0.002248179,370.65396,252.65862
26,0.002249762,-245.51222,-232.13434
27,0.002251272,-584.49585,-639.2867
28,0.002252747,-946.9172,-904.1383
29,0.002254229,-877.7205,-787.3531
30,0.002255758,-317.574,-336.5211
31,0.002257276,-181.32649,-305.57965
32,0.002258788,-298.64294,-423.38824
33,0.002260325,107.31232,51.416435
34,0.002261868,1121.4265,791.2836
35,0.00226337,1536.1993,1375.9087
36,0.002264859,1203.1052,1356.2797
37,0.002266369,963.1447,926.9438
38,0.00226792,795.45123,753.2016
39,0.002269525,669.82904,572.68207
40,0.002271197,224.54594,151.76018
41,0.002272849,-690.3894,-643.07184
42,0.002274464,-875.6761,-1217.6188
43,0.002276048,-1533.2648,-1446.7594
44,0.002277592,-1264.1575,-1251.1696
45,0.002279135,-1326.8354,-987.6383
46,0.002280703,-889.0154,-632.22815
47,0.002282306,-873.8855,-602.41956
48,0.002283914,-145.11902,-261.7203
49,0.002285487,87.35346,114.04534
50,0.002287051,324.93533,327.92816
51,0.002288582,213.45895,163.13127
52,0.002290048,-307.2615,-347.7789
53,0.002291512,-523.3478,-466.5875
54,0.002293004,74.347824,68.71722
55,0.002294549,639.70575,538.66644
56,0.002296133,684.716,602.0024
57,0.002297671,149.63728,184.31879
58,0.00229922,-37.408752,-62.12263
59,0.002300754,-36.267925,-60.567944
60,0.002302321,270.42798,333.75238
61,0.002303918,323.60995,263.7016
62,0.002305525,88.2616,58.943775
63,0.0023071,-109.05448,-100.20075
64,0.002308645,59.00277,48.22112
65,0.0023102,741.7759,802.1508
66,0.002311785,964.9021,1255.9398
67,0.002313401,654.64795,624.7211
68,0.002315019,-115.12971,-134.52498
69,0.002316611,-309.10748,-408.5406
70,0.002318195,-65.64441,-107.497635
71,0.00231977,151.70424,153.16254
72,0.00232133,16.923265,38.307056
73,0.002322907,-73.198204,-25.107008
74,0.002324443,69.17539,54.66643
75,0.002325979,148.87012,138.99457
76,0.002327515,10.604401,91.86956
77,0.002329079,-182.66986,-148.1617
78,0.00233065,-303.06427,-306.94296
79,0.002332202,-76.24138,-56.27498
80,0.002333755,219.49887,245.31879
81,0.002335295,-97.94976,-18.001537
82,0.002336844,-895.4242,-754.5133
83,0.002338317,-1078.9177,-967.34924
84,0.00233978,-839.91364,-832.41956
85,0.002341282,-411.0222,-371.7398
86,0.002342724,-389.0896,-336.9
87,0.002344165,-132.39406,-319.275
88,0.002345663,-266.44568,-285.4625
89,0.002347226,-293.37866,-441.857
90,0.002348786,-466.67596,-504.4586
91,0.002350374,-782.4168,-771.0172
92,0.00235197,-899.19574,-898.6344
93,0.002353501,-1044.0712,-833.6851
94,0.002355025,-574.3729,-513.1578
95,0.002356556,-325.398,-226.77107
96,0.002358072,-61.6049,-42.931225
97,0.002359584,56.142193,104.04924
98,0.002361094,500.06937,404.0688
99,0.00236257,440.31387,456.5141
100,0.002364052,353.65106,326.268
101,0.002365596,-191.7143,-151.24763
102,0.002367249,-363.52838,-405.6539
103,0.002368848,-106.9038,-48.642162
104,0.002370419,68.84005,121.47112
105,0.002371974,-22.728613,68.69377
106,0.002373529,31.735868,107.5219
107,0.002375097,-212.71066,-227.16951
108,0.002376663,-619.3672,-398.88824
109,0.002378265,-853.4254,-646.8102
110,0.002379899,-687.1114,-974.7945
111,0.002381485,-711.6606,-621.26324
112,0.002383021,-429.68497,-309.04062
113,0.002384554,-243.0376,-218.45857
114,0.002386101,216.71828,272.29532
115,0.00238769,181.47621,270.86957
116,0.002389311,-120.39812,-98.829666
117,0.002390926,-559.41235,-554.2164
118,0.002392408,-267.87402,-312.06012
119,0.002393826,-268.22864,-250.13435
120,0.002395271,-246.98267,-143.99373
121,0.002396802,-275.15707,-203.18123
122,0.002398408,-834.4575,-470.80624
123,0.002399998,-661.999,-757.7555
124,0.002401556,-1508.2633,-1216.0757
125,0.00240312,-1315.4937,-1134.818
126,0.002404698,-1008.1678,-990.3297
127,0.002406284,-833.60754,-795.04065
128,0.002407863,-409.28558,-464.46637
129,0.00240946,78.25189,118.697685
130,0.002411025,367.23532,615.1235
131,0.002412592,869.83356,851.7095
132,0.002414164,602.8606,708.4437
133,0.002415693,326.72882,414.47504
134,0.002417203,405.84366,313.40863
135,0.002418724,243.87971,412.268
136,0.002420296,642.27905,528.60394
137,0.002421892,223.4205,255.06096
138,0.002423502,-268.32288,-234.93123
139,0.002425098,-509.70068,-480.5289
140,0.002426691,-550.34937,-590.2516
141,0.002428296,-415.036,-557.13434
142,0.002429936,-332.15192,-400.21246
143,0.002431576,-163.128,-88.82576
144,0.002433203,484.63077,335.72894
145,0.002434797,1012.9892,930.11176
146,0.002436386,1497.5884,1485.4243
147,0.002437984,1489.1705,1403.8892
148,0.002439589,1014.1379,899.24457
149,0.00244116,832.26514,725.18207
150,0.002442741,535.70105,650.10785
151,0.002444347,584.69165,619.518
152,0.002445984,330.3569,293.95547
153,0.002447632,60.28767,16.158619
154,0.002449262,141.87712,86.96331
155,0.002450874,281.16663,333.56488
156,0.002452488,398.4857,435.3305
157,0.002454093,295.4886,342.1039
158,0.002455681,202.9583,221.61566
159,0.002457268,-44.54012,43.580494
160,0.002458867,-382.54935,-276.15387
161,0.002460439,-509.73993,-502.35312
162,0.002461991,-292.01086,-441.51328
163,0.002463561,-26.743013,-113.20857
164,0.002465157,115.15669,142.57268
165,0.002466746,313.1897,301.43988
166,0.002468318,457.1879,385.2758
167,0.002469856,597.48645,477.7211
168,0.002471377,576.98047,334.56876
169,0.002472938,778.05914,591.48676
170,0.002474479,1231.8617,1046.9008
171,0.002476036,1007.4713,1005.7836
172,0.002477565,440.6706,404.0063
173,0.002479085,-370.1536,-462.1578
174,0.002480607,-1129.4803,-1059.318
175,0.002482143,-1058.8607,-1127.1539
176,0.002483695,-608.3225,-601.8726
177,0.002485285,65.11344,162.53362
178,0.002486901,340.2466,371.68207
179,0.002488512,-141.7074,-108.497635
180,0.002490118,-359.64194,-585.857
181,0.002491741,-430.45517,-458.7867
182,0.002493378,-36.051483,59.560963
183,0.002495016,467.4343,447.27972
184,0.002496617,224.20375,306.42032
185,0.002498249,62.12924,18.256275
