,time,spline,prediction,target
0,0.010740329,6759.755,1634.7744,6759.755
1,0.010741861,6864.5874,6864.5874,5918.3853
2,0.010743357,6696.0405,6696.0405,5458.497
3,0.010744838,6304.5923,1353.1104,5922.5684
4,0.010746344,5717.0405,5717.0405,5329.4824
5,0.01074792,4941.149,4941.149,3390.602
6,0.010749577,3997.6973,-837.7118,939.37866
7,0.010751251,2965.4666,2965.4666,559.3593
8,0.010752947,1895.0887,1895.0887,1479.2987
9,0.010754603,880.94037,-683.0394,678.72925
10,0.010756259,-48.58348,-48.58348,-48.58348
11,0.01075788,-824.9752,-824.9752,-1621.2366
12,0.010759481,-1412.683,-4418.8916,-957.51483
13,0.010761086,-1774.3591,-1774.3591,-57.560375
14,0.010762686,-1859.7275,-1859.7275,-805.2628
15,0.010764275,-1624.8169,-1367.4391,-244.22856
16,0.010765861,-1025.3824,-1025.3824,2254.2444
17,0.010767436,-22.767471,-22.767471,4468.3613
18,0.010769019,1440.5916,306.78003,6220.389
19,0.010770614,3424.4302,3424.4302,4821.116
20,0.002200074,1386.217,1386.217,1386.217
21,0.002201603,-1081.7876,2162.4973,1655.3326
22,0.002203141,-2923.2239,-2923.2239,-1583.0388
23,0.002204697,-4189.1313,-4189.1313,-2242.4683
24,0.002206301,-4926.6904,8057.297,-3885.579
25,0.002207887,-5151.356,-5151.356,-6604.3423
26,0.002209453,-4941.2344,-4941.2344,-8717.197
27,0.002211022,-4359.973,6342.6396,-7948.3423
28,0.00221263,-3441.5247,-3441.5247,-8393.895
29,0.002214236,-2261.6086,-2261.6086,-8491.253
30,0.002215837,-887.7123,2539.1873,-887.7123
31,0.002217412,594.92914,594.92914,-158.99193
32,0.002218998,2157.888,2157.888,-1411.8856
33,0.002220604,3749.2593,1632.3368,1981.3079
34,0.002222232,5306.116,5306.116,4354.62
35,0.002223844,6726.728,6726.728,4314.0015
36,0.002225427,7941.941,-1714.8638,7958.1772
37,0.00222695,8885.501,8885.501,7802.7627
38,0.002228468,9550.932,9550.932,7045.014
39,0.002230034,9892.451,-1076.8693,6997.49
40,0.002231606,9823.884,9823.884,9823.884
41,0.002233156,9317.558,9317.558,9641.484
42,0.002234742,8409.612,-501.51385,9258.909
43,0.002236358,7168.75,7168.75,7658.5645
44,0.002237961,5713.6113,5713.6113,4607.417
45,0.002239559,4130.7417,-313.0744,2790.3594
46,0.002241175,2487.1648,2487.1648,-825.9975
47,0.002242764,918.391,918.391,-2587.32
48,0.002244336,-500.66397,521.3268,-4626.568
49,0.002245947,-1728.3235,-1728.3235,-3653.3826
50,0.002247575,-2643.2122,-2643.2122,-2643.2122
51,0.002249224,-3167.2334,277.53632,1608.4797
52,0.002250836,-3326.138,-3326.138,3527.6777
53,0.002252395,-3207.3774,-3207.3774,-177.72342
54,0.002253906,-2891.1997,-125.23922,1375.5878
55,0.002255378,-2442.9587,-2442.9587,-5545.3784
56,0.002256828,-1913.3037,-1913.3037,-7662.49
57,0.002258298,-1334.4419,-1305.1842,-6602.226
58,0.002259814,-743.7302,-743.7302,-3332.571
59,0.002261363,-200.82585,-200.82585,-2648.2065
60,0.002262882,218.34062,-1270.2762,218.34062
61,0.002264405,484.8461,484.8461,-2186.57
62,0.002265955,606.2787,606.2787,-3697.8774
63,0.00226749,598.3615,-2213.9248,-3481.5945
64,0.002269034,482.65097,482.65097,-1982.6217
65,0.002270573,280.61572,280.61572,-3262.1252
66,0.002272122,10.934798,-2420.4907,-4633.932
67,0.002273711,-312.679,-312.679,-3164.7012
68,0.002275292,-659.38007,-659.38007,-581.43604
69,0.002276886,-1010.9614,-1394.4862,109.06552
70,0.002278541,-1353.454,-1353.454,-1353.454
71,0.002280227,-1657.7084,-1657.7084,286.3375
72,0.002281963,-1923.702,-2347.8652,-1643.0303
73,0.002283669,-2143.6482,-2143.6482,-1810.8883
74,0.002285286,-2318.9626,-2318.9626,-2097.6348
75,0.002286842,-2461.4275,-3376.6172,-2402.5808
76,0.002288415,-2583.395,-2583.395,-2640.9932
77,0.002290001,-2688.0693,-2688.0693,-4562.1865
78,0.002291578,-2778.0774,-2215.351,-2294.394
79,0.002293147,-2857.804,-2857.804,-1386.5033
80,0.002294743,-2933.0544,-2933.0544,-2933.0544
81,0.002296375,-3007.736,-1026.5807,-3015.4114
82,0.00229797,-3079.9805,-3079.9805,-3166.1401
83,0.002299517,-3150.195,-3150.195,-2185.4153
84,0.002301068,-3221.556,-1785.9951,-2328.5679
85,0.002302662,-3296.76,-3296.76,-2577.6218
86,0.002304235,-3373.6838,-3373.6838,-1100.0408
87,0.002305733,-3450.2256,-3878.9446,408.23734
88,0.002307235,-3530.9421,-3530.9421,35.820435
89,0.00230879,-3619.4846,-3619.4846,-2325.9802
90,0.002310371,-3715.5388,-1167.3207,-3715.5388
91,0.002311873,-3811.4717,-3811.4717,-3237.4321
92,0.002313364,-3903.3416,-3903.3416,-1199.6177
93,0.002314878,-3983.4353,-278.87787,-443.9065
94,0.002316401,-4040.614,-4040.614,-2751.8586
95,0.002317943,-4064.295,-4064.295,-6826.9614
96,0.002319475,-4043.4204,5.0396924,-6770.894
97,0.002320976,-3970.1226,-3970.1226,-3272.2288
98,0.002322484,-3833.9949,-3833.9949,-3332.5288
99,0.002324037,-3618.0083,-67.11176,-3105.822
100,0.002325616,-3308.6216,-3308.6216,-3308.6216
101,0.002327185,-2907.0288,-2907.0288,-3061.563
102,0.002328799,-2419.002,-819.1426,-2354.3435
103,0.002330418,-1883.8995,-1883.8995,-475.36548
104,0.002332004,-1345.4395,-1345.4395,-1188.299
105,0.002333578,-826.1909,-1885.4286,-2731.8633
106,0.002335141,-353.8389,-353.8389,-3984.086
107,0.002336718,50.474667,50.474667,-2951.2842
108,0.002338301,354.4014,-626.8041,-2046.6825
109,0.002339856,525.3653,525.3653,-318.49377
110,0.002341421,541.64935,541.64935,541.64935
111,0.002343024,379.7866,368.54706,497.62003
112,0.002344582,81.48169,81.48169,942.08484
113,0.002346118,-306.43976,-306.43976,1924.2668
114,0.002347672,-751.498,2150.2732,-2074.3745
115,0.002349266,-1218.5133,-1218.5133,-1480.6989
116,0.002350892,-1658.5841,-1658.5841,-472.13675
117,0.002352496,-2009.4893,4903.4004,1146.541
118,0.002354093,-2230.086,-2230.086,593.3998
119,0.002355699,-2275.573,-2275.573,-1382.3676
120,0.002357307,-2096.9094,2176.8447,-2096.9094
121,0.002358865,-1680.8177,-1680.8177,-626.6504
122,0.002360355,-1090.7737,-1090.7737,1863.9125
123,0.002361859,-350.10226,2346.4949,3921.323
124,0.002363358,488.34598,488.34598,5933.1084
125,0.002364881,1396.5687,1396.5687,8401.149
126,0.002366425,2327.4023,2607.6694,9031.224
127,0.00236797,3220.2546,3220.2546,5061.7134
128,0.002369496,4016.3364,4016.3364,3301.0798
129,0.002371056,4692.6465,1272.8408,4720.743
130,0.002372668,5192.241,5192.241,5192.241
131,0.002374321,5453.7925,5453.7925,2772.5168
132,0.00237596,5488.4688,960.77484,1799.368
133,0.002377554,5347.983,5347.983,997.46906
134,0.002379095,5085.8276,5085.8276,2592.651
135,0.00238064,4734.0747,1985.5867,3226.7341
136,0.002382183,4329.2744,4329.2744,1462.963
137,0.002383731,3904.9966,3904.9966,798.71454
138,0.00238528,3497.915,1484.8958,232.0053
139,0.002386846,3140.595,3140.595,1074.2211
140,0.002388397,2876.6042,2876.6042,2876.6042
141,0.0023899,2730.693,169.06323,2751.3245
142,0.002391409,2678.5225,2678.5225,1266.3005
143,0.00239293,2696.9275,2696.9275,628.027
144,0.00239449,2763.809,-689.944,3378.7085
145,0.002396075,2854.105,2854.105,2741.9949
146,0.002397699,2940.6538,2940.6538,1535.9905
147,0.002399343,2991.3496,-1134.7102,-339.07544
148,0.002400978,2973.9116,2973.9116,-53.24787
149,0.002402567,2862.696,2862.696,2037.085
150,0.002404146,2631.7827,-408.25003,2631.7827
151,0.002405757,2254.5916,2254.5916,1468.586
152,0.002407401,1749.134,1749.134,545.61566
153,0.002409078,1148.4064,259.88666,2088.0073
154,0.002410743,507.66183,507.66183,4044.9524
155,0.002412376,-124.32132,-124.32132,3769.1855
156,0.002414,-718.0877,1334.3599,1285.7031
157,0.002415656,-1248.7054,-1248.7054,108.55159
158,0.002417304,-1662.332,-1662.332,-569.4401
159,0.002418909,-1917.8137,492.9982,-971.04266
160,0.002420473,-1991.8364,-1991.8364,-1991.8364
161,0.00242201,-1875.2252,-1875.2252,-2790.555
162,0.002423553,-1596.4891,-50.19836,-3369.8525
163,0.002425113,-1190.0269,-1190.0269,-3254.9607
164,0.002426689,-693.323,-693.323,-2733.8464
165,0.00242828,-146.57478,-2411.6245,-2266.2908
166,0.002429896,411.2125,411.2125,-3073.8733
167,0.002431469,913.80756,913.80756,-695.1431
168,0.00243303,1331.8162,-2503.7122,2344.8728
169,0.002434594,1629.0446,1629.0446,2033.5117
170,0.002436146,1763.3923,1763.3923,1763.3923
171,0.002437654,1714.311,-838.5612,2775.9148
172,0.002439154,1510.9684,1510.9684,2131.6797
173,0.002440688,1177.6976,1177.6976,1400.3595
174,0.002442268,738.5425,-485.6007,2057.57
175,0.002443898,223.52238,223.52238,2575.951
176,0.002445518,-309.7059,-309.7059,3354.741
177,0.002447149,-826.3604,92.11984,1787.499
178,0.002448753,-1274.0955,-1274.0955,-348.67096
179,0.002450328,-1616.6699,-1616.6699,-2965.0095
180,0.002451869,-1822.2311,222.39261,-1822.2311
181,0.002453425,-1873.9493,-1873.9493,-891.61816
182,0.002455001,-1783.3914,-1783.3914,-4662.211
183,0.002456591,-1574.3491,84.79272,-7520.716
184,0.002458146,-1282.8717,-1282.8717,-7386.6934
185,0.00245969,-934.8189,-934.8189,-5376.867
186,0.002461268,-545.96295,-477.82117,-7389.8857
187,0.002462902,-137.50734,-137.50734,-11571.411
188,0.002464576,255.08598,255.08598,-10780.044
189,0.002466221,583.4169,-692.093,-5679.4854
190,0.002467873,823.8189,823.8189,823.8189
191,0.002469523,950.4173,950.4173,3921.057
192,0.002471189,969.91406,-801.16595,2511.0437
193,0.002472825,897.35583,897.35583,-122.169846
194,0.002474461,747.98334,747.98334,848.899
195,0.002476131,530.7906,-1048.7358,2005.3176
196,0.002477814,260.7314,260.7314,1140.404
197,0.002479493,-44.771976,-44.771976,723.6616
198,0.00248116,-368.83292,-415.31412,-720.3441
199,0.002482809,-695.20337,-695.20337,-566.6105
200,0.002484492,-1019.3527,-1019.3527,-1019.3527
201,0.002486162,-1318.1025,40.792587,256.05756
202,0.002487774,-1575.2563,-1575.2563,-2112.8896
203,0.002489351,-1789.0659,-1789.0659,-3108.2104
204,0.002490881,-1953.3889,600.3293,-2688.1484
205,0.002492406,-2067.7815,-2067.7815,-1738.9915
206,0.002493969,-2126.48,-2126.48,-831.2396
207,0.002495505,-2119.145,139.04655,2062.4492
208,0.002496997,-2043.4491,-2043.4491,2720.4216
209,0.002498515,-1890.211,-1890.211,-330.3083
210,0.002500039,-1652.0756,-643.1914,-1652.0756
211,0.002501558,-1329.7998,-1329.7998,161.16664
212,0.002503045,-954.7722,-954.7722,991.22327
213,0.002504586,-533.8487,-1925.6238,-1803.542
214,0.002506165,-100.4285,-100.4285,-282.94144
215,0.002507724,297.37006,297.37006,1256.7957
216,0.002509308,637.77924,-5949.241,2542.5208
217,0.002510904,881.88995,881.88995,110.111534
218,0.002512527,993.0113,993.0113,-1500.6819
219,0.002514155,929.44116,-4164.295,-1208.5359
220,0.002515755,660.87665,660.87665,660.87665
221,0.002517357,166.17305,166.17305,-922.672
