,time,spline,prediction,target
0,0.010753989,-1238.4323,-224.07243,-1492.2383
1,0.01075545,-1219.2203,-1219.2203,-2574.4727
2,0.010756916,-1210.7545,-1210.7545,-2956.9102
3,0.010758401,-1215.6309,118.42018,-1281.1523
4,0.010759893,-1236.6252,-1236.6252,-1118.8008
5,0.010761406,-1276.9353,-1276.9353,-716.7852
6,0.010762947,-1340.3467,879.4415,-948.3867
7,0.002200139,1207.0999,1207.0999,1207.0999
8,0.002201789,1459.5918,1459.5918,335.47388
9,0.002203333,1643.6825,910.51154,-1066.2234
10,0.002204805,1774.9674,1774.9674,-1971.5104
11,0.002206322,1867.833,1867.833,-2010.4486
12,0.002207932,1922.3561,762.3084,-1355.9835
13,0.002209557,1934.7267,1934.7267,-1775.8926
14,0.002211155,1908.4049,1908.4049,-1289.4722
15,0.002212736,1848.0146,300.11594,-460.8889
16,0.00221432,1756.4224,1756.4224,514.84753
17,0.002215953,1632.7711,1632.7711,1632.7711
18,0.002217638,1477.7228,-142.31435,3909.1418
19,0.002219328,1297.9971,1297.9971,4126.187
20,0.002221021,1097.493,1097.493,2501.6753
21,0.002222694,883.02637,-839.23315,1390.8893
22,0.002224369,655.7978,655.7978,1814.092
23,0.002225997,426.5108,426.5108,329.3932
24,0.002227613,194.11896,-1422.3292,-334.57666
25,0.002229199,-35.343067,-35.343067,-1675.5029
26,0.002230778,-261.97858,-261.97858,-1043.3265
27,0.00223235,-482.69254,-1430.9615,-482.69254
28,0.002233915,-694.6094,-694.6094,-1364.7281
29,0.002235514,-900.6036,-900.6036,-2261.3865
30,0.002237114,-1093.7037,-1418.2167,-1724.7639
31,0.002238688,-1268.6344,-1268.6344,-550.6155
32,0.002240268,-1426.9323,-1426.9323,1529.6959
33,0.002241863,-1566.8123,-613.422,-108.982414
34,0.002243405,-1680.7954,-1680.7954,-225.81886
35,0.002244908,-1769.725,-1769.725,-1309.4009
36,0.002246428,-1835.3597,-469.33762,-2542.5466
37,0.002247967,-1874.8271,-1874.8271,-1874.8271
38,0.002249473,-1885.6311,-1885.6311,-2291.2976
39,0.002250971,-1869.6133,-494.97552,-497.70612
40,0.002252479,-1827.5814,-1827.5814,-281.13882
41,0.002254057,-1756.9178,-1756.9178,-1127.4431
42,0.002255698,-1655.7781,-317.07202,-1111.5535
43,0.002257328,-1528.7351,-1528.7351,-770.56335
44,0.002258956,-1376.7439,-1376.7439,225.48546
45,0.002260572,-1202.3778,55.734356,-612.59534
46,0.002262192,-1005.39886,-1005.39886,-2064.1038
47,0.002263828,-785.2729,-785.2729,-785.2729
48,0.002265467,-546.26373,480.55145,2460.4424
49,0.002267099,-298.8382,-298.8382,3637.1096
50,0.002268693,-58.070644,-58.070644,2417.255
51,0.002270265,168.97244,420.71036,1786.9026
52,0.00227187,380.41263,380.41263,2572.8193
53,0.002273501,564.0636,564.0636,3727.879
54,0.002275148,707.0617,357.1028,3186.7898
55,0.0022768,796.9111,796.9111,1637.5922
56,0.002278439,822.38763,822.38763,782.9126
57,0.002280083,773.60333,-57.029343,773.60333
58,0.002281741,644.1891,644.1891,588.4096
59,0.002283411,451.71503,451.71503,1024.5266
60,0.002285094,220.54214,-614.12146,1104.4662
61,0.002286802,-25.42195,-25.42195,1205.1454
62,0.002288463,-249.72058,-249.72058,854.94727
63,0.002290081,-429.87704,-719.0734,1045.3313
64,0.002291693,-548.4388,-548.4388,1105.3638
65,0.002293289,-583.30164,-583.30164,789.66656
66,0.002294869,-514.9485,-277.96463,63.92685
67,0.002296463,-320.1929,-320.1929,-320.1929
