,time,spline,prediction,target
0,0.010767645,3503.079,3956.938,3503.079
1,0.010769282,3580.876,3580.876,1635.9385
2,0.010770887,2545.997,2545.997,2302.4854
3,0.010772451,812.626,3868.5056,812.626
4,0.01077405,-1361.6956,-1361.6956,-894.5693
5,0.010775629,-3574.715,-3574.715,-2850.7412
6,0.002200139,-1549.4783,2681.7798,-1549.4783
7,0.002201789,-3792.7905,-3792.7905,-2219.5847
8,0.002203333,-4069.7356,-4069.7356,-3261.5146
9,0.002204805,-3111.9827,4812.677,-3111.9827
10,0.002206322,-1292.5107,-1292.5107,958.03546
11,0.002207932,1094.8054,1094.8054,3120.9688
12,0.002209557,3475.9324,1718.4783,3475.9324
13,0.002211155,5301.19,5301.19,3753.541
14,0.002212736,6187.0405,6187.0405,4086.8506
15,0.00221432,5759.947,1680.2864,5759.947
16,0.002215953,3838.6768,3838.6768,3843.3032
17,0.002217638,1494.7554,1494.7554,911.6312
18,0.002219328,370.43982,955.8995,370.43982
19,0.002221021,1504.3464,1504.3464,2063.585
20,0.002222694,3540.9907,3540.9907,3076.5105
21,0.002224369,4619.0796,-1308.2042,4619.0796
22,0.002225997,3512.5276,3512.5276,2716.3198
23,0.002227613,1275.9324,1275.9324,105.47244
24,0.002229199,-576.3096,3877.7227,-576.3096
25,0.002230778,-1009.64905,-1009.64905,488.30414
26,0.00223235,-320.01544,-320.01544,1758.5767
27,0.002233915,873.9198,638.22296,873.9198
28,0.002235514,2039.8251,2039.8251,-936.5996
29,0.002237114,2755.6282,2755.6282,-558.5475
30,0.002238688,2677.742,2404.6558,2677.742
31,0.002240268,1704.4269,1704.4269,5086.3467
32,0.002241863,611.03,611.03,3292.0835
33,0.002243405,421.02716,248.18022,421.02716
34,0.002244908,1599.9329,1599.9329,-1026.8585
35,0.002246428,3203.6482,3203.6482,765.3519
36,0.002247967,3876.6113,-911.8243,3876.6113
37,0.002249473,2681.451,2681.451,1827.487
38,0.002250971,401.7803,401.7803,-526.8798
39,0.002252479,-1842.9741,889.8767,-1842.9741
40,0.002254057,-3164.1116,-3164.1116,-1958.3102
41,0.002255698,-3522.6904,-3522.6904,-2399.6123
42,0.002257328,-3244.491,-2270.5881,-3244.491
43,0.002258956,-2705.1467,-2705.1467,-7087.5586
44,0.002260572,-2184.7603,-2184.7603,-6544.7764
45,0.002262192,-1928.3898,-518.2562,-1928.3898
46,0.002263828,-2078.5244,-2078.5244,315.55582
47,0.002265467,-2321.0193,-2321.0193,-294.9082
48,0.002267099,-2221.346,-146.34998,-2221.346
49,0.002268693,-1522.445,-1522.445,-831.4123
50,0.002270265,-541.4468,-541.4468,-391.93533
51,0.00227187,318.0983,125.07687,318.0983
52,0.002273501,702.1906,702.1906,-659.2747
53,0.002275148,709.7156,709.7156,-323.81323
54,0.0022768,574.62146,-106.804184,574.62146
55,0.002278439,507.04843,507.04843,152.31703
56,0.002280083,586.09784,586.09784,-749.64026
57,0.002281741,863.74976,542.1083,863.74976
58,0.002283411,1343.301,1343.301,2367.4072
59,0.002285094,1821.6998,1821.6998,1913.8611
60,0.002286802,2033.7354,1708.0637,2033.7354
61,0.002288463,1828.3389,1828.3389,-3583.809
62,0.002290081,1527.8595,1527.8595,-4357.6606
63,0.002291693,1516.5486,-1765.769,1516.5486
64,0.002293289,1989.3876,1989.3876,2351.2998
65,0.002294869,2440.741,2440.741,2074.4155
66,0.002296463,2210.83,-2668.052,2210.83
67,0.002298057,857.1071,857.1071,-142.86214
68,0.002299632,-1091.5577,-1091.5577,43.202374
69,0.002301203,-2926.8696,-4030.7163,-2926.8696
70,0.002302811,-4105.5806,-4105.5806,-6548.0005
71,0.002304441,-4585.1978,-4585.1978,-6769.2983
72,0.002306038,-4511.447,1780.6049,-4511.447
73,0.002307652,-4005.9521,-4005.9521,1707.6483
74,0.002309263,-3025.797,-3025.797,560.0198
75,0.002310844,-1521.738,39.247307,-1521.738
76,0.002312416,412.77103,412.77103,-4462.9976
77,0.002313961,1984.922,1984.922,-2567.2686
78,0.002315478,2331.7625,-1867.853,2331.7625
79,0.002317037,923.0907,923.0907,-1713.619
80,0.002318636,-1378.4298,-1378.4298,-2538.6406
81,0.002320254,-3140.7527,-2262.8555,-3140.7527
82,0.002321866,-3280.8618,-3280.8618,-908.93024
83,0.002323483,-2424.692,-2424.692,489.44754
84,0.002325084,-1621.0093,-2955.8633,-1621.0093
85,0.002326631,-1616.0684,-1616.0684,-3862.2703
86,0.002328202,-2162.9673,-2162.9673,-3037.3552
87,0.002329843,-2818.0889,710.4912,-2818.0889
88,0.002331472,-3099.6995,-3099.6995,587.93054
89,0.002333025,-2865.507,-2865.507,-1763.3257
90,0.002334514,-2096.8699,3209.9731,-2096.8699
91,0.002335989,-794.65015,-794.65015,-73.177605
92,0.00233745,795.1362,795.1362,211.12845
93,0.002338944,2427.7952,3414.1003,2427.7952
94,0.002340485,3839.2961,3839.2961,716.8739
95,0.002342072,4884.3467,4884.3467,2090.5725
96,0.002343699,5444.1367,2204.932,5444.1367
97,0.002345352,5414.0513,5414.0513,7604.606
98,0.002347024,4770.541,4770.541,6194.4526
99,0.002348668,3554.9487,746.93646,3554.9487
100,0.002350193,2016.7223,2016.7223,2733.5137
101,0.002351671,591.2659,591.2659,1705.3971
102,0.002353146,-257.61575,1317.0032,-257.61575
103,0.002354655,-191.12747,-191.12747,-1007.456
104,0.002356237,477.9239,477.9239,-988.3658
105,0.002357896,1145.5488,3527.2332,1145.5488
106,0.002359535,1275.4182,1275.4182,318.29007
107,0.002361136,1258.9791,1258.9791,680.3272
