,time,prediction,target
0,0.002201603,0.2303889,0.2324647
1,0.002203141,0.18192224,-0.023154955
2,0.002204697,-0.029896472,-0.029896472
3,0.002206301,-0.028813269,-0.23321332
4,0.002207887,0.0008888878,-0.18339433
5,0.002209453,0.05725323,0.05725323
6,0.002211022,-0.05520943,0.1576385
7,0.00221263,-0.073791526,0.052548993
8,0.002214236,0.07081651,0.07081651
9,0.002215837,0.1112576,0.15656596
10,0.002217412,0.20344965,0.21469578
11,0.002218998,0.36887845,0.36887845
12,0.002220604,0.5051258,0.51940733
13,0.002222232,0.42189944,0.43906593
14,0.002223844,0.3366011,0.3366011
15,0.002225427,0.004720592,0.14777675
16,0.00222695,0.013772724,-0.05873444
17,0.002228468,-0.21193889,-0.21193889
18,0.002230034,-0.06829974,-0.17003012
19,0.002231606,-0.037023015,-0.14716311
20,0.002233156,-0.2089142,-0.2089142
21,0.002234742,-0.027576108,-0.1729617
22,0.002236358,-0.0603275,-0.06565236
23,0.002237961,0.11200923,0.11200923
24,0.002239559,0.01649813,0.058472168
25,0.002241175,-0.036727943,-0.24489
26,0.002242764,-0.35892615,-0.35892615
27,0.002244336,0.21255526,-0.2096566
28,0.002245947,0.18701428,0.037763104
29,0.002247575,0.1666219,0.1666219
30,0.002249224,0.19966899,0.32036844
31,0.002250836,0.22520483,0.47358698
32,0.002252395,0.45121795,0.45121795
33,0.002253906,0.2510034,0.5091952
34,0.002255378,0.29173258,0.31128764
35,0.002256828,0.10303197,0.10303197
36,0.002258298,0.17067803,-0.01503218
37,0.002259814,0.12536229,-0.22272311
38,0.002261363,-0.18941428,-0.18941428
39,0.002262882,-0.025043156,-0.20280237
40,0.002264405,0.003885379,-0.20922537
41,0.002265955,-0.27042764,-0.27042764
42,0.00226749,-0.060564924,-0.27388906
43,0.002269034,-0.055018343,-0.13132244
44,0.002270573,-0.047106147,-0.047106147
45,0.002272122,0.13611765,-0.096253194
46,0.002273711,0.11620662,-0.15041198
47,0.002275292,-0.07489178,-0.07489178
48,0.002276886,0.0701871,-0.06453082
49,0.002278541,0.020972451,0.032674808
50,0.002280227,0.046639293,0.046639293
51,0.002281963,0.24808444,0.028488157
52,0.002283669,0.23689933,0.12790257
53,0.002285286,0.4299435,0.4299435
54,0.002286842,0.3065669,0.49992153
55,0.002288415,0.26712605,0.39626288
56,0.002290001,0.27303386,0.27303386
57,0.002291578,0.18322769,0.06609757
58,0.002293147,0.18263376,-0.03733076
59,0.002294743,-0.03297199,-0.03297199
60,0.002296375,0.25517538,0.07597341
61,0.00229797,0.26589066,0.060970683
62,0.002299517,0.0673257,0.0673257
63,0.002301068,0.20996736,0.13190976
64,0.002302662,0.21801558,0.17111175
65,0.002304235,0.14522985,0.14522985
66,0.002305733,0.3338951,0.16446272
67,0.002307235,0.33384678,0.17688853
68,0.00230879,0.26023012,0.26023012
69,0.002310371,0.13350837,0.3928621
70,0.002311873,0.13681619,0.35672337
71,0.002313364,0.26279664,0.26279664
72,0.002314878,0.10418653,0.12944676
73,0.002316401,0.13343415,-0.043304168
74,0.002317943,-0.10753969,-0.10753969
75,0.002319475,0.123274654,-0.093417175
76,0.002320976,0.0667765,-0.14684275
77,0.002322484,-0.1837404,-0.1837404
78,0.002324037,0.05966859,-0.21242462
79,0.002325616,0.06893031,-0.085764825
80,0.002327185,0.07590174,0.07590174
81,0.002328799,0.28568918,0.029958231
82,0.002330418,0.2321487,-0.12790452
83,0.002332004,-0.0814869,-0.0814869
84,0.002333578,0.19325475,0.07597831
85,0.002335141,0.14111456,0.18246134
86,0.002336718,0.16080101,0.16080101
87,0.002338301,0.21894123,0.19751918
88,0.002339856,0.2400763,0.2006388
89,0.002341421,0.08096125,0.08096125
90,0.002343024,0.1753801,-0.069774084
91,0.002344582,0.18932065,-0.06510476
92,0.002346118,-0.09373324,-0.09373324
93,0.002347672,0.18007687,-0.10675198
94,0.002349266,0.12509751,-0.15009652
95,0.002350892,-0.24354978,-0.24354978
96,0.002352496,-0.010534725,-0.2188513
97,0.002354093,0.0037972126,-0.09480088
98,0.002355699,-0.040848527,-0.040848527
99,0.002357307,0.086638555,-0.12480817
100,0.002358865,0.029276682,-0.07488076
101,0.002360355,0.0049204095,0.0049204095
102,0.002361859,0.111067966,0.16234703
103,0.002363358,0.17809968,0.27658102
104,0.002364881,0.12263787,0.12263787
105,0.002366425,0.037626456,-0.13706063
106,0.00236797,0.016942179,-0.1988448
107,0.002369496,-0.099574335,-0.099574335
108,0.002371056,0.1393052,0.025764843
109,0.002372668,0.14512752,0.025348935
110,0.002374321,0.11499103,0.11499103
111,0.00237596,0.06097435,0.22752586
112,0.002377554,0.003857812,0.19741873
113,0.002379095,0.21798874,0.21798874
114,0.00238064,0.012036999,-0.09782924
115,0.002382183,-0.0198383,-0.27107877
116,0.002383731,-0.77303636,-0.77303636
117,0.00238528,-0.43844104,-0.97724384
118,0.002386846,-0.50544083,-0.9583583
119,0.002388397,-0.432093,-0.432093
120,0.0023899,0.017298337,-0.15150656
121,0.002391409,-0.015111873,-0.005081611
122,0.00239293,-0.0140876565,-0.0140876565
123,0.00239449,0.14499427,0.12508738
124,0.002396075,0.15211375,0.046176217
125,0.002397699,0.013346388,0.013346388
126,0.002399343,0.13303863,0.05109607
127,0.002400978,0.1433515,0.10677454
128,0.002402567,0.07821343,0.07821343
129,0.002404146,0.028356,-0.116530426
130,0.002405757,-0.03592073,-0.36879036
131,0.002407401,-0.5871822,-0.5871822
132,0.002409078,-0.38206118,-0.56957436
133,0.002410743,-0.39012304,-0.5896783
134,0.002412376,-0.36903474,-0.36903474
135,0.002414,-0.11278224,-0.31418565
136,0.002415656,-0.055167474,-0.18761711
137,0.002417304,-0.0034247143,-0.0034247143
138,0.002418909,0.12238209,-0.08621258
139,0.002420473,0.12622543,-0.05936167
140,0.00242201,-0.22019213,-0.22019213
141,0.002423553,-0.085001364,-0.35315058
142,0.002425113,-0.1307185,-0.28931016
143,0.002426689,-0.286547,-0.286547
144,0.00242828,0.11933962,0.040077247
145,0.002429896,0.118489854,0.15550016
146,0.002431469,0.24969642,0.24969642
147,0.00243303,0.020997824,0.18311551
148,0.002434594,0.056408517,0.09258219
149,0.002436146,0.21605499,0.21605499
150,0.002437654,0.13847484,0.14366055
151,0.002439154,0.15801147,-0.04359512
152,0.002440688,-0.20974113,-0.20974113
153,0.002442268,-0.18342932,-0.29060993
154,0.002443898,-0.16725552,-0.2226251
155,0.002445518,-0.15437627,-0.15437627
156,0.002447149,0.12117767,-0.06529526
157,0.002448753,0.18415299,0.08923838
158,0.002450328,0.23596409,0.23596409
159,0.002451869,0.27497184,0.36207506
160,0.002453425,0.17871472,0.31527033
161,0.002455001,0.23144116,0.23144116
162,0.002456591,0.21536896,0.1811352
163,0.002458146,0.1780839,0.21481155
164,0.00245969,0.20205559,0.20205559
165,0.002461268,0.3136557,0.20927794
166,0.002462902,0.28491047,0.21203189
167,0.002464576,0.26112196,0.26112196
168,0.002466221,0.30479705,0.3471526
169,0.002467873,0.2448881,0.34416527
170,0.002469523,0.22168599,0.22168599
171,0.002471189,0.09479758,0.017275162
172,0.002472825,0.092629395,0.0013787547
173,0.002474461,0.080606595,0.080606595
174,0.002476131,-0.012706208,-0.017218303
175,0.002477814,-0.027531577,-0.23195212
176,0.002479493,-0.5367776,-0.5367776
177,0.00248116,-0.26027095,-0.4975205
178,0.002482809,-0.25930598,-0.21729976
179,0.002484492,-0.026895681,-0.026895681
180,0.002486162,-0.0631451,-0.006454906
181,0.002487774,-0.030457595,-0.02821875
182,0.002489351,-0.09497546,-0.09497546
183,0.002490881,0.10555369,-0.03260631
184,0.002492406,0.124572895,0.12496304
185,0.002493969,0.20627104,0.20627104
186,0.002495505,0.1717549,0.1583319
187,0.002496997,0.05887515,0.2012685
188,0.002498515,0.28218508,0.28218508
189,0.002500039,0.15084821,0.16211979
190,0.002501558,0.11843931,0.051358845
191,0.002503045,-0.012998576,-0.012998576
192,0.002504586,0.14122379,0.09205297
193,0.002506165,0.1465567,0.21307747
194,0.002507724,0.25937134,0.25937134
195,0.002509308,0.018450778,0.15158057
196,0.002510904,-0.05535049,-0.10465896
197,0.002512527,-0.17343272,-0.17343272
198,0.002514155,-0.13707604,-0.2677913
199,0.002515755,-0.11079182,-0.19185399
200,0.002517357,-0.15047507,-0.15047507
201,0.002518957,0.022029389,-0.030548818
202,0.002520506,0.012315111,-0.07269953
203,0.002522025,-0.024482923,-0.024482923
204,0.00252357,0.08526875,-0.071980424
205,0.002525133,0.17113449,0.023600772
206,0.002526671,-0.0147032505,-0.0147032505
207,0.002528202,-0.09606076,-0.023083901
208,0.00252977,-0.05610343,0.13793276
209,0.002531422,0.2895342,0.2895342
210,0.002533079,0.01542312,0.06043962
211,0.002534747,-0.09974886,-0.08371775
212,0.002536428,-0.21367541,-0.21367541
213,0.002538109,-0.12744276,-0.11989138
214,0.002539796,-0.14850438,-0.18383044
215,0.00254145,-0.32186678,-0.32186678
216,0.002543094,-0.020913906,-0.279049
217,0.002544723,-0.013313675,-0.119714975
218,0.00254636,0.018405896,0.018405896
219,0.002548016,0.079408154,-0.049061347
220,0.002549688,0.08293481,-0.023760136
221,0.00255134,0.1803383,0.1803383
222,0.002552957,0.26009288,0.2613327
223,0.002554537,0.2420041,0.2724348
224,0.00255606,0.27823302,0.27823302
225,0.002557571,0.30901855,0.30177075
226,0.002559129,0.281261,0.25506404
227,0.002560704,0.2379052,0.2379052
228,0.002562297,0.3860538,0.26211855
229,0.002563929,0.3715463,0.15825778
230,0.002565603,0.044737384,0.044737384
231,0.002567274,0.16660161,0.04676915
232,0.002568956,0.111826114,0.079159185
233,0.00257055,0.030894792,0.030894792
234,0.002572026,0.10435314,-0.078818105
235,0.002573443,0.055871695,-0.1046216
236,0.002574867,-0.069050685,-0.069050685
237,0.002576324,-0.07587779,-0.034493517
238,0.00257784,-0.044455737,-0.024948446
239,0.002579396,0.10962771,0.10962771
240,0.002581,0.14457457,0.03338412
241,0.002582674,0.08552809,-0.12803988
242,0.002584333,-0.08182625,-0.08182625
243,0.00258592,-0.08597852,-0.12298405
244,0.002587477,-0.059210964,-0.14959976
245,0.002589059,-0.21910918,-0.21910918
246,0.002590713,0.1638797,-0.12177002
247,0.002592423,0.14133994,0.11058877
248,0.0025941,0.14770448,0.14770448
249,0.00259574,0.27560794,0.07569042
250,0.002597358,0.2642612,0.10336886
251,0.002598973,-0.009191083,-0.009191083
252,0.00260058,0.10276833,-0.046133447
253,0.002602137,0.1048175,-0.026112255
254,0.002603668,0.04713299,0.04713299
255,0.002605233,0.2459049,0.08693159
256,0.002606816,0.21558034,0.12905045
257,0.002608431,0.27009985,0.27009985
258,0.002609989,0.23209326,0.25784922
259,0.002611496,0.22725737,0.23109569
260,0.002612984,0.22853225,0.22853225
261,0.002614521,0.26740152,0.29728398
262,0.002616159,0.23739308,0.22972913
263,0.002617788,0.1013812,0.1013812
264,0.002619418,0.25160015,0.14723405
265,0.002621053,0.18396139,0.23219396
266,0.002622683,0.2561574,0.2561574
267,0.002624312,0.30235565,0.24770814
268,0.002625941,0.23505253,0.13585445
269,0.002627552,0.014161667,0.014161667
270,0.00262913,0.17382161,-0.044419587
271,0.002630669,0.1518983,-0.02508994
272,0.002632209,0.06886376,0.06886376
273,0.002633745,0.12747556,0.07586009
274,0.002635257,0.12454624,0.18929963
275,0.002636772,0.07744716,0.07744716
276,0.002638247,0.17848928,0.08341015
277,0.002639733,0.20211124,0.25810525
278,0.002641282,0.34778717,0.34778717
279,0.002642872,0.14202963,0.083746426
280,0.002644418,0.0784313,0.06645467
281,0.002645989,-0.034182966,-0.034182966
282,0.00264756,-0.05351333,-0.013451236
283,0.002649121,-0.036014408,0.018538814
284,0.002650665,-0.21195543,-0.21195543
285,0.002652206,-0.13241242,-0.31868348
286,0.002653744,-0.14443493,-0.24200559
287,0.002655292,-0.1380805,-0.1380805
288,0.002656838,-0.005821268,0.1087181
289,0.00265844,0.019894317,0.21118231
290,0.002660021,0.073753595,0.073753595
291,0.0026616,0.08697714,-0.004628338
292,0.002663205,0.10687682,0.04898835
293,0.002664834,0.0345271,0.0345271
294,0.002666466,0.21349806,0.16024299
295,0.002668059,0.19907397,0.2956816
296,0.002669668,0.32417226,0.32417226
297,0.002671281,0.026869062,0.15633136
298,0.002672902,0.0153547805,-0.09214495
299,0.002674544,-0.15834609,-0.15834609
300,0.002676194,-0.038104665,-0.15610422
301,0.002677854,-0.028988646,-0.27647334
302,0.00267953,-0.34976146,-0.34976146
303,0.002681173,0.20729925,-0.16007894
304,0.002682788,0.14819014,-0.023021422
305,0.00268439,-0.036642276,-0.036642276
306,0.002686039,-0.058787648,-0.025769237
307,0.002687693,-0.028017903,0.05176189
308,0.002689341,0.031073652,0.031073652
309,0.002690995,0.14010087,-0.028406184
310,0.002692636,0.0658885,-0.023589239
311,0.002694268,0.10114293,0.10114293
312,0.002695913,0.30141732,0.17280172
313,0.002697598,0.23420766,0.23226747
314,0.002699328,0.18306957,0.18306957
315,0.002701036,0.38557637,0.23004888
316,0.00270269,0.3308504,0.28521037
317,0.002704298,0.350184,0.350184
318,0.00270591,0.35493672,0.3907691
319,0.002707574,0.3205986,0.29255524
320,0.002709233,0.13710402,0.13710402
321,0.002710838,0.09712717,-0.009104716
322,0.002712432,0.13124833,-0.05825789
323,0.002714046,0.0024659974,0.0024659974
324,0.00271563,0.21580373,0.052089594
325,0.002717209,0.21904507,0.09792285
326,0.0027188,0.05278298,0.05278298
327,0.002720414,0.11915416,-0.027808353
328,0.002722048,0.12321543,-0.091198586
329,0.002723694,0.08993177,0.08993177
330,0.002725348,0.20777069,0.13202368
331,0.002727004,0.23369062,0.21279448
332,0.002728635,0.4556649,0.4556649
333,0.002730255,0.18740112,0.44976503
334,0.002731864,0.20541775,0.4593499
335,0.002733466,0.4240773,0.4240773
336,0.002735055,0.37154812,0.46860588
337,0.002736614,0.36625662,0.36111462
338,0.002738178,0.20810862,0.20810862
339,0.002739746,0.011130122,0.0969183
340,0.002741353,0.016865572,0.016733686
341,0.002742938,0.004261326,0.004261326
342,0.002744524,0.009919939,0.109666295
343,0.002746092,0.033409797,0.085737154
344,0.002747613,0.07201033,0.07201033
345,0.002749125,0.38463897,0.14007479
346,0.002750688,0.30224332,0.1161383
347,0.002752271,0.08778056,0.08778056
348,0.002753877,0.13666794,0.075578324
349,0.002755449,0.088791184,-0.035654876
350,0.002757011,-0.14113152,-0.14113152
351,0.002758636,-0.17712657,-0.16858761
352,0.002760327,-0.17476514,-0.1526526
353,0.002761998,-0.15130872,-0.15130872
354,0.002763658,-0.04214922,-0.04753308
355,0.002765321,-0.013225207,0.020138746
356,0.002766993,-0.07818475,-0.07818475
357,0.002768668,0.062561914,-0.17085826
358,0.002770331,0.052266844,-0.3442505
359,0.002771961,-0.38704193,-0.38704193
360,0.002773574,0.17985596,-0.2626865
361,0.002775227,0.14169729,-0.07818475
362,0.002776939,0.13325731,0.13325731
363,0.002778677,0.29376495,0.15388799
364,0.002780431,0.22908427,-0.09307661
365,0.002782174,-0.29263252,-0.29263252
