,time,prediction,target
0,0.002209261,-457.12817,-426.57434
1,0.002210846,-841.8674,-762.52356
2,0.002212432,-542.1062,-451.2853
3,0.002214015,51.042213,46.7772
4,0.002215546,105.2793,159.13657
5,0.002217068,34.9405,84.67173
6,0.002218545,32.872494,93.60923
7,0.002220023,308.41946,236.5311
8,0.002221559,129.86096,133.55844
9,0.00222312,-299.43857,-283.24622
10,0.002224707,-563.8525,-655.8048
11,0.002226286,-594.5021,-540.5431
12,0.00222785,-110.08612,-197.95717
13,0.002229395,7.4157166,56.519382
14,0.002230901,-105.299286,-169.5392
15,0.002232348,-341.78012,-318.27747
16,0.002233836,-774.8346,-642.1759
17,0.002235359,-369.10086,-342.80875
18,0.002236914,80.10692,142.28111
19,0.0022385,292.32974,371.06625
20,0.002240075,-17.620228,48.26157
21,0.002241673,-313.81354,-407.3478
22,0.00224327,-132.19092,-399.22278
23,0.002244888,-9.505975,32.800636
24,0.002246535,457.80322,350.19513
25,0.002248179,514.163,373.18344
26,0.002249762,506.86743,647.83575
27,0.002251272,853.8562,953.9217
28,0.002252747,997.37744,878.58966
29,0.002254229,515.56934,542.6327
30,0.002255758,-87.09001,22.343603
31,0.002257276,-463.947,-508.75406
32,0.002258788,-763.57623,-836.8126
33,0.002260325,-1014.39874,-825.1641
34,0.002261868,-734.40173,-655.70715
35,0.00226337,-578.7672,-541.6056
36,0.002264859,-125.658516,-165.33607
37,0.002266369,125.3547,131.7186
38,0.00226792,547.41455,461.19122
39,0.002269525,499.38068,655.6014
40,0.002271197,531.2041,753.4412
41,0.002272849,1018.22107,894.8123
42,0.002274464,883.7253,1132.2576
43,0.002276048,1149.0576,1134.199
44,0.002277592,776.04626,802.33575
45,0.002279135,684.0316,530.57794
46,0.002280703,639.0494,503.14044
47,0.002282306,530.5185,413.20685
48,0.002283914,-149.6924,-76.593895
49,0.002285487,-563.98016,-481.32434
50,0.002287051,-600.6321,-562.2462
51,0.002288582,-391.09808,-420.66028
52,0.002290048,-339.41446,-342.03918
53,0.002291512,-255.75758,-220.05482
54,0.002293004,-124.41336,-97.61342
55,0.002294549,-103.73822,-32.52749
56,0.002296133,6.303876,-68.80092
57,0.002297671,10.274845,-16.168114
58,0.00229922,367.44092,313.10532
59,0.002300754,615.9666,589.8827
60,0.002302321,394.30466,500.26938
61,0.002303918,207.99312,158.64438
62,0.002305525,-179.52377,-125.16029
63,0.0023071,-392.70447,-311.33997
64,0.002308645,-394.4228,-396.07043
65,0.0023102,-415.51477,-429.14465
66,0.002311785,-248.09503,-333.4806
67,0.002313401,-144.24469,-101.63295
68,0.002315019,91.44952,18.41001
69,0.002316611,87.22708,133.07407
70,0.002318195,275.00146,225.16782
71,0.00231977,-64.06375,-57.33999
72,0.00232133,-71.81648,-70.67201
73,0.002322907,10.014683,-21.839989
74,0.002324443,58.679283,45.499855
75,0.002325979,29.028397,-50.816547
76,0.002327515,-146.23494,-116.062645
77,0.002329079,-149.73778,-116.62514
