,time,spline,prediction,target
0,0.002209453,-1215.9851,-1231.0234,-1215.9851
1,0.002211022,-1084.0012,-1084.0012,-429.44608
2,0.00221263,-1085.6309,-1085.6309,-685.5242
3,0.002214236,-1137.3484,-1450.3505,-1137.3484
4,0.002215837,-1161.7463,-1161.7463,-1380.1101
5,0.002217412,-1128.9036,-1128.9036,-1431.0945
6,0.002218998,-1019.65314,-879.4571,-1019.65314
7,0.002220604,-831.0703,-831.0703,-930.5672
8,0.002222232,-639.8802,-639.8802,-1091.3171
9,0.002223844,-549.95386,21.330183,-549.95386
10,0.002225427,-614.68164,-614.68164,-443.2664
11,0.00222695,-726.09216,-726.09216,-629.6336
12,0.002228468,-758.9968,-1258.2341,-758.9968
13,0.002230034,-626.1433,-626.1433,-759.5086
14,0.002231606,-419.62024,-419.62024,-809.4305
15,0.002233156,-284.20386,-435.1205,-284.20386
16,0.002234742,-318.3218,-318.3218,-328.31717
17,0.002236358,-467.7066,-467.7066,-830.2156
18,0.002237961,-622.6141,-828.50946,-622.6141
19,0.002239559,-697.0748,-697.0748,-728.27814
20,0.002241175,-686.24695,-686.24695,-986.9343
21,0.002242764,-606.58276,-739.07605,-606.58276
22,0.002244336,-492.65466,-492.65466,110.74533
23,0.002245947,-445.55804,-445.55804,192.55783
24,0.002247575,-598.23517,-1028.2413,-598.23517
25,0.002249224,-1018.1274,-1018.1274,-1275.5907
26,0.002250836,-1463.3313,-1463.3313,-1713.1376
27,0.002252395,-1654.5438,-1137.2777,-1654.5438
28,0.002253906,-1448.1997,-1448.1997,-750.15704
29,0.002255378,-1034.7606,-1034.7606,-396.66092
30,0.002256828,-648.37573,-660.68774,-648.37573
31,0.002258298,-447.38608,-447.38608,-926.0594
32,0.002259814,-380.28186,-380.28186,-718.75854
33,0.002261363,-330.53592,-123.39152,-330.53592
34,0.002262882,-217.50427,-217.50427,165.32736
35,0.002264405,-137.58298,-137.58298,117.24924
36,0.002265955,-237.90701,-228.19249,-237.90701
37,0.00226749,-601.4729,-601.4729,-474.00467
38,0.002269034,-1059.9607,-1059.9607,-954.75464
39,0.002270573,-1373.282,-549.2599,-1373.282
40,0.002272122,-1377.8125,-1377.8125,-1528.0828
41,0.002273711,-1189.6609,-1189.6609,-1357.657
42,0.002275292,-1017.8797,-810.7467,-1017.8797
43,0.002276886,-1013.4476,-1013.4476,-936.2156
44,0.002278541,-1095.373,-1095.373,-1257.8445
45,0.002280227,-1102.95,-780.1788,-1102.95
46,0.002281963,-919.04706,-919.04706,-930.0008
47,0.002283669,-701.24164,-701.24164,-861.44995
48,0.002285286,-656.532,-242.2421,-656.532
49,0.002286842,-869.20746,-869.20746,-730.5828
50,0.002288415,-1167.5557,-1167.5557,-829.1687
51,0.002290001,-1307.5399,-364.16455,-1307.5399
52,0.002291578,-1124.8756,-1124.8756,-1170.9617
53,0.002293147,-797.645,-797.645,-775.5633
54,0.002294743,-579.47736,-97.72016,-579.47736
55,0.002296375,-680.58923,-680.58923,-619.75073
56,0.00229797,-1018.25165,-1018.25165,-779.3055
57,0.002299517,-1434.2821,-1305.3312,-1434.2821
58,0.002301068,-1819.7668,-1819.7668,-1746.3251
59,0.002302662,-2117.8816,-2117.8816,-2141.4734
60,0.002304235,-2264.1492,-1704.556,-2264.1492
61,0.002305733,-2226.4268,-2226.4268,-2527.868
62,0.002307235,-1999.5964,-1999.5964,-2003.9305
63,0.00230879,-1555.3875,-1412.6255,-1555.3875
64,0.002310371,-929.224,-929.224,-1151.6179
65,0.002311873,-408.16412,-408.16412,-443.16483
66,0.002313364,-233.88356,-188.3433,-233.88356
67,0.002314878,-574.52814,-574.52814,-647.51245
68,0.002316401,-1191.6747,-1191.6747,-1225.3562
69,0.002317943,-1729.7509,-818.2411,-1729.7509
70,0.002319475,-1893.5933,-1893.5933,-1912.4812
71,0.002320976,-1742.1605,-1742.1605,-1519.8601
72,0.002322484,-1405.5203,-1548.6804,-1405.5203
73,0.002324037,-995.32416,-995.32416,-1183.2509
74,0.002325616,-636.0708,-636.0708,-848.8875
75,0.002327185,-458.91873,-177.61327,-458.91873
76,0.002328799,-535.92114,-535.92114,-406.80154
77,0.002330418,-726.3882,-726.3882,-495.5125
78,0.002332004,-822.91095,-257.85336,-822.91095
79,0.002333578,-688.6664,-688.6664,-836.2976
80,0.002335141,-397.1614,-397.1614,-408.1453
81,0.002336718,-65.03982,416.22385,-65.03982
82,0.002338301,198.21712,198.21712,349.24142
83,0.002339856,339.51102,339.51102,386.7219
84,0.002341421,329.74533,552.7932,329.74533
85,0.002343024,149.5044,149.5044,107.96018
86,0.002344582,-112.69388,-112.69388,-107.03591
87,0.002346118,-359.05936,-215.89752,-359.05936
88,0.002347672,-524.148,-524.148,-567.9148
89,0.002349266,-631.1044,-631.1044,-743.8641
90,0.002350892,-728.56323,-92.01349,-728.56323
91,0.002352496,-847.84784,-847.84784,-776.45
92,0.002354093,-948.9986,-948.9986,-927.0164
93,0.002355699,-973.3875,-175.98793,-973.3875
94,0.002357307,-890.7044,-890.7044,-630.3641
95,0.002358865,-795.3979,-795.3979,-655.1219
96,0.002360355,-794.5516,-794.87445,-794.5516
97,0.002361859,-935.3149,-935.3149,-740.3367
98,0.002363358,-1073.6487,-1073.6487,-812.8718
99,0.002364881,-1014.83276,-404.13675,-1014.83276
100,0.002366425,-634.7032,-634.7032,-828.08276
101,0.00236797,-170.0904,-170.0904,-271.73514
102,0.002369496,50.69846,-335.98715,50.69846
103,0.002371056,-191.3023,-191.3023,231.74142
104,0.002372668,-722.9189,-722.9189,-444.67264
105,0.002374321,-1213.364,-836.92365,-1213.364
106,0.00237596,-1369.6534,-1369.6534,-1615.3562
107,0.002377554,-1256.504,-1256.504,-1538.8601
108,0.002379095,-1017.54376,-2088.2583,-1017.54376
109,0.00238064,-762.01447,-762.01447,-404.01248
110,0.002382183,-588.75964,-588.75964,-126.57888
111,0.002383731,-592.4851,-799.7673,-592.4851
112,0.00238528,-815.783,-815.783,-1109.032
113,0.002386846,-1086.7607,-1086.7607,-1571.8093
114,0.002388397,-1169.0085,-1149.4155,-1169.0085
115,0.0023899,-926.6133,-926.6133,-890.35236
116,0.002391409,-514.61456,-514.61456,-542.0008
117,0.00239293,-155.9617,-234.98613,-155.9617
118,0.00239449,-25.489595,-25.489595,308.05786
119,0.002396075,-73.60774,-73.60774,112.94846
120,0.002397699,-176.44606,-128.76161,-176.44606
121,0.002399343,-215.68065,-215.68065,-285.06326
122,0.002400978,-155.23756,-155.23756,-194.02419
