,time,spline,prediction,target
0,0.002200367,761.3162,761.3162,761.3162
1,0.002202058,733.44196,733.44196,1109.8123
2,0.002203771,739.617,739.617,1080.1013
3,0.002205414,759.65216,759.65216,759.65216
4,0.002206975,775.204,775.204,697.71466
5,0.002208506,772.31714,772.31714,768.5701
6,0.002210057,736.3787,389.56152,736.3787
7,0.002211659,655.59845,655.59845,675.45685
8,0.002213252,549.26575,549.26575,401.9529
9,0.002214841,441.89432,441.89432,441.89432
10,0.002216448,352.33157,352.33157,338.0701
11,0.002218062,283.87088,283.87088,352.74197
12,0.002219656,235.12479,191.93562,235.12479
13,0.002221222,198.66165,198.66165,258.35135
14,0.002222794,147.83736,147.83736,294.73416
15,0.002224331,55.261505,55.261505,55.261505
16,0.002225855,-86.68609,-86.68609,-83.42991
17,0.002227403,-208.1234,-208.1234,-258.2502
18,0.00222895,-211.25414,-206.98145,-211.25414
19,0.002230496,-40.3552,-40.3552,17.956816
20,0.002232099,209.98793,209.98793,307.09357
21,0.002233776,380.77325,380.77325,380.77325
22,0.002235436,332.3666,332.3666,65.5076
23,0.002237094,142.84232,142.84232,-173.44554
24,0.002238718,-58.93381,218.0077,-58.93381
25,0.002240281,-167.37791,-167.37791,57.70291
26,0.002241803,-137.18245,-137.18245,75.01932
27,0.00224333,71.554474,71.554474,71.554474
28,0.002244893,471.10223,471.10223,303.77713
29,0.002246442,879.297,879.297,829.9139
30,0.002247929,1082.2069,472.02734,1082.2069
31,0.00224939,978.8048,978.8048,1036.7146
32,0.002250885,710.077,710.077,822.8084
33,0.002252457,490.17947,490.17947,490.17947
34,0.002254101,513.4165,513.4165,434.0701
35,0.002255695,634.8714,634.8714,570.99976
36,0.002257252,631.08575,319.49014,631.08575
37,0.002258785,375.4857,375.4857,340.0115
38,0.002260295,27.902306,27.902306,12.312285
39,0.002261837,-201.58617,-201.58617,-201.58617
40,0.002263393,-143.27098,-143.27098,-114.66038
41,0.00226496,97.99272,97.99272,155.30838
42,0.002266521,339.78104,-210.47963,339.78104
43,0.002268074,436.10477,436.10477,121.71073
44,0.002269638,375.76627,375.76627,49.281036
45,0.002271202,179.449,179.449,179.449
46,0.002272763,-108.4778,-108.4778,344.40994
47,0.002274323,-357.7747,-357.7747,20.07791
48,0.002275877,-417.14474,-35.85551,-417.14474
49,0.002277408,-202.66537,-202.66537,-508.85962
50,0.002278937,137.76053,137.76053,-136.54318
51,0.0022805,406.0154,406.0154,406.0154
52,0.002282093,432.17014,432.17014,337.27713
53,0.002283682,268.18512,268.18512,207.55838
54,0.00228528,27.48416,-4.2650776,27.48416
55,0.002286932,-202.07423,-202.07423,-138.3088
56,0.0022886,-407.7492,-407.7492,-289.4065
57,0.002290256,-603.2893,-603.2893,-603.2893
58,0.002291883,-788.25885,-788.25885,-1053.8127
59,0.002293498,-904.7663,-904.7663,-1334.0706
60,0.002295121,-878.9573,6.579028,-878.9573
61,0.002296736,-662.5917,-662.5917,-138.87523
62,0.002298372,-308.7108,-308.7108,49.136505
63,0.002300001,91.80057,91.80057,91.80057
64,0.002301629,454.51456,454.51456,318.84354
65,0.002303256,698.109,698.109,547.6638
66,0.002304883,742.48413,232.4703,742.48413
67,0.002306491,549.54596,549.54596,602.035
68,0.002308114,228.37634,228.37634,357.99197
69,0.002309769,-72.74241,-72.74241,-72.74241
70,0.002311398,-217.00604,-217.00604,-361.4885
71,0.002313017,-204.252,-204.252,-368.26193
72,0.00231466,-55.957245,251.97505,-55.957245
73,0.002316297,197.43263,197.43263,458.83185
74,0.00231792,499.18076,499.18076,583.7068
75,0.002319533,790.44904,790.44904,790.44904
76,0.002321151,1019.7571,1019.7571,1303.1171
77,0.00232273,1146.5826,1146.5826,1461.9022
78,0.002324269,1147.7811,296.14935,1147.7811
79,0.002325794,1009.6767,1009.6767,610.4959
80,0.002327346,742.88837,742.88837,688.5506
81,0.002328921,368.21463,368.21463,368.21463
82,0.002330539,-78.9214,-78.9214,122.47244
83,0.002332148,-465.30945,-465.30945,-360.6526
84,0.002333722,-653.3596,-34.781048,-653.3596
85,0.00233528,-572.824,-572.824,-786.64087
86,0.002336827,-337.12976,-337.12976,-517.7346
87,0.002338406,-94.87912,-94.87912,-94.87912
88,0.002339954,29.419771,29.419771,-38.55881
89,0.002341537,90.42327,90.42327,155.86307
90,0.002343172,182.64432,-70.5424,182.64432
91,0.002344802,367.26212,367.26212,241.84354
92,0.002346469,554.94775,554.94775,558.7927
93,0.002348142,601.30054,601.30054,601.30054
94,0.002349782,422.33072,422.33072,512.5428
95,0.002351341,154.82823,154.82823,246.85526
96,0.002352839,-52.410374,125.11935,-52.410374
97,0.00235434,-118.61211,-118.61211,-233.81662
98,0.002355859,-113.33863,-113.33863,-147.49242
99,0.002357352,-147.7385,-147.7385,-147.7385
100,0.002358869,-296.08676,-296.08676,-345.45728
101,0.002360446,-481.8574,-481.8574,-671.5783
102,0.00236203,-564.45337,-300.9776,-564.45337
103,0.002363575,-455.91745,-455.91745,-74.59787
104,0.002365137,-247.8447,-247.8447,309.32404
105,0.002366717,-77.50021,-77.50021,-77.50021
106,0.002368316,-49.585186,-49.585186,-507.41428
107,0.002369992,-106.04633,-106.04633,-681.1213
108,0.002371682,-129.9885,-246.52928,-129.9885
109,0.002373328,-37.013863,-37.013863,514.8553
110,0.002374945,112.70787,112.70787,561.0076
111,0.002376548,233.60918,233.60918,233.60918
112,0.002378206,259.8473,259.8473,-46.718967
113,0.00237989,186.86327,186.86327,-135.22289
114,0.002381539,39.394318,-71.10727,39.394318
115,0.002383149,-152.19011,-152.19011,17.27713
116,0.002384732,-344.0385,-344.0385,-124.93772
117,0.002386315,-493.1252,-493.1252,-493.1252
118,0.00238791,-567.05743,-567.05743,-776.7932
119,0.002389523,-585.26965,-585.26965,-827.1565
120,0.002391171,-581.92993,-38.923462,-581.92993
121,0.002392832,-578.731,-578.731,-94.91037
122,0.002394452,-538.73706,-538.73706,-177.82834
123,0.002395985,-421.34006,-421.34006,-421.34006
124,0.002397483,-205.84297,-205.84297,-544.6487
125,0.002398995,73.43549,73.43549,-173.70724
126,0.002400548,366.33182,-159.01457,366.33182
127,0.00240213,601.19507,601.19507,290.324
