,time,spline,prediction,target
0,0.002200367,-0.28587407,-0.28587407,-0.28587407
1,0.002202058,-0.24183512,-0.24183512,-0.39012238
2,0.002203771,-0.22858304,-0.22858304,-0.30135396
3,0.002205414,-0.23792133,-0.23792133,-0.23792133
4,0.002206975,-0.2600723,-0.2600723,-0.23210266
5,0.002208506,-0.28824005,-0.28824005,-0.2002248
6,0.002210057,-0.31721574,-0.07806408,-0.31721574
7,0.002211659,-0.33930477,-0.33930477,-0.45183137
8,0.002213252,-0.33770448,-0.33770448,-0.37405854
9,0.002214841,-0.2952713,-0.07229592,-0.2952713
10,0.002216448,-0.20287587,-0.20287587,-0.1950592
11,0.002218062,-0.09092276,-0.09092276,-0.04342899
12,0.002219656,-0.0014425579,-0.08677234,-0.0014425579
13,0.002221222,0.037603386,0.037603386,-0.13848244
14,0.002222794,0.039948232,0.039948232,-0.06267902
15,0.002224331,0.027630227,-0.11721237,0.027630227
16,0.002225855,0.019036353,0.019036353,0.11974121
17,0.002227403,0.021708986,0.021708986,0.04453538
18,0.00222895,0.041007407,-0.08542053,0.041007407
19,0.002230496,0.0793599,0.0793599,-0.0964128
20,0.002232099,0.13027751,0.13027751,-0.10015315
21,0.002233776,0.18244274,-0.013785292,0.18244274
22,0.002235436,0.22369906,0.22369906,0.3279949
23,0.002237094,0.26281774,0.26281774,0.27389118
24,0.002238718,0.31126025,0.046530023,0.31126025
25,0.002240281,0.37185875,0.37185875,0.32592556
26,0.002241803,0.4226448,0.4226448,0.29678628
27,0.00224333,0.43812352,0.0147893075,0.43812352
28,0.002244893,0.39689565,0.39689565,0.27686805
29,0.002246442,0.310186,0.310186,0.21231881
30,0.002247929,0.20145908,0.021540625,0.20145908
31,0.00224939,0.084764086,0.084764086,0.18190832
32,0.002250885,-0.037867084,-0.037867084,-0.008692392
33,0.002252457,-0.16481744,0.024422618,-0.16481744
34,0.002254101,-0.28927222,-0.28927222,-0.3358099
35,0.002255695,-0.3963462,-0.3963462,-0.42604208
36,0.002257252,-0.4829568,-0.0832314,-0.4829568
37,0.002258785,-0.5463848,-0.5463848,-0.59849024
38,0.002260295,-0.5844807,-0.5844807,-0.63925916
39,0.002261837,-0.5954425,-0.15568653,-0.5954425
40,0.002263393,-0.5765091,-0.5765091,-0.40776277
41,0.00226496,-0.53237087,-0.53237087,-0.48992878
42,0.002266521,-0.4704571,-0.26904476,-0.4704571
43,0.002268074,-0.39954057,-0.39954057,-0.5121554
44,0.002269638,-0.33314943,-0.33314943,-0.38272464
45,0.002271202,-0.2877739,-0.22234178,-0.2877739
46,0.002272763,-0.2737097,-0.2737097,-0.22229454
47,0.002274323,-0.2783434,-0.2783434,-0.19053738
48,0.002275877,-0.28351483,-0.21520594,-0.28351483
49,0.002277408,-0.27721158,-0.27721158,-0.43444446
50,0.002278937,-0.2700757,-0.2700757,-0.31193095
51,0.0022805,-0.27857366,-0.15754247,-0.27857366
52,0.002282093,-0.313191,-0.313191,-0.5460769
53,0.002283682,-0.3517982,-0.3517982,-0.39447728
54,0.00228528,-0.36448386,-0.14517358,-0.36448386
55,0.002286932,-0.32707855,-0.32707855,-0.42718872
56,0.0022886,-0.25066265,-0.25066265,-0.2882544
57,0.002290256,-0.15896127,-0.050999515,-0.15896127
58,0.002291883,-0.078953855,-0.078953855,-0.09494362
59,0.002293498,-0.048605204,-0.048605204,-0.058164407
60,0.002295121,-0.11011509,-0.07739738,-0.11011509
61,0.002296736,-0.2815311,-0.2815311,-0.26548794
62,0.002298372,-0.48865792,-0.48865792,-0.6191897
63,0.002300001,-0.6252095,-0.07090479,-0.6252095
64,0.002301629,-0.6177247,-0.6177247,-0.44356486
65,0.002303256,-0.506758,-0.506758,-0.4114135
66,0.002304883,-0.36122835,-0.07593307,-0.36122835
67,0.002306491,-0.24254598,-0.24254598,-0.29003894
68,0.002308114,-0.17369393,-0.17369393,-0.30624533
69,0.002309769,-0.17388621,-0.09216617,-0.17388621
70,0.002311398,-0.25079948,-0.25079948,-0.13998269
71,0.002313017,-0.3692324,-0.3692324,-0.19218914
72,0.00231466,-0.48768044,-0.19107676,-0.48768044
73,0.002316297,-0.5651842,-0.5651842,-0.53521156
74,0.00231792,-0.58718735,-0.58718735,-0.574992
75,0.002319533,-0.5460972,-0.24762827,-0.5460972
76,0.002321151,-0.44180262,-0.44180262,-0.4192861
77,0.00232273,-0.3127343,-0.3127343,-0.18294394
78,0.002324269,-0.2003835,-0.2888233,-0.2003835
79,0.002325794,-0.1314783,-0.1314783,-0.1536521
80,0.002327346,-0.1001161,-0.1001161,-0.11866461
81,0.002328921,-0.094542235,-0.29957435,-0.094542235
82,0.002330539,-0.10719572,-0.10719572,-0.20893353
83,0.002332148,-0.15057112,-0.15057112,-0.2553696
84,0.002333722,-0.2396753,-0.1988717,-0.2396753
85,0.00233528,-0.37787747,-0.37787747,-0.22010657
86,0.002336827,-0.52206826,-0.52206826,-0.49924332
87,0.002338406,-0.6207667,-0.19622225,-0.6207667
88,0.002339954,-0.6290107,-0.6290107,-0.6600089
89,0.002341537,-0.5610138,-0.5610138,-0.5374185
90,0.002343172,-0.44031784,-0.22065228,-0.44031784
91,0.002344802,-0.29857856,-0.29857856,-0.24770017
92,0.002346469,-0.15464327,-0.15464327,-0.07071108
93,0.002348142,-0.032887697,-0.17095646,-0.032887697
94,0.002349782,0.049920972,0.049920972,-0.020196186
95,0.002351341,0.10632307,0.10632307,0.17614436
96,0.002352839,0.15557076,-0.035166074,0.15557076
97,0.00235434,0.20709722,0.20709722,0.046339426
98,0.002355859,0.23663604,0.23663604,0.4065153
99,0.002357352,0.21146236,0.025343286,0.21146236
100,0.002358869,0.11239284,0.11239284,0.019199094
101,0.002360446,-0.028092861,-0.028092861,-0.031996846
102,0.00236203,-0.1493514,0.051676076,-0.1493514
103,0.002363575,-0.20604958,-0.20604958,-0.11985669
104,0.002365137,-0.2177748,-0.2177748,-0.028300665
105,0.002366717,-0.21493351,0.032187015,-0.21493351
106,0.002368316,-0.22288291,-0.22288291,-0.15297106
107,0.002369992,-0.24012662,-0.24012662,-0.2331553
108,0.002371682,-0.25575766,-0.07358086,-0.25575766
109,0.002373328,-0.26095408,-0.26095408,-0.33290133
110,0.002374945,-0.2577858,-0.2577858,-0.22281097
111,0.002376548,-0.25017703,-0.11784971,-0.25017703
112,0.002378206,-0.23980916,-0.23980916,-0.22976394
113,0.00237989,-0.2223538,-0.2223538,-0.11782255
114,0.002381539,-0.19267733,-0.118076384,-0.19267733
115,0.002383149,-0.14998868,-0.14998868,-0.034896933
116,0.002384732,-0.10807251,-0.10807251,0.005585655
117,0.002386315,-0.08294754,-0.026880633,-0.08294754
118,0.00238791,-0.08402135,-0.08402135,-0.17647427
119,0.002389523,-0.0912716,-0.0912716,-0.18200892
120,0.002391171,-0.07530967,-0.039057225,-0.07530967
121,0.002392832,-0.017575152,-0.017575152,0.04400662
122,0.002394452,0.04639944,0.04639944,0.19223827
123,0.002395985,0.073856495,-0.040798992,0.073856495
124,0.002397483,0.043697726,0.043697726,0.08171778
125,0.002398995,-0.02621877,-0.02621877,0.05183221
126,0.002400548,-0.10927149,-0.05884975,-0.10927149
127,0.00240213,-0.182874,-0.182874,-0.28370434
128,0.002403712,-0.2584782,-0.2584782,-0.25010926
129,0.00240529,-0.35794178,-0.06089325,-0.35794178
130,0.002406867,-0.49031937,-0.49031937,-0.5746181
131,0.002408442,-0.6124657,-0.6124657,-0.6156657
132,0.002410034,-0.6687089,-0.1611698,-0.6687089
133,0.002411665,-0.61345714,-0.61345714,-0.59856546
134,0.002413304,-0.46795037,-0.46795037,-0.52158344
135,0.002414961,-0.27243885,-0.31149507,-0.27243885
136,0.00241663,-0.065624416,-0.065624416,0.100902066
137,0.002418245,0.12537761,0.12537761,0.16318937
138,0.002419793,0.28754416,-0.17504147,0.28754416
139,0.002421326,0.41686347,0.41686347,0.36254916
140,0.002422876,0.5073895,0.5073895,0.48906264
141,0.002424413,0.5493312,-0.023262544,0.5493312
142,0.002425917,0.541584,0.541584,0.519177
143,0.00242746,0.5013231,0.5013231,0.45677775
144,0.00242901,0.45151198,0.049780436,0.45151198
145,0.002430517,0.41033438,0.41033438,0.40821767
146,0.00243201,0.36675847,0.36675847,0.32670188
147,0.002433532,0.30275106,0.09619291,0.30275106
148,0.002435089,0.20830536,0.20830536,0.25910285
149,0.002436639,0.11257268,0.11257268,0.16583522
150,0.002438236,0.050531495,0.11888243,0.050531495
151,0.002439846,0.052285556,0.052285556,-0.10788809
152,0.002441465,0.09361183,0.09361183,-0.030457819
153,0.002443075,0.13550101,0.18608215,0.13550101
154,0.002444679,0.15160187,0.15160187,0.0880783
155,0.00244627,0.16279991,0.16279991,0.021911714
156,0.002447869,0.20148939,0.21483205,0.20148939
157,0.002449451,0.28599912,0.28599912,0.3899653
158,0.00245098,0.3823295,0.3823295,0.502097
159,0.002452439,0.45113012,0.19627959,0.45113012
160,0.002453899,0.47190034,0.47190034,0.46420634
161,0.002455331,0.45731008,0.45731008,0.48505035
162,0.002456772,0.42836496,0.1755072,0.42836496
163,0.002458237,0.40028736,0.40028736,0.50300914
164,0.002459774,0.36703765,0.36703765,0.40819892
