,time,spline,prediction,target
0,0.002200074,592.3639,592.3639,592.3639
1,0.002201603,183.535,183.535,538.91077
2,0.002203141,9.549639,9.549639,199.7311
3,0.002204697,17.645153,17.645153,17.645153
4,0.002206301,157.75648,157.75648,-487.17514
5,0.002207887,365.2212,365.2212,-462.90952
6,0.002209453,576.1139,-286.46237,576.1139
7,0.002211022,738.7256,738.7256,2054.9028
8,0.00221263,822.19415,822.19415,2762.434
9,0.002214236,794.4186,794.4186,794.4186
10,0.002215837,664.40643,664.40643,-828.3627
11,0.002217412,582.0096,582.0096,-488.2767
12,0.002218998,724.14514,-363.54684,724.14514
13,0.002220604,1187.6907,1187.6907,1741.4108
14,0.002222232,1693.357,1693.357,1687.8326
15,0.002223844,1843.614,1843.614,1843.614
16,0.002225427,1397.2579,1397.2579,672.2389
17,0.00222695,618.6433,618.6433,71.43422
18,0.002228468,-191.9564,-96.88963,-191.9564
19,0.002230034,-794.32794,-794.32794,-976.8314
20,0.002231606,-1077.5878,-1077.5878,-1069.6517
21,0.002233156,-1006.6595,-1006.6595,-1006.6595
22,0.002234742,-587.6938,-587.6938,-1202.0502
23,0.002236358,-19.102589,-19.102589,-436.8783
24,0.002237961,416.01233,-123.858696,416.01233
25,0.002239559,527.9698,527.9698,388.14514
26,0.002241175,422.481,422.481,-132.71422
27,0.002242764,284.3639,284.3639,284.3639
28,0.002244336,241.4986,241.4986,906.21545
29,0.002245947,225.83345,225.83345,413.53577
30,0.002247575,116.22328,-236.3885,116.22328
31,0.002249224,-157.97714,-157.97714,-160.54234
32,0.002250836,-418.23102,-418.23102,33.54359
33,0.002252395,-454.72205,-454.72205,-454.72205
34,0.002253906,-146.17758,-146.17758,443.57483
35,0.002255378,427.19897,427.19897,1274.6764
36,0.002256828,1160.4811,-526.5565,1160.4811
37,0.002258298,1959.4324,1959.4324,1697.7858
38,0.002259814,2634.631,2634.631,2793.2856
39,0.002261363,2924.1685,2924.1685,2924.1685
40,0.002262882,2662.1553,2662.1553,2710.559
41,0.002264405,2065.8696,2065.8696,1767.778
42,0.002265955,1426.2701,-392.55045,1426.2701
43,0.00226749,980.1934,980.1934,1306.6842
44,0.002269034,578.23224,578.23224,438.6686
45,0.002270573,-7.8314104,-7.8314104,-7.8314104
46,0.002272122,-889.9662,-889.9662,-632.5111
47,0.002273711,-1668.3168,-1668.3168,-1721.058
48,0.002275292,-1743.2924,-309.03882,-1743.2924
49,0.002276886,-773.03253,-773.03253,269.87955
50,0.002278541,665.1717,665.1717,1529.7233
51,0.002280227,1580.5983,1580.5983,1580.5983
52,0.002281963,1215.6237,1215.6237,1278.8639
53,0.002283669,208.19322,208.19322,461.05142
54,0.002285286,-457.69077,-132.4674,-457.69077
55,0.002286842,-259.2309,-259.2309,-731.9955
56,0.002288415,468.3247,468.3247,-99.893906
57,0.002290001,1198.1061,1198.1061,1198.1061
