,time,prediction,target
0,0.002200155,-551.9646,-662.6155
1,0.002201775,-94.04685,-471.89676
2,0.002203375,-403.4026,-365.31082
3,0.002204949,94.969025,-89.97098
4,0.002206508,272.15164,219.05637
5,0.002208068,240.6731,422.1657
6,0.002209623,385.4584,567.6032
7,0.002211204,128.88995,245.12666
8,0.00221282,266.91693,243.84541
9,0.002214458,892.05225,816.7322
10,0.002216076,1020.35406,1016.1267
11,0.002217673,1240.6317,1052.3455
12,0.002219273,107.88839,571.87665
13,0.002220819,554.7438,208.05635
14,0.002222301,191.79898,72.60714
15,0.002223799,449.2428,561.50946
16,0.002225364,857.7424,923.31805
17,0.002226984,625.8669,633.5954
18,0.002228608,-117.19797,102.16574
19,0.002230227,-672.81036,-472.27957
20,0.002231839,-127.24092,-1031.1077
21,0.002233395,-529.8321,-621.9554
22,0.002234932,-410.37457,-226.7327
23,0.002236484,-271.79745,152.68137
24,0.002238046,-689.8416,-258.68582
25,0.002239638,-525.6278,-338.3655
26,0.002241233,-165.37064,-705.4593
27,0.002242733,101.96642,-63.709263
28,0.002244212,649.10803,540.5212
29,0.002245712,243.17747,737.7986
30,0.002247214,209.0686,998.00555
31,0.002248717,927.8639,955.50555
32,0.00225024,360.60895,863.37274
33,0.002251766,412.26346,427.00558
34,0.002253252,176.94421,80.09542
35,0.002254744,-101.58163,-458.03348
36,0.002256243,-195.28497,-231.27567
37,0.002257732,-283.73352,-204.17801
38,0.002259221,26.524332,485.41574
39,0.002260697,1132.9857,1218.6539
40,0.002262179,426.19318,1577.9587
41,0.00226369,1462.0819,1279.4547
42,0.002265247,-353.61295,137.12668
43,0.002266825,-176.45488,-874.35376
44,0.002268403,-269.74918,-1476.3772
45,0.002269936,-1116.5247,-1219.3928
46,0.002271426,-396.2434,-389.94363
47,0.002272961,-5.4415708,348.4509
48,0.002274543,1199.4211,954.611
49,0.00227614,213.45824,1392.1619
50,0.002277727,1401.7391,1216.8884
51,0.002279338,432.43503,424.25558
52,0.002280925,45.53731,-31.396765
53,0.002282449,-805.0,-738.7288
54,0.002283964,-1225.3615,-934.8382
55,0.00228548,-293.68637,-364.64676
56,0.002287047,196.00008,384.66574
57,0.002288673,34.69834,442.8493
58,0.002290254,-72.68489,46.568077
59,0.002291807,-911.10455,-665.5843
60,0.002293354,-898.9003,-941.3616
61,0.002294901,-729.2342,-569.44366
62,0.002296469,34.867092,57.41183
63,0.002298026,453.45538,545.2985
64,0.002299601,955.76025,1165.318
65,0.002301194,1179.7289,1458.1422
66,0.002302784,1037.6133,1134.2673
67,0.002304373,723.15796,614.9899
68,0.002305955,535.9408,217.51338
69,0.002307571,-229.24223,-300.4241
70,0.00230921,-899.1895,-819.52563
71,0.002310828,-783.68506,-638.17413
72,0.002312482,-631.7191,-290.9241
73,0.002314156,-425.15952,-56.00223
74,0.002315807,-644.69446,-258.32254
75,0.002317435,-394.94913,-891.6077
76,0.002319028,-1156.2903,-1185.9358
