,time,prediction,target
0,0.002201603,0.048568375,0.40442914
1,0.002203141,0.012963124,0.39242348
2,0.002204697,0.029257929,0.26190564
3,0.002206301,0.080926076,0.10254601
4,0.002207887,0.1525202,0.0056671477
5,0.002209453,-0.011869008,-0.09897496
6,0.002211022,0.17890821,-0.12295113
7,0.00221263,0.011579994,-0.1254924
8,0.002214236,0.05731432,-0.058352705
9,0.002215837,-0.11089559,-0.04156242
10,0.002217412,0.116819106,0.045377165
11,0.002218998,0.028314292,0.12495927
12,0.002220604,0.115811355,0.031893216
13,0.002222232,-0.042527035,0.016572284
14,0.002223844,0.012321478,0.17674585
15,0.002225427,0.07279724,0.19448294
16,0.00222695,0.106988996,0.0011595883
17,0.002228468,0.054869086,-0.25357977
18,0.002230034,0.074314624,-0.20698537
19,0.002231606,-0.03539545,-0.05363779
20,0.002233156,0.063424125,-0.019027008
21,0.002234742,-0.10948313,-0.0029004922
22,0.002236358,-0.15831749,0.045381933
23,0.002237961,-0.078960456,-0.017940784
24,0.002239559,-0.013017311,-0.12996182
25,0.002241175,-0.06378319,-0.22091085
26,0.002242764,-0.072435945,-0.05035052
27,0.002244336,0.0044577057,0.032876957
28,0.002245947,0.0042478144,0.1472641
29,0.002247575,0.0042366832,0.14355496
30,0.002249224,-0.02036031,0.07842982
31,0.002250836,0.012901157,0.0035816939
32,0.002252395,-0.048111327,0.0047900653
33,0.002253906,-0.10084514,-0.005294593
34,0.002255378,0.08593743,-0.03742369
35,0.002256828,0.013326533,-0.17699298
36,0.002258298,-0.01044729,-0.2621212
37,0.002259814,-0.066743955,-0.29118705
38,0.002261363,0.040817242,-0.2508794
39,0.002262882,-0.008035548,-0.11814207
40,0.002264405,-0.25395876,-0.10003437
41,0.002265955,0.029687326,-0.11460275
42,0.00226749,0.030064702,-0.22173728
43,0.002269034,-0.028640203,-0.3687111
44,0.002270573,-0.08851777,-0.44753948
45,0.002272122,0.07823457,-0.4993654
46,0.002273711,-0.08380699,-0.51276535
47,0.002275292,0.07847023,-0.23180942
48,0.002276886,-0.13983385,0.18106155
49,0.002278541,0.11648935,0.11648935
50,0.002280227,0.04945626,-0.15521547
51,0.002281963,0.009853881,-0.15839848
52,0.002283669,0.03002875,-0.029749814
53,0.002285286,0.08230105,-0.00015543918
54,0.002286842,0.15492691,-0.0030297902
55,0.002288415,-0.008846605,-0.107751146
56,0.002290001,0.17977904,-0.3446855
57,0.002291578,0.014567904,-0.45697168
58,0.002293147,0.057987504,-0.34924072
59,0.002294743,-0.10863632,-0.14082882
60,0.002296375,0.11709195,-0.031400897
61,0.00229797,0.029516276,-0.08989669
62,0.002299517,0.11720294,-0.13152711
63,0.002301068,-0.039734073,-0.14109695
64,0.002302662,0.015450137,-0.14363049
65,0.002304235,0.072083205,-0.18209757
66,0.002305733,0.109012,-0.15110832
67,0.002307235,0.052962057,-0.09824088
68,0.00230879,0.07478355,-0.008721291
69,0.002310371,-0.036161773,-0.011989495
70,0.002311873,0.0630036,-0.044500526
71,0.002313364,-0.1078643,-0.16896756
72,0.002314878,-0.16052274,-0.13251382
73,0.002316401,-0.075238556,-0.020623274
74,0.002317943,-0.013166371,0.065073974
75,0.002319475,-0.06604078,0.0568132
76,0.002320976,-0.06995069,0.048224106
77,0.002322484,0.0049293926,0.1289842
78,0.002324037,0.005378306,0.22149254
79,0.002325616,0.0030003786,0.23764288
80,0.002327185,-0.021983318,0.12946206
81,0.002328799,0.013424227,0.022383548
82,0.002330418,-0.046945125,-0.057130035
83,0.002332004,-0.10324678,-0.13936484
84,0.002333578,0.085021995,-0.15483354
85,0.002335141,0.011076607,-0.059651647
86,0.002336718,-0.012616105,-0.021490226
87,0.002338301,-0.06695883,0.0013252329
88,0.002339856,0.0439485,0.06928719
89,0.002341421,-0.011448681,0.0061682523
90,0.002343024,-0.25553858,-0.075971216
91,0.002344582,0.029958721,-0.14572905
92,0.002346118,0.030154184,-0.119814605
93,0.002347672,-0.029764779,-0.028547402
94,0.002349266,-0.086403415,0.075547725
95,0.002350892,0.083053626,0.10336351
96,0.002352496,-0.0840483,0.10534111
97,0.002354093,0.080538996,0.18166097
98,0.002355699,-0.13991418,0.10721623
99,0.002357307,0.042552866,0.042552866
100,0.002358865,0.04633554,0.06657193
101,0.002360355,0.011679683,0.117468916
102,0.002361859,0.028070368,0.1537701
103,0.002363358,0.08193298,0.13089685
104,0.002364881,0.1567377,0.067724295
105,0.002366425,-0.010561628,-0.065951504
106,0.00236797,0.17783004,-0.22700275
107,0.002369496,0.0123791285,-0.26353633
108,0.002371056,0.058818594,-0.2679855
109,0.002372668,-0.10794984,-0.18279411
110,0.002374321,0.11956941,-0.10188804
111,0.00237596,0.030002825,-0.030294416
112,0.002377554,0.118125394,0.08800443
113,0.002379095,-0.039198793,0.051323093
114,0.00238064,0.016050862,0.03225966
115,0.002382183,0.07289621,0.112429865
116,0.002383731,0.1070078,0.1391326
117,0.00238528,0.05428108,0.0662895
118,0.002386846,0.07664588,0.07888266
119,0.002388397,-0.038294442,0.13177691
120,0.0023899,0.06451831,0.04444288
121,0.002391409,-0.10828004,-0.11736449
122,0.00239293,-0.15808497,-0.20416823
123,0.00239449,-0.077385806,-0.20792025
124,0.002396075,-0.013868402,-0.13578738
125,0.002397699,-0.067491286,-0.12505445
126,0.002399343,-0.07322769,-0.16351499
127,0.002400978,0.0074767107,-0.12483459
128,0.002402567,0.0056027994,0.009446586
129,0.002404146,0.0027490705,0.012347749
130,0.002405757,-0.020803157,0.089399904
131,0.002407401,0.013363738,0.047669973
132,0.002409078,-0.046303563,0.16847673
133,0.002410743,-0.10069704,0.14134319
134,0.002412376,0.088112965,0.07144474
135,0.002414,0.013272915,0.015043943
136,0.002415656,-0.014942322,0.008008218
137,0.002417304,-0.06863304,-0.009619229
138,0.002418909,0.042099286,-0.020620294
139,0.002420473,-0.009435721,-0.04411323
140,0.00242201,-0.25618663,0.064705744
141,0.002423553,0.030667301,0.10543406
142,0.002425113,0.029414732,0.03206363
143,0.002426689,-0.029390689,-0.030188952
144,0.00242828,-0.0873012,-0.051251438
145,0.002429896,0.08163081,0.12260807
146,0.002431469,-0.08735354,0.2981008
147,0.00243303,0.07663937,0.20505261
148,0.002434594,-0.14176252,0.12083662
149,0.002436146,0.04999853,0.04999853
150,0.002437654,0.045155995,0.1382317
151,0.002439154,0.010079801,0.24274272
152,0.002440688,0.027851129,0.28790948
153,0.002442268,0.079484984,0.29606658
154,0.002443898,0.15506597,0.27099228
155,0.002445518,-0.013748867,0.0781456
156,0.002447149,0.17592745,-0.00868554
157,0.002448753,0.013283502,-0.03778954
158,0.002450328,0.059328116,-0.08828373
159,0.002451869,-0.1096852,-0.05623865
160,0.002453425,0.117794126,-0.02865108
161,0.002455001,0.030942716,-0.08191834
162,0.002456591,0.11653515,-0.16654187
163,0.002458146,-0.043333296,-0.14871721
164,0.00245969,0.012045423,0.003096677
165,0.002461268,0.07299943,0.15132715
166,0.002462902,0.10778774,0.27581802
167,0.002464576,0.05702831,0.27782184
168,0.002466221,0.07503691,0.06659934
169,0.002467873,-0.037480243,-0.06826993
170,0.002469523,0.066764176,-0.046556786
171,0.002471189,-0.11021011,0.054855254
172,0.002472825,-0.15858339,0.058778886
173,0.002474461,-0.07949968,-0.061092395
174,0.002476131,-0.012693203,0.019230938
175,0.002477814,-0.06615495,-0.12484412
176,0.002479493,-0.07460915,-0.23642722
177,0.00248116,0.006658635,-0.2658047
178,0.002482809,0.0059218854,-0.021196475
179,0.002484492,0.007405974,0.08682526
180,0.002486162,-0.022045929,0.09970324
181,0.002487774,0.011055756,0.046412744
182,0.002489351,-0.048617378,0.14401734
183,0.002490881,-0.09983755,0.12619148
184,0.002492406,0.084425054,-0.07995443
185,0.002493969,0.010297816,-0.20440298
186,0.002495505,-0.0107299425,-0.14778948
187,0.002496997,-0.068780765,0.043362617
188,0.002498515,0.03798939,0.20885827
189,0.002500039,-0.00682221,0.1575287
190,0.002501558,-0.25449827,0.06104488
191,0.002503045,0.030638698,-0.00015603502
192,0.002504586,0.032027774,-0.054389153
193,0.002506165,-0.030935895,-0.14732173
194,0.002507724,-0.084580764,-0.1564006
195,0.002509308,0.07847498,-0.1264392
196,0.002510904,-0.08632369,0.0070077963
197,0.002512527,0.075754635,0.04701931
198,0.002514155,-0.13695511,-0.019181332
199,0.002515755,0.014977804,0.014977804
200,0.002517357,0.044203237,0.14105421
201,0.002518957,0.010275245,0.17841898
202,0.002520506,0.028451214,0.14105599
203,0.002522025,0.08129898,0.10143595
204,0.00252357,0.15684935,0.0146488985
205,0.002525133,-0.013296852,0.035082173
206,0.002526671,0.17631735,0.025708953
207,0.002528202,0.012325935,0.061358295
208,0.00252977,0.058652632,0.048539903
209,0.002531422,-0.10920577,-0.0108562
210,0.002533079,0.12063625,-0.112992786
211,0.002534747,0.028357387,-0.05186337
212,0.002536428,0.117222995,0.14584598
213,0.002538109,-0.041843075,0.29199398
214,0.002539796,0.010882216,0.3222855
215,0.00254145,0.07439603,0.22538757
216,0.002543094,0.109586775,0.12926483
217,0.002544723,0.050861783,0.04308674
218,0.00254636,0.074372336,-0.094950035
219,0.002548016,-0.035656534,-0.16086407
220,0.002549688,0.061508134,-0.11016014
221,0.00255134,-0.109571554,-0.090559855
222,0.002552957,-0.15883943,-0.11083047
223,0.002554537,-0.07526704,0.06219605
224,0.00255606,-0.015074237,0.019968593
225,0.002557571,-0.066764094,-0.20584612
226,0.002559129,-0.07163911,-0.33606127
227,0.002560704,0.005801932,-0.21567933
228,0.002562297,0.0045699403,-0.05516375
229,0.002563929,0.0048554726,-0.061878316
230,0.002565603,-0.019749403,-0.02178517
231,0.002567274,0.014499333,0.06929494
232,0.002568956,-0.049290642,0.092077024
233,0.00257055,-0.09994663,0.08019471
234,0.002572026,0.08585571,0.14776044
235,0.002573443,0.013087835,0.15553738
236,0.002574867,-0.012657171,0.12397732
237,0.002576324,-0.06900802,0.06603745
238,0.00257784,0.039539177,-0.06505655
239,0.002579396,-0.007368788,-0.11127318
240,0.002581,-0.2604557,0.008765536
241,0.002582674,0.03216188,0.12869878
242,0.002584333,0.031089075,0.1132706
243,0.00258592,-0.031774998,-0.0031561092
244,0.002587477,-0.087586924,-0.11955481
245,0.002589059,0.08304557,-0.175212
246,0.002590713,-0.089078605,-0.29435813
247,0.002592423,0.07361928,-0.46556434
248,0.0025941,-0.13691688,-0.41748095
249,0.00259574,-0.20042633,-0.20042633
250,0.002597358,0.04428336,-0.12990403
