,time,spline,prediction,target
0,0.010744936,-901.9557,-517.71985,551.55585
1,0.010746382,-437.69363,-437.69363,1095.5323
2,0.010747869,31.862097,31.862097,1018.93866
3,0.010749438,502.56363,-23.422377,502.56363
4,0.010750997,928.3154,928.3154,-2056.8425
5,0.01075251,1285.4381,1285.4381,-3258.0376
6,0.010753989,1566.1398,808.17633,-3386.1353
7,0.01075545,1762.7742,1762.7742,-2440.9011
8,0.010756916,1865.4158,1865.4158,-1281.9285
9,0.010758401,1858.2924,804.1429,-304.20197
10,0.010759893,1723.8187,1723.8187,636.3371
11,0.010761406,1441.9082,1441.9082,667.5793
12,0.010762947,988.1734,-437.81577,619.80585
13,0.002200139,-2903.3225,-2903.3225,-2903.3225
14,0.002201789,-2316.3542,-2316.3542,-1435.5452
15,0.002203333,-1828.6685,9.045991,-468.15833
16,0.002204805,-1416.1348,-1416.1348,-31.752497
17,0.002206322,-1041.5216,-1041.5216,159.64185
18,0.002207932,-696.6721,118.35889,488.43823
19,0.002209557,-400.0258,-400.0258,-331.06323
20,0.002211155,-155.05261,-155.05261,-1008.93384
21,0.002212736,45.21966,124.71554,-666.1551
22,0.00221432,207.36514,207.36514,-316.2624
23,0.002215953,337.85187,337.85187,337.85187
24,0.002217638,437.4597,417.72357,517.6648
25,0.002219328,505.78687,505.78687,733.8385
26,0.002221021,546.76086,546.76086,1408.1147
27,0.002222694,564.3893,308.72626,903.0726
28,0.002224369,563.39465,563.39465,524.1717
29,0.002225997,548.45245,548.45245,555.90137
30,0.002227613,523.756,153.94014,1265.5562
31,0.002229199,493.5391,493.5391,724.8762
32,0.002230778,461.056,461.056,925.2261
33,0.00223235,429.7602,233.3355,429.7602
34,0.002233915,401.92737,401.92737,282.13397
35,0.002235514,374.74664,374.74664,343.6358
36,0.002237114,345.46378,105.39187,484.89832
37,0.002238688,311.3392,311.3392,353.69626
38,0.002240268,268.51935,268.51935,237.74515
39,0.002241863,213.27838,-124.909294,101.85728
40,0.002243405,145.25586,145.25586,-248.49922
41,0.002244908,62.201008,62.201008,-581.3403
42,0.002246428,-41.50044,-199.04446,-660.0642
43,0.002247967,-169.64565,-169.64565,-169.64565
44,0.002249473,-318.45688,-318.45688,-390.1983
45,0.002250971,-482.2706,-404.1986,-425.82254
46,0.002252479,-653.8346,-653.8346,-845.1495
47,0.002254057,-830.4152,-830.4152,-1515.19
48,0.002255698,-999.55334,-497.23068,-1001.9563
49,0.002257328,-1141.2345,-1141.2345,-1203.0087
50,0.002258956,-1244.8007,-1244.8007,-1773.0243
51,0.002260572,-1298.5454,-96.74164,-2202.8276
52,0.002262192,-1291.8303,-1291.8303,-1755.6453
53,0.002263828,-1211.7391,-1211.7391,-1211.7391
54,0.002265467,-1050.5027,442.1295,-420.37967
55,0.002267099,-821.15607,-821.15607,395.3909
56,0.002268693,-546.6079,-546.6079,333.1047
57,0.002270265,-241.94801,1152.058,-346.13684
58,0.00227187,88.54278,88.54278,-552.523
59,0.002273501,428.54724,428.54724,478.85522
60,0.002275148,759.5651,664.45154,825.474
61,0.0022768,1062.254,1062.254,1641.8175
62,0.002278439,1316.7799,1316.7799,1768.4021
63,0.002280083,1509.5242,903.3741,1509.5242
64,0.002281741,1628.5575,1628.5575,680.5556
65,0.002283411,1680.4795,1680.4795,-111.02895
66,0.002285094,1677.7332,818.0195,122.305595
67,0.002286802,1632.876,1632.876,1211.98
68,0.002288463,1562.5468,1562.5468,1881.9113
69,0.002290081,1481.7651,356.18237,1566.3062
70,0.002291693,1401.7957,1401.7957,1196.3948
71,0.002293289,1335.308,1335.308,108.36418
72,0.002294869,1293.7705,365.18295,747.74585
73,0.002296463,1288.2485,1288.2485,1288.2485
74,0.002298057,1327.384,1327.384,1725.6569
75,0.002299632,1402.8984,1836.1797,985.9913
76,0.002301203,1504.0806,1504.0806,-377.51868
77,0.002302811,1623.3691,1623.3691,-1162.6237
78,0.002304441,1749.0118,1524.1951,-1178.1201
79,0.002306038,1865.4198,1865.4198,-939.8065
80,0.002307652,1964.9584,1964.9584,-1441.5679
81,0.002309263,2034.7955,826.5432,-1072.5706
82,0.002310844,2063.6606,2063.6606,768.085
83,0.002312416,2042.6877,2042.6877,2042.6877
84,0.002313961,1967.2822,792.70233,1427.6489
85,0.002315478,1848.6848,1848.6848,-867.0506
86,0.002317037,1693.1761,1693.1761,-2916.473
87,0.002318636,1511.4487,519.25604,-2526.4883
88,0.002320254,1318.5297,1318.5297,-1710.138
89,0.002321866,1131.3301,1131.3301,-526.8023
90,0.002323483,962.699,320.91116,475.52676
91,0.002325084,828.526,828.526,320.73203
92,0.002326631,742.8301,742.8301,439.35
93,0.002328202,712.9196,338.82703,712.9196
94,0.002329843,752.41144,752.41144,1115.2018
95,0.002331472,854.2796,854.2796,1146.8018
96,0.002333025,997.328,876.9419,969.7991
97,0.002334514,1165.7523,1165.7523,318.4676
98,0.002335989,1352.6664,1352.6664,-365.09146
99,0.00233745,1547.7843,1050.3583,-578.4756
100,0.002338944,1747.5667,1747.5667,-65.69207
101,0.002340485,1943.142,1943.142,-273.7629
102,0.002342072,2121.6733,923.2442,862.39417
103,0.002343699,2267.8716,2267.8716,2267.8716
104,0.002345352,2367.6143,2367.6143,2392.9077
105,0.002347024,2419.2095,1438.0508,1785.1876
106,0.002348668,2425.1692,2425.1692,1261.3479
107,0.002350193,2394.0872,2394.0872,170.16612
108,0.002351671,2333.0547,648.06744,-440.32324
109,0.002353146,2244.381,2244.381,-856.5605
110,0.002354655,2127.6052,2127.6052,-1202.8655
111,0.002356237,1979.8203,225.67137,-272.4056
112,0.002357896,1800.3192,1800.3192,1156.7804
113,0.002359535,1601.8008,1601.8008,1601.8008
114,0.002361136,1391.631,96.52365,1071.529
115,0.002362754,1169.9601,1169.9601,153.19633
116,0.00236439,944.3333,944.3333,-99.0246
117,0.002365994,729.4644,-111.38238,297.9647
118,0.002367602,528.10046,528.10046,1185.475
119,0.002369196,349.94272,349.94272,1879.7561
120,0.002370817,198.437,-8.773373,1807.2319
121,0.002372428,85.27105,85.27105,1391.8951
122,0.002373989,18.520267,18.520267,844.70825
123,0.002375521,0.9525358,77.81271,0.9525358
124,0.002377052,34.513138,34.513138,-627.6116
125,0.002378574,110.13224,110.13224,-1170.3309
126,0.002380071,214.60512,233.84665,-1101.2445
127,0.002381528,334.63956,334.63956,-545.2385
128,0.002383,464.0842,464.0842,715.1432
129,0.002384496,593.54486,172.48608,1654.3129
130,0.002386034,713.1882,713.1882,1392.8773
131,0.002387593,808.68066,808.68066,746.89325
132,0.002389144,865.9268,128.06122,515.02515
133,0.002390657,874.01666,874.01666,874.01666
