,time,prediction,target
0,0.002201603,-0.20255953,-0.09961847
1,0.002203141,-0.248667,0.0568035
2,0.002204697,-0.043439336,-0.043439336
3,0.002206301,0.04380364,-0.08582594
4,0.002207887,0.075056404,0.14237916
5,0.002209453,0.47319221,0.47319221
6,0.002211022,0.42339337,0.48863325
7,0.00221263,0.29520658,0.25640458
8,0.002214236,0.026443997,0.026443997
9,0.002215837,-0.07371656,-0.04047082
10,0.002217412,-0.15087397,-0.18413165
11,0.002218998,-0.13135648,-0.13135648
12,0.002220604,-0.20521638,-0.2102449
13,0.002222232,-0.20937729,-0.40872252
14,0.002223844,-0.46196923,-0.46196923
15,0.002225427,-0.24296439,-0.27838272
16,0.00222695,-0.24737409,-0.14434655
17,0.002228468,-0.03234161,-0.03234161
18,0.002230034,-0.27565852,-0.079006806
19,0.002231606,-0.26729688,-0.19241016
20,0.002233156,-0.35698,-0.35698
21,0.002234742,0.07338806,-0.29368812
22,0.002236358,0.103713445,-0.0833389
23,0.002237961,0.0021185754,0.0021185754
24,0.002239559,0.051307656,0.12633723
25,0.002241175,-0.07358837,0.2101848
26,0.002242764,0.071398504,0.071398504
27,0.002244336,0.05807077,0.015693385
28,0.002245947,-0.019097026,-0.074954644
29,0.002247575,-0.20838118,-0.20838118
30,0.002249224,-0.32897517,-0.22077282
31,0.002250836,-0.38714722,-0.016336996
32,0.002252395,0.15553844,0.15553844
33,0.002253906,0.18572149,0.24006282
34,0.002255378,0.13024276,0.17429261
35,0.002256828,0.112211265,0.112211265
36,0.002258298,-0.016589835,-0.046620604
37,0.002259814,-0.081431024,-0.14878066
38,0.002261363,-0.2933472,-0.2933472
39,0.002262882,-0.16701886,-0.26845446
40,0.002264405,-0.1981994,-0.2806968
41,0.002265955,-0.15053613,-0.15053613
42,0.00226749,0.03938148,0.09495132
43,0.002269034,0.07866499,0.070158094
44,0.002270573,-0.0014968951,-0.0014968951
45,0.002272122,0.014421992,0.105734274
46,0.002273711,-0.038442235,0.20840442
47,0.002275292,0.00081720506,0.00081720506
48,0.002276886,0.011464566,0.009692899
49,0.002278541,-0.014404756,0.084561504
50,0.002280227,0.1301866,0.1301866
51,0.002281963,-0.043037415,0.10311536
52,0.002283669,-0.06934638,-0.092744604
53,0.002285286,-0.37946162,-0.37946162
54,0.002286842,-0.22279671,-0.55364615
55,0.002288415,-0.20140879,-0.30859417
56,0.002290001,-0.32257083,-0.32257083
57,0.002291578,-0.10081308,-0.2728662
58,0.002293147,-0.09877787,-0.10710198
59,0.002294743,0.007871478,0.007871478
60,0.002296375,-0.0753751,0.19549772
61,0.00229797,-0.07524202,0.15761864
62,0.002299517,0.054602616,0.054602616
63,0.002301068,-0.124347635,0.06704526
64,0.002302662,-0.22021028,-0.09003362
65,0.002304235,-0.17919615,-0.17919615
66,0.002305733,0.097315885,-0.09895286
67,0.002307235,0.076665364,0.120245926
68,0.00230879,0.2502722,0.2502722
69,0.002310371,0.16351289,0.3072526
70,0.002311873,0.087172784,0.11985402
71,0.002313364,-0.029783659,-0.029783659
72,0.002314878,-0.035189413,-0.084298134
73,0.002316401,-0.089049526,-0.10937253
74,0.002317943,0.0004688459,0.0004688459
75,0.002319475,-0.16488406,0.14010862
76,0.002320976,-0.08928281,0.19988331
