,time,spline,prediction,target
0,0.010758401,3462.39,-299.27463,3462.39
1,0.010759893,2656.3384,2656.3384,2381.2102
2,0.010761406,1152.2153,1152.2153,1139.5305
3,0.010762947,-360.8992,-360.8992,-360.8992
4,0.010764499,-1272.5858,-1272.5858,-1761.8407
5,0.010766064,-1612.563,-1612.563,-2402.6296
6,0.010767645,-1575.2899,-134.65524,-1575.2899
7,0.010769282,-1335.5514,-1335.5514,-865.21954
8,0.010770887,-1010.53735,-1010.53735,-618.3836
9,0.010772451,-690.04767,-690.04767,-690.04767
10,0.01077405,-441.45563,-441.45563,-896.6179
11,0.010775629,-356.25177,-356.25177,-590.2117
12,0.002200139,247.41664,-150.87115,247.41664
13,0.002201789,1829.5084,1829.5084,455.91403
14,0.002203333,2221.728,2221.728,1274.9658
15,0.002204805,1902.1193,1902.1193,1902.1193
16,0.002206322,1148.3073,1148.3073,1191.7512
17,0.002207932,196.8476,196.8476,79.889404
18,0.002209557,-576.5487,-337.59448,-576.5487
19,0.002211155,-896.32965,-896.32965,-650.91455
20,0.002212736,-872.12225,-872.12225,-887.2956
21,0.00221432,-682.71216,-682.71216,-682.71216
22,0.002215953,-463.529,-463.529,170.9108
23,0.002217638,-226.38925,-226.38925,430.1141
24,0.002219328,44.22704,-208.29591,44.22704
25,0.002221021,328.35452,328.35452,1301.6458
26,0.002222694,439.1314,439.1314,1135.3785
27,0.002224369,158.58455,158.58455,158.58455
28,0.002225997,-600.1793,-600.1793,-1527.3175
29,0.002227613,-1537.6626,-1537.6626,-2190.901
30,0.002229199,-2263.1196,-272.74512,-2263.1196
31,0.002230778,-2517.404,-2517.404,-2258.91
32,0.00223235,-2381.5833,-2381.5833,-2724.6326
33,0.002233915,-2020.607,-2020.607,-2020.607
34,0.002235514,-1554.6564,-1554.6564,-1613.3408
35,0.002237114,-1009.4445,-1009.4445,-1915.6754
36,0.002238688,-386.62164,46.00007,-386.62164
37,0.002240268,291.19833,291.19833,1449.2299
38,0.002241863,819.78534,819.78534,1716.4723
39,0.002243405,942.5793,942.5793,942.5793
40,0.002244908,560.8393,560.8393,-844.6781
41,0.002246428,-94.03014,-94.03014,-1285.2344
42,0.002247967,-696.1718,127.81273,-696.1718
43,0.002249473,-950.7757,-950.7757,-771.76245
44,0.002250971,-816.102,-816.102,-147.19243
45,0.002252479,-284.02722,-284.02722,-284.02722
46,0.002254057,632.75616,632.75616,-183.7277
47,0.002255698,1596.4218,1596.4218,1429.0052
48,0.002257328,2096.2632,-643.9574,2096.2632
49,0.002258956,1827.2548,1827.2548,2048.176
50,0.002260572,1112.1189,1112.1189,359.08502
51,0.002262192,412.74753,412.74753,412.74753
52,0.002263828,103.30741,103.30741,254.16054
53,0.002265467,197.2808,197.2808,-124.28573
54,0.002267099,603.20966,-389.3826,603.20966
55,0.002268693,1147.8776,1147.8776,1024.2733
