,time,prediction,target
0,0.002209261,196.3762,189.76149
1,0.002210846,371.83618,299.54663
2,0.002212432,299.53958,401.406
3,0.002214015,35.088978,107.65993
4,0.002215546,-239.04831,-212.3713
5,0.002217068,-460.36658,-392.6369
6,0.002218545,-261.6412,-244.1213
7,0.002220023,-72.27809,-126.27366
8,0.002221559,-116.02111,-92.17991
9,0.00222312,87.30392,72.75367
10,0.002224707,110.706825,196.89429
11,0.002226286,361.5028,577.17554
12,0.00222785,362.7436,417.2693
13,0.002229395,-161.50598,-288.73456
14,0.002230901,-427.28732,-602.11743
15,0.002232348,-255.3511,-227.37912
16,0.002233836,591.5415,543.8943
17,0.002235359,1303.4829,1162.777
18,0.002236914,857.42114,953.08954
19,0.0022385,682.0944,704.9646
20,0.002240075,208.52524,243.17163
21,0.002241673,162.10245,120.18726
22,0.00224327,65.86142,98.15992
23,0.002244888,141.01997,77.05055
24,0.002246535,350.90265,211.4685
25,0.002248179,21.997787,61.577896
26,0.002249762,-95.06012,-178.29709
27,0.002251272,-387.22153,-402.89862
28,0.002252747,-269.8209,-254.00412
29,0.002254229,-137.4615,-163.47289
30,0.002255758,-65.48696,-149.44945
31,0.002257276,-27.702284,-66.41819
32,0.002258788,-129.44151,-115.351776
33,0.002260325,68.14765,11.796648
34,0.002261868,337.76126,402.44504
35,0.00226337,708.82764,736.0114
36,0.002264859,501.22885,715.31616
37,0.002266369,356.49265,379.7732
38,0.00226792,58.499092,121.60133
39,0.002269525,96.35664,99.995865
40,0.002271197,50.10451,43.534927
41,0.002272849,-31.476837,0.06227295
42,0.002274464,40.80604,-3.281477
43,0.002276048,322.75104,303.35135
44,0.002277592,525.3233,515.1599
45,0.002279135,583.3789,474.8318
46,0.002280703,554.09186,520.1638
47,0.002282306,640.2336,543.2888
48,0.002283914,733.5959,640.75757
49,0.002285487,578.8612,590.53485
50,0.002287051,424.0617,451.2849
51,0.002288582,242.97601,200.13257
52,0.002290048,75.77564,46.144302
53,0.002291512,7.0090075,-42.41038
54,0.002293004,410.19098,272.47632
55,0.002294549,726.9706,543.42163
56,0.002296133,648.7019,737.7497
57,0.002297671,739.6975,763.9763
58,0.00229922,755.4181,616.50366
59,0.002300754,373.1593,313.62085
60,0.002302321,-251.18872,-230.53537
61,0.002303918,-600.6481,-458.7033
62,0.002305525,-291.15164,-498.28928
63,0.0023071,-297.67438,-366.1096
64,0.002308645,-138.75008,-182.20334
65,0.0023102,-166.12144,-112.97287
66,0.002311785,267.2358,92.25758
67,0.002313401,565.47955,381.5857
68,0.002315019,1197.9661,985.8669
69,0.002316611,1436.7277,1197.9802
70,0.002318195,694.66315,661.9177
71,0.00231977,217.8796,120.077896
72,0.00232133,-643.16754,-485.35568
73,0.002322907,-1315.3564,-1102.8282
74,0.002324443,-1360.7906,-1476.4298
75,0.002325979,-977.8698,-695.5119
76,0.002327515,-148.05734,-46.43382
77,0.002329079,69.19782,81.57398
78,0.00233065,-187.34474,-216.75414
79,0.002332202,-385.9628,-285.88303
80,0.002333755,-660.7163,-491.84396
81,0.002335295,-614.32434,-800.633
82,0.002336844,-728.36536,-749.2307
83,0.002338317,-501.4398,-466.83615
84,0.00233978,-85.12445,-205.34396
85,0.002341282,27.011118,32.620865
86,0.002342724,404.0333,430.3396
87,0.002344165,204.53758,259.2224
88,0.002345663,198.26442,132.55446
89,0.002347226,494.24432,456.0974
90,0.002348786,124.18232,293.6482
91,0.002350374,-80.519135,-65.03148
92,0.00235197,-86.05764,-105.85569
93,0.002353501,74.422714,39.695084
94,0.002355025,-104.76786,-107.308815
95,0.002356556,-134.75691,-113.69944
96,0.002358072,-165.22472,-117.69163
97,0.002359584,-139.4574,-74.32835
98,0.002361094,33.426693,83.33571
99,0.00236257,-84.91772,-74.32444
100,0.002364052,-683.5381,-648.8986
101,0.002365596,-588.43054,-518.5002
102,0.002367249,-188.02849,-531.17596
103,0.002368848,-69.8438,-86.21897
104,0.002370419,219.9121,306.5349
105,0.002371974,544.3831,450.04272
106,0.002373529,456.02493,359.48022
107,0.002375097,114.95916,151.0779
108,0.002376663,-206.98065,-146.8635
109,0.002378265,-376.34308,-202.29709
110,0.002379899,-238.12418,-187.28928
111,0.002381485,-371.30325,-319.00412
112,0.002383021,-365.08768,-332.39865
113,0.002384554,-478.55478,-463.57053
114,0.002386101,-401.6976,-561.3869
115,0.00238769,-784.69366,-755.42206
116,0.002389311,-590.63306,-637.3713
117,0.002390926,92.66202,110.71071
118,0.002392408,894.7182,1047.3435
119,0.002393826,952.39264,1341.2029
120,0.002395271,1062.6946,698.5739
121,0.002396802,61.484715,0.9216479
122,0.002398408,43.133686,-60.765846
123,0.002399998,457.20474,318.70288
124,0.002401556,456.192,475.20676
125,0.00240312,524.7552,489.65207
126,0.002404698,340.17905,406.0818
127,0.002406284,253.3577,244.32397
128,0.002407863,-10.387975,-42.91038
129,0.00240946,-219.61261,-285.32834
130,0.002411025,-391.9409,-396.46896
131,0.002412592,-197.50806,-317.54318
132,0.002414164,-239.72328,-273.3049
133,0.002415693,-209.6282,-307.40256
134,0.002417203,-280.05557,-257.8674
135,0.002418724,27.585361,-23.410381
136,0.002420296,136.50247,162.30446
137,0.002421892,283.08713,317.69897
138,0.002423502,438.4032,513.4646
139,0.002425098,261.98087,336.7732
140,0.002426691,-155.49242,-150.57834
141,0.002428296,-210.35037,-345.65253
142,0.002429936,-499.87418,-446.5783
143,0.002431576,-173.6513,-294.72287
144,0.002433203,-293.22815,-129.32835
145,0.002434797,-245.5544,-192.65257
146,0.002436386,-442.99246,-350.93378
147,0.002437984,-232.76115,-368.4885
148,0.002439589,-243.08078,-255.13693
149,0.00244116,-9.08511,-1.093977
150,0.002442741,399.4937,421.14038
151,0.002444347,714.63293,687.7068
152,0.002445984,680.20435,858.8904
153,0.002447632,603.0882,703.1638
154,0.002449262,325.39853,279.14038
