,time,prediction,target
0,0.002200155,-97.26126,33.959072
1,0.002201775,166.46687,341.01376
2,0.002203375,41.599792,40.79501
3,0.002204949,-366.6173,-321.38858
4,0.002206508,-404.6418,-403.83386
5,0.002208068,-29.711155,-3.5995178
6,0.002209623,-194.27727,701.40045
7,0.002211204,548.4843,711.3848
8,0.00221282,-170.44116,-156.63466
9,0.002214458,-937.50323,-1036.1659
10,0.002216076,-948.1148,-897.1542
11,0.002217673,-307.26736,-308.9628
12,0.002219273,328.317,133.5997
13,0.002220819,628.1808,344.9356
14,0.002222301,677.1149,582.4786
15,0.002223799,1239.8041,818.2481
16,0.002225364,321.95898,796.65436
17,0.002226984,842.50104,648.1231
18,0.002228608,-171.66428,104.1622
19,0.002230227,-537.2684,-421.57996
20,0.002231839,-241.02821,-827.8651
21,0.002233395,-1042.5192,-1288.6971
22,0.002234932,-948.476,-870.81036
23,0.002236484,-360.46725,-147.1581
24,0.002238046,603.89667,674.8575
25,0.002239638,1244.2593,1380.6583
26,0.002241233,1220.0339,959.22076
27,0.002242733,428.66058,381.95514
28,0.002244212,324.82986,126.49813
29,0.002245712,205.45564,235.97469
30,0.002247214,83.89007,-159.20888
31,0.002248717,72.7404,-753.5995
32,0.00225024,-1066.9281,-1127.076
33,0.002251766,51.177216,-802.63464
34,0.002253252,-82.12824,-74.61514
35,0.002254744,463.12582,457.69345
36,0.002256243,1081.9523,1041.6738
37,0.002257732,576.15607,352.9708
38,0.002259221,380.94763,-22.579987
39,0.002260697,209.7288,-87.1542
40,0.002262179,-116.039215,-126.88076
41,0.00226369,2.1753116,-160.5878
42,0.002265247,558.88007,410.3145
43,0.002266825,1169.3585,1422.498
44,0.002268403,786.398,1129.1075
45,0.002269936,-702.4154,-732.14636
46,0.002271426,-1949.4028,-1958.2596
47,0.002272961,-2058.188,-1901.322
48,0.002274543,-499.4426,-1171.6112
49,0.00227614,-1313.9912,-775.75964
50,0.002277727,-575.6091,-846.408
51,0.002279338,-1289.6964,-1082.3143
52,0.002280925,-1143.5161,-977.18933
53,0.002282449,-388.14835,-437.29092
54,0.002283964,280.27103,232.68173
55,0.00228548,790.0036,614.9903
56,0.002287047,170.72191,926.44727
57,0.002288673,952.8376,1043.459
58,0.002290254,567.7706,530.76764
59,0.002291807,219.54222,-186.2753
60,0.002293354,-363.97543,-529.1542
61,0.002294901,-299.45007,-193.86124
62,0.002296469,85.78023,493.70905
63,0.002298026,254.04411,780.82623
