,time,spline,prediction,target
0,0.002210057,-10014.824,-9587.918,-10014.824
1,0.002211659,-6409.895,-6409.895,-5144.9097
2,0.002213252,-832.9994,-832.9994,2905.356
3,0.002214841,3917.0125,-2831.6628,3917.0125
4,0.002216448,5749.025,5749.025,-2142.3396
5,0.002218062,5184.064,5184.064,811.7778
6,0.002219656,3529.6528,3607.9827,3529.6528
7,0.002221222,1856.3457,1856.3457,3458.1921
8,0.002222794,299.74734,299.74734,2225.0435
9,0.002224331,-1141.5737,-294.82117,-1141.5737
10,0.002225855,-2574.5325,-2574.5325,-6290.347
11,0.002227403,-4304.607,-4304.607,-7278.113
12,0.00222895,-6630.3086,-4274.379,-6630.3086
13,0.002230496,-9598.588,-9598.588,-10060.105
14,0.002232099,-12235.065,-12235.065,-12418.277
15,0.002233776,-12933.387,-10223.211,-12933.387
16,0.002235436,-10534.603,-10534.603,-8727.895
17,0.002237094,-6492.374,-6492.374,-5623.668
18,0.002238718,-2896.2222,-8066.7183,-2896.2222
19,0.002240281,-1202.3406,-1202.3406,-1843.5895
20,0.002241803,-1113.3274,-1113.3274,-2375.566
21,0.00224333,-2106.8708,69.01399,-2106.8708
22,0.002244893,-3689.2747,-3689.2747,-4776.0425
23,0.002246442,-4965.1997,-4965.1997,-6656.238
24,0.002247929,-5053.652,-4480.714,-5053.652
25,0.00224939,-3521.556,-3521.556,-727.316
26,0.002250885,-889.35187,-889.35187,-1143.3629
27,0.002252457,2057.2778,-6914.0615,2057.2778
28,0.002254101,4378.2017,4378.2017,3320.809
29,0.002255695,5539.167,5539.167,3954.1528
30,0.002257252,5447.8794,-1901.648,5447.8794
31,0.002258785,4222.0835,4222.0835,6997.309
32,0.002260295,2842.899,2842.899,4999.653
33,0.002261837,2439.0747,-1828.2344,2439.0747
34,0.002263393,3860.17,3860.17,2326.684
35,0.00226496,6292.2183,6292.2183,6541.848
36,0.002266521,8441.411,5.691831,8441.411
37,0.002268074,9260.902,9260.902,4225.512
38,0.002269638,8560.466,8560.466,4334.575
39,0.002271202,6347.9263,5939.9624,6347.9263
40,0.002272763,2887.6729,2887.6729,6590.0435
41,0.002274323,-618.1739,-618.1739,338.06686
42,0.002275877,-2730.8552,-1090.2946,-2730.8552
43,0.002277408,-2576.6152,-2576.6152,-1020.2613
44,0.002278937,-1318.5731,-1318.5731,2098.559
45,0.0022805,-564.48004,-4816.8433,-564.48004
46,0.002282093,-1529.1183,-1529.1183,-2108.98
47,0.002283682,-3133.9185,-3133.9185,-1991.8317
48,0.00228528,-3705.5193,-2963.6636,-3705.5193
49,0.002286932,-2019.3601,-2019.3601,-1371.2456
50,0.0022886,750.33466,750.33466,703.77783
51,0.002290256,2665.6138,-3800.0469,2665.6138
52,0.002291883,2395.8047,2395.8047,4212.755
53,0.002293498,655.22833,655.22833,1144.52
