,time,prediction,target
0,0.002209261,-329.95828,-341.36578
1,0.002210846,-61.489002,-37.357944
2,0.002212432,-221.87633,-201.53372
3,0.002214015,-311.85352,-380.31497
4,0.002215546,-535.53076,-421.97122
5,0.002217068,-274.98026,-318.6431
6,0.002218545,-321.03125,-173.8931
7,0.002220023,-370.50922,-280.065
8,0.002221559,-722.16144,-567.1431
9,0.00222312,-1121.188,-798.9907
10,0.002224707,-890.3931,-764.5259
11,0.002226286,-598.49634,-401.76422
12,0.00222785,-49.990486,-16.022007
13,0.002229395,8.655487,7.813931
14,0.002230901,-76.74786,-62.756382
15,0.002232348,-57.364376,-42.045444
16,0.002233836,-76.52647,-37.01029
17,0.002235359,128.06596,113.899864
18,0.002236914,-14.539989,9.411588
19,0.0022385,-300.21347,-254.5806
20,0.002240075,-715.1453,-516.3892
21,0.002241673,-241.57304,-334.2642
22,0.00224327,102.76021,106.55221
23,0.002244888,211.9497,299.64987
24,0.002246535,45.127598,92.75533
25,0.002248179,-257.84845,-286.63922
26,0.002249762,-735.0971,-607.7446
27,0.002251272,-390.93234,-522.1275
28,0.002252747,-141.85907,-175.2056
29,0.002254229,254.26704,276.12253
30,0.002255758,616.3005,643.7046
31,0.002257276,654.39386,603.6577
32,0.002258788,197.35652,166.2905
33,0.002260325,162.9305,107.263145
34,0.002261868,548.79974,475.40378
35,0.00226337,683.6541,735.77094
36,0.002264859,575.8188,615.9311
37,0.002266369,313.23706,196.68893
38,0.00226792,-55.844666,-100.42826
39,0.002269525,61.24537,-12.4360695
40,0.002271197,137.30507,84.61471
41,0.002272849,-76.11947,-111.447784
42,0.002274464,-424.10367,-384.10016
43,0.002276048,-284.54797,-301.55325
44,0.002277592,-384.35428,-284.28372
45,0.002279135,-475.7919,-434.67825
46,0.002280703,-551.9186,-582.41656
47,0.002282306,-789.1135,-604.4634
48,0.002283914,-492.5188,-587.29156
49,0.002285487,-458.90494,-527.7954
50,0.002287051,-584.88556,-529.3306
51,0.002288582,-588.14197,-521.09235
52,0.002290048,-329.0401,-288.45172
53,0.002291512,-48.772503,-15.443882
54,0.002293004,208.01347,249.68112
55,0.002294549,139.92926,102.40378
56,0.002296133,-2.0296202,-5.045444
57,0.002297671,57.771988,98.450645
58,0.00229922,152.22723,176.00925
59,0.002300754,78.49672,42.009243
60,0.002302321,-266.8333,-230.05716
61,0.002303918,-296.55984,-394.9947
62,0.002305525,-571.3823,-468.91263
63,0.0023071,-579.921,-483.47903
64,0.002308645,-599.30457,-777.8072
65,0.0023102,-715.82886,-947.9087
66,0.002311785,-874.92126,-839.22125
67,0.002313401,-279.6533,-205.54153
68,0.002315019,536.3989,391.93893
69,0.002316611,229.5177,205.95847
70,0.002318195,-614.9466,-598.7173
71,0.00231977,-580.9527,-537.4205
72,0.00232133,-15.463029,-61.5181
73,0.002322907,475.66827,376.8803
