,time,spline,prediction,target
0,0.002210766,-318.88046,-437.35013,-318.88046
1,0.002212406,-49.513447,-49.513447,-200.45467
2,0.002214019,220.33691,220.33691,172.57268
3,0.00221557,257.68985,-5.2331715,257.68985
4,0.002217123,-65.47725,-65.47725,-124.75935
5,0.002218682,-586.078,-586.078,-727.857
6,0.002220229,-1056.2085,-192.91022,-1056.2085
7,0.002221776,-1295.5532,-1295.5532,-1122.7125
8,0.002223342,-1340.0345,-1340.0345,-1164.9155
9,0.002224955,-1277.3102,-904.89746,-1277.3102
10,0.002226585,-1179.7709,-1179.7709,-1444.8453
11,0.002228137,-1030.8792,-1030.8792,-1466.3687
12,0.002229664,-785.70856,-744.152,-785.70856
13,0.00223122,-436.90182,-436.90182,237.5258
14,0.002232821,-174.16339,-174.16339,548.0062
15,0.00223441,-262.21637,-433.03955,-262.21637
16,0.002235993,-828.0585,-828.0585,-1171.5641
17,0.002237559,-1520.0242,-1520.0242,-1595.435
18,0.00223913,-1893.353,-1779.549,-1893.353
19,0.002240735,-1660.4618,-1660.4618,-1391.0563
20,0.002242346,-1265.4005,-1265.4005,-985.9078
21,0.00224393,-1352.5249,-1449.2083,-1352.5249
22,0.002245513,-2297.322,-2297.322,-2548.5054
23,0.002247129,-3554.6,-3554.6,-4129.107
24,0.002248769,-4258.224,-3598.8118,-4258.224
25,0.002250386,-3772.613,-3772.613,-3588.0015
26,0.002251966,-2556.6858,-2556.6858,-2792.9666
27,0.002253551,-1229.1891,-1448.6307,-1229.1891
28,0.002255128,-285.4324,-285.4324,56.87346
29,0.002256651,324.01724,324.01724,605.3656
30,0.002258137,803.7875,380.05893,803.7875
31,0.002259616,1285.5631,1285.5631,1412.8501
32,0.002261101,1698.4847,1698.4847,2140.061
33,0.002262631,1919.4867,1384.3062,1919.4867
34,0.002264207,1840.7245,1840.7245,1252.7328
35,0.002265789,1561.3967,1561.3967,1274.4126
36,0.002267359,1247.8383,1012.30524,1247.8383
37,0.002268964,1039.9777,1039.9777,1479.7484
38,0.002270574,1028.3907,1028.3907,1392.4634
39,0.00227218,1278.8851,993.386,1278.8851
40,0.002273837,1789.9426,1789.9426,1315.7328
41,0.002275483,2173.5806,2173.5806,1800.682
42,0.002277095,1980.639,1290.509,1980.639
43,0.00227867,1002.21924,1002.21924,1384.6
44,0.002280205,-257.22784,-257.22784,-56.079666
45,0.002281758,-1223.5366,193.31767,-1223.5366
46,0.002283331,-1454.922,-1454.922,-1245.6344
47,0.002284881,-1290.0895,-1290.0895,-1492.5132
48,0.002286449,-1267.3452,-1379.9893,-1267.3452
49,0.002288065,-1776.9805,-1776.9805,-2090.0015
50,0.002289696,-2463.08,-2463.08,-2872.6147
51,0.002291329,-2747.7905,-2433.747,-2747.7905
52,0.002292986,-2224.0007,-2224.0007,-1472.5171
53,0.002294612,-1258.073,-1258.073,-617.40393
54,0.002296191,-385.06403,-1285.7151,-385.06403
55,0.00229776,76.262245,76.262245,-98.81404
56,0.002299326,317.7687,317.7687,773.79926
57,0.002300855,643.70935,98.35697,643.70935
58,0.002302375,1239.102,1239.102,173.94766
59,0.002303995,1880.8429,1880.8429,698.45544
60,0.002305666,2092.178,1158.4275,2092.178
61,0.00230733,1559.6958,1559.6958,2200.4556
62,0.002308955,764.8685,764.8685,1415.932
63,0.002310558,310.05704,-100.48541,310.05704
64,0.002312152,563.5355,563.5355,239.13907
65,0.00231371,1099.4147,1099.4147,911.4359
66,0.002315263,1349.1039,1002.1,1349.1039
67,0.002316803,942.6019,942.6019,973.225
68,0.002318362,227.35786,227.35786,25.795332
69,0.002319898,-241.64607,120.615776,-241.64607
70,0.002321439,-98.831955,-98.831955,599.2524
71,0.002322981,415.92358,415.92358,1128.5101
72,0.00232451,901.5922,94.78767,901.5922
73,0.002326054,1052.1459,1052.1459,581.2055
74,0.002327606,868.1827,868.1827,484.83438
75,0.002329203,423.38516,825.6176,423.38516
76,0.00233083,-171.56514,-171.56514,411.95547
77,0.002332428,-681.83704,-681.83704,-356.59528
78,0.002333997,-885.63434,-607.04156,-885.63434
79,0.002335534,-668.1462,-668.1462,-954.75934
80,0.002337068,-237.95406,-237.95406,-261.8648
81,0.00233862,128.24846,-46.872406,128.24846
82,0.002340205,224.63792,224.63792,507.26407
83,0.002341837,202.3545,202.3545,518.2055
84,0.002343447,327.74063,148.06079,327.74063
85,0.002345034,758.93396,758.93396,522.3852
86,0.002346644,1275.4576,1275.4576,1365.0687
87,0.002348275,1535.7523,725.48865,1535.7523
88,0.002349892,1307.6965,1307.6965,1374.1234
89,0.002351518,846.76056,846.76056,799.7758
90,0.002353127,533.7211,915.91864,533.7211
91,0.002354671,591.3521,591.3521,906.5063
92,0.002356224,736.1008,736.1008,935.05316
93,0.002357783,575.97504,662.13354,575.97504
94,0.002359365,-124.391426,-124.391426,263.7836
95,0.002360931,-869.93585,-869.93585,-559.4351
96,0.002362484,-1017.4117,-889.049,-1017.4117
97,0.002364029,-199.29659,-199.29659,-365.93512
98,0.002365543,932.7383,932.7383,891.4399
99,0.002367073,1560.1469,1107.3359,1560.1469
100,0.002368612,1086.3225,1086.3225,1120.5453
101,0.002370163,21.372372,21.372372,-43.040604
102,0.002371711,-812.4039,-257.3675,-812.4039
103,0.002373281,-841.36456,-841.36456,-1037.5288
104,0.002374867,-476.58328,-476.58328,-878.76715
105,0.00237644,-418.2281,-1034.7302,-418.2281
106,0.002378009,-1136.3997,-1136.3997,-434.81403
107,0.002379547,-2225.2202,-2225.2202,-1831.4039
108,0.00238107,-3123.0679,-2491.4243,-3123.0679
109,0.002382592,-3421.0244,-3421.0244,-3227.0679
110,0.002384138,-3203.3994,-3203.3994,-3087.0444
111,0.002385702,-2680.5562,-2703.2605,-2680.5562
112,0.002387208,-2085.8481,-2085.8481,-2475.646
113,0.002388689,-1511.9329,-1511.9329,-1499.9624
114,0.002390198,-1014.1773,-1102.5981,-1014.1773
115,0.002391735,-652.7473,-652.7473,-192.00545
116,0.002393327,-391.61313,-391.61313,289.36563
117,0.00239492,-176.93512,-459.56683,-176.93512
118,0.002396522,49.37352,49.37352,-1006.8062
119,0.002398077,285.36298,285.36298,-340.32965
120,0.002399618,529.4867,-37.08478,529.4867
121,0.002401132,761.54016,761.54016,1278.3031
122,0.002402619,916.79785,916.79785,1142.2914
123,0.002404112,923.7484,1249.4438,923.7484
124,0.002405675,716.46155,716.46155,441.60004
125,0.002407277,333.76376,333.76376,270.8461
126,0.002408879,-133.23201,466.53522,-133.23201
127,0.002410528,-588.7267,-588.7267,-419.51324
128,0.002412212,-825.94055,-825.94055,-616.1655
129,0.002413879,-611.07965,-608.70087,-611.07965
130,0.002415521,125.560265,125.560265,-91.11091
131,0.002417128,936.5607,936.5607,677.6938
132,0.002418745,1306.8617,536.3698,1306.8617
133,0.002420321,894.3837,894.3837,1286.4984
134,0.002421866,72.40958,72.40958,483.14688
135,0.002423411,-683.45074,-574.7817,-683.45074
136,0.002424934,-1014.328,-1014.328,-642.08746
137,0.002426462,-1048.8206,-1048.8206,-642.8726
138,0.002428026,-1018.6734,-1082.2548,-1018.6734
139,0.002429575,-1094.665,-1094.665,-1652.2905
140,0.002431106,-1156.0934,-1156.0934,-1805.5796
141,0.002432642,-1015.7398,-1495.9285,-1015.7398
142,0.002434214,-555.71783,-555.71783,-506.39606
143,0.002435839,-5.842478,-5.842478,-201.3492
144,0.002437441,254.26016,-85.48127,254.26016
145,0.00243904,-3.8995938,-3.8995938,-114.235916
146,0.002440643,-553.6648,-553.6648,-506.88434
147,0.00244223,-1045.8258,-1024.2754,-1045.8258
148,0.002443818,-1216.5917,-1216.5917,-917.9976
149,0.002445432,-1060.4358,-1060.4358,-545.9078
150,0.002447053,-639.3101,-1094.8889,-639.3101
151,0.002448711,-52.251953,-52.251953,-611.20856
152,0.002450383,401.3648,401.3648,-86.872635
153,0.002451988,384.6586,262.29956,384.6586
154,0.002453577,-242.1853,-242.1853,162.38126
155,0.002455197,-1131.877,-1131.877,-820.2867
156,0.00245685,-1762.0874,-778.504,-1762.0874
157,0.002458497,-1715.7502,-1715.7502,-1606.7593
158,0.002460156,-1202.6403,-1202.6403,-1411.8844
159,0.002461836,-584.8687,-643.5855,-584.8687
160,0.002463525,-174.83904,-174.83904,-94.12654
161,0.002465169,14.28646,14.28646,-98.57575
162,0.00246681,61.463303,-144.47475,61.463303
163,0.002468476,35.937515,35.937515,106.18986
164,0.002470141,29.285019,29.285019,-102.31404
165,0.002471788,137.60783,-389.16183,137.60783
166,0.002473394,406.15024,406.15024,481.13516
167,0.002474967,726.1577,726.1577,749.3656
168,0.002476567,971.2602,670.90186,971.2602
169,0.002478216,1034.8295,1034.8295,788.0492
170,0.002479862,969.3207,969.3207,662.5687
171,0.002481511,879.1195,1197.9575,879.1195
172,0.002483147,829.44977,829.44977,1025.1156
173,0.002484738,731.1578,731.1578,945.23285
174,0.002486281,472.68204,502.7367,472.68204
175,0.002487818,10.5029335,10.5029335,-18.595291
176,0.002489429,-450.2823,-450.2823,-233.61482
177,0.00249105,-559.20465,-519.9791,-559.20465
178,0.002492673,-99.71344,-99.71344,-207.52887
179,0.002494273,627.9894,627.9894,632.8617
180,0.00249586,1224.6976,751.46454,1224.6976
181,0.002497458,1409.8737,1409.8737,1076.8969
182,0.00249903,1309.9335,1309.9335,895.8891
183,0.002500558,1157.19,948.5328,1157.19
184,0.002502068,1113.4417,1113.4417,1370.1078
185,0.002503592,1170.2004,1170.2004,1455.8578
186,0.00250516,1282.1586,1118.6411,1282.1586
187,0.002506789,1396.6799,1396.6799,975.13904
188,0.002508449,1440.3701,1440.3701,1256.9281
189,0.002510105,1335.9437,1175.2854,1335.9437
190,0.002511699,1070.8745,1070.8745,1114.7015
191,0.002513278,804.2656,804.2656,891.15857
192,0.002514866,732.01794,494.96732,732.01794
193,0.002516473,947.9794,947.9794,578.9828
194,0.002518079,1084.6932,1084.6932,399.74066
195,0.002519672,664.61566,832.7573,664.61566
196,0.002521234,-531.4706,-531.4706,-484.65778
197,0.002522762,-1871.5403,-1871.5403,-2058.767
198,0.002524286,-2607.6108,-1818.8824,-2607.6108
199,0.00252579,-2250.027,-2250.027,-2790.8257
200,0.002527303,-1309.9365,-1309.9365,-1916.3452
201,0.002528858,-536.6851,-1221.5281,-536.6851
202,0.002530453,-563.67163,-563.67163,-418.64996
203,0.002531992,-1078.9414,-1078.9414,-1176.7593
204,0.00253347,-1554.4077,-615.4384,-1554.4077
205,0.002534945,-1666.672,-1666.672,-1031.6733
206,0.002536498,-1489.7389,-1489.7389,-671.8531
207,0.002538144,-1215.935,-1397.2037,-1215.935
208,0.002539804,-1034.9841,-1034.9841,-1721.1265
209,0.002541442,-827.9636,-827.9636,-1275.3024
210,0.002543056,-404.13434,-795.61804,-404.13434
211,0.002544643,316.07123,316.07123,901.32263
212,0.002546263,1066.2649,1066.2649,1916.1312
213,0.002547882,1433.8148,935.8637,1433.8148
214,0.0025495,1150.5596,1150.5596,-278.82184
215,0.00255111,474.18427,474.18427,-1177.8766
216,0.002552717,-215.5992,278.00055,-215.5992
217,0.00255434,-624.5042,-624.5042,762.03357
218,0.002555981,-762.06006,-762.06006,292.0883
219,0.002557633,-721.9234,-795.1523,-721.9234
220,0.002559272,-593.66595,-593.66595,-1383.7437
221,0.002560891,-418.30377,-418.30377,-1312.3922
222,0.002562466,-225.23201,-311.0051,-225.23201
223,0.002564033,-44.17924,-44.17924,737.6078
224,0.002565594,53.194126,53.194126,553.08826
225,0.002567092,-6.9468546,-319.28253,-6.9468546
226,0.002568589,-229.23065,-229.23065,-476.68515
227,0.002570126,-380.66815,-380.66815,-479.20074
228,0.002571702,-124.43513,-391.0031,-124.43513
229,0.002573246,700.25836,700.25836,393.24063
230,0.0025748,1628.9506,1628.9506,1236.0492
231,0.002576404,2014.2914,1593.0763,2014.2914
232,0.002578061,1352.4889,1352.4889,1488.4907
233,0.002579696,309.48932,309.48932,673.1234
234,0.002581335,-183.47029,165.63179,-183.47029
235,0.002582927,449.765,449.765,418.06876
236,0.002584534,1512.3212,1512.3212,1662.1273
237,0.002586209,1979.6547,1381.6855,1979.6547
238,0.002587817,1117.9033,1117.9033,721.5141
239,0.002589394,-240.69244,-240.69244,-627.50934
240,0.002590974,-1038.5874,-292.2498,-1038.5874
241,0.00259252,-574.0787,-574.0787,73.189865
242,0.002594069,495.10687,495.10687,1398.2875
243,0.002595642,1207.1157,821.2244,1207.1157
244,0.002597212,837.19867,837.19867,118.78752
245,0.002598739,-104.44935,-104.44935,-967.81793
246,0.002600232,-886.8765,-426.17636,-886.8765
247,0.002601719,-1055.385,-1055.385,-476.95465
248,0.002603216,-921.8299,-921.8299,-388.46246
249,0.002604705,-993.9039,-791.68726,-993.9039
250,0.002606217,-1590.7535,-1590.7535,-1778.0054
251,0.002607755,-2222.128,-2222.128,-2412.2866
252,0.002609327,-2125.3452,-1947.8536,-2125.3452
253,0.002610933,-765.3977,-765.3977,-1082.9117
254,0.002612513,1028.102,1028.102,1170.3071
255,0.002614091,2178.9163,1582.8555,2178.9163
256,0.002615651,1939.1307,1939.1307,841.4594
257,0.002617161,887.0999,887.0999,18.4633
258,0.002618661,-201.77887,332.52524,-201.77887
259,0.002620171,-760.67725,-760.67725,179.54924
260,0.002621724,-876.1423,-876.1423,86.11174
261,0.002623308,-810.4937,-690.3855,-810.4937
262,0.00262488,-784.34406,-784.34406,-1591.2397
263,0.002626436,-709.45874,-709.45874,-1649.3413
264,0.002627982,-425.77106,-280.13818,-425.77106
265,0.002629471,114.18936,114.18936,847.6
266,0.002630975,665.35126,665.35126,1287.5376
267,0.002632501,877.3734,982.761,877.3734
268,0.002634059,509.18137,509.18137,472.60785
269,0.002635654,-101.4803,-101.4803,62.45158
270,0.00263724,-407.18512,57.150173,-407.18512
271,0.00263882,-59.85339,-59.85339,-617.8765
272,0.002640398,563.3752,563.3752,-167.05621
273,0.002641989,909.47504,763.7364,909.47504
274,0.002643572,576.7406,576.7406,1284.2445
275,0.002645135,-157.93681,-157.93681,496.7836
276,0.002646724,-891.857,-209.4497,-891.857
277,0.002648284,-1267.5668,-1267.5668,-1037.7438
278,0.002649809,-1313.8232,-1313.8232,-1242.9507
279,0.002651322,-1135.486,-1187.0992,-1135.486
280,0.002652871,-831.4624,-831.4624,-1243.3687
281,0.002654456,-584.08307,-584.08307,-1363.4702
282,0.002656007,-610.4898,-300.50925,-610.4898
283,0.002657578,-1029.9109,-1029.9109,-40.36873
284,0.002659176,-1630.146,-1630.146,-817.51324
285,0.002660752,-2076.5952,-1235.874,-2076.5952
286,0.002662295,-2144.5205,-2144.5205,-2984.8687
287,0.002663834,-1922.4099,-1922.4099,-2512.1304
288,0.002665377,-1558.5327,-2158.7114,-1558.5327
289,0.002666927,-1192.0884,-1192.0884,-1403.7946
290,0.002668453,-931.8894,-931.8894,-1287.6187
291,0.002669977,-862.6499,-870.23773,-862.6499
292,0.002671545,-1036.608,-1036.608,-480.8687
293,0.00267316,-1320.603,-1320.603,-1061.9976
294,0.002674761,-1499.275,-1162.6426,-1499.275
295,0.002676272,-1427.1658,-1427.1658,-1370.6852
296,0.002677783,-1148.155,-1148.155,-680.2828
297,0.002679378,-706.4312,-603.1138,-706.4312
298,0.002681072,-210.06866,-210.06866,-1176.185
299,0.002682699,-17.599436,-17.599436,-870.064
300,0.002684212,-392.81012,-306.80356,-392.81012
301,0.002685669,-1357.0759,-1357.0759,-746.8648
302,0.002687116,-2326.818,-2326.818,-1838.7437
303,0.00268859,-2568.8257,-2297.0156,-2568.8257
304,0.002690085,-1558.7839,-1558.7839,-1975.0914
305,0.002691609,40.56247,40.56247,-63.685135
306,0.002693155,1165.0336,487.61838,1165.0336
307,0.002694686,1018.1908,1018.1908,71.04924
308,0.002696225,130.80566,130.80566,-922.04443
309,0.002697795,-654.4351,238.22752,-654.4351
310,0.002699421,-645.6681,-645.6681,-239.4273
311,0.002701057,-129.24237,-129.24237,-124.54451
312,0.002702686,293.975,-223.0346,293.975
313,0.00270429,187.6151,187.6151,72.7719
314,0.002705893,-282.41934,-282.41934,-548.7476
315,0.002707472,-807.77496,-560.17664,-807.77496
316,0.002708988,-1138.8152,-1138.8152,-1018.1617
317,0.002710476,-1228.7999,-1228.7999,-1214.9938
318,0.002711972,-1053.8296,-754.5098,-1053.8296
319,0.002713503,-611.0525,-611.0525,-1009.70074
320,0.00271503,-89.2033,-89.2033,-395.13434
321,0.002716542,281.55704,198.62357,281.55704
322,0.002718095,343.55603,343.55603,665.76794
323,0.002719691,169.0738,169.0738,349.49844
