,time,spline,prediction,target
0,0.002200074,435.9925,435.9925,435.9925
1,0.002201603,1142.1198,1142.1198,588.53156
2,0.002203141,1647.4794,1647.4794,660.47687
3,0.002204697,1961.352,1961.352,1961.352
4,0.002206301,2089.6423,2089.6423,1763.7505
5,0.002207887,2034.2596,2034.2596,1584.4379
6,0.002209453,1814.1722,1298.6033,1814.1722
7,0.002211022,1456.0524,1456.0524,1528.2113
8,0.00221263,1037.2632,1037.2632,1599.305
9,0.002214236,675.33624,675.33624,675.33624
10,0.002215837,437.25504,437.25504,303.71906
11,0.002217412,223.63834,223.63834,283.0628
12,0.002218998,-110.8044,433.37442,-110.8044
13,0.002220604,-668.5935,-668.5935,-621.44507
14,0.002222232,-1371.2151,-1371.2151,-1647.7498
15,0.002223844,-2069.2654,-2069.2654,-2069.2654
16,0.002225427,-2641.8076,-2641.8076,-3045.9219
17,0.00222695,-3032.8743,-3032.8743,-3402.82
18,0.002228468,-3227.6794,-550.17554,-3227.6794
19,0.002230034,-3187.4546,-3187.4546,-2468.8591
20,0.002231606,-2876.3267,-2876.3267,-2350.328
21,0.002233156,-2283.1873,-2283.1873,-2283.1873
22,0.002234742,-1426.1288,-1426.1288,-1701.7107
23,0.002236358,-609.3715,-609.3715,-576.406
24,0.002237961,-240.68723,-791.6141,-240.68723
25,0.002239559,-550.17615,-550.17615,350.89093
26,0.002241175,-1206.5818,-1206.5818,-22.163774
27,0.002242764,-1709.2029,-1709.2029,-1709.2029
28,0.002244336,-1726.0646,-1726.0646,-2765.32
29,0.002245947,-1420.0697,-1420.0697,-2660.5388
30,0.002247575,-1093.1326,-1905.6362,-1093.1326
31,0.002249224,-969.33984,-969.33984,-590.80444
32,0.002250836,-880.1615,-880.1615,-413.18723
33,0.002252395,-576.53094,-576.53094,-576.53094
34,0.002253906,38.653675,38.653675,-670.9138
35,0.002255378,630.76843,630.76843,186.03937
36,0.002256828,811.28156,319.11353,811.28156
37,0.002258298,344.81006,344.81006,518.43
38,0.002259814,-419.1091,-419.1091,80.5003
39,0.002261363,-893.73413,-893.73413,-893.73413
40,0.002262882,-656.42883,-656.42883,-976.66376
41,0.002264405,-108.56548,-108.56548,-473.67163
42,0.002265955,160.20341,163.99359,160.20341
43,0.00226749,-287.56638,-287.56638,-955.92944
44,0.002269034,-1158.8813,-1158.8813,-1879.2733
45,0.002270573,-1970.289,-1970.289,-1970.289
46,0.002272122,-2331.953,-2331.953,-1759.5543
47,0.002273711,-2166.94,-2166.94,-1466.3513
48,0.002275292,-1490.2029,332.5921,-1490.2029
49,0.002276886,-404.0909,-404.0909,-1134.0232
50,0.002278541,656.5479,656.5479,-478.2732
51,0.002280227,1038.4535,1038.4535,1038.4535
52,0.002281963,281.05408,281.05408,720.27374
53,0.002283669,-989.18365,-989.18365,-290.83566
54,0.002285286,-1896.9685,99.80286,-1896.9685
55,0.002286842,-1966.6344,-1966.6344,-2541.781
56,0.002288415,-1373.0962,-1373.0962,-2482.9763
57,0.002290001,-408.90598,-408.90598,-408.90598
58,0.002291578,584.60913,584.60913,1393.6957
59,0.002293147,1205.7216,1205.7216,2099.2114
60,0.002294743,1029.8207,-122.98219,1029.8207
61,0.002296375,-198.40474,-198.40474,-727.4685
62,0.00229797,-1678.6675,-1678.6675,-2590.1873
63,0.002299517,-2464.9294,-2464.9294,-2464.9294
64,0.002301068,-2017.7874,-2017.7874,-34.163773
65,0.002302662,-894.23535,-894.23535,1189.7502
66,0.002304235,-55.58565,342.77078,-55.58565
67,0.002305733,-117.20524,-117.20524,-1101.0623
68,0.002307235,-633.73035,-633.73035,-756.406
69,0.00230879,-970.2107,-970.2107,-970.2107
70,0.002310371,-604.9268,-604.9268,-1704.9138
71,0.002311873,80.93482,80.93482,-16.702837
72,0.002313364,593.97687,391.767,593.97687
73,0.002314878,595.1256,595.1256,207.57843
74,0.002316401,307.0621,307.0621,-3.601273
75,0.002317943,117.72685,117.72685,117.72685
76,0.002319475,314.04294,314.04294,1573.7113
77,0.002320976,704.8767,704.8767,1763.844
78,0.002322484,1012.16437,663.63904,1012.16437
79,0.002324037,1011.2241,1011.2241,305.5003
80,0.002325616,725.4213,725.4213,-185.59346
81,0.002327185,272.41437,272.41437,272.41437
82,0.002328799,-260.33768,-260.33768,538.8675
83,0.002330418,-801.06104,-801.06104,-201.54659
84,0.002332004,-1288.6248,-176.07056,-1288.6248
85,0.002333578,-1689.1271,-1689.1271,-1997.5232
86,0.002335141,-1982.2401,-1982.2401,-2786.1248
87,0.002336718,-2154.5154,-2154.5154,-2154.5154
88,0.002338301,-2176.897,-2176.897,-946.54663
89,0.002339856,-1996.8744,-1996.8744,-884.7732
90,0.002341421,-1550.992,-265.7598,-1550.992
91,0.002343024,-842.28217,-842.28217,-1090.4685
92,0.002344582,-264.6094,-264.6094,-104.03097
93,0.002346118,-221.89816,-221.89816,-221.89816
94,0.002347672,-967.0059,-967.0059,-2008.3201
95,0.002349266,-2139.9233,-2139.9233,-2886.75
96,0.002350892,-3143.7732,-285.53055,-3143.7732
97,0.002352496,-3459.5093,-3459.5093,-3098.195
98,0.002354093,-3167.498,-3167.498,-2852.0232
99,0.002355699,-2460.1404,-2460.1404,-2460.1404
100,0.002357307,-1524.4558,-1524.4558,-1606.3826
101,0.002358865,-543.73224,-543.73224,-1028.6091
102,0.002360355,342.03152,-291.12585,342.03152
103,0.002361859,1052.5477,1052.5477,1684.4066
104,0.002363358,1386.891,1386.891,1032.1332
105,0.002364881,1133.0941,1133.0941,1133.0941
106,0.002366425,213.33951,213.33951,2463.0706
107,0.00236797,-760.5465,-760.5465,1134.6488
108,0.002369496,-1010.2263,-38.39135,-1010.2263
109,0.002371056,-57.52061,-57.52061,-2115.3123
110,0.002372668,1401.8441,1401.8441,411.07062
111,0.002374321,2179.7424,2179.7424,2179.7424
112,0.00237596,1397.9835,1397.9835,3632.5786
113,0.002377554,-103.42654,-103.42654,54.52373
114,0.002379095,-1209.5935,-232.7391,-1209.5935
115,0.00238064,-1271.5769,-1271.5769,-1625.4138
116,0.002382183,-788.4629,-788.4629,-200.20285
117,0.002383731,-560.6872,-560.6872,-560.6872
118,0.00238528,-1137.4816,-1137.4816,-1791.2343
119,0.002386846,-2037.1288,-2037.1288,-3441.3047
120,0.002388397,-2482.57,-814.9942,-2482.57
121,0.0023899,-1989.6356,-1989.6356,-794.27313
122,0.002391409,-953.98987,-953.98987,402.6175
123,0.00239293,35.203415,35.203415,35.203415
124,0.00239449,510.98172,510.98172,-286.59348
125,0.002396075,561.1801,561.1801,176.11748
126,0.002397699,457.2191,-301.10068,457.2191
127,0.002399343,430.8783,430.8783,531.28156
128,0.002400978,437.27377,437.27377,142.8831
129,0.002402567,363.41437,363.41437,363.41437
130,0.002404146,161.25089,161.25089,1158.2738
131,0.002405757,7.2183304,7.2183304,601.805
132,0.002407401,160.7503,368.36444,160.7503
133,0.002409078,768.7844,768.7844,291.08624
134,0.002410743,1388.8231,1388.8231,1133.2816
135,0.002412376,1459.3285,1459.3285,1459.3285
136,0.002414,658.7292,658.7292,-11.960649
137,0.002415656,-590.25183,-590.25183,-969.92944
138,0.002417304,-1599.1404,306.71603,-1599.1404
139,0.002418909,-1899.9011,-1899.9011,-1402.9294
140,0.002420473,-1812.9211,-1812.9211,-2072.2732
141,0.00242201,-1782.617,-1782.617,-1782.617
142,0.002423553,-2077.543,-2077.543,-1805.492
143,0.002425113,-2395.608,-2395.608,-1755.2185
144,0.002426689,-2267.125,-526.43225,-2267.125
145,0.00242828,-1364.738,-1364.738,-2786.1248
146,0.002429896,-24.813126,-24.813126,-504.5544
147,0.002431469,1163.9377,1163.9377,1163.9377
148,0.00243303,1837.7339,1837.7339,687.1878
149,0.002434594,2086.265,2086.265,1239.2035
150,0.002436146,2104.2659,439.3413,2104.2659
151,0.002437654,2025.073,2025.073,2499.3987
152,0.002439154,1724.8024,1724.8024,2249.2349
153,0.002440688,993.8675,993.8675,993.8675
154,0.002442268,-284.01657,-284.01657,-212.93721
155,0.002443898,-1687.1324,-1687.1324,-1958.3358
156,0.002445518,-2545.3591,581.0219,-2545.3591
157,0.002447149,-2458.232,-2458.232,-1505.492
158,0.002448753,-1898.3535,-1898.3535,-535.7419
159,0.002450328,-1532.0388,-1532.0388,-1532.0388
160,0.002451869,-1770.8568,-1770.8568,-3169.7341
161,0.002453425,-2282.003,-2282.003,-3304.8435
162,0.002455001,-2543.445,79.92497,-2543.445
163,0.002456591,-2156.277,-2156.277,-1240.531
164,0.002458146,-1375.9357,-1375.9357,-466.91382
165,0.00245969,-580.2341,-580.2341,-580.2341
166,0.002461268,-38.78442,-38.78442,-678.17944
167,0.002462902,292.42398,292.42398,-443.55444
168,0.002464576,553.0472,-2.1300328,553.0472
169,0.002466221,843.179,843.179,1492.4379
170,0.002467873,1070.916,1070.916,1444.4377
171,0.002469523,1084.4221,1084.4221,1084.4221
172,0.002471189,827.0967,827.0967,1180.9691
173,0.002472825,638.21906,638.21906,504.09406
174,0.002474461,931.305,265.2318,931.305
175,0.002476131,1947.1476,1947.1476,1532.1566
176,0.002477814,3072.561,3072.561,2703.6565
177,0.002479493,3450.063,3450.063,3450.063
178,0.00248116,2546.688,2546.688,2269.7112
179,0.002482809,1029.5892,1029.5892,875.5941
180,0.002484492,-211.34346,-29.497099,-211.34346
181,0.002486162,-425.81885,-425.81885,-886.85913
182,0.002487774,109.89699,109.89699,-538.3044
183,0.002489351,926.3753,926.3753,926.3753
184,0.002490881,1655.2877,1655.2877,2070.5706
185,0.002492406,2154.4395,2154.4395,2559.5706
186,0.002493969,2302.7502,138.05037,2302.7502
187,0.002495505,2018.0773,2018.0773,1153.0004
188,0.002496997,1470.07,1470.07,1904.4066
189,0.002498515,828.28156,828.28156,828.28156
190,0.002500039,244.96043,244.96043,-681.0622
191,0.002501558,-311.66605,-311.66605,-1007.74194
192,0.002503045,-911.07007,-282.53644,-911.07007
193,0.002504586,-1600.3079,-1600.3079,-708.4607
194,0.002506165,-2095.5427,-2095.5427,-1630.2498
195,0.002507724,-2019.2499,-2019.2499,-2019.2499
196,0.002509308,-1157.189,-1157.189,-1186.0857
197,0.002510904,94.82945,94.82945,565.28937
198,0.002512527,1167.5863,-140.78728,1167.5863
199,0.002514155,1573.4829,1573.4829,537.8284
200,0.002515755,1407.7335,1407.7335,711.1097
201,0.002517357,904.8207,904.8207,904.8207
202,0.002518957,300.83487,300.83487,255.82843
203,0.002520506,-112.314384,-112.314384,-275.9138
204,0.002522025,-90.32002,-37.480675,-90.32002
205,0.00252357,490.97968,490.97968,854.8831
206,0.002525133,1214.3973,1214.3973,1679.9144
207,0.002526671,1491.0316,1491.0316,1491.0316
208,0.002528202,984.7755,984.7755,435.67215
209,0.00252977,154.07555,154.07555,-244.25752
210,0.002531422,-266.32004,298.90256,-266.32004
211,0.002533079,339.7792,339.7792,913.1096
212,0.002534747,1422.5955,1422.5955,1726.5394
213,0.002536428,2123.469,2123.469,2123.469
214,0.002538109,1834.8976,1834.8976,1766.18
215,0.002539796,1075.3445,1075.3445,1510.5316
216,0.00254145,653.78937,-803.3883,653.78937
217,0.002543094,1065.0992,1065.0992,559.3675
218,0.002544723,1815.2018,1815.2018,1405.6566
219,0.00254636,2193.563,2193.563,2193.563
220,0.002548016,1633.9597,1633.9597,800.9534
221,0.002549688,244.10606,244.10606,-964.42163
222,0.00255134,-1634.4373,-891.38745,-1634.4373
223,0.002552957,-3614.2107,-3614.2107,-2331.078
224,0.002554537,-5164.405,-5164.405,-3500.3125
225,0.00255606,-5780.5156,-5780.5156,-5780.5156
226,0.002557571,-5219.192,-5219.192,-4754.367
227,0.002559129,-3814.5466,-3814.5466,-3386.7422
228,0.002560704,-2145.992,-2368.1953,-2145.992
229,0.002562297,-722.8041,-722.8041,-648.27313
230,0.002563929,367.38876,367.38876,450.5706
231,0.002565603,1120.0394,1120.0394,1120.0394
232,0.002567274,1515.1318,1515.1318,1201.1176
233,0.002568956,1531.5348,1531.5348,1715.141
234,0.00257055,1166.0785,-54.66283,1166.0785
235,0.002572026,509.59375,509.59375,888.3597
236,0.002573443,-261.147,-261.147,-463.32007
237,0.002574867,-998.6247,-998.6247,-998.6247
238,0.002576324,-1528.0359,-1528.0359,-76.523155
239,0.00257784,-1609.9196,-1609.9196,291.8128
240,0.002579396,-942.6013,558.43774,-942.6013
241,0.002581,617.85864,617.85864,-480.47632
242,0.002582674,2408.3477,2408.3477,1644.4144
243,0.002584333,3328.399,3328.399,3328.399
244,0.00258592,2779.6873,2779.6873,3369.7424
245,0.002587477,1517.8889,1517.8889,2086.2737
246,0.002589059,458.3597,562.1919,458.3597
247,0.002590713,346.2118,346.2118,-626.44507
248,0.002592423,922.9244,922.9244,-130.49971
249,0.0025941,1505.9926,1505.9926,1505.9926
250,0.00259574,1578.1001,1578.1001,1990.3284
251,0.002597358,1155.3109,1155.3109,1832.0393
252,0.002598973,353.63312,636.54724,353.63312
253,0.00260058,-671.4005,-671.4005,-728.60913
254,0.002602137,-1584.9854,-1584.9854,-1479.9451
255,0.002603668,-2090.6482,-2090.6482,-2090.6482
256,0.002605233,-2011.982,-2011.982,-1892.2576
257,0.002606816,-1641.005,-1641.005,-1647.6873
258,0.002608431,-1432.3748,-362.16714,-1432.3748
259,0.002609989,-1684.9994,-1684.9994,-1413.156
260,0.002611496,-2015.7402,-2015.7402,-2333.6794
261,0.002612984,-1958.203,-1958.203,-1958.203
262,0.002614521,-1187.1702,-1187.1702,-1429.6013
263,0.002616159,6.2857137,6.2857137,-213.82002
264,0.002617788,933.43787,-1588.4141,933.43787
265,0.002619418,1114.812,1114.812,436.5706
266,0.002621053,718.7547,718.7547,343.57843
267,0.002622683,83.648735,83.648735,83.648735
268,0.002624312,-507.52765,-507.52765,-160.78877
269,0.002625941,-979.92535,-979.92535,-423.20285
270,0.002627552,-1307.4138,-1188.3905,-1307.4138
271,0.00262913,-1510.5138,-1510.5138,-1918.4061
272,0.002630669,-1761.4762,-1761.4762,-1653.5466
273,0.002632209,-2263.1248,-2263.1248,-2263.1248
274,0.002633745,-3112.3962,-3112.3962,-2793.3435
275,0.002635257,-4010.3164,-4010.3164,-4004.3904
276,0.002636772,-4602.4766,-1325.295,-4602.4766
277,0.002638247,-4619.0444,-4619.0444,-5935.039
278,0.002639733,-4167.296,-4167.296,-5086.539
279,0.002641282,-3390.5547,-3390.5547,-3390.5547
280,0.002642872,-2476.0566,-2476.0566,-2255.5388
281,0.002644418,-1660.5856,-1660.5856,-837.0857
282,0.002645989,-1092.5701,-1682.5498,-1092.5701
