,time,spline,prediction,target
0,0.010767645,-258.83655,159.23529,-258.83655
1,0.010769282,-672.29767,-672.29767,-631.735
2,0.010770887,-1176.4597,-1176.4597,-1099.692
3,0.010772451,-1568.1725,-1568.1725,-1568.1725
4,0.01077405,-1670.9861,-1670.9861,-1274.1919
5,0.010775629,-1283.7135,-1283.7135,-1226.4811
6,0.002200139,656.4572,204.50163,656.4572
7,0.002201789,492.7201,492.7201,53.002655
8,0.002203333,335.54343,335.54343,-5.0569468
9,0.002204805,225.10307,225.10307,225.10307
10,0.002206322,194.1709,194.1709,333.33612
11,0.002207932,301.39822,301.39822,599.85144
12,0.002209557,607.6864,-179.7853,607.6864
13,0.002211155,1083.711,1083.711,969.7014
14,0.002212736,1427.6075,1427.6075,1610.8994
15,0.00221432,1280.3121,1280.3121,1280.3121
16,0.002215953,404.92047,404.92047,568.8437
17,0.002217638,-749.4209,-749.4209,-896.3622
18,0.002219328,-1437.4835,23.6755,-1437.4835
19,0.002221021,-1156.372,-1156.372,-930.3396
20,0.002222694,-368.39398,-368.39398,-241.53978
21,0.002224369,255.47523,255.47523,255.47523
22,0.002225997,239.7436,239.7436,109.26513
23,0.002227613,-139.59567,-139.59567,-208.13222
24,0.002229199,-463.23285,-171.04642,-463.23285
25,0.002230778,-450.59705,-450.59705,-441.229
26,0.00223235,-236.71507,-236.71507,-313.78644
27,0.002233915,-55.40571,-55.40571,-55.40571
28,0.002235514,-80.39874,-80.39874,-457.04153
29,0.002237114,-254.11371,-254.11371,-700.32935
30,0.002238688,-449.2467,-419.98425,-449.2467
31,0.002240268,-570.3298,-570.3298,-126.77207
32,0.002241863,-602.2322,-602.2322,-337.34268
33,0.002243405,-553.43616,-553.43616,-553.43616
34,0.002244908,-460.47552,-460.47552,-894.8463
35,0.002246428,-448.69196,-448.69196,-344.8161
36,0.002247967,-677.584,-384.7811,-677.584
37,0.002249473,-1204.135,-1204.135,-1032.447
38,0.002250971,-1754.0337,-1754.0337,-2086.4907
39,0.002252479,-1976.2817,-1976.2817,-1976.2817
40,0.002254057,-1600.6682,-1600.6682,-302.61285
41,0.002255698,-854.48596,-854.48596,740.03094
42,0.002257328,-210.97037,-439.5427,-210.97037
43,0.002258956,-3.0232253,-3.0232253,-1190.7147
44,0.002260572,-79.68135,-79.68135,-1005.6618
45,0.002262192,-173.36952,-173.36952,-173.36952
46,0.002263828,-84.214134,-84.214134,876.3093
47,0.002265467,113.30455,113.30455,966.7464
48,0.002267099,271.79913,-37.302708,271.79913
49,0.002268693,280.5083,280.5083,-239.73534
50,0.002270265,160.82576,160.82576,-434.90985
51,0.00227187,-48.494804,-48.494804,-48.494804
52,0.002273501,-297.44702,-297.44702,257.03494
53,0.002275148,-498.56293,-498.56293,86.118
54,0.0022768,-552.6983,-41.22339,-552.6983
55,0.002278439,-398.79288,-398.79288,498.94568
56,0.002280083,-114.10008,-114.10008,423.20703
57,0.002281741,191.00151,191.00151,191.00151
58,0.002283411,419.1433,419.1433,-92.89697
59,0.002285094,546.84436,546.84436,215.27367
60,0.002286802,568.8583,3.3783796,568.8583
61,0.002288463,488.34885,488.34885,783.7391
62,0.002290081,332.8576,332.8576,428.57285
63,0.002291693,125.58172,125.58172,125.58172
64,0.002293289,-93.32967,-93.32967,-266.04938
65,0.002294869,-226.79694,-226.79694,-167.20377
66,0.002296463,-165.13269,370.2856,-165.13269
67,0.002298057,164.78293,164.78293,155.99771
68,0.002299632,660.8547,660.8547,817.6252
69,0.002301203,1191.6503,1191.6503,1191.6503
70,0.002302811,1653.7844,1653.7844,2080.3364
71,0.002304441,1992.2502,1992.2502,2512.0232
72,0.002306038,2169.981,-132.81018,2169.981
73,0.002307652,2174.1084,2174.1084,2239.6086
74,0.002309263,2007.0265,2007.0265,2192.8103
75,0.002310844,1687.4197,1687.4197,1687.4197
76,0.002312416,1244.0679,1244.0679,1083.7423
77,0.002313961,778.1811,778.1811,806.55743
78,0.002315478,394.86212,36.09862,394.86212
79,0.002317037,160.13496,160.13496,214.87917
80,0.002318636,76.872025,76.872025,131.80957
81,0.002320254,119.51459,119.51459,119.51459
82,0.002321866,235.24765,235.24765,-300.36646
83,0.002323483,298.9462,298.9462,-243.38805
84,0.002325084,168.85155,-342.40036,168.85155
85,0.002326631,-213.09097,-213.09097,435.68463
86,0.002328202,-689.0512,-689.0512,253.92648
87,0.002329843,-1028.8016,-1028.8016,-1028.8016
88,0.002331472,-1012.0859,-1012.0859,-1617.3386
89,0.002333025,-722.49615,-722.49615,-1094.1849
90,0.002334514,-296.39963,-510.48764,-296.39963
91,0.002335989,150.75565,150.75565,350.64255
92,0.00233745,415.12567,415.12567,372.25555
93,0.002338944,269.08517,269.08517,269.08517
94,0.002340485,-449.30386,-449.30386,34.107258
95,0.002342072,-1413.7123,-1413.7123,-1021.4488
96,0.002343699,-2095.8198,-418.67627,-2095.8198
97,0.002345352,-2065.2,-2065.2,-2100.3455
98,0.002347024,-1561.8759,-1561.8759,-1442.3525
99,0.002348668,-1035.9829,-1035.9829,-1035.9829
100,0.002350193,-813.788,-813.788,-1246.9845
