,time,spline,prediction,target
0,0.010767645,-100.609795,24.173777,-100.609795
1,0.010769282,-204.61447,-204.61447,-110.87541
2,0.010770887,-279.91312,-279.91312,-279.95355
3,0.010772451,-305.06293,-305.06293,-305.06293
4,0.01077405,-258.4629,-258.4629,-174.12543
5,0.010775629,-117.90332,-117.90332,93.25349
6,0.002200139,129.10745,-63.48148,129.10745
7,0.002201789,-115.13418,-115.13418,363.13443
8,0.002203333,-218.97258,-218.97258,242.60764
9,0.002204805,-251.86931,-251.86931,-251.86931
10,0.002206322,-264.0742,-264.0742,-728.39655
11,0.002207932,-304.5432,-304.5432,-999.9012
12,0.002209557,-429.8,-57.698074,-429.8
13,0.002211155,-652.89246,-652.89246,-84.41088
14,0.002212736,-837.13855,-837.13855,-235.9073
15,0.00221432,-814.66583,-814.66583,-814.66583
16,0.002215953,-479.58014,-479.58014,-1451.0085
17,0.002217638,-57.048347,-57.048347,-653.4938
18,0.002219328,90.14554,34.075684,90.14554
19,0.002221021,-271.48615,-271.48615,397.68872
20,0.002222694,-851.11816,-851.11816,-577.48627
21,0.002224369,-1250.7056,-1250.7056,-1250.7056
22,0.002225997,-1181.2285,-1181.2285,-1394.4088
23,0.002227613,-773.9438,-773.9438,-722.6625
24,0.002229199,-243.51633,32.345276,-243.51633
25,0.002230778,239.83954,239.83954,210.20639
26,0.00223235,580.3863,580.3863,-174.68573
27,0.002233915,703.278,703.278,703.278
28,0.002235514,567.50696,567.50696,1004.6513
29,0.002237114,290.2642,290.2642,438.89764
30,0.002238688,38.475636,26.46169,38.475636
31,0.002240268,-68.85531,-68.85531,-133.17996
32,0.002241863,-39.078915,-39.078915,-452.00705
33,0.002243405,80.53376,80.53376,80.53376
34,0.002244908,236.24155,236.24155,478.6562
35,0.002246428,351.40985,351.40985,516.9079
36,0.002247967,331.90176,39.175793,331.90176
37,0.002249473,139.92294,139.92294,753.50885
38,0.002250971,-60.336643,-60.336643,21.747078
39,0.002252479,-59.47586,-59.47586,-59.47586
40,0.002254057,298.20093,298.20093,112.85234
41,0.002255698,822.7808,822.7808,458.93286
42,0.002257328,1160.9424,55.010883,1160.9424
43,0.002258956,1072.374,1072.374,902.6042
44,0.002260572,695.0442,695.0442,311.4382
45,0.002262192,252.26826,252.26826,252.26826
46,0.002263828,-70.85202,-70.85202,483.04495
47,0.002265467,-234.94089,-234.94089,344.65485
48,0.002267099,-243.77933,59.3372,-243.77933
49,0.002268693,-119.68511,-119.68511,-463.03168
50,0.002270265,68.07923,68.07923,-270.49542
51,0.00227187,249.96489,249.96489,249.96489
52,0.002273501,341.9484,341.9484,355.0031
53,0.002275148,243.57578,243.57578,25.688734
54,0.0022768,-148.88272,37.75152,-148.88272
55,0.002278439,-844.6378,-844.6378,-321.56036
56,0.002280083,-1525.0072,-1525.0072,-1207.2684
57,0.002281741,-1777.3208,-1777.3208,-1777.3208
58,0.002283411,-1320.9979,-1320.9979,-1499.4432
59,0.002285094,-490.83652,-490.83652,-957.39215
60,0.002286802,206.94485,33.448513,206.94485
61,0.002288463,353.25076,353.25076,1158.639
62,0.002290081,59.69498,59.69498,948.3973
63,0.002291693,-485.07715,-485.07715,-485.07715
64,0.002293289,-1096.0579,-1096.0579,-2241.3955
65,0.002294869,-1575.6805,-1575.6805,-2403.4207
66,0.002296463,-1730.9265,-0.023154683,-1730.9265
67,0.002298057,-1418.3483,-1418.3483,-207.11705
68,0.002299632,-770.4179,-770.4179,250.77652
69,0.002301203,29.645424,29.645424,29.645424
70,0.002302811,817.74493,817.74493,-158.10747
71,0.002304441,1382.1278,1382.1278,571.0165
72,0.002306038,1506.0873,80.159325,1506.0873
73,0.002307652,1098.3981,1098.3981,1252.3633
74,0.002309263,453.01523,453.01523,446.11966
75,0.002310844,-30.678091,-30.678091,-30.678091
76,0.002312416,-87.76296,-87.76296,124.76373
77,0.002313961,166.81544,166.81544,290.5576
78,0.002315478,532.00195,96.84345,532.00195
79,0.002317037,856.86646,856.86646,1112.6581
80,0.002318636,1041.9595,1041.9595,1215.5732
81,0.002320254,998.0682,998.0682,998.0682
82,0.002321866,695.697,695.697,398.9099
83,0.002323483,314.86548,314.86548,69.24611
84,0.002325084,91.79134,62.569355,91.79134
85,0.002326631,169.88387,169.88387,621.6793
86,0.002328202,413.2858,413.2858,822.5761
87,0.002329843,623.5243,623.5243,623.5243
88,0.002331472,631.4845,631.4845,225.25533
89,0.002333025,565.60565,565.60565,367.40674
90,0.002334514,594.1178,54.918423,594.1178
91,0.002335989,800.19446,800.19446,482.8496
92,0.00233745,1031.0996,1031.0996,616.70435
93,0.002338944,1081.7448,1081.7448,1081.7448
94,0.002340485,795.77954,795.77954,821.0994
95,0.002342072,352.8686,352.8686,411.92227
96,0.002343699,65.07901,56.290405,65.07901
97,0.002345352,179.54607,179.54607,177.21144
98,0.002347024,519.01715,519.01715,713.61127
99,0.002348668,776.2607,776.2607,776.2607
100,0.002350193,757.74335,757.74335,903.36694
101,0.002351671,592.9686,592.9686,788.018
102,0.002353146,435.7977,51.52141,435.7977
103,0.002354655,398.33105,398.33105,458.32413
104,0.002356237,447.27264,447.27264,522.0144
105,0.002357896,495.71915,495.71915,495.71915
106,0.002359535,459.6088,459.6088,358.84708
107,0.002361136,350.10403,350.10403,213.71968
108,0.002362754,192.8428,66.18281,192.8428
109,0.00236439,5.742388,5.742388,-14.013411
110,0.002365994,-220.56618,-220.56618,-413.218
111,0.002367602,-513.88995,-513.88995,-513.88995
