,time,prediction,target
0,0.002200139,-1215.6721,-3850.8035
1,0.002201789,-1072.1968,-4788.3833
2,0.002203333,-3185.3496,-4347.6685
3,0.002204805,-1451.3047,-3280.2136
4,0.002206322,-3713.9087,-3586.6262
5,0.002207932,-1395.4801,-4941.992
6,0.002209557,-3936.6228,-5726.264
7,0.002211155,-7615.018,-6656.254
8,0.002212736,-8647.133,-8644.746
9,0.00221432,-7878.0264,-8996.247
10,0.002215953,-8114.1777,-8228.074
11,0.002217638,-6551.1807,-6336.996
12,0.002219328,-4355.501,-4810.604
13,0.002221021,-4430.98,-4471.256
14,0.002222694,-1221.5221,-1169.6554
15,0.002224369,-1128.8896,1910.8837
16,0.002225997,-293.7007,3197.7134
17,0.002227613,437.51706,1442.489
18,0.002229199,946.0687,478.69766
19,0.002230778,2836.2583,2777.871
20,0.00223235,3679.7512,4799.66
21,0.002233915,1843.1534,4673.392
22,0.002235514,3132.0457,2620.8284
23,0.002237114,1147.0107,1449.5446
24,0.002238688,1626.5126,655.943
25,0.002240268,3061.8076,2606.725
26,0.002241863,3871.594,3222.63
27,0.002243405,1788.7349,2529.0623
28,0.002244908,1877.2992,4417.362
29,0.002246428,4163.1313,3987.4822
30,0.002247967,2507.468,2897.0461
31,0.002249473,584.73157,1108.0957
32,0.002250971,-769.2093,-1032.7174
33,0.002252479,-1057.7255,-1511.797
34,0.002254057,-814.96765,-1378.0065
35,0.002255698,-1642.3866,-1848.9539
36,0.002257328,-1041.3688,-3058.9036
37,0.002258956,-3306.215,-3353.11
38,0.002260572,-2968.8425,-2503.8103
39,0.002262192,-961.3685,-2585.0273
40,0.002263828,-579.36804,-1470.9325
41,0.002265467,-1100.2473,-607.32587
42,0.002267099,1206.4696,559.5608
43,0.002268693,2378.5454,2621.2803
44,0.002270265,1149.3119,3027.0566
45,0.00227187,2323.8745,2552.593
46,0.002273501,2009.9822,2066.104
47,0.002275148,1110.7959,1802.8152
48,0.0022768,886.80273,1067.0656
49,0.002278439,252.33386,428.96295
50,0.002280083,-587.6648,-1017.7406
51,0.002281741,-155.57542,-947.3967
52,0.002283411,-634.2042,-959.91125
53,0.002285094,-419.5283,-1005.5196
54,0.002286802,-194.91235,-178.02618
55,0.002288463,501.9401,-150.57234
56,0.002290081,2424.6409,2317.1118
57,0.002291693,1500.8567,2303.0461
58,0.002293289,2705.9746,2397.8472
59,0.002294869,2511.449,2383.8713
60,0.002296463,552.17804,2935.1172
61,0.002298057,2468.2664,2950.4858
62,0.002299632,1349.1886,1236.9691
63,0.002301203,-579.38635,-520.597
64,0.002302811,-1926.6436,-2054.466
65,0.002304441,-1064.7528,-864.9523
66,0.002306038,-1421.3566,-999.556
67,0.002307652,-2992.3042,-2699.2476
68,0.002309263,-4215.517,-3742.4412
69,0.002310844,-2383.3113,-1700.307
70,0.002312416,222.18205,751.2257
