,time,prediction,target
0,0.002209261,-719.4137,-496.1578
1,0.002210846,-424.33054,-380.17734
2,0.002212432,-182.9877,-235.62654
3,0.002214015,-253.79837,-258.61484
4,0.002215546,-327.02338,-350.8687
5,0.002217068,-507.87347,-543.27496
6,0.002218545,-705.2751,-611.32965
7,0.002220023,-429.4735,-385.0445
8,0.002221559,-57.223724,-55.58748
9,0.00222312,-9.575112,-1.6265378
10,0.002224707,-70.688736,-63.044506
11,0.002226286,-125.91802,-82.37263
12,0.00222785,-83.454124,-42.571854
13,0.002229395,-146.75885,-176.57967
14,0.002230901,-198.11195,-216.81404
15,0.002232348,-143.96283,-134.97029
16,0.002233836,-241.76254,-173.80623
17,0.002235359,-497.6188,-313.9703
18,0.002236914,-366.50888,-333.74762
19,0.0022385,-235.81548,-224.57967
20,0.002240075,-128.14886,-96.716385
21,0.002241673,60.557846,67.22112
22,0.00224327,175.70476,129.10783
23,0.002244888,302.40375,410.50626
24,0.002246535,457.12863,493.28363
25,0.002248179,303.07898,252.65862
26,0.002249762,-273.76184,-232.13434
27,0.002251272,-596.15265,-639.2867
28,0.002252747,-895.10974,-904.1383
29,0.002254229,-979.9346,-787.3531
30,0.002255758,-374.45676,-336.5211
31,0.002257276,-109.150375,-305.57965
32,0.002258788,-291.8599,-423.38824
33,0.002260325,168.75949,51.416435
34,0.002261868,1131.2966,791.2836
35,0.00226337,1500.4353,1375.9087
36,0.002264859,1181.025,1356.2797
37,0.002266369,962.3616,926.9438
38,0.00226792,785.1225,753.2016
39,0.002269525,652.29944,572.68207
40,0.002271197,256.93924,151.76018
41,0.002272849,-680.219,-643.07184
42,0.002274464,-889.11334,-1217.6188
43,0.002276048,-1678.4342,-1446.7594
44,0.002277592,-1279.1174,-1251.1696
45,0.002279135,-1303.8114,-987.6383
46,0.002280703,-866.36884,-632.22815
47,0.002282306,-762.8048,-602.41956
48,0.002283914,-216.33714,-261.7203
49,0.002285487,70.2156,114.04534
50,0.002287051,216.37645,327.92816
51,0.002288582,189.60208,163.13127
52,0.002290048,-305.31973,-347.7789
53,0.002291512,-481.95218,-466.5875
54,0.002293004,49.857166,68.71722
55,0.002294549,655.75104,538.66644
56,0.002296133,665.92596,602.0024
57,0.002297671,144.55455,184.31879
58,0.00229922,-29.619364,-62.12263
59,0.002300754,-35.84615,-60.567944
60,0.002302321,296.21512,333.75238
61,0.002303918,314.69598,263.7016
62,0.002305525,100.3954,58.943775
63,0.0023071,-81.511894,-100.20075
64,0.002308645,27.855621,48.22112
65,0.0023102,797.0196,802.1508
66,0.002311785,933.7094,1255.9398
67,0.002313401,663.0088,624.7211
68,0.002315019,-56.74049,-134.52498
69,0.002316611,-213.36131,-408.5406
70,0.002318195,-73.29402,-107.497635
71,0.00231977,188.2146,153.16254
72,0.00232133,45.89268,38.307056
73,0.002322907,-19.418602,-25.107008
74,0.002324443,131.44762,54.66643
75,0.002325979,190.68636,138.99457
76,0.002327515,7.8210783,91.86956
77,0.002329079,-176.95432,-148.1617
78,0.00233065,-307.94983,-306.94296
79,0.002332202,-77.461685,-56.27498
80,0.002333755,219.64851,245.31879
81,0.002335295,-109.17512,-18.001537
82,0.002336844,-994.9792,-754.5133
83,0.002338317,-1030.0061,-967.34924
84,0.00233978,-856.9778,-832.41956
85,0.002341282,-486.66748,-371.7398
86,0.002342724,-389.12927,-336.9
87,0.002344165,-158.79416,-319.275
88,0.002345663,-261.19736,-285.4625
89,0.002347226,-273.59503,-441.857
90,0.002348786,-462.6798,-504.4586
91,0.002350374,-834.443,-771.0172
92,0.00235197,-849.1734,-898.6344
93,0.002353501,-1051.6743,-833.6851
94,0.002355025,-600.69037,-513.1578
95,0.002356556,-336.74652,-226.77107
96,0.002358072,-103.02424,-42.931225
97,0.002359584,70.3756,104.04924
98,0.002361094,491.54947,404.0688
99,0.00236257,480.09174,456.5141
100,0.002364052,299.27054,326.268
101,0.002365596,-200.1729,-151.24763
102,0.002367249,-281.10626,-405.6539
103,0.002368848,-15.991212,-48.642162
104,0.002370419,63.331367,121.47112
105,0.002371974,13.249723,68.69377
106,0.002373529,35.06677,107.5219
107,0.002375097,-218.4188,-227.16951
108,0.002376663,-633.5458,-398.88824
109,0.002378265,-788.836,-646.8102
110,0.002379899,-745.4382,-974.7945
111,0.002381485,-677.1359,-621.26324
112,0.002383021,-437.9283,-309.04062
113,0.002384554,-229.74268,-218.45857
114,0.002386101,165.5319,272.29532
115,0.00238769,108.17411,270.86957
116,0.002389311,-117.414024,-98.829666
117,0.002390926,-535.59656,-554.2164
