,time,prediction,target
0,0.002200367,-546.3906,-494.41516
1,0.002202058,-548.60016,-527.4855
2,0.002203771,-137.96956,-454.6886
3,0.002205414,124.162796,212.54184
4,0.002206975,267.3325,339.31137
5,0.002208506,308.00287,590.1121
6,0.002210057,81.10317,239.64339
7,0.002211659,710.0253,763.2567
8,0.002213252,308.4304,537.202
9,0.002214841,-95.093315,70.8856
10,0.002216448,-98.3512,-112.95815
11,0.002218062,-74.2735,-79.30581
12,0.002219656,545.5979,624.3192
13,0.002221222,-3.6825507,364.7762
14,0.002222794,606.3297,607.74884
15,0.002224331,44.41759,309.69418
16,0.002225855,24.221575,73.7684
17,0.002227403,-50.069073,-449.3097
18,0.00222895,-370.25076,-561.2511
19,0.002230496,-1.4455534,-346.11832
20,0.002232099,375.63852,307.15512
21,0.002233776,755.4267,620.4715
22,0.002235436,148.03337,963.7293
23,0.002237094,365.8455,307.16293
24,0.002238718,96.559265,-0.9894033
25,0.002240281,171.12161,455.92856
26,0.002241803,957.4559,758.1043
27,0.00224333,366.80194,368.29965
28,0.002244893,108.00152,68.71372
29,0.002246442,56.610718,75.71372
30,0.002247929,296.24252,212.5145
31,0.00224939,668.28375,669.07306
32,0.002250885,605.6986,453.409
33,0.002252457,337.37442,222.51451
34,0.002254101,49.154263,304.74106
35,0.002255695,737.08624,704.741
36,0.002257252,44.749428,1236.8933
37,0.002258785,1771.0642,1620.2683
38,0.002260295,781.15454,1484.3387
39,0.002261837,738.5836,724.12384
40,0.002263393,910.3281,430.5965
41,0.00226496,553.7857,-17.309715
42,0.002266521,-827.20264,-474.76672
43,0.002268074,-1296.1503,-1008.73157
44,0.002269638,-1642.9048,-1581.837
45,0.002271202,-1936.3491,-1881.5558
46,0.002272763,-1685.4315,-1348.962
47,0.002274323,-1032.825,-432.04016
48,0.002275877,527.3092,417.1434
49,0.002277408,1024.0667,790.5262
50,0.002278937,267.99313,795.2567
51,0.0022805,409.16245,928.7957
52,0.002282093,88.22943,-267.0402
53,0.002283682,124.76046,-714.4972
54,0.00228528,-492.51328,-390.86047
55,0.002286932,-241.66635,-589.1105
56,0.0022886,-799.8853,-636.3136
57,0.002290256,-1189.8474,-1019.9503
58,0.002291883,-1460.4606,-1417.9972
59,0.002293498,-585.6985,-1062.3214
60,0.002295121,-211.27466,-1181.6964
61,0.002296736,-1080.9882,-1105.9347
62,0.002298372,-171.39902,-357.94254
63,0.002300001,18.427898,114.75278
64,0.002301629,90.23454,133.10825
65,0.002303256,89.96816,-37.497215
66,0.002304883,94.59906,49.90122
67,0.002306491,-515.35535,-430.01282
68,0.002308114,-658.1048,-748.9347
69,0.002309769,-575.0647,-474.8722
70,0.002311398,-392.7301,-326.28235
71,0.002313017,414.06827,716.7801
72,0.00231466,1921.5946,2018.0496
73,0.002316297,1496.1917,1301.6278
74,0.00231792,940.37354,623.86993
75,0.002319533,1171.0479,1135.1864
76,0.002321151,371.499,69.15513
77,0.00232273,564.2621,390.38556
78,0.002324269,-694.7176,-580.77454
79,0.002325794,-792.7086,-841.1104
80,0.002327346,-447.35516,-598.6769
81,0.002328921,-158.87602,-259.54016
82,0.002330539,-151.24922,233.01059
83,0.002332148,185.8473,155.67075
84,0.002333722,-785.49225,-736.5519
85,0.00233528,-1081.8915,-1352.6261
86,0.002336827,-138.05443,-1630.4738
87,0.002338406,-1079.3551,-1498.8175
88,0.002339954,-280.90964,-1144.7042
89,0.002341537,-404.95883,-276.96594
90,0.002343172,709.7671,577.1903
91,0.002344802,1102.2094,1043.9207
92,0.002346469,1411.5857,1484.8347
93,0.002348142,1539.7223,1516.405
94,0.002349782,1087.2582,996.31134
95,0.002351341,740.3226,551.1043
96,0.002352839,-325.90958,-221.64955
97,0.00235434,-466.07556,-687.09094
98,0.002355859,-1695.2423,-1638.587
99,0.002357352,-2087.1218,-2038.0128
100,0.002358869,-2206.2776,-2166.5088
101,0.002360446,-1960.2489,-1465.6105
102,0.00236203,-228.83044,-396.1652
103,0.002363575,145.83856,115.59263
104,0.002365137,-182.27472,-114.48158
105,0.002366717,-160.07741,-210.3019
106,0.002368316,-220.41753,-247.8683
107,0.002369992,275.7617,273.7645
108,0.002371682,286.34308,368.28012
109,0.002373328,351.02673,499.71368
110,0.002374945,282.0048,319.66684
111,0.002376548,4.410868,-146.95033
112,0.002378206,62.115894,-137.54408
113,0.00237989,92.887436,-57.880024
114,0.002381539,10.437828,-108.3644
115,0.002383149,222.63365,472.13556
116,0.002384732,707.869,751.7801
117,0.002386315,108.45348,463.14728
118,0.00238791,-66.149895,-43.82143
119,0.002389523,110.69179,-556.97766
120,0.002391171,40.800858,-369.3683
121,0.002392832,-85.58063,-209.58316
122,0.002394452,113.229935,735.5965
123,0.002395985,331.55905,310.9598
124,0.002397483,354.49048,200.47542
125,0.002398995,-487.7861,-868.005
126,0.002400548,-675.10065,-709.53625
127,0.00240213,-535.0254,-524.16125
128,0.002403712,-163.42265,-135.47768
129,0.00240529,48.006176,1289.5222
130,0.002406867,1205.918,1438.2527
131,0.002408442,112.32637,1862.9441
132,0.002410034,850.2526,882.61993
133,0.002411665,270.12125,261.42465
134,0.002413304,304.51178,342.8348
135,0.002414961,-115.84805,135.11215
136,0.00241663,37.533466,106.3895
137,0.002418245,-456.42865,-433.55188
138,0.002419793,-939.7883,-920.4268
139,0.002421326,-678.24677,-646.96985
140,0.002422876,-726.3397,-513.5636
141,0.002424413,-505.05865,-602.3019
142,0.002425917,-415.0976,-275.6339
143,0.00242746,-83.7989,210.35825
144,0.00242901,635.0506,428.41684
145,0.002430517,716.9889,629.3036
146,0.00243201,163.85919,369.06137
147,0.002433532,404.2764,269.41684
148,0.002435089,127.11737,-84.54409
149,0.002436639,-230.35094,-445.23547
150,0.002438236,-463.31192,-336.8058
151,0.002439846,-734.8935,-678.8839
152,0.002441465,-286.6927,-512.97375
153,0.002443075,-340.1212,-246.54799
154,0.002444679,-168.33937,-140.95815
155,0.00244627,-692.43884,-686.5011
156,0.002447869,-773.7072,-566.3917
157,0.002449451,-366.29294,-181.14955
158,0.00245098,-39.110405,-155.8683
159,0.002452439,58.439114,77.80747
160,0.002453899,709.69244,723.6746
