,time,prediction,target
0,0.002200155,1442.5286,1009.697
1,0.002201775,541.1437,1224.99
2,0.002203375,1329.6072,1094.0837
3,0.002204949,839.7126,553.6892
4,0.002206508,443.5579,13.8141575
5,0.002208068,-19.064623,-228.55304
6,0.002209623,-467.92294,-292.13507
7,0.002211204,-823.93933,-669.557
8,0.00221282,-1164.5194,-1043.4789
9,0.002214458,-1013.7177,-963.2992
10,0.002216076,-605.6946,-356.13898
11,0.002217673,-382.56552,47.556347
12,0.002219273,109.04789,-26.490532
13,0.002220819,89.1573,38.88447
14,0.002222301,197.70613,41.90791
15,0.002223799,161.19066,-212.28351
16,0.002225364,-452.1306,-583.0843
17,0.002226984,-325.0794,-545.06085
18,0.002228608,-203.08742,-368.87726
19,0.002230227,405.0416,181.45479
20,0.002231839,487.43515,553.986
21,0.002233395,410.06854,718.01337
22,0.002234932,781.5547,765.5486
23,0.002236484,781.20526,738.52124
24,0.002238046,955.0852,750.34155
25,0.002239638,907.73944,639.0524
26,0.002241233,492.66577,448.6501
27,0.002242733,528.1008,449.27512
28,0.002244212,606.5693,591.4157
29,0.002245712,583.12463,714.59937
30,0.002247214,403.14325,472.66962
31,0.002248717,-12.748999,-212.79132
32,0.00225024,-426.63345,-723.32263
33,0.002251766,-358.31903,-518.7054
34,0.002253252,18.706463,83.92744
35,0.002254744,151.57294,268.3259
36,0.002256243,-581.16754,-430.05695
37,0.002257732,-1247.8105,-1320.7913
38,0.002259221,-1133.4355,-1389.4202
39,0.002260697,-1039.4305,-788.9632
40,0.002262179,-291.74753,47.59931
41,0.00226369,74.22789,497.5173
42,0.002265247,19.5827,533.89624
43,0.002266825,592.0118,566.71265
44,0.002268403,687.3558,709.26733
45,0.002269936,740.83154,641.5446
46,0.002271426,674.70416,423.70868
47,0.002272961,261.8889,190.5212
48,0.002274543,-315.02237,-79.48273
49,0.00227614,-205.02757,-246.67413
50,0.002277727,-644.66205,-422.5374
51,0.002279338,-116.551125,-366.05307
52,0.002280925,-292.21625,-223.26007
53,0.002282449,-127.249954,4.2125945
54,0.002283964,6.2601748,56.54463
55,0.00228548,177.04637,45.915718
56,0.002287047,109.23518,-72.33819
57,0.002288673,121.304565,-151.75226
58,0.002290254,329.58054,222.98994
59,0.002291807,478.04636,609.7907
60,0.002293354,568.26654,402.2634
61,0.002294901,280.87357,124.9626
62,0.002296469,232.16867,241.42354
63,0.002298026,686.72736,776.3142
64,0.002299601,763.8989,837.0564
65,0.002301194,411.2535,226.60323
66,0.002302784,-349.2596,-511.67413
67,0.002304373,-213.29282,-575.13116
68,0.002305955,-438.52548,-313.94757
69,0.002307571,-206.02783,-347.76398
70,0.00230921,-688.0533,-740.9163
71,0.002310828,-763.6662,-808.0453
72,0.002312482,-341.2205,-582.31085
73,0.002314156,-560.8855,-470.62726
74,0.002315807,-260.9141,-549.5257
75,0.002317435,-418.90143,-553.80695
76,0.002319028,-487.22537,-374.88898
77,0.002320617,-373.994,-199.11163
78,0.002322185,-149.62769,0.736032
79,0.002323741,119.86467,159.47432
80,0.002325342,-111.87939,100.21259
81,0.002326981,-276.39578,-166.88898
82,0.002328596,-625.93243,-628.6
83,0.002330167,-1037.6,-1137.1547
84,0.002331731,-1405.4601,-1352.764
85,0.002333297,-1141.9348,-954.2093
86,0.002334883,-510.12015,-337.846
87,0.002336466,1.6058807,123.60713
88,0.002338054,126.20085,142.57979
89,0.002339649,269.7252,485.37277
90,0.002341253,735.58606,542.20483
91,0.002342848,154.56494,-55.29522
92,0.002344395,-456.59036,-655.7171
93,0.002345948,-245.68501,-388.0296
94,0.00234752,436.1557,602.2986
95,0.002349055,877.2098,827.6814
96,0.002350508,168.15248,313.36493
97,0.002351963,-2.3062372,-50.822563
98,0.002353468,92.25389,161.66182
99,0.00235502,244.46675,464.1384
100,0.002356561,-309.3648,-211.48273
101,0.002358076,-912.05835,-916.13904
102,0.002359644,-1571.5122,-990.6507
103,0.002361286,-1636.0673,-989.11163
104,0.002362912,-898.86847,-1617.8461
105,0.002364528,-2508.0286,-2292.1858
106,0.002366128,-2152.4324,-2018.8889
107,0.002367731,-746.7108,-799.4788
108,0.002369329,859.6695,715.05634
109,0.002370899,386.40015,883.6189
