,time,spline,prediction,target
0,0.002200367,-7353.35,-7353.35,-7353.35
1,0.002202058,-756.1631,-756.1631,-13210.132
2,0.002203771,3134.6348,3134.6348,-11719.929
3,0.002205414,4697.695,4697.695,-7021.296
4,0.002206975,4632.3247,4632.3247,-13.11598
5,0.002208506,3480.603,3480.603,3480.603
6,0.002210057,1591.7101,-39.785156,-1229.2645
7,0.002211659,-721.3935,-721.3935,-2820.5225
8,0.002213252,-2977.0051,-2977.0051,-878.93634
9,0.002214841,-4772.8223,247.2218,-369.53787
10,0.002216448,-5710.8584,-5710.8584,-5710.8584
11,0.002218062,-5473.755,-5473.755,-3840.5693
12,0.002219656,-4313.503,-1349.127,-1587.6317
13,0.002221222,-2626.582,-2626.582,956.3137
14,0.002222794,-732.8688,-732.8688,-325.45193
15,0.002224331,982.5716,-2957.7964,982.5716
16,0.002225855,2290.1904,2290.1904,7608.0566
17,0.002227403,3197.6306,3197.6306,9142.166
18,0.00222895,3722.5452,-1802.2566,4132.7046
19,0.002230496,3907.5254,3907.5254,1413.2434
20,0.002232099,3785.5403,3785.5403,3785.5403
21,0.002233776,3384.907,1564.7753,3513.4465
22,0.002235436,2857.0146,2857.0146,-3613.5144
23,0.002237094,2360.983,2360.983,-4464.6787
24,0.002238718,2060.321,2974.0007,-1788.3036
25,0.002240281,2086.0012,2086.0012,2086.0012
26,0.002241803,2487.4211,2487.4211,6812.213
27,0.00224333,3134.381,3356.8132,12519.143
28,0.002244893,3861.1904,3861.1904,7429.2124
29,0.002246442,4456.4756,4456.4756,175.22778
30,0.002247929,4734.9233,3902.1382,4734.9233
31,0.00224939,4619.662,4619.662,8384.627
32,0.002250885,4223.2817,4223.2817,6721.3296
33,0.002252457,3701.5203,1976.5613,3902.3372
34,0.002254101,3267.5786,3267.5786,2009.0326
35,0.002255695,3181.9778,3181.9778,3181.9778
36,0.002257252,3554.6755,2898.9607,6393.1265
37,0.002258785,4192.0483,4192.0483,9333.01
38,0.002260295,4846.3384,4846.3384,7835.072
39,0.002261837,5300.86,4715.773,5154.15
40,0.002263393,5292.845,5292.845,5292.845
41,0.00226496,4631.6704,4631.6704,1626.9387
42,0.002266521,3440.0432,5252.447,2378.1187
43,0.002268074,1917.4823,1917.4823,-4032.2644
44,0.002269638,236.63559,236.63559,-3626.7488
45,0.002271202,-1399.1786,3250.511,-1399.1786
46,0.002272763,-2816.111,-2816.111,-3998.241
47,0.002274323,-3934.34,-3934.34,-6315.1865
48,0.002275877,-4692.343,514.19775,-10848.343
49,0.002277408,-5033.6074,-5033.6074,-9374.937
50,0.002278937,-4915.5225,-4915.5225,-4915.5225
51,0.0022805,-4311.4424,-2340.4333,-6246.616
52,0.002282093,-3388.3499,-3388.3499,-7622.7646
53,0.002283682,-2408.0005,-2408.0005,-3459.3975
54,0.00228528,-1615.3529,-2861.9985,-2867.1707
55,0.002286932,-1269.9441,-1269.9441,-1269.9441
56,0.0022886,-1589.4934,-1589.4934,-2959.8271
57,0.002290256,-2343.782,-1524.5315,-8344.812
58,0.002291883,-3191.671,-3191.671,-6356.218
59,0.002293498,-3830.328,-3830.328,-5783.1396
60,0.002295121,-3961.6785,832.6604,-3961.6785
61,0.002296736,-3379.3157,-3379.3157,-2005.7333
62,0.002298372,-2262.5525,-2262.5525,-3270.5925
63,0.002300001,-924.5787,2893.7124,-5193.577
64,0.002301629,337.1491,337.1491,-3091.0303
65,0.002303256,1222.97,1222.97,1222.97
66,0.002304883,1521.6898,1360.6691,-1380.4286
67,0.002306491,1374.7727,1374.7727,-1310.8347
68,0.002308114,1003.0459,1003.0459,-1800.2723
69,0.002309769,624.11847,2578.1995,-2909.2021
70,0.002311398,480.32153,480.32153,480.32153
71,0.002313017,709.13184,709.13184,5243.7905
72,0.00231466,1144.9445,3447.6494,2346.5637
73,0.002316297,1525.994,1525.994,1017.7122
74,0.00231792,1597.7794,1597.7794,-72.22536
75,0.002319533,1118.5793,3136.6125,1118.5793
76,0.002321151,-69.65514,-69.65514,-2694.3662
77,0.00232273,-1711.1335,-1711.1335,-4803.4365
78,0.002324269,-3498.0857,2016.325,-5792.624
79,0.002325794,-5192.2104,-5192.2104,-2817.8818
80,0.002327346,-6575.1943,-6575.1943,-6575.1943
81,0.002328921,-7409.8096,-3423.8972,-8462.163
82,0.002330539,-7673.3823,-7673.3823,-6880.812
83,0.002332148,-7399.8237,-7399.8237,-6863.8823
84,0.002333722,-6674.3345,-3534.924,-8036.147
85,0.00233528,-5566.991,-5566.991,-5566.991
86,0.002336827,-4162.9263,-4162.9263,877.58716
87,0.002338406,-2595.7869,-2347.52,-3658.9287
88,0.002339954,-1127.012,-1127.012,-6171.4365
89,0.002341537,100.38898,100.38898,-1126.4598
90,0.002343172,856.02466,897.26306,856.02466
91,0.002344802,953.3636,953.3636,-4525.4756
92,0.002346469,601.40375,601.40375,-2091.8428
93,0.002348142,115.326836,1989.6665,-107.42849
94,0.002349782,-172.5274,-172.5274,1373.345
95,0.002351341,12.376208,12.376208,12.376208
96,0.002352839,779.9611,1529.3331,-5633.085
97,0.00235434,1947.8584,1947.8584,-4337.6396
98,0.002355859,3263.1138,3263.1138,399.33716
99,0.002357352,4419.229,1932.5239,4612.345
100,0.002358869,5182.767,5182.767,5182.767
101,0.002360446,5332.3145,5332.3145,-7781.96
102,0.00236203,4964.943,2034.7821,3465.6965
103,0.002363575,4329.255,4329.255,3215.931
104,0.002365137,3630.6511,3630.6511,3885.2434
105,0.002366717,3094.2202,2883.0984,3094.2202
106,0.002368316,2884.9807,2884.9807,11110.439
107,0.002369992,2869.9897,2869.9897,9375.618
108,0.002371682,2816.192,2013.8336,1857.7981
109,0.002373328,2482.4243,2482.4243,-1740.0536
110,0.002374945,1652.4465,1652.4465,1652.4465
111,0.002376548,211.9123,1396.2295,5752.814
112,0.002378206,-1645.8116,-1645.8116,5190.4546
113,0.00237989,-3512.6045,-3512.6045,-881.07697
114,0.002381539,-4923.91,-273.437,-5589.9365
115,0.002383149,-5528.585,-5528.585,-5528.585
116,0.002384732,-5144.2217,-5144.2217,-3498.2878
117,0.002386315,-4045.142,-693.3453,-4078.3193
118,0.00238791,-2597.252,-2597.252,-6627.8115
119,0.002389523,-1178.2622,-1178.2622,-6176.757
120,0.002391171,-188.96756,34.34071,-188.96756
121,0.002392832,35.59909,35.59909,-2232.4988
122,0.002394452,-302.12418,-302.12418,-1550.0458
123,0.002395985,-851.51825,-448.58942,6974.0166
124,0.002397483,-1353.3156,-1353.3156,4222.525
125,0.002398995,-1578.9911,-1578.9911,-1578.9911
126,0.002400548,-1346.4668,-471.04654,-8491.015
127,0.00240213,-803.7181,-803.7181,-3681.3506
128,0.002403712,-223.00572,-223.00572,1492.9701
129,0.00240529,122.90599,716.21295,1574.97
130,0.002406867,-34.48317,-34.48317,-34.48317
131,0.002408442,-859.55536,-859.55536,-421.7488
132,0.002410034,-2118.6287,762.024,3327.7983
133,0.002411665,-3473.7888,-3473.7888,2876.4702
134,0.002413304,-4511.614,-4511.614,2237.3997
135,0.002414961,-4827.4443,-935.5903,-4827.4443
136,0.00241663,-4131.735,-4131.735,-6737.171
137,0.002418245,-2776.2007,-2776.2007,5035.447
138,0.002419793,-1228.4214,-1306.323,7130.845
139,0.002421326,186.45056,186.45056,4405.22
140,0.002422876,1140.9231,1140.9231,1140.9231
141,0.002424413,1351.4124,-1555.6832,760.4778
142,0.002425917,942.3598,942.3598,2502.9465
143,0.00242746,78.108055,78.108055,3376.4934
144,0.00242901,-1051.5535,-2363.7578,-1147.1003
145,0.002430517,-2216.6628,-2216.6628,-2216.6628
146,0.00243201,-3270.5764,-3270.5764,-2103.1787
147,0.002433532,-4124.36,-3674.3625,-1224.5769
148,0.002435089,-4656.274,-4656.274,3787.6108
149,0.002436639,-4729.8013,-4729.8013,-673.2879
150,0.002438236,-4209.921,-3328.38,-4209.921
151,0.002439846,-3011.93,-3011.93,-9183.46
152,0.002441465,-1312.6508,-1312.6508,-6473.5693
153,0.002443075,619.7912,-3251.77,-4590.921
154,0.002444679,2538.7688,2538.7688,2175.9778
155,0.00244627,4194.0327,4194.0327,4194.0327
156,0.002447869,5392.9434,-715.1676,2115.095
157,0.002449451,6013.061,6013.061,4949.853
158,0.00245098,6001.215,6001.215,3620.4778
159,0.002452439,5362.0493,2773.6428,4645.8687
160,0.002453899,4044.2356,4044.2356,4044.2356
161,0.002455331,2106.7327,2106.7327,2313.3293
162,0.002456772,-166.7754,990.9456,-619.0926
163,0.002458237,-2400.166,-2400.166,-2667.71
164,0.002459774,-4202.592,-4202.592,-2383.7646
165,0.00246139,-4976.913,707.45776,-4976.913
166,0.002462985,-4238.3237,-4238.3237,-1316.2958
167,0.002464575,-2295.312,-2295.312,2018.4387
168,0.002466128,340.81757,1018.1604,2669.1418
169,0.002467627,3187.239,3187.239,1083.1965
170,0.002469114,5933.7515,5933.7515,5933.7515
171,0.002470649,8353.073,-578.1431,11495.462
172,0.0024722,10220.315,10220.315,13637.769
173,0.00247374,11399.704,11399.704,10638.454
174,0.002475278,11806.675,6955.297,5218.3374
175,0.002476825,11338.15,11338.15,11338.15
176,0.002478408,9907.012,9907.012,9743.291
177,0.002479996,7723.096,10016.852,6145.5874
178,0.002481581,5080.1855,5080.1855,1512.0403
179,0.002483125,2331.5215,2331.5215,527.82153
180,0.002484629,-258.80347,5801.106,-258.80347
181,0.002486142,-2556.5723,-2556.5723,-1940.8895
182,0.002487692,-4468.9424,-4468.9424,-8284.554
183,0.002489219,-5822.023,-2397.355,-9743.593
184,0.00249077,-6560.7563,-6560.7563,-8309.663
185,0.002492381,-6545.866,-6545.866,-6545.866
186,0.002494005,-5703.871,-3585.7883,-1096.1863
187,0.002495614,-4378.94,-4378.94,1406.7356
188,0.002497209,-2989.84,-2989.84,725.9153
189,0.002498816,-1921.8167,-4273.3564,-3716.3193
190,0.002500394,-1592.5769,-1592.5769,-1592.5769
191,0.002501934,-2206.3474,-2206.3474,2300.2356
192,0.00250348,-3481.7683,-3712.1172,-658.73315
193,0.002505027,-5019.3975,-5019.3975,-4187.35
194,0.002506572,-6416.417,-6416.417,-8668.616
195,0.002508128,-7278.8975,-6518.8037,-7278.8975
196,0.002509703,-7309.007,-7309.007,-3316.0613
197,0.002511262,-6724.333,-6724.333,-3780.694
198,0.002512812,-5877.619,-4886.3994,-5188.6084
199,0.002514413,-5083.7773,-5083.7773,-6597.0693
200,0.002515986,-4739.655,-4739.655,-4739.655
201,0.00251752,-5055.7007,-3419.4812,-4587.4756
202,0.002519055,-5828.8345,-5828.8345,-6750.9287
203,0.002520608,-6777.8193,-6777.8193,-7031.9604
204,0.002522213,-7614.7188,-2588.043,-4938.0537
205,0.002523849,-7975.1865,-7975.1865,-7975.1865
206,0.002525471,-7587.727,-7587.727,-5781.132
207,0.002527096,-6570.9307,-3280.9753,-5935.046
208,0.002528713,-5140.924,-5140.924,-4528.4756
209,0.002530307,-3523.2358,-3523.2358,-3702.3503
210,0.002531838,-1958.6317,-2354.56,-1958.6317
211,0.002533329,-565.8225,-565.8225,-3082.2878
212,0.002534857,700.4078,700.4078,4637.353
213,0.00253642,1829.2234,2325.8896,12060.196
214,0.002537953,2775.2097,2775.2097,9430.36
215,0.002539492,3566.6812,3566.6812,3566.6812
216,0.002541012,4179.3154,4300.33,6482.392
217,0.002542552,4550.2544,4550.2544,4743.7983
218,0.002544153,4566.8906,4566.8906,-507.09253
219,0.002545773,4092.2307,1610.1422,2305.8215
220,0.002547387,3017.3452,3017.3452,3017.3452
221,0.002548973,1340.3611,1340.3611,-134.9441
222,0.002550494,-612.4237,901.04504,-3302.874
223,0.002551998,-2590.6829,-2590.6829,-4986.2646
224,0.002553533,-4369.8496,-4369.8496,-4199.319
225,0.002555101,-5633.21,224.05629,-5633.21
226,0.002556715,-6100.8394,-6100.8394,-4171.9834
227,0.002558404,-5754.6177,-5754.6177,2324.8918
228,0.002560073,-4728.439,-3846.6855,5305.439
229,0.002561746,-3174.2183,-3174.2183,177.82152
230,0.002563438,-1226.9519,-1226.9519,-1226.9519
231,0.002565124,905.5307,-3409.7346,3759.6265
232,0.002566756,2893.018,2893.018,3775.267
233,0.002568312,4466.9355,4466.9355,1793.5951
234,0.002569823,5469.5825,-2216.8438,1880.0168
235,0.002571347,5735.8765,5735.8765,5735.8765
236,0.002572896,5082.6562,5082.6562,10033.048
237,0.002574436,3623.5107,2741.826,9896.729
238,0.002575932,1604.1847,1604.1847,5649.5483
239,0.002577378,-754.6227,-754.6227,6256.181
240,0.002578867,-3442.4363,-1011.0139,-3442.4363
241,0.00258045,-6403.8447,-6403.8447,-5450.2334
242,0.002582042,-9278.733,-9278.733,-4391.3896
243,0.002583629,-11822.763,-5434.7695,-9333.093
244,0.00258526,-13872.734,-13872.734,-8334.741
245,0.002586881,-15110.898,-15110.898,-15110.898
246,0.002588473,-15386.342,-8046.7217,-15733.203
247,0.002590041,-14825.253,-14825.253,-17415.748
248,0.002591607,-13576.954,-13576.954,-15354.147
249,0.002593151,-11805.37,-7293.2837,-14668.391
250,0.002594677,-9654.663,-9654.663,-9654.663
