,time,spline,prediction,target
0,0.010758401,-1323.1677,311.69254,-1323.1677
1,0.010759893,-957.2686,-957.2686,-1351.2848
2,0.010761406,901.9942,901.9942,3034.9963
3,0.010762947,2628.1057,2628.1057,2628.1057
4,0.010764499,2856.3958,2856.3958,1762.4807
5,0.010766064,1900.2415,1900.2415,2067.496
6,0.010767645,521.6604,-2301.4578,521.6604
7,0.010769282,-649.864,-649.864,-1894.3239
8,0.010770887,-1488.5953,-1488.5953,-764.60516
9,0.010772451,-2102.0427,-2102.0427,-2102.0427
10,0.01077405,-2613.6401,-2613.6401,-5514.972
11,0.010775629,-3095.3896,-3095.3896,-2642.16
12,0.002200139,-2116.4827,-2251.2964,-2116.4827
13,0.002201789,-5788.9424,-5788.9424,-1177.694
14,0.002203333,-8319.014,-8319.014,-3772.5361
15,0.002204805,-9941.55,-9941.55,-9941.55
16,0.002206322,-10833.555,-10833.555,-13793.277
17,0.002207932,-10943.655,-10943.655,-16114.932
18,0.002209557,-10213.165,-2304.1282,-10213.165
19,0.002211155,-8770.266,-8770.266,-8840.715
20,0.002212736,-7001.2446,-7001.2446,-6716.1245
21,0.00221432,-5317.8623,-5317.8623,-5317.8623
22,0.002215953,-3980.5818,-3980.5818,1766.9998
23,0.002217638,-2731.336,-2731.336,2547.9172
24,0.002219328,-1151.0687,4061.0896,-1151.0687
25,0.002221021,963.666,963.666,-709.3375
26,0.002222694,2739.842,2739.842,3042.267
27,0.002224369,3117.6829,3117.6829,3117.6829
28,0.002225997,1417.5027,1417.5027,-2064.5708
29,0.002227613,-1768.1384,-1768.1384,-6031.75
30,0.002229199,-5553.691,-2969.2458,-5553.691
31,0.002230778,-9214.393,-9214.393,-7615.4717
32,0.00223235,-12067.751,-12067.751,-10738.404
33,0.002233915,-13464.14,-13464.14,-13464.14
34,0.002235514,-13025.041,-13025.041,-11787.967
35,0.002237114,-11529.885,-11529.885,-10896.275
36,0.002238688,-10131.731,-2665.1323,-10131.731
37,0.002240268,-9595.225,-9595.225,-9172.719
38,0.002241863,-9512.484,-9512.484,-9639.33
39,0.002243405,-9181.661,-9181.661,-9181.661
40,0.002244908,-8156.407,-8156.407,-849.9475
41,0.002246428,-6681.1606,-6681.1606,-1524.236
42,0.002247967,-5202.2227,-1521.3849,-5202.2227
43,0.002249473,-4193.515,-4193.515,-7681.606
44,0.002250971,-3923.021,-3923.021,-5496.176
45,0.002252479,-4662.9033,-4662.9033,-4662.9033
46,0.002254057,-6496.7505,-6496.7505,-3945.578
47,0.002255698,-8135.1343,-8135.1343,-5135.0127
48,0.002257328,-7687.9463,873.8876,-7687.9463
49,0.002258956,-4098.007,-4098.007,-5361.8013
50,0.002260572,739.98517,739.98517,91.20284
51,0.002262192,4311.2163,4311.2163,4311.2163
52,0.002263828,4819.2266,4819.2266,3330.6396
53,0.002265467,3582.5308,3582.5308,4149.239
54,0.002267099,2775.0894,188.0453,2775.0894
55,0.002268693,3905.444,3905.444,6546.475
56,0.002270265,6150.5146,6150.5146,3431.793
57,0.00227187,8289.257,8289.257,8289.257
58,0.002273501,9234.004,9234.004,6046.055
59,0.002275148,9026.72,9026.72,4286.434
60,0.0022768,8044.9355,805.1201,8044.9355
61,0.002278439,6714.8135,6714.8135,10688.327
62,0.002280083,5494.2764,5494.2764,7915.532
63,0.002281741,4871.242,4871.242,4871.242
64,0.002283411,5058.036,5058.036,2342.0227
65,0.002285094,5036.401,5036.401,3744.2412
66,0.002286802,3406.8901,-561.279,3406.8901
67,0.002288463,-415.5514,-415.5514,1050.878
68,0.002290081,-4377.526,-4377.526,36.154736
69,0.002291693,-6111.3623,-6111.3623,-6111.3623
70,0.002293289,-4048.8726,-4048.8726,-4049.597
71,0.002294869,214.55751,214.55751,511.21255
72,0.002296463,4491.328,1162.3224,4491.328
