,time,spline,prediction,target
0,0.002210766,5853.723,7980.9546,5853.723
1,0.002212406,6025.1333,6025.1333,2062.2466
2,0.002214019,5066.2837,5066.2837,1462.1685
3,0.00221557,3566.9497,4532.037,3566.9497
4,0.002217123,1964.4397,1964.4397,1437.4653
5,0.002218682,740.4319,740.4319,1635.6138
6,0.002220229,394.01224,-254.05602,394.01224
7,0.002221776,1098.2252,1098.2252,-2126.5347
8,0.002223342,1846.194,1846.194,-1421.6595
9,0.002224955,1224.8091,115.39236,1224.8091
10,0.002226585,-1667.7699,-1667.7699,-3614.5579
11,0.002228137,-4888.397,-4888.397,-6115.9326
12,0.002229664,-6387.128,-4422.6562,-6387.128
13,0.00223122,-4827.8354,-4827.8354,-6202.8076
14,0.002232821,-1613.5612,-1613.5612,-4285.0107
15,0.00223441,758.8716,308.8198,758.8716
16,0.002235993,582.5299,582.5299,178.93411
17,0.002237559,-1050.6682,-1050.6682,-921.9721
18,0.00223913,-2432.839,-2505.912,-2432.839
19,0.002240735,-2260.4666,-2260.4666,-4325.995
20,0.002242346,-969.88873,-969.88873,96.168495
21,0.00224393,467.53568,-1756.4797,467.53568
22,0.002245513,1334.2598,1334.2598,3637.676
23,0.002247129,1594.8582,1594.8582,914.90283
24,0.002248769,1363.6215,-298.6262,1363.6215
25,0.002250386,830.8729,830.8729,-1152.1439
26,0.002251966,332.02444,332.02444,-3721.8157
27,0.002253551,196.44193,3076.6362,196.44193
28,0.002255128,648.7757,648.7757,1633.231
29,0.002256651,1425.1677,1425.1677,1974.2231
30,0.002258137,2202.6997,4470.137,2202.6997
31,0.002259616,2716.6643,2716.6643,3917.4575
32,0.002261101,2733.7917,2733.7917,2665.7466
33,0.002262631,1987.2386,2519.5217,1987.2386
34,0.002264207,296.23572,296.23572,1195.9731
35,0.002265789,-1858.9924,-1858.9924,-2845.5188
36,0.002267359,-3823.9485,-2534.433,-3823.9485
37,0.002268964,-5245.2363,-5245.2363,-9246.378
38,0.002270574,-6622.7314,-6622.7314,-8187.9873
39,0.00227218,-8736.222,-7010.5303,-8736.222
40,0.002273837,-12124.42,-12124.42,-10773.658
41,0.002275483,-15581.007,-15581.007,-14006.519
42,0.002277095,-17602.229,-12568.136,-17602.229
43,0.00227867,-17269.6,-17269.6,-16453.666
44,0.002280205,-15204.065,-15204.065,-12535.026
45,0.002281758,-12170.87,-15540.517,-12170.87
46,0.002283331,-8788.068,-8788.068,-10391.901
47,0.002284881,-5143.402,-5143.402,-2853.1753
48,0.002286449,-971.8393,-5501.461,-971.8393
49,0.002288065,3679.6704,3679.6704,-442.71426
50,0.002289696,7209.12,7209.12,3052.84
51,0.002291329,7677.1836,1237.7959,7677.1836
52,0.002292986,3961.6301,3961.6301,3025.1997
53,0.002294612,-1374.7725,-1374.7725,-1501.3939
54,0.002296191,-5096.784,-8732.219,-5096.784
55,0.00229776,-5197.816,-5197.816,-1852.5502
56,0.002299326,-2644.3845,-2644.3845,-3664.1594
57,0.002300855,796.2075,-6738.171,796.2075
58,0.002302375,3766.9495,3766.9495,335.27005
59,0.002303995,5744.0234,5744.0234,4830.332
60,0.002305666,5950.082,101.54306,5950.082
61,0.00230733,4025.854,4025.854,2958.4963
62,0.002308955,933.15405,933.15405,1315.8872
63,0.002310558,-2224.3315,-778.455,-2224.3315
64,0.002312152,-4433.1567,-4433.1567,932.5747
65,0.00231371,-4714.612,-4714.612,-984.0502
66,0.002315263,-2194.6675,2030.22,-2194.6675
67,0.002316803,3425.9485,3425.9485,8867.02
68,0.002318362,10313.615,10313.615,17247.184
69,0.002319898,15773.34,11705.449,15773.34
70,0.002321439,18057.105,18057.105,18839.441
71,0.002322981,17787.424,17787.424,17459.824
72,0.00232451,16251.691,12299.532,16251.691
73,0.002326054,14433.523,14433.523,15475.066
74,0.002327606,12337.239,12337.239,13425.074
75,0.002329203,9632.27,9081.996,9632.27
76,0.00233083,6168.3647,6168.3647,5335.145
77,0.002332428,2496.0671,2496.0671,3355.7698
78,0.002333997,-829.19867,5279.3154,-829.19867
79,0.002335534,-3317.9417,-3317.9417,-4033.9016
80,0.002337068,-4599.5693,-4599.5693,-4664.7373
81,0.00233862,-4235.456,-1951.3113,-4235.456
82,0.002340205,-1995.198,-1995.198,1638.5277
83,0.002341837,1114.9866,1114.9866,2039.6371
84,0.002343447,3483.7935,887.4777,3483.7935
85,0.002345034,4042.9387,4042.9387,-2421.8157
86,0.002346644,3195.271,3195.271,-2139.6362
87,0.002348275,1671.0902,1928.9344,1671.0902
88,0.002349892,153.70256,153.70256,108.730995
89,0.002351518,-1255.6187,-1255.6187,-1030.4955
90,0.002353127,-2547.55,-4308.529,-2547.55
91,0.002354671,-3721.8003,-3721.8003,-2020.6439
92,0.002356224,-4946.428,-4946.428,-2796.5657
93,0.002357783,-6348.214,-2717.857,-6348.214
94,0.002359365,-7930.717,-7930.717,-6494.1514
95,0.002360931,-9057.011,-9057.011,-9534.55
96,0.002362484,-9012.526,-4989.842,-9012.526
97,0.002364029,-7411.5767,-7411.5767,20.629436
98,0.002365543,-5123.7896,-5123.7896,1315.2075
99,0.002367073,-3175.511,-4301.2373,-3175.511
100,0.002368612,-2338.1313,-2338.1313,-9961.909
101,0.002370163,-1998.6707,-1998.6707,-1367.4017
102,0.002371711,-1177.5424,-670.80896,-1177.5424
103,0.002373281,885.0041,885.0041,-154.12837
104,0.002374867,3862.8174,3862.8174,8912.113
105,0.00237644,7067.1216,4336.97,7067.1216
106,0.002378009,9836.274,9836.274,3433.6685
107,0.002379547,11317.731,11317.731,7421.395
108,0.00238107,10749.723,7544.491,10749.723
109,0.002382592,7901.0054,7901.0054,4602.317
110,0.002384138,4722.344,4722.344,2196.3794
111,0.002385702,3929.5588,4154.624,3929.5588
112,0.002387208,7090.9614,7090.9614,8995.668
113,0.002388689,11761.382,11761.382,16252.145
114,0.002390198,14914.276,5295.3906,14914.276
115,0.002391735,14091.385,14091.385,10264.043
116,0.002393327,10500.503,10500.503,5518.114
117,0.00239492,6765.0117,4818.3735,6765.0117
118,0.002396522,4909.9873,4909.9873,3002.9495
119,0.002398077,4383.4204,4383.4204,773.6138
120,0.002399618,3967.973,370.74115,3967.973
121,0.002401132,2914.9546,2914.9546,4277.8013
122,0.002402619,1826.3212,1826.3212,1925.3324
123,0.002404112,1563.2466,-1366.589,1563.2466
124,0.002405675,2695.0151,2695.0151,-2406.8313
125,0.002407277,4079.8572,4079.8572,-721.60486
126,0.002408879,3932.7466,1548.4753,3932.7466
127,0.002410528,1092.5314,1092.5314,1302.0278
128,0.002412212,-2556.2783,-2556.2783,-728.1596
129,0.002413879,-4049.589,-6397.6724,-4049.589
130,0.002415521,-1629.6348,-1629.6348,-719.12054
131,0.002417128,2536.8035,2536.8035,-1161.5892
