,time,spline,prediction,target
0,0.002201293,-4996.941,-4996.941,-4996.941
1,0.00220284,-5065.027,-5065.027,414.9888
2,0.002204407,-3574.2798,-120.685555,2177.77
3,0.002205983,-1111.1753,-234.74452,-1111.1753
4,0.002207551,1679.3389,-436.5667,-1854.9799
5,0.002209135,4213.1113,27.50094,2149.7935
6,0.002210766,5853.723,1976.1646,5853.723
7,0.002212406,6025.1333,1908.9565,2062.2466
8,0.002214019,5066.2837,1853.7631,1462.1685
9,0.00221557,3566.9497,1342.6796,3566.9497
10,0.002217123,1964.4397,-1594.344,1437.4653
11,0.002218682,740.4319,-1894.4674,1635.6138
12,0.002220229,394.01224,-2981.2808,394.01224
13,0.002221776,1098.2252,-3824.06,-2126.5347
14,0.002223342,1846.194,-3020.5435,-1421.6595
15,0.002224955,1224.8091,-2150.817,1224.8091
16,0.002226585,-1667.7699,-1849.1934,-3614.5579
17,0.002228137,-4888.397,-1764.3081,-6115.9326
18,0.002229664,-6387.128,-5349.9194,-6387.128
19,0.00223122,-4827.8354,-6946.277,-6202.8076
20,0.002232821,-1613.5612,-6721.6562,-4285.0107
21,0.00223441,758.8716,-4790.3975,758.8716
22,0.002235993,582.5299,-2550.1475,178.93411
23,0.002237559,-1050.6682,-2483.0,-921.9721
24,0.00223913,-2432.839,-5415.243,-2432.839
25,0.002240735,-2260.4666,-4835.248,-4325.995
26,0.002242346,-969.88873,-5361.879,96.168495
27,0.00224393,467.53568,-6033.5913,467.53568
28,0.002245513,1334.2598,-708.83215,3637.676
29,0.002247129,1594.8582,3074.2126,914.90283
30,0.002248769,1363.6215,1758.0088,1363.6215
31,0.002250386,830.8729,652.4403,-1152.1439
32,0.002251966,332.02444,-411.26334,-3721.8157
33,0.002253551,196.44193,-791.2008,196.44193
34,0.002255128,648.7757,1560.2823,1633.231
35,0.002256651,1425.1677,3644.9983,1974.2231
36,0.002258137,2202.6997,5113.4365,2202.6997
37,0.002259616,2716.6643,4605.1646,3917.4575
38,0.002261101,2733.7917,2998.1338,2665.7466
39,0.002262631,1987.2386,-207.35237,1987.2386
40,0.002264207,296.23572,-621.9206,1195.9731
41,0.002265789,-1858.9924,-3570.8542,-2845.5188
42,0.002267359,-3823.9485,-7171.577,-3823.9485
43,0.002268964,-5245.2363,-9379.446,-9246.378
44,0.002270574,-6622.7314,-11813.9,-8187.9873
45,0.00227218,-8736.222,-12859.389,-8736.222
46,0.002273837,-12124.42,-12132.584,-10773.658
47,0.002275483,-15581.007,-13706.61,-14006.519
48,0.002277095,-17602.229,-15789.567,-17602.229
49,0.00227867,-17269.6,-16918.658,-16453.666
