,time,spline,prediction,target
0,0.007918904,0.05284817,0.05284817,-0.0688688
1,0.007920402,0.14559525,0.14559525,0.047803275
2,0.007921872,0.16068538,-0.009812834,0.16068538
3,0.007923364,0.049214207,0.049214207,0.13576338
4,0.007924861,-0.1311893,-0.1311893,-0.09075953
5,0.007926402,-0.2806636,-0.006636742,-0.2806636
6,0.007927993,-0.32262686,-0.32262686,-0.28987816
7,0.007929619,-0.27943644,-0.27943644,-0.21355098
8,0.007931259,-0.19301984,-0.016598972,-0.19301984
9,0.007932928,-0.09376624,-0.09376624,-0.14239772
10,0.007934615,-0.0046815923,-0.0046815923,0.088365294
11,0.007936262,0.055383917,0.004707176,0.055383917
12,0.007937861,0.06512907,0.06512907,0.044421427
13,0.007939438,0.016067887,0.016067887,-0.1351094
14,0.007941032,-0.09421199,0.025072822,-0.09421199
15,0.007942631,-0.25782713,-0.25782713,-0.10994909
16,0.007944183,-0.4167833,-0.4167833,-0.48115772
17,0.007945734,-0.4971116,0.0393143,-0.4971116
18,0.007947221,-0.46065784,-0.46065784,-0.6004025
19,0.007948675,-0.35299334,-0.35299334,-0.2926517
20,0.007950147,-0.23116666,0.03728127,-0.23116666
21,0.007951649,-0.1396131,-0.1396131,-0.12616776
22,0.007953178,-0.060814332,-0.060814332,-0.119064435
23,0.007954732,0.041870657,0.029149381,0.041870657
24,0.007956284,0.18181714,0.18181714,0.17903116
25,0.00795784,0.3290233,0.3290233,0.3345551
26,0.007959397,0.44767302,0.01798455,0.44767302
27,0.007960953,0.5042458,0.5042458,0.5678823
28,0.007962493,0.49909297,0.49909297,0.5643635
29,0.007964012,0.4433362,0.0050889663,0.4433362
30,0.007965486,0.35597137,0.35597137,0.33418122
31,0.007966926,0.2742479,0.2742479,0.27591032
32,0.00796836,0.24071144,0.009110797,0.24071144
33,0.007969866,0.27851713,0.27851713,0.221172
34,0.007971467,0.3332768,0.3332768,0.3049139
35,0.007973017,0.33475173,0.022021975,0.33475173
36,0.007974562,0.24676684,0.24676684,0.23259205
37,0.007976146,0.13655624,0.13655624,0.13165532
38,0.007977772,0.086089544,0.013914064,0.086089544
39,0.007979395,0.15348698,0.15348698,0.17999816
40,0.007980967,0.27922672,0.27922672,0.3344947
41,0.007982538,0.3382469,0.023094967,0.3382469
42,0.007984146,0.25744006,0.25744006,0.27848154
43,0.007985704,0.101173505,0.101173505,0.06579353
44,0.007987176,-0.019916952,0.030663863,-0.019916952
45,0.007988642,-0.019450208,-0.019450208,0.07213851
46,0.007990124,0.030718455,0.030718455,0.04686911
47,0.00799161,0.03027692,0.028699627,0.03027692
48,0.007993122,-0.09403852,-0.09403852,-0.12848869
49,0.00799466,-0.28644842,-0.28644842,-0.39036724
50,0.007996239,-0.46580756,0.022014372,-0.46580756
51,0.007997828,-0.59083664,-0.59083664,-0.7555546
52,0.007999436,-0.6607881,-0.6607881,-0.6789415
53,0.008001047,-0.6842082,0.01889015,-0.6842082
54,0.008002628,-0.6679918,-0.6679918,-0.4754235
55,0.008004189,-0.6073933,-0.6073933,-0.46384495
56,0.008005769,-0.4931864,0.012299707,-0.4931864
57,0.008007359,-0.33151326,-0.33151326,-0.45866045
58,0.008008966,-0.17729741,-0.17729741,-0.29572958
59,0.008010513,-0.102958746,0.0124548655,-0.102958746
60,0.008011979,-0.14968415,-0.14968415,-0.05081605
61,0.00801347,-0.24614224,-0.24614224,-0.14093786
62,0.008015004,-0.30095574,0.022312837,-0.30095574
63,0.008016618,-0.24668346,-0.24668346,-0.20046562
64,0.008018233,-0.13222563,-0.13222563,0.0128384745
65,0.008019883,-0.04236691,0.021819696,-0.04236691
66,0.008021479,-0.025897611,-0.025897611,-0.038191766
67,0.008023044,-0.052643493,-0.052643493,-0.089721926
68,0.008024619,-0.07917745,0.011334887,-0.07917745
69,0.008026199,-0.06685027,-0.06685027,-0.050614107
70,0.008027777,-0.025812292,-0.025812292,-0.059967756
71,0.008029329,0.018968444,0.0068867696,0.018968444
72,0.00803086,0.044323295,0.044323295,0.13428128
73,0.008032399,0.051800594,0.051800594,0.11389171
74,0.008033935,0.04670812,0.0027280091,0.04670812
75,0.00803547,0.033426758,0.033426758,0.042318676
76,0.008036974,0.0155973835,0.0155973835,0.05014751
77,0.008038519,-0.0031207,-0.0063549527,-0.0031207
78,0.00804013,-0.018687643,-0.018687643,-0.059143744
79,0.008041775,-0.023739798,-0.023739798,-0.04673376
80,0.008043432,-0.009595597,-0.014304393,-0.009595597
81,0.008045097,0.027353438,0.027353438,0.023077216
82,0.008046748,0.07027063,0.07027063,0.024833981
83,0.008048386,0.10043635,-0.025869412,0.10043635
84,0.008050036,0.102217555,0.102217555,0.08488071
85,0.008051686,0.090547934,0.090547934,0.016984668
86,0.008053329,0.091916956,-0.023295945,0.091916956
87,0.008054944,0.1230566,0.1230566,0.22061595
88,0.008056504,0.15655248,0.15655248,0.24258365
89,0.00805803,0.15547863,-0.022599278,0.15547863
90,0.008059587,0.09708075,0.09708075,-0.10256298
91,0.008061134,0.015245922,0.015245922,-0.13361494
92,0.008062636,-0.041595146,-0.017351445,-0.041595146
93,0.008064101,-0.041245986,-0.041245986,-0.007880491
94,0.008065565,-0.011047581,-0.011047581,0.053436153
95,0.008067044,0.012804935,-0.016159888,0.012804935
96,0.008068562,0.008357927,0.008357927,0.011371207
97,0.008070127,-0.0032670603,-0.0032670603,-0.007221704
98,0.008071754,0.009377194,0.00022552861,0.009377194
99,0.008073348,0.060990077,0.060990077,0.10096522
100,0.00807491,0.11855869,0.11855869,0.14344217
101,0.008076465,0.13706084,-0.0006380016,0.13706084
102,0.008078003,0.08198942,0.08198942,0.028726686
103,0.008079524,-0.022460764,-0.022460764,-0.1042103
104,0.008081002,-0.13041563,-0.002603015,-0.13041563
105,0.008082498,-0.19391017,-0.19391017,-0.15253901
106,0.008084032,-0.21629074,-0.21629074,-0.16081905
107,0.00808556,-0.21033472,-0.01454191,-0.21033472
108,0.008087046,-0.18892387,-0.18892387,-0.18653223
109,0.008088498,-0.17063639,-0.17063639,-0.16266125
110,0.008089984,-0.17402798,-0.0138260145,-0.17402798
111,0.008091537,-0.20473973,-0.20473973,-0.17584617
112,0.008093178,-0.2196248,-0.2196248,-0.2269382
113,0.008094857,-0.15909159,-0.0074519827,-0.15909159
114,0.008096533,0.0010407494,0.0010407494,-0.02714384
115,0.008098192,0.177301,0.177301,0.10064818
116,0.00809984,0.27277207,-0.005222739,0.27277207
117,0.008101458,0.20661949,0.20661949,0.28313366
118,0.00810301,0.047256473,0.047256473,0.116041064
119,0.008104607,-0.059467137,0.0020000306,-0.059467137
120,0.008106246,0.0013193614,0.0013193614,0.0153737115
121,0.008107867,0.15441775,0.15441775,0.18660368
122,0.008109487,0.28322297,0.007243559,0.28322297
123,0.00811109,0.30227965,0.30227965,0.117189534
124,0.008112629,0.23702523,0.23702523,0.0073976545
125,0.008114111,0.12575518,0.01256097,0.12575518
126,0.008115591,0.010427509,0.010427509,0.32028842
127,0.008117094,-0.05230946,-0.05230946,0.21225226
128,0.008118618,-0.0100542065,0.008298561,-0.0100542065
129,0.008120205,0.1521661,0.1521661,-0.04632987
130,0.00812188,0.3042441,0.3042441,0.1604093
131,0.008123579,0.31211007,0.004722273,0.31211007
