,time,spline,prediction,target
0,0.00506477,0.16823214,0.16823214,-0.06383153
1,0.005066378,0.18447293,-0.027985135,0.18447293
2,0.005067965,-0.010816723,-0.010816723,0.05557237
3,0.005069541,-0.28722277,-0.28722277,-0.105322435
4,0.005071127,-0.45296615,-0.026843116,-0.45296615
5,0.005072728,-0.36004728,-0.36004728,-0.32244706
6,0.005074318,-0.12122281,-0.12122281,-0.13478997
7,0.005075862,0.08291783,-0.024599684,0.08291783
8,0.00507737,0.109158106,0.109158106,0.062163383
9,0.005078875,0.039695404,0.039695404,0.022555623
10,0.005080396,0.004324031,-0.021622643,0.004324031
11,0.005081959,0.09596809,0.09596809,0.04436597
12,0.005083585,0.24400191,0.24400191,0.25547504
13,0.005085185,0.33842602,-0.015365096,0.33842602
14,0.005086778,0.3117961,0.3117961,0.2822219
15,0.005088385,0.19824056,0.19824056,0.18714993
16,0.005090001,0.051446397,-0.014989122,0.051446397
17,0.005091609,-0.07902469,-0.07902469,-0.10069036
18,0.005093204,-0.1576728,-0.1576728,-0.2309808
19,0.005094836,-0.14853464,-0.022713495,-0.14853464
20,0.005096525,-0.04124673,-0.04124673,-0.025397846
21,0.005098176,0.11180568,0.11180568,0.11537194
22,0.005099795,0.23864104,-0.028675392,0.23864104
23,0.005101394,0.28231442,0.28231442,0.36448953
24,0.005102977,0.25579825,0.25579825,0.2932061
25,0.005104555,0.18583326,-0.03132478,0.18583326
26,0.00510609,0.09794975,0.09794975,0.23722419
27,0.005107553,0.021402704,0.021402704,0.20440783
28,0.005109025,-0.02240228,-0.030691748,-0.02240228
29,0.00511051,-0.022547903,-0.022547903,-0.10590433
30,0.005112036,-0.0018046075,-0.0018046075,-0.03677894
31,0.00511358,0.010230384,-0.029251773,0.010230384
32,0.005115128,-0.008818866,-0.008818866,0.0016611626
33,0.005116658,-0.056000385,-0.056000385,-0.068088524
34,0.005118149,-0.12793691,-0.028232874,-0.12793691
35,0.005119606,-0.21656445,-0.21656445,-0.17599957
36,0.00512108,-0.29549956,-0.29549956,-0.25177893
37,0.00512261,-0.3274825,-0.02462697,-0.3274825
38,0.005124227,-0.2872466,-0.2872466,-0.3102066
39,0.005125853,-0.2005805,-0.2005805,-0.20694047
40,0.005127468,-0.105521545,-0.02389947,-0.105521545
41,0.005129052,-0.029238852,-0.029238852,0.013288893
42,0.00513061,0.026560502,0.026560502,0.04358368
43,0.0051322,0.06271831,-0.026730144,0.06271831
44,0.005133844,0.08088608,0.08088608,0.102805205
45,0.005135506,0.09429339,0.09429339,0.12174715
46,0.005137132,0.12160329,-0.026666893,0.12160329
47,0.005138743,0.1719194,0.1719194,0.1268314
48,0.005140368,0.2219961,0.2219961,0.16930112
49,0.005142048,0.24289161,-0.017130144,0.24289161
50,0.005143613,0.21159507,0.21159507,0.32355738
51,0.005145096,0.1530137,0.1530137,0.28121224
52,0.005146613,0.108346745,-0.0154282935,0.108346745
53,0.00514822,0.103228755,0.103228755,0.016429614
54,0.005149876,0.120015636,0.120015636,0.052111793
55,0.005151534,0.12994899,-0.023355322,0.12994899
56,0.005153185,0.11031333,0.11031333,0.11139883
57,0.00515479,0.06762065,0.06762065,0.05301997
58,0.005156356,0.006887989,-0.026981307,0.006887989
59,0.00515789,-0.063936226,-0.063936226,-0.04465194
60,0.005159442,-0.11217611,-0.11217611,-0.10691913
61,0.005161042,-0.09775259,-0.024029363,-0.09775259
62,0.005162637,-0.0003905014,-0.0003905014,-0.04679585
63,0.005164243,0.12851644,0.12851644,0.038684413
