,time,prediction,target
0,0.002201603,-0.12522204,0.030900747
1,0.002203141,-0.09881037,0.06607272
2,0.002204697,-0.08380533,0.045534525
3,0.002206301,0.056398142,-0.07437724
4,0.002207887,-0.13836071,-0.05053878
5,0.002209453,0.01690792,-0.04537093
6,0.002211022,0.07770761,0.05292398
7,0.00221263,0.09813652,0.19825308
8,0.002214236,-0.055061698,0.10329627
9,0.002215837,-0.030502787,-0.03407526
10,0.002217412,-0.04420208,-0.0078000813
11,0.002218998,0.058218524,0.052064057
12,0.002220604,0.045053087,0.0017327119
13,0.002222232,-0.036810428,-0.05942883
14,0.002223844,-0.2104614,-0.10502306
15,0.002225427,0.028819673,-0.08147021
16,0.00222695,-0.10045662,-0.122175455
17,0.002228468,0.044693068,-0.0674771
18,0.002230034,-0.058352828,0.05224392
19,0.002231606,0.034274105,0.034274105
20,0.002233156,-0.07615508,0.03800097
21,0.002234742,-0.067823604,0.07870881
22,0.002236358,-0.1214036,0.15368879
23,0.002237961,0.060770217,0.21484566
24,0.002239559,-0.18160748,0.2647556
25,0.002241175,-0.016863644,0.20430262
26,0.002242764,-0.11656634,0.16338848
27,0.002244336,0.15190956,0.00908122
28,0.002245947,0.035268433,0.014337189
29,0.002247575,0.17872722,0.061311245
30,0.002249224,-0.043360054,0.002462535
31,0.002250836,0.06805218,0.018434148
32,0.002252395,0.041018195,-0.020486973
33,0.002253906,-0.27981272,0.15669152
34,0.002255378,-0.07904532,0.16825725
35,0.002256828,-0.0769055,0.10300704
36,0.002258298,-0.10932062,0.06663097
37,0.002259814,-0.011968285,0.040369265
38,0.002261363,0.020429006,0.029369052
39,0.002262882,0.0095238825,0.0095238825
40,0.002264405,0.04586471,0.027438754
41,0.002265955,-0.018693615,-0.09243362
42,0.00226749,-0.05137015,-0.14128304
43,0.002269034,0.015691508,-0.31248403
44,0.002270573,-0.043882914,-0.2876659
45,0.002272122,-0.023654781,-0.28850716
46,0.002273711,-0.05639018,-0.17258714
47,0.002275292,0.038433485,-0.09761857
48,0.002276886,-0.18049791,-0.30251843
49,0.002278541,0.009898627,-0.2943608
50,0.002280227,0.019767739,-0.3308146
51,0.002281963,-0.051893152,-0.25075284
52,0.002283669,-0.012406787,-0.053593356
53,0.002285286,-0.13198517,0.11198988
54,0.002286842,-0.08515666,0.119582005
55,0.002288415,-0.04039675,-0.14806655
56,0.002290001,-0.070585094,-0.2746255
57,0.002291578,-0.18109977,-0.21301456
58,0.002293147,-0.054872587,-0.13818906
59,0.002294743,0.086530566,0.086530566
60,0.002296375,0.07224617,0.062428784
61,0.00229797,-0.18731548,-0.082998276
62,0.002299517,-0.010022037,-0.23605375
63,0.002301068,-0.013870243,-0.1215239
64,0.002302662,-0.0025744447,-0.15133312
65,0.002304235,0.060919926,-0.16907436
66,0.002305733,0.0014616847,-0.006595459
67,0.002307235,-0.008523367,0.31909525
68,0.00230879,-0.089922614,0.2665304
69,0.002310371,-0.009528285,0.22550377
70,0.002311873,0.113918625,-0.13864987
71,0.002313364,0.019384764,-0.32794923
72,0.002314878,-0.005051696,-0.36534435
73,0.002316401,-0.08399067,-0.2953809
74,0.002317943,-0.10626741,-0.3278922
75,0.002319475,-0.042378984,-0.25194192
76,0.002320976,-0.010430217,0.03362825
77,0.002322484,-0.061001666,0.028003745
78,0.002324037,-0.00970708,-0.0487023
79,0.002325616,-0.14097202,-0.14097202
80,0.002327185,-0.0811164,-0.13876908
81,0.002328799,-0.012102436,-0.22159879
82,0.002330418,-0.09288754,-0.20341957
83,0.002332004,-0.091217905,-0.22428535
84,0.002333578,-0.09369005,-0.22904061
85,0.002335141,-0.012256667,-0.32269016
86,0.002336718,0.07152089,-0.41200015
87,0.002338301,-0.11478452,-0.4991917
88,0.002339856,-0.1286732,-0.4244911
89,0.002341421,0.095694415,-0.38335356
90,0.002343024,-0.0352005,-0.17533176
91,0.002344582,-0.06860719,0.08510357
92,0.002346118,-0.13092567,0.24033919
93,0.002347672,-0.076719694,0.05620352
94,0.002349266,-0.061915487,-0.07601779
95,0.002350892,-0.062312268,-0.1397928
96,0.002352496,0.021621551,-0.17599835
97,0.002354093,0.018369086,-0.13930868
98,0.002355699,0.03028757,0.009300478
99,0.002357307,-0.031251345,-0.031251345
100,0.002358865,0.07329514,0.023389999
101,0.002360355,0.03318427,-0.08544899
102,0.002361859,-0.08385331,-0.07625104
103,0.002363358,0.12366387,-0.07017143
104,0.002364881,0.0053049615,-0.07754948
105,0.002366425,0.09902919,0.031785034
106,0.00236797,0.08809577,0.21605392
107,0.002369496,-0.08149878,0.1785914
108,0.002371056,-0.09576209,0.060264714
109,0.002372668,-0.06116981,-0.0048714597
110,0.002374321,0.09824231,-0.053325895
111,0.00237596,-0.091592215,-0.03742011
112,0.002377554,-0.04175857,-0.023201004
113,0.002379095,0.024345042,0.024900442
114,0.00238064,0.029348508,0.0927636
115,0.002382183,-0.042252474,0.0134414965
116,0.002383731,0.060915224,-0.08857147
117,0.00238528,-0.06715355,-0.116407886
118,0.002386846,-0.042354383,-0.24599758
119,0.002388397,-0.1846961,-0.1846961
120,0.0023899,-0.020800123,-0.19054866
121,0.002391409,-0.09119455,-0.15219617
122,0.00239293,0.005814918,-0.18372212
123,0.00239449,0.10013898,-0.24341261
124,0.002396075,-0.03459873,-0.2676637
125,0.002397699,0.039461307,-0.21319598
126,0.002399343,-0.053723037,-0.0690202
127,0.002400978,0.029838078,0.06193947
128,0.002402567,-0.11634233,0.15955795
129,0.002404146,0.034570925,0.14265954
130,0.002405757,0.073235124,0.15245202
131,0.002407401,-0.20167261,0.09205555
132,0.002409078,0.007016881,0.06320837
133,0.002410743,-0.048195705,0.024147812
134,0.002412376,0.0016892552,-0.075933814
135,0.002414,0.017934136,-0.0846808
136,0.002415656,-0.0850588,-0.039795663
137,0.002417304,0.037360378,0.11845824
138,0.002418909,0.05876351,0.29427972
139,0.002420473,0.32252875,0.32252875
140,0.00242201,0.011398649,0.36335632
141,0.002423553,-0.04616923,0.31340286
142,0.002425113,-0.08063304,0.19476205
143,0.002426689,-0.0084667355,0.08392383
144,0.00242828,-0.10229725,0.10065948
145,0.002429896,0.03333433,0.16402604
146,0.002431469,-0.046789467,0.20468153
147,0.00243303,-0.083466835,0.23400766
148,0.002434594,-0.23991624,0.20908482
149,0.002436146,-0.0322027,0.11999512
150,0.002437654,0.044089317,-0.027154382
151,0.002439154,-0.06807452,-0.055055078
