,time,spline,prediction,target
0,0.002200155,-1100.1583,-1100.1583,-1100.1583
1,0.002201775,-804.784,-804.784,-984.549
2,0.002203375,-347.0944,-347.0944,-323.10376
3,0.002204949,160.11107,160.11107,160.11107
4,0.002206508,617.80054,617.80054,378.04465
5,0.002208068,932.1373,932.1373,984.75946
6,0.002209623,1004.1735,-4.3715725,1004.1735
7,0.002211204,779.002,779.002,665.18524
8,0.00221282,389.71527,389.71527,294.62277
9,0.002214458,42.861073,42.861073,42.861073
10,0.002216076,-95.616325,-95.616325,43.771225
11,0.002217673,-92.59207,-92.59207,86.90014
12,0.002219273,-62.345955,22.0715,-62.345955
13,0.002220819,-90.015144,-90.015144,-458.36935
14,0.002222301,-161.08424,-161.08424,-496.22482
15,0.002223799,-248.2561,-248.2561,-248.2561
16,0.002225364,-323.82758,-323.82758,-378.5295
17,0.002226984,-346.88846,-346.88846,-429.6428
18,0.002228608,-272.58423,66.71556,-272.58423
19,0.002230227,-79.390076,-79.390076,-420.78735
20,0.002231839,175.96902,175.96902,90.88451
21,0.002233395,412.54465,412.54465,412.54465
22,0.002234932,574.77966,574.77966,819.0876
23,0.002236484,621.4287,621.4287,674.4157
24,0.002238046,507.8923,266.90732,507.8923
25,0.002239638,209.88568,209.88568,97.52513
26,0.002241233,-183.20409,-183.20409,-239.8811
27,0.002242733,-534.4866,-534.4866,-534.4866
28,0.002244212,-775.51666,-775.51666,-794.01385
29,0.002245712,-863.67505,-863.67505,-610.3654
30,0.002247214,-753.90063,96.93351,-753.90063
31,0.002248717,-435.61044,-435.61044,347.5525
32,0.00225024,-15.4181385,-15.4181385,164.39622
33,0.002251766,355.85327,355.85327,355.85327
34,0.002253252,558.05066,558.05066,73.69311
35,0.002254744,617.7578,617.7578,67.63451
36,0.002256243,580.2829,106.269936,580.2829
37,0.002257732,493.89447,493.89447,695.2907
38,0.002259221,408.81787,408.81787,495.9587
39,0.002260697,375.90793,375.90793,375.90793
40,0.002262179,428.11688,428.11688,344.76733
41,0.00226369,536.2585,536.2585,315.14233
42,0.002265247,652.1228,26.990944,652.1228
43,0.002266825,726.56226,726.56226,676.47437
44,0.002268403,745.1802,745.1802,508.7556
45,0.002269936,706.3298,706.3298,706.3298
46,0.002271426,615.4839,615.4839,1099.9197
47,0.002272961,484.65454,484.65454,875.1462
48,0.002274543,333.62668,-40.89217,333.62668
49,0.00227614,172.30089,172.30089,-547.3928
50,0.002277727,-54.996044,-54.996044,-35.783455
51,0.002279338,-430.50998,-430.50998,-430.50998
52,0.002280925,-956.5161,-956.5161,-1069.8264
53,0.002282449,-1390.4498,-1390.4498,-1729.0725
54,0.002283964,-1489.7131,-178.60832,-1489.7131
55,0.00228548,-1090.0448,-1090.0448,-737.77167
56,0.002287047,-362.02338,-362.02338,-35.244392
57,0.002288673,395.97824,395.97824,395.97824
58,0.002290254,860.6241,860.6241,734.8142
59,0.002291807,1016.6672,1016.6672,848.9079
60,0.002293354,895.13837,-325.61514,895.13837
61,0.002294901,542.96014,542.96014,412.7595
62,0.002296469,108.208046,108.208046,-17.22877
63,0.002298026,-216.21703,-216.21703,-216.21703
64,0.002299601,-307.15475,-307.15475,-530.7014
65,0.002301194,-268.66992,-268.66992,-361.79517
66,0.002302784,-273.32642,-229.16716,-273.32642
67,0.002304373,-436.6448,-436.6448,-64.24439
68,0.002305955,-639.6782,-639.6782,-345.76
69,0.002307571,-707.2444,-707.2444,-707.2444
70,0.00230921,-515.0416,-515.0416,-363.85767
