,time,prediction,target
0,0.002201603,-0.04121977,-0.17877202
1,0.002203141,0.004957246,-0.26823315
2,0.002204697,-0.12070311,-0.12070311
3,0.002206301,-0.14723691,-0.0032648293
4,0.002207887,-0.15270884,-0.023100642
5,0.002209453,-0.17971797,-0.17971797
6,0.002211022,-0.056037858,-0.24168117
7,0.00221263,-0.047157113,-0.1460027
8,0.002214236,0.01589937,0.01589937
9,0.002215837,-0.0039918367,-0.0475959
10,0.002217412,-0.05928949,-0.038218226
11,0.002218998,0.08511762,0.08511762
12,0.002220604,-0.04633162,0.13556805
13,0.002222232,-0.067379095,0.15350214
14,0.002223844,0.0065769195,0.0065769195
15,0.002225427,-0.16332291,-0.047481887
16,0.00222695,-0.15511392,-0.13184445
17,0.002228468,-0.22788367,-0.22788367
18,0.002230034,-0.018167967,-0.17130497
19,0.002231606,0.021381807,-0.07146319
20,0.002233156,-0.027248804,-0.027248804
21,0.002234742,0.025956219,-0.0707889
22,0.002236358,-0.026242364,-0.07320547
23,0.002237961,0.012467361,0.012467361
24,0.002239559,-0.06999547,0.0043108854
25,0.002241175,-0.06055251,-0.054214966
26,0.002242764,-0.005311742,-0.005311742
27,0.002244336,0.11340106,0.09323223
28,0.002245947,0.1272932,0.13435575
29,0.002247575,0.14349739,0.14349739
30,0.002249224,0.11752043,0.13006063
31,0.002250836,0.152041,0.07926994
32,0.002252395,0.00047181075,0.00047181075
33,0.002253906,0.09409066,0.011492005
34,0.002255378,0.086047225,-0.00380996
35,0.002256828,-0.024962284,-0.024962284
36,0.002258298,-0.07733083,-0.1377518
37,0.002259814,-0.09376194,-0.26484478
38,0.002261363,-0.298267,-0.298267
39,0.002262882,-0.12807561,-0.21654013
40,0.002264405,-0.08758862,-0.10301041
41,0.002265955,-0.083010696,-0.083010696
42,0.00226749,-0.12117766,-0.064006835
43,0.002269034,-0.1609266,-0.09711908
44,0.002270573,-0.081723586,-0.081723586
45,0.002272122,-0.1692774,-0.082398765
46,0.002273711,-0.17609423,-0.116136305
47,0.002275292,-0.13435186,-0.13435186
48,0.002276886,-0.056650274,0.046016954
49,0.002278541,-0.0585094,0.0180407
50,0.002280227,-0.16885811,-0.16885811
51,0.002281963,-0.09465744,-0.3021622
52,0.002283669,-0.058346797,-0.21682784
53,0.002285286,-0.0628079,-0.0628079
54,0.002286842,-0.064639986,-0.14188482
55,0.002288415,-0.06831512,-0.11159978
56,0.002290001,-0.027143696,-0.027143696
57,0.002291578,-0.09842395,0.18088517
58,0.002293147,-0.094263464,0.19081956
59,0.002294743,0.16725245,0.16725245
60,0.002296375,0.01597952,0.2688953
61,0.00229797,0.024030494,0.30826852
62,0.002299517,0.24038549,0.24038549
63,0.002301068,0.04974731,0.23236173
64,0.002302662,0.032343842,0.21757105
65,0.002304235,0.32342798,0.32342798
66,0.002305733,-0.07832172,0.28825724
67,0.002307235,-0.06276967,0.12927678
68,0.00230879,-0.075296916,-0.075296916
69,0.002310371,-0.008904798,-0.17178151
70,0.002311873,-0.017046858,-0.094328396
71,0.002313364,0.03273518,0.03273518
72,0.002314878,0.055785544,0.007921932
73,0.002316401,0.057570014,-0.12241778
74,0.002317943,-0.08408493,-0.08408493
75,0.002319475,-0.018365746,0.0371185
76,0.002320976,-0.04458422,0.13540415
77,0.002322484,0.046743795,0.046743795
78,0.002324037,0.035423428,0.03835929
79,0.002325616,0.037095573,-0.030130336
80,0.002327185,-0.1109157,-0.1109157
81,0.002328799,0.04813972,-0.10294004
82,0.002330418,0.04359567,-0.04750772
83,0.002332004,-0.06805078,-0.06805078
84,0.002333578,-0.05496838,-0.13458079
85,0.002335141,-0.075329736,-0.17047925
86,0.002336718,-0.14480911,-0.14480911
87,0.002338301,0.05964467,-0.09452436
88,0.002339856,0.061176296,-0.010378252
89,0.002341421,0.02102645,0.02102645
90,0.002343024,0.07687525,0.026906202
91,0.002344582,0.03871889,0.03937562
92,0.002346118,0.099921666,0.099921666
93,0.002347672,0.045969963,0.110869706
94,0.002349266,0.02842101,0.03704011
95,0.002350892,0.033890467,0.033890467
96,0.002352496,0.018501518,0.07666987
97,0.002354093,0.06594854,0.08379042
98,0.002355699,0.07530705,0.07530705
99,0.002357307,-0.075939134,0.06969274
100,0.002358865,-0.06761849,-0.025179623
101,0.002360355,-0.113380365,-0.113380365
102,0.002361859,-0.11790552,-0.107505955
103,0.002363358,-0.037134875,0.04252972
104,0.002364881,0.10597956,0.10597956
105,0.002366425,0.012418097,-0.05504335
106,0.00236797,0.014319386,-0.07533611
107,0.002369496,0.028129183,0.028129183
