.002200074,49031.707031250
.002201603,49334.171875000
.002203141,50202.960937500
.002204697,50460.660156250
.002206301,50278.609375000
.002207887,49760.292968750
.002209453,49441.367187500
.002211022,49083.539062500
.002212630,49023.617187500
.002214236,48626.417968750
.002215837,48444.800781250
.002217412,48247.933593750
.002218998,48554.335937500
.002220604,49199.089843750
.002222232,49801.773437500
.002223844,49612.062500000
.002225427,49036.234375000
.002226950,48790.933593750
.002228468,48884.328125000
.002230034,49369.753906250
.002231606,49514.246093750
.002233156,49510.843750000
.002234742,49315.699218750
.002236358,48959.953125000
.002237961,48723.976562500
.002239559,48955.781250000
.002241175,49323.125000000
.002242764,49377.832031250
.002244336,49350.136718750
.002245947,49847.898437500
.002247575,50115.683593750
.002249224,50811.226562500
.002250836,50691.964843750
.002252395,50103.628906250
.002253906,49969.117187500
.002255378,49591.261718750
.002256828,49709.656250000
.002258298,49783.128906250
.002259814,49728.265625000
.002261363,49951.480468750
.002262882,50309.582031250
.002264405,50279.414062500
.002265955,50322.226562500
.002267490,50178.023437500
.002269034,49729.652343750
.002270573,49919.179687500
.002272122,49488.398437500
.002273711,49157.824218750
.002275292,49447.910156250
.002276886,49752.593750000
.002278541,50227.457031250
.002280227,50380.480468750
.002281963,49770.101562500
.002283669,49642.511718750
.002285286,49645.550781250
.002286842,49897.105468750
.002288415,50186.886718750
.002290001,49812.828125000
.002291578,49503.691406250
.002293147,48760.000000000
.002294743,48799.402343750
.002296375,49391.488281250
.002297970,50070.453125000
.002299517,50135.285156250
.002301068,49953.335937500
.002302662,49710.054687500
.002304235,49385.996093750
.002305733,48971.160156250
.002307235,49202.816406250
.002308790,49743.050781250
.002310371,50054.187500000
.002311873,49680.214843750
.002313364,49603.527343750
.002314878,49665.234375000
.002316401,49367.035156250
.002317943,49013.230468750
.002319475,49403.800781250
.002320976,49513.515625000
.002322484,49582.542968750
.002324037,49239.398437500
.002325616,49061.792968750
.002327185,48866.226562500
.002328799,49075.398437500
.002330418,49807.687500000
.002332004,50859.800781250
.002333578,51112.257812500
.002335141,50630.410156250
.002336718,50081.605468750
.002338301,49984.121093750
.002339856,49394.140625000
.002341421,48778.796875000
.002343024,48731.484375000
.002344582,49059.183593750
.002346118,49041.644531250
.002347672,49582.207031250
.002349266,49581.859375000
.002350892,50136.066406250
.002352496,49691.746093750
.002354093,49381.964843750
.002355699,49539.832031250
.002357307,48955.406250000
.002358865,48604.937500000
.002360355,48538.167968750
.002361859,48785.992187500
.002363358,48924.449218750
.002364881,49051.007812500
.002366425,48934.656250000
.002367970,48570.984375000
.002369496,49233.878906250
.002371056,50008.644531250
.002372668,50618.613281250
.002374321,50865.957031250
.002375960,50079.878906250
.002377554,48705.382812500
.002379095,48381.945312500
.002380640,48104.847656250
.002382183,48812.652343750
.002383731,49765.640625000
.002385280,50322.152343750
.002386846,50091.050781250
.002388397,49415.695312500
.002389900,48742.886718750
.002391409,48947.667968750
.002392930,48689.781250000
.002394490,48963.972656250
.002396075,49382.156250000
.002397699,49310.851562500
.002399343,49675.117187500
.002400978,49401.320312500
.002402567,48891.363281250
.002404146,49289.050781250
.002405757,49405.417968750
.002407401,49758.675781250
.002409078,50474.191406250
.002410743,50647.117187500
.002412376,50909.621093750
.002414000,50593.261718750
.002415656,50421.800781250
.002417304,50920.839843750
.002418909,50599.761718750
.002420473,49715.843750000
.002422010,49243.406250000
.002423553,48770.632812500
.002425113,48942.292968750
.002426689,49352.609375000
.002428280,49463.851562500
.002429896,49302.769531250
.002431469,49101.148437500
.002433030,49353.257812500
.002434594,49852.472656250
.002436146,49934.980468750
.002437654,49917.796875000
.002439154,50002.710937500
.002440688,49385.671875000
.002442268,49194.062500000
.002443898,49263.222656250
.002445518,49469.011718750
.002447149,50280.132812500
.002448753,50829.460937500
.002450328,51213.957031250
.002451869,51480.355468750
.002453425,51369.609375000
.002455001,51075.617187500
.002456591,50220.812500000
.002458146,50093.816406250
.002459690,49363.003906250
.002461268,49122.035156250
.002462902,48968.417968750
.002464576,49515.617187500
.002466221,49922.578125000
.002467873,49861.343750000
.002469523,49378.218750000
.002471189,48737.218750000
.002472825,48893.542968750
.002474461,49071.593750000
.002476131,49188.542968750
.002477814,49716.316406250
.002479493,50094.074218750
.002481160,49989.578125000
.002482809,49781.808593750
.002484492,49771.316406250
.002486162,49835.519531250
.002487774,50019.382812500
.002489351,49664.648437500
.002490881,49433.753906250
.002492406,49167.617187500
.002493969,49135.406250000
.002495505,48349.925781250
.002496997,48416.765625000
.002498515,48237.656250000
.002500039,48479.718750000
.002501558,49178.777343750
.002503045,49428.910156250
.002504586,50060.718750000
.002506165,50617.882812500
.002507724,50256.933593750
.002509308,49559.828125000
.002510904,49602.125000000
.002512527,49564.976562500
.002514155,49097.632812500
.002515755,48902.867187500
.002517357,48869.562500000
.002518957,48525.835937500
.002520506,48279.222656250
.002522025,48386.296875000
.002523570,48595.585937500
.002525133,48721.109375000
.002526671,48944.968750000
.002528202,48909.125000000
.002529770,48951.308593750
.002531422,49265.828125000
.002533079,49816.269531250
.002534747,50052.234375000
.002536428,50055.683593750
.002538109,49562.183593750
.002539796,48780.171875000
.002541450,48242.015625000
.002543094,48389.117187500
.002544723,49404.988281250
.002546360,49736.265625000
.002548016,49274.824218750
.002549688,48727.484375000
.002551340,48503.273437500
.002552957,48545.480468750
.002554537,48624.265625000
.002556060,49034.457031250
.002557571,48984.437500000
.002559129,48771.000000000
.002560704,48650.664062500
.002562297,48891.257812500
.002563929,49388.855468750
.002565603,49621.468750000
.002567274,50008.894531250
.002568956,50050.410156250
.002570550,49555.871093750
.002572026,48645.535156250
.002573443,48204.992187500
.002574867,48307.835937500
.002576324,48814.882812500
.002577840,48990.292968750
.002579396,49506.578125000
.002581000,49359.132812500
.002582674,49090.871093750
.002584333,49152.101562500
.002585920,48995.503906250
.002587477,48456.542968750
.002589059,48165.781250000
.002590713,48216.042968750
.002592423,48360.878906250
.002594100,48099.253906250
.002595740,48637.890625000
.002597358,48766.343750000
.002598973,48990.226562500
.002600580,48778.128906250
.002602137,48867.203125000
.002603668,48998.917968750
.002605233,49438.242187500
.002606816,49473.906250000
.002608431,49609.457031250
.002609989,49546.894531250
.002611496,49210.191406250
.002612984,48923.855468750
.002614521,48853.199218750
.002616159,48611.496093750
.002617788,48209.250000000
.002619418,48062.539062500
.002621053,48238.046875000
.002622683,48368.480468750
.002624312,48454.539062500
.002625941,48907.582031250
.002627552,48747.945312500
.002629130,49130.765625000
.002630669,49240.496093750
.002632209,48885.789062500
.002633745,49057.296875000
.002635257,48701.007812500
.002636772,48517.410156250
.002638247,48811.386718750
.002639733,49539.292968750
.002641282,49558.292968750
.002642872,49158.683593750
.002644418,49144.851562500
