.002200074,60420.656250000
.002201603,61154.992187500
.002203141,61076.285156250
.002204697,60220.632812500
.002206301,59175.898437500
.002207887,58540.777343750
.002209453,57854.761718750
.002211022,57697.578125000
.002212630,57680.917968750
.002214236,58121.074218750
.002215837,58231.148437500
.002217412,58801.109375000
.002218998,59322.835937500
.002220604,58712.710937500
.002222232,58612.269531250
.002223844,59662.339843750
.002225427,59778.621093750
.002226950,58511.226562500
.002228468,56841.199218750
.002230034,57146.664062500
.002231606,58151.984375000
.002233156,58378.886718750
.002234742,58484.609375000
.002236358,58801.140625000
.002237961,58386.007812500
.002239559,57651.617187500
.002241175,57055.371093750
.002242764,58173.535156250
.002244336,58719.160156250
.002245947,59469.062500000
.002247575,59444.746093750
.002249224,59017.796875000
.002250836,58527.105468750
.002252395,58535.027343750
.002253906,58468.914062500
.002255378,58258.281250000
.002256828,57343.289062500
.002258298,56785.203125000
.002259814,56594.652343750
.002261363,56858.902343750
.002262882,57729.105468750
.002264405,57847.816406250
.002265955,57752.308593750
.002267490,57049.953125000
.002269034,56086.417968750
.002270573,55569.632812500
.002272122,55229.871093750
.002273711,55142.023437500
.002275292,56983.921875000
.002276886,59690.632812500
.002278541,59267.308593750
.002280227,57486.058593750
.002281963,57465.191406250
.002283669,58308.589843750
.002285286,58502.605468750
.002286842,58483.761718750
.002288415,57797.226562500
.002290001,56243.925781250
.002291578,55507.796875000
.002293147,56214.062500000
.002294743,57580.375000000
.002296375,58297.765625000
.002297970,57914.277343750
.002299517,57641.355468750
.002301068,57578.617187500
.002302662,57562.007812500
.002304235,57309.824218750
.002305733,57512.984375000
.002307235,57859.574218750
.002308790,58446.449218750
.002310371,58425.023437500
.002311873,58211.886718750
.002313364,57395.902343750
.002314878,57634.886718750
.002316401,58368.421875000
.002317943,58930.238281250
.002319475,58876.082031250
.002320976,58819.773437500
.002322484,59349.222656250
.002324037,59955.691406250
.002325616,60061.570312500
.002327185,59352.355468750
.002328799,58650.367187500
.002330418,58129.089843750
.002332004,57589.972656250
.002333578,57488.562500000
.002335141,58112.558593750
.002336718,58362.738281250
.002338301,58512.312500000
.002339856,58957.859375000
.002341421,58544.062500000
.002343024,58005.570312500
.002344582,57548.250000000
.002346118,57718.140625000
.002347672,58316.472656250
.002349266,58998.902343750
.002350892,59181.257812500
.002352496,59194.222656250
.002354093,59694.562500000
.002355699,59206.515625000
.002357307,58782.593750000
.002358865,58940.058593750
.002360355,59273.730468750
.002361859,59511.714843750
.002363358,59361.761718750
.002364881,58947.613281250
.002366425,58071.257812500
.002367970,57015.433593750
.002369496,56775.925781250
.002371056,56746.757812500
.002372668,57305.257812500
.002374321,57835.664062500
.002375960,58305.019531250
.002377554,59080.566406250
.002379095,58840.089843750
.002380640,58715.113281250
.002382183,59240.695312500
.002383731,59415.753906250
.002385280,58938.207031250
.002386846,59020.765625000
.002388397,59367.531250000
.002389900,58794.984375000
.002391409,57734.203125000
.002392930,57165.132812500
.002394490,57140.535156250
.002396075,57613.425781250
.002397699,57683.789062500
.002399343,57431.648437500
.002400978,57685.230468750
.002402567,58565.554687500
.002404146,58584.574218750
.002405757,59089.714843750
.002407401,58816.140625000
.002409078,59608.128906250
.002410743,59430.246093750
.002412376,58972.003906250
.002414000,58602.250000000
.002415656,58556.125000000
.002417304,58440.562500000
.002418909,58368.441406250
.002420473,58214.425781250
.002422010,58927.824218750
.002423553,59194.832031250
.002425113,58713.828125000
.002426689,58305.710937500
.002428280,58167.628906250
.002429896,59307.421875000
.002431469,60457.921875000
.002433030,59847.914062500
.002434594,59295.808593750
.002436146,58831.406250000
.002437654,59409.847656250
.002439154,60095.003906250
.002440688,60391.109375000
.002442268,60444.585937500
.002443898,60280.203125000
.002445518,59015.933593750
.002447149,58446.683593750
.002448753,58255.882812500
.002450328,57924.851562500
.002451869,58134.933593750
.002453425,58315.792968750
.002455001,57966.582031250
.002456591,57411.804687500
.002458146,57528.660156250
.002459690,58523.925781250
.002461268,59495.699218750
.002462902,60311.839843750
.002464576,60324.976562500
