.002200074,124463.906250000
.002201603,121746.765625000
.002203141,116193.242187500
.002204697,111324.203125000
.002206301,110295.117187500
.002207887,110193.296875000
.002209453,110980.140625000
.002211022,112990.765625000
.002212630,113635.492187500
.002214236,111653.500000000
.002215837,116660.242187500
.002217412,124098.359375000
.002218998,117821.328125000
.002220604,109622.445312500
.002222232,111694.093750000
.002223844,115472.851562500
.002225427,110793.226562500
.002226950,107757.882812500
.002228468,106639.679687500
.002230034,112709.132812500
.002231606,103311.625000000
.002233156,102744.117187500
.002234742,107666.820312500
.002236358,105681.445312500
.002237961,96370.187500000
.002239559,93983.656250000
.002241175,104615.664062500
.002242764,104073.250000000
.002244336,102908.265625000
.002245947,101915.757812500
.002247575,97394.359375000
.002249224,99233.460937500
.002250836,107817.234375000
.002252395,106719.265625000
.002253906,104395.398437500
.002255378,110758.570312500
.002256828,114085.578125000
.002258298,112536.851562500
.002259814,108245.476562500
.002261363,107872.117187500
.002262882,106769.734375000
.002264405,107316.515625000
.002265955,106729.648437500
.002267490,103378.515625000
.002269034,104944.140625000
.002270573,110998.390625000
.002272122,107068.656250000
.002273711,105072.179687500
.002275292,106745.750000000
.002276886,111716.632812500
.002278541,116893.781250000
.002280227,115707.117187500
.002281963,109803.406250000
.002283669,107236.992187500
.002285286,111413.304687500
.002286842,110933.000000000
.002288415,107547.125000000
.002290001,106718.851562500
.002291578,107632.351562500
.002293147,108528.187500000
.002294743,110014.710937500
.002296375,110314.781250000
.002297970,113210.562500000
.002299517,112277.804687500
.002301068,109879.000000000
.002302662,111416.273437500
.002304235,115255.140625000
.002305733,112518.000000000
.002307235,107070.695312500
.002308790,108014.015625000
.002310371,110557.515625000
.002311873,108597.531250000
.002313364,107041.789062500
.002314878,107748.429687500
.002316401,107968.601562500
.002317943,108420.429687500
.002319475,108729.093750000
.002320976,107465.687500000
.002322484,103855.093750000
.002324037,109686.031250000
.002325616,109789.007812500
.002327185,103529.765625000
.002328799,103424.187500000
.002330418,104702.250000000
.002332004,100801.304687500
.002333578,101035.125000000
.002335141,108108.953125000
.002336718,110450.296875000
.002338301,112926.835937500
.002339856,111659.000000000
.002341421,110706.742187500
.002343024,112087.960937500
.002344582,112417.687500000
.002346118,111416.875000000
.002347672,117437.617187500
.002349266,119393.226562500
.002350892,115775.875000000
.002352496,112700.898437500
.002354093,109263.921875000
.002355699,110008.070312500
.002357307,117774.953125000
.002358865,120610.156250000
.002360355,109289.687500000
.002361859,107372.664062500
.002363358,113979.328125000
.002364881,109073.414062500
.002366425,108826.851562500
.002367970,109453.703125000
.002369496,103961.726562500
.002371056,101526.789062500
.002372668,97965.179687500
.002374321,96576.570312500
.002375960,105828.015625000
.002377554,107796.171875000
.002379095,105670.640625000
.002380640,106926.320312500
.002382183,105742.406250000
.002383731,106606.781250000
.002385280,110799.570312500
.002386846,107826.351562500
.002388397,108157.421875000
.002389900,111130.437500000
.002391409,108032.257812500
.002392930,106766.578125000
.002394490,107684.679687500
.002396075,115308.148437500
.002397699,112259.453125000
.002399343,111763.953125000
.002400978,114931.398437500
.002402567,111298.343750000
.002404146,114456.484375000
.002405757,113139.328125000
.002407401,109195.750000000
.002409078,109428.195312500
.002410743,111447.242187500
.002412376,110302.406250000
.002414000,106572.250000000
.002415656,110222.078125000
.002417304,116270.085937500
.002418909,117941.679687500
.002420473,117119.976562500
.002422010,118851.898437500
.002423553,117362.382812500
.002425113,117763.835937500
.002426689,119698.031250000
.002428280,120532.625000000
.002429896,120990.429687500
.002431469,124572.601562500
.002433030,116828.507812500
.002434594,113475.171875000
.002436146,111263.546875000
.002437654,105743.570312500
.002439154,104575.804687500
.002440688,111724.546875000
.002442268,116956.140625000
.002443898,117004.304687500
.002445518,118275.039062500
.002447149,121272.296875000
.002448753,125626.820312500
.002450328,123915.109375000
.002451869,121889.132812500
.002453425,129321.570312500
.002455001,131271.968750000
.002456591,125666.078125000
.002458146,124254.539062500
.002459690,122275.828125000
.002461268,118304.125000000
.002462902,111375.609375000
.002464576,115415.382812500
.002466221,119404.484375000
.002467873,116105.929687500
.002469523,118390.179687500
.002471189,117148.539062500
.002472825,115447.242187500
.002474461,110462.546875000
.002476131,118600.039062500
.002477814,122393.984375000
.002479493,114665.882812500
.002481160,112447.492187500
.002482809,112667.953125000
.002484492,105702.273437500
.002486162,100911.453125000
.002487774,103144.062500000
.002489351,103745.242187500
.002490881,106588.429687500
.002492406,107916.093750000
.002493969,105799.445312500
.002495505,102055.671875000
.002496997,106417.484375000
.002498515,104211.773437500
.002500039,104250.539062500
.002501558,111860.867187500
.002503045,111342.773437500
.002504586,107465.031250000
.002506165,104332.148437500
.002507724,107721.523437500
.002509308,108661.453125000
.002510904,111117.695312500
.002512527,112758.312500000
.002514155,113319.914062500
.002515755,115155.882812500
.002517357,114867.453125000
.002518957,112201.812500000
.002520506,112020.296875000
.002522025,117637.796875000
.002523570,123834.367187500
.002525133,119017.867187500
.002526671,115947.429687500
.002528202,121999.273437500
.002529770,116513.031250000
.002531422,109760.140625000
.002533079,105118.796875000
.002534747,105631.148437500
.002536428,106434.031250000
.002538109,108719.757812500
.002539796,108568.585937500
.002541450,107141.687500000
.002543094,103550.789062500
.002544723,99194.054687500
.002546360,103569.945312500
.002548016,104137.054687500
.002549688,102842.945312500
.002551340,105289.234375000
.002552957,101857.648437500
.002554537,99481.687500000
.002556060,101994.328125000
.002557571,110031.296875000
.002559129,114321.570312500
.002560704,111905.835937500
.002562297,109795.390625000
.002563929,105270.695312500
.002565603,111657.250000000
.002567274,112437.765625000
.002568956,110639.429687500
.002570550,111680.257812500
.002572026,115609.359375000
.002573443,114672.679687500
.002574867,112704.656250000
.002576324,112936.179687500
.002577840,115303.234375000
.002579396,112705.164062500
.002581000,110151.898437500
.002582674,114652.101562500
.002584333,123250.640625000
.002585920,121255.960937500
.002587477,116665.757812500
.002589059,119472.539062500
.002590713,126451.906250000
.002592423,123052.656250000
.002594100,120198.929687500
.002595740,123954.000000000
.002597358,122122.648437500
.002598973,116922.781250000
.002600580,110070.820312500
.002602137,112807.843750000
.002603668,115752.179687500
.002605233,115616.601562500
.002606816,108680.054687500
.002608431,106456.187500000
.002609989,106665.875000000
.002611496,104382.390625000
.002612984,101661.546875000
.002614521,99263.710937500
.002616159,99328.359375000
.002617788,98099.359375000
.002619418,100064.257812500
.002621053,99942.078125000
.002622683,101789.359375000
.002624312,104162.164062500
.002625941,110707.257812500
.002627552,110876.664062500
.002629130,110358.367187500
.002630669,108611.890625000
.002632209,112535.148437500
.002633745,114880.328125000
.002635257,106847.671875000
.002636772,109780.601562500
.002638247,106381.023437500
.002639733,114952.171875000
.002641282,117160.062500000
.002642872,129149.828125000
.002644418,126331.335937500
.002645989,118732.726562500
.002647560,113442.289062500
.002649121,120200.125000000
.002650665,121094.906250000
.002652206,114973.179687500
.002653744,111781.171875000
.002655292,112095.195312500
.002656838,118229.578125000
.002658440,112267.765625000
.002660021,104015.195312500
.002661600,100729.250000000
.002663205,101570.359375000
.002664834,98771.054687500
.002666466,98582.257812500
.002668059,105245.945312500
.002669668,112167.781250000
.002671281,114267.109375000
.002672902,109043.164062500
.002674544,109891.375000000
.002676194,113773.046875000
.002677854,112562.515625000
.002679530,108759.312500000
.002681173,110062.164062500
.002682788,109429.601562500
.002684390,110764.203125000
.002686039,108595.640625000
.002687693,108278.687500000
.002689341,105725.507812500
.002690995,105669.531250000
.002692636,109307.265625000
.002694268,106071.179687500
.002695913,104458.320312500
.002697598,105277.468750000
.002699328,103817.750000000
.002701036,105955.507812500
.002702690,105373.726562500
.002704298,109121.726562500
.002705910,111034.406250000
.002707574,112499.523437500
.002709233,116082.851562500
.002710838,115969.093750000
.002712432,118118.968750000
.002714046,116584.023437500
.002715630,113144.773437500
.002717209,118019.953125000
.002718800,119616.468750000
.002720414,118936.671875000
.002722048,120815.882812500
.002723694,116061.804687500
.002725348,110847.015625000
.002727004,117421.015625000
.002728635,117927.968750000
.002730255,111699.351562500
.002731864,110632.375000000
.002733466,111811.757812500
.002735055,101589.242187500
.002736614,103042.468750000
.002738178,108877.867187500
.002739746,112164.617187500
.002741353,112232.367187500
