.002200074,87791.726562500
.002201603,89177.742187500
.002203141,88475.265625000
.002204697,87216.968750000
.002206301,86597.226562500
.002207887,86931.718750000
.002209453,86478.687500000
.002211022,84914.984375000
.002212630,84584.585937500
.002214236,84610.179687500
.002215837,86987.906250000
.002217412,88885.250000000
.002218998,87749.390625000
.002220604,86029.070312500
.002222232,87281.632812500
.002223844,88960.585937500
.002225427,89670.656250000
.002226950,88233.796875000
.002228468,87282.304687500
.002230034,85897.476562500
.002231606,84762.914062500
.002233156,83150.820312500
.002234742,81760.343750000
.002236358,83201.515625000
.002237961,85560.367187500
.002239559,85759.328125000
.002241175,85968.218750000
.002242764,85549.453125000
.002244336,86325.117187500
.002245947,86221.921875000
.002247575,88047.203125000
.002249224,90123.781250000
.002250836,89759.203125000
.002252395,85448.648437500
.002253906,80518.046875000
.002255378,79837.000000000
.002256828,82342.531250000
.002258298,82806.148437500
.002259814,83841.570312500
.002261363,85341.937500000
.002262882,88399.828125000
.002264405,88588.656250000
.002265955,89146.429687500
.002267490,88148.687500000
.002269034,86558.554687500
.002270573,86263.929687500
.002272122,87800.500000000
.002273711,88352.859375000
.002275292,87943.132812500
.002276886,87164.007812500
.002278541,86771.109375000
.002280227,84896.789062500
.002281963,83053.296875000
.002283669,82882.078125000
.002285286,84071.046875000
.002286842,84056.789062500
.002288415,84998.937500000
.002290001,86219.898437500
.002291578,85680.250000000
.002293147,85408.601562500
.002294743,86392.164062500
.002296375,88263.046875000
.002297970,88728.898437500
.002299517,88994.703125000
.002301068,88176.296875000
.002302662,88021.781250000
.002304235,88735.039062500
.002305733,89159.375000000
.002307235,89216.515625000
.002308790,88122.898437500
.002310371,87916.109375000
.002311873,89240.296875000
.002313364,89700.843750000
.002314878,88503.335937500
.002316401,89421.367187500
.002317943,90697.734375000
.002319475,89781.507812500
.002320976,85753.109375000
.002322484,82339.484375000
.002324037,82515.242187500
.002325616,83766.625000000
.002327185,82298.648437500
.002328799,82447.679687500
.002330418,82654.703125000
.002332004,80591.632812500
.002333578,82552.515625000
.002335141,87376.281250000
.002336718,87499.718750000
.002338301,86392.359375000
.002339856,86645.195312500
.002341421,86951.398437500
.002343024,86520.781250000
.002344582,86416.734375000
.002346118,87837.460937500
.002347672,88174.250000000
.002349266,87019.359375000
.002350892,86592.468750000
.002352496,87844.937500000
.002354093,88569.000000000
.002355699,88111.445312500
.002357307,84716.945312500
.002358865,85091.398437500
.002360355,84320.992187500
.002361859,84455.843750000
.002363358,83134.890625000
.002364881,82937.421875000
.002366425,83323.109375000
.002367970,87886.015625000
.002369496,89267.734375000
.002371056,88303.851562500
.002372668,86480.367187500
.002374321,87284.117187500
.002375960,87882.132812500
.002377554,86772.960937500
.002379095,86350.601562500
.002380640,86434.296875000
.002382183,87333.093750000
.002383731,86162.906250000
.002385280,83141.742187500
.002386846,82100.656250000
.002388397,81691.351562500
.002389900,83617.242187500
.002391409,85465.781250000
.002392930,86317.695312500
.002394490,85801.546875000
.002396075,85513.726562500
.002397699,85972.890625000
.002399343,87115.117187500
.002400978,88251.757812500
.002402567,89682.742187500
.002404146,88445.593750000
.002405757,87882.148437500
.002407401,87682.554687500
.002409078,85844.250000000
.002410743,85646.546875000
.002412376,86974.156250000
.002414000,88552.156250000
.002415656,90368.031250000
.002417304,91821.890625000
.002418909,91646.000000000
.002420473,90351.429687500
.002422010,88537.789062500
.002423553,89339.523437500
.002425113,90484.015625000
.002426689,90292.960937500
.002428280,88999.648437500
.002429896,88530.140625000
.002431469,88945.054687500
.002433030,89567.742187500
.002434594,89261.367187500
.002436146,88487.835937500
.002437654,88100.546875000
.002439154,87477.781250000
.002440688,86147.257812500
.002442268,84510.546875000
.002443898,83863.492187500
.002445518,85150.007812500
.002447149,86653.710937500
.002448753,87587.632812500
.002450328,88569.093750000
.002451869,88356.632812500
.002453425,86699.445312500
.002455001,84910.671875000
.002456591,82361.421875000
.002458146,80921.359375000
