,time,prediction,target
0,0.002200155,-920.3952,5699.3633
1,0.002201775,549.0069,4461.5894
2,0.002203375,1973.5347,3044.5425
3,0.002204949,548.7163,16.620499
4,0.002206508,-199.82912,-667.97327
5,0.002208068,431.1373,388.44083
6,0.002209623,3182.2375,2060.2222
7,0.002211204,769.46045,2495.058
8,0.00221282,1017.6126,973.4721
9,0.002214458,-47.029903,-847.40295
10,0.002216076,-733.7226,-810.7624
11,0.002217673,-1314.3715,-892.59827
12,0.002219273,-1611.5397,-1675.9655
13,0.002220819,65.096466,318.30017
14,0.002222301,5385.0356,5557.847
15,0.002223799,1404.9634,10598.8
16,0.002225364,1651.6716,5742.6675
17,0.002226984,1953.5074,533.519
18,0.002228608,-1884.2937,2692.3862
19,0.002230227,-3348.249,-1835.6139
20,0.002231839,-8917.067,-9051.825
21,0.002233395,-3488.1533,-13034.724
22,0.002234932,-12248.993,-14391.333
23,0.002236484,-3998.8638,-9223.606
24,0.002238046,-6338.955,-4908.684
25,0.002239638,-1560.0868,-2963.1453
26,0.002241233,-361.96304,767.3393
27,0.002242733,-87.013626,-284.06702
28,0.002244212,620.4643,-70.36388
29,0.002245712,3244.002,4019.3003
30,0.002247214,8101.2715,8288.246
31,0.002248717,9012.577,7203.808
32,0.00225024,4244.299,5084.605
33,0.002251766,7003.183,6456.566
34,0.002253252,6638.9453,6983.769
35,0.002254744,6717.318,6200.988
36,0.002256243,5047.2964,4636.9644
37,0.002257732,5488.103,3905.1987
38,0.002259221,6740.8994,6778.8237
39,0.002260697,8846.154,7868.4175
40,0.002262179,8158.093,5433.402
41,0.00226369,5099.0703,458.3549
42,0.002265247,-1315.1156,-4457.348
43,0.002266825,-1332.9233,-5479.8955
44,0.002268403,-1120.811,-1625.4889
45,0.002269936,548.36475,1539.0189
46,0.002271426,868.829,483.47208
47,0.002272961,1045.9954,-2817.356
48,0.002274543,-443.0006,-1771.403
49,0.00227614,1867.8381,2005.5736
50,0.002277727,3708.9236,4069.558
51,0.002279338,3716.6763,3577.6753
52,0.002280925,4333.309,4144.058
53,0.002282449,3689.6199,4172.2144
54,0.002283964,3770.37,2727.3784
55,0.00228548,3696.2598,2162.5034
56,0.002287047,3336.266,2158.941
57,0.002288673,1227.5424,1088.0502
58,0.002290254,2435.7427,146.59708
59,0.002291807,2610.3315,1962.8549
60,0.002293354,3973.7976,3988.6597
61,0.002294901,5235.1943,5061.691
62,0.002296469,5996.977,4502.894
63,0.002298026,2763.6638,3611.519
64,0.002299601,1911.8169,2500.894
65,0.002301194,3796.0752,3744.105
66,0.002302784,1676.6292,3292.933
67,0.002304373,3938.419,3990.8628
68,0.002305955,4519.3213,4098.558
69,0.002307571,5938.42,5177.6523
70,0.00230921,7543.1577,6824.5347
71,0.002310828,7348.9897,5692.2847
72,0.002312482,1963.5999,2849.3003
73,0.002314156,1736.8462,2991.1597
74,0.002315807,4869.7695,5222.1206
75,0.002317435,2073.2717,2598.0503
76,0.002319028,-139.71022,845.2611
77,0.002320617,-2530.018,-2400.0593
78,0.002322185,-3011.7778,-4165.231
