,time,prediction,target
0,0.002201603,0.020004645,-0.080201015
1,0.002203141,-0.09022918,-0.06878709
2,0.002204697,-0.0263208,-0.076681465
3,0.002206301,-0.020412259,0.112205856
4,0.002207887,-0.07760697,0.1727911
5,0.002209453,-0.0018600058,-0.0014452254
6,0.002211022,0.056384683,-0.008290431
7,0.00221263,-0.047655202,-0.11061026
8,0.002214236,-0.03651494,-0.08045593
9,0.002215837,0.18559395,-0.124310516
10,0.002217412,-0.041006982,-0.17990382
11,0.002218998,-0.018622342,-0.12084116
12,0.002220604,-0.11996098,-0.16087504
13,0.002222232,0.025683276,-0.1440755
14,0.002223844,-0.05909957,-0.121859826
15,0.002225427,-0.042491548,-0.04639623
16,0.00222695,-0.11035598,0.1207882
17,0.002228468,0.00069705397,0.071630664
18,0.002230034,0.07502702,0.0139882285
19,0.002231606,-0.020003412,-0.010138785
20,0.002233156,0.06334351,0.103128456
21,0.002234742,-0.044245847,0.255592
22,0.002236358,-0.08485711,0.15777199
23,0.002237961,-0.087499514,0.053280987
24,0.002239559,0.1745344,-0.15490873
25,0.002241175,-0.06881414,-0.29254413
26,0.002242764,-0.023229549,-0.2023183
27,0.002244336,0.16987085,-0.1144861
28,0.002245947,0.12655559,-0.008965601
29,0.002247575,0.014505193,-0.022735734
30,0.002249224,-0.03550616,0.026792847
31,0.002250836,0.06709859,-0.06458253
32,0.002252395,-0.037246816,0.054618534
33,0.002253906,-0.0015286915,-0.026560389
34,0.002255378,-0.15942621,-0.031679284
35,0.002256828,-0.16101553,0.009027791
36,0.002258298,0.1826338,0.28044733
37,0.002259814,-0.098204225,0.3352838
38,0.002261363,0.08523804,0.13429457
39,0.002262882,-0.10193718,0.09273319
40,0.002264405,0.02985771,0.10116987
41,0.002265955,-0.03629842,0.042033397
42,0.00226749,0.06617677,-0.022620581
43,0.002269034,-0.033737786,-0.18153073
44,0.002270573,-0.063986,-0.26026487
45,0.002272122,-0.018433247,-0.28413993
46,0.002273711,0.03140859,-0.22451822
47,0.002275292,-0.19040677,0.15435185
48,0.002276886,0.058505103,0.45415217
49,0.002278541,0.33934858,0.33934858
50,0.002280227,0.019209225,0.10268851
51,0.002281963,-0.09227877,0.006586942
52,0.002283669,-0.028348073,-0.28507492
53,0.002285286,-0.018151961,-0.13701081
54,0.002286842,-0.07595192,-0.04545729
55,0.002288415,0.0049229693,-0.090618916
56,0.002290001,0.052853793,-0.04261882
57,0.002291578,-0.046652205,-0.1542444
58,0.002293147,-0.032939963,-0.052375328
59,0.002294743,0.18187071,-0.07105767
60,0.002296375,-0.04037302,-0.072198376
61,0.00229797,-0.018068787,0.059902776
62,0.002299517,-0.121934414,0.24537686
63,0.002301068,0.029704507,0.30945408
64,0.002302662,-0.058783974,0.23376411
65,0.002304235,-0.03880965,0.10861643
66,0.002305733,-0.11238139,0.037465658
67,0.002307235,-0.0010620728,0.046496805
68,0.00230879,0.07339209,0.24478042
69,0.002310371,-0.018114213,0.28747463
70,0.002311873,0.06299754,0.11697929
71,0.002313364,-0.04428873,-0.014451608
72,0.002314878,-0.08472807,-0.1071291
73,0.002316401,-0.08364714,-0.12376231
74,0.002317943,0.17651531,0.10374654
75,0.002319475,-0.0706484,0.23873046
76,0.002320976,-0.020964155,0.27975148
77,0.002322484,0.17066205,-0.051045656
78,0.002324037,0.12267725,-0.23119119
79,0.002325616,0.014726214,-0.119044974
80,0.002327185,-0.03495992,0.0079215355
81,0.002328799,0.069274,0.16340268
82,0.002330418,-0.034887422,0.12275663
83,0.002332004,-0.0036455784,0.035766907
84,0.002333578,-0.15949658,-0.043933727
85,0.002335141,-0.16711302,-0.11783242
86,0.002336718,0.18580925,-0.048851844
87,0.002338301,-0.09571971,-0.061718468
88,0.002339856,0.08459675,-0.037198752
89,0.002341421,-0.10190467,0.021475142
90,0.002343024,0.028216045,-0.032794397
91,0.002344582,-0.035445653,-0.039967347
92,0.002346118,0.064718,-0.2571321
93,0.002347672,-0.03530529,-0.196289
94,0.002349266,-0.067471266,-0.2759434
95,0.002350892,-0.019410558,-0.21805194
96,0.002352496,0.026090816,-0.44024605
97,0.002354093,-0.19030717,-0.31881377
98,0.002355699,0.05759294,0.0022731335
99,0.002357307,0.12964514,0.12964514
100,0.002358865,0.018944677,-0.17917451
101,0.002360355,-0.08770968,-0.2416898
102,0.002361859,-0.023363043,-0.33783862
103,0.002363358,-0.019153222,-0.1992446
104,0.002364881,-0.07974475,-0.03646453
105,0.002366425,0.0011103991,0.09618483
106,0.00236797,0.059605144,0.13617834
107,0.002369496,-0.04846782,0.054383308
108,0.002371056,-0.033969946,-0.005254132
109,0.002372668,0.18314368,0.06749894
110,0.002374321,-0.037769243,0.13106339
111,0.00237596,-0.020968769,0.15280369
112,0.002377554,-0.12492928,0.21584946
113,0.002379095,0.029583849,-0.022427676
114,0.00238064,-0.05676928,-0.13867019
115,0.002382183,-0.040051915,0.01080725
116,0.002383731,-0.114498004,-0.19089355
117,0.00238528,-0.0025744736,-0.38395196
118,0.002386846,0.073053,-0.3397332
119,0.002388397,-0.017124433,-0.4964043
120,0.0023899,0.060297713,-0.60645217
121,0.002391409,-0.04675734,-0.7149322
122,0.00239293,-0.08281563,-0.47826424
123,0.00239449,-0.08484664,-0.29412082
124,0.002396075,0.17829429,-0.05497365
125,0.002397699,-0.07297401,0.06831387
126,0.002399343,-0.023144374,0.24260333
127,0.002400978,0.17033423,0.13161062
128,0.002402567,0.12202133,0.027845956
