,time,spline,prediction,target
0,0.010756259,-42.707817,42.865158,-42.707817
1,0.01075788,-64.19629,-64.19629,834.4261
2,0.010759481,-243.80463,-243.80463,183.1789
3,0.010761086,-449.8692,-449.8692,-449.8692
4,0.010762686,-565.08936,-565.08936,-968.21967
5,0.010764275,-534.5491,-534.5491,-1260.3746
6,0.010765861,-319.3487,116.46355,-319.3487
7,0.010767436,76.83596,76.83596,353.04
8,0.010769019,495.58807,495.58807,510.41953
9,0.010770614,731.5795,731.5795,731.5795
10,0.010772205,643.4425,643.4425,746.6604
11,0.010773811,371.3391,371.3391,254.80005
12,0.01077543,131.25806,68.39233,131.25806
13,0.010777092,96.416855,96.416855,785.8551
14,0.010778749,226.76366,226.76366,618.77344
15,0.010780383,415.08765,415.08765,415.08765
16,0.010782021,562.6577,562.6577,137.29297
17,0.010783717,564.77997,564.77997,389.90573
18,0.002200074,-37.491913,56.742348,-37.491913
19,0.002201603,360.6364,360.6364,-23.218067
20,0.002203141,433.27844,433.27844,407.56622
21,0.002204697,291.429,291.429,291.429
22,0.002206301,46.06614,46.06614,-256.75937
23,0.002207887,-166.84982,-166.84982,-68.84088
24,0.002209453,-222.33293,-69.30963,-222.33293
25,0.002211022,-61.4402,-61.4402,-74.87307
26,0.00221263,132.56699,132.56699,118.3718
27,0.002214236,90.81925,90.81925,90.81925
28,0.002215837,-338.71057,-338.71057,-235.43192
29,0.002217412,-854.5175,-854.5175,-804.9083
30,0.002218998,-1074.0333,-120.77539,-1074.0333
31,0.002220604,-726.45135,-726.45135,-337.43112
32,0.002222232,-85.25759,-85.25759,389.74142
33,0.002223844,401.24905,401.24905,401.24905
34,0.002225427,436.4474,436.4474,525.28595
35,0.00222695,233.0714,233.0714,119.371315
36,0.002228468,79.429985,-117.90531,79.429985
37,0.002230034,176.02446,176.02446,430.40173
38,0.002231606,390.07324,390.07324,182.6304
39,0.002233156,490.1844,490.1844,490.1844
40,0.002234742,331.49063,331.49063,298.99118
41,0.002236358,97.82307,97.82307,-17.54097
42,0.002237961,81.7622,-10.733853,81.7622
43,0.002239559,449.15942,449.15942,588.29517
44,0.002241175,906.62946,906.62946,569.8303
45,0.002242764,1028.0883,1028.0883,1028.0883
46,0.002244336,558.88025,558.88025,23.9391
47,0.002245947,-253.48824,-253.48824,-1131.1332
48,0.002247575,-984.8043,67.08686,-984.8043
49,0.002249224,-1291.2579,-1291.2579,-1192.2748
50,0.002250836,-1238.371,-1238.371,-1117.6659
51,0.002252395,-1013.6939,-1013.6939,-1013.6939
52,0.002253906,-752.8328,-752.8328,-935.0957
53,0.002255378,-474.4354,-474.4354,-809.5859
54,0.002256828,-169.35399,-96.26985,-169.35399
55,0.002258298,158.35942,158.35942,0.7134178
56,0.002259814,416.30756,416.30756,473.86765
57,0.002261363,467.00256,467.00256,467.00256
58,0.002262882,234.91975,234.91975,680.17645
59,0.002264405,-127.92495,-127.92495,110.50278
60,0.002265955,-418.20377,-85.34808,-418.20377
61,0.00226749,-465.05676,-465.05676,-373.87854
62,0.002269034,-310.7238,-310.7238,-257.74136
63,0.002270573,-46.93913,-46.93913,-46.93913
64,0.002272122,235.44382,235.44382,548.6431
65,0.002273711,436.17084,436.17084,763.28125
66,0.002275292,436.52597,160.18355,436.52597
67,0.002276886,170.94167,170.94167,-27.514248
68,0.002278541,-253.31377,-253.31377,-189.52852
69,0.002280227,-644.5029,-644.5029,-644.5029
70,0.002281963,-838.73083,-838.73083,-628.6815
71,0.002283669,-841.9205,-841.9205,-628.82184
72,0.002285286,-730.26434,93.9117,-730.26434
73,0.002286842,-564.45795,-564.45795,-315.79678
74,0.002288415,-369.47687,-369.47687,-507.0163
75,0.002290001,-172.32625,-172.32625,-172.32625
76,0.002291578,-2.1255713,-2.1255713,-394.7457
77,0.002293147,119.16729,119.16729,9.44168
78,0.002294743,171.25867,62.056545,171.25867
79,0.002296375,139.4287,139.4287,17.354546
80,0.00229797,62.394062,62.394062,-303.72363
81,0.002299517,-9.908671,-9.908671,-9.908671
82,0.002301068,-49.00271,-49.00271,-44.729664
83,0.002302662,-78.931526,-78.931526,-195.93771
84,0.002304235,-136.83891,63.3559,-136.83891
85,0.002305733,-233.39305,-233.39305,-262.65567
86,0.002307235,-303.57144,-303.57144,-341.1136
87,0.00230879,-254.8261,-254.8261,-254.8261
88,0.002310371,-28.094296,-28.094296,-78.586205
89,0.002311873,225.39998,225.39998,-119.001
90,0.002313364,351.00565,82.16958,351.00565
91,0.002314878,238.95224,238.95224,618.88135
92,0.002316401,-19.889498,-19.889498,357.35785
93,0.002317943,-277.19254,-277.19254,-277.19254
94,0.002319475,-398.52142,-398.52142,-558.88617
95,0.002320976,-357.5664,-357.5664,-709.30945
96,0.002322484,-151.25304,-182.8676,-151.25304
97,0.002324037,216.0624,216.0624,384.66495
98,0.002325616,631.7937,631.7937,687.0854
99,0.002327185,942.6907,942.6907,942.6907
100,0.002328799,1036.7329,1036.7329,440.69064
101,0.002330418,908.6448,908.6448,690.0971
102,0.002332004,605.2519,-178.97041,605.2519
103,0.002333578,183.11435,183.11435,866.35016
104,0.002335141,-239.92659,-239.92659,-311.4261
105,0.002336718,-538.0234,-538.0234,-538.0234
106,0.002338301,-593.7594,-593.7594,-740.8163
107,0.002339856,-380.69653,-380.69653,-239.32913
108,0.002341421,111.87492,-110.4644,111.87492
109,0.002343024,835.48663,835.48663,917.4572
110,0.002344582,1379.6814,1379.6814,1352.6122
111,0.002346118,1334.6821,1334.6821,1334.6821
112,0.002347672,460.30508,460.30508,445.3726
113,0.002349266,-774.9963,-774.9963,-571.45026
114,0.002350892,-1624.361,33.813824,-1624.361
