,time,prediction,target
0,0.002200074,-917.20123,452.71124
1,0.002201603,582.1841,-202.75159
2,0.002203141,2404.9128,2137.4165
3,0.002204697,1916.523,4465.0107
4,0.002206301,4923.331,4895.4883
5,0.002207887,1977.3721,775.4031
6,0.002209453,517.7341,-1335.9725
7,0.002211022,3463.3235,2541.304
8,0.00221263,8059.2095,11528.651
9,0.002214236,3773.4292,5934.442
10,0.002215837,1830.7213,1026.6251
11,0.002217412,4900.05,5292.454
12,0.002218998,4033.202,10550.685
13,0.002220604,10966.076,10537.62
14,0.002222232,8085.5293,8226.211
15,0.002223844,6537.0723,4494.4697
16,0.002225427,5538.7256,4369.4683
17,0.00222695,3421.8987,6576.25
18,0.002228468,4856.306,2892.7698
19,0.002230034,2214.8508,2115.5063
20,0.002231606,3250.7703,3174.2078
21,0.002233156,1390.2979,2697.762
22,0.002234742,3014.3218,2380.7007
23,0.002236358,2109.7188,1594.8218
24,0.002237961,2641.8074,3022.5518
25,0.002239559,5302.278,3547.0933
26,0.002241175,7339.2144,8416.98
27,0.002242764,10193.359,12454.298
28,0.002244336,8096.323,9295.144
29,0.002245947,3106.7065,10176.832
30,0.002247575,1247.503,5811.2427
31,0.002249224,2640.9143,10237.091
32,0.002250836,5558.227,9696.551
33,0.002252395,2008.7145,5643.35
34,0.002253906,1037.5665,1122.0022
35,0.002255378,-1144.5756,-3714.1572
36,0.002256828,-7117.06,-6041.334
37,0.002258298,-2287.7139,-5281.237
38,0.002259814,-3338.8867,-3458.047
39,0.002261363,-8626.333,-9327.977
40,0.002262882,-12765.016,-14435.546
41,0.002264405,-5202.003,-14499.208
42,0.002265955,-2058.9934,-7469.979
43,0.00226749,-6402.333,-3339.3396
44,0.002269034,-4935.2944,-2289.3113
45,0.002270573,-9586.126,-7479.424
46,0.002272122,-8648.341,-10901.941
47,0.002273711,-3311.3828,386.28824
48,0.002275292,157.1921,4595.384
49,0.002276886,-368.71487,776.69354
50,0.002278541,-2108.986,-2217.6973
51,0.002280227,-518.8975,-535.7316
52,0.002281963,-1617.0547,1127.1788
53,0.002283669,404.2013,-5848.251
54,0.002285286,-2550.8228,-5716.306
55,0.002286842,1535.398,2903.8079
56,0.002288415,5128.61,8614.296
57,0.002290001,2633.7952,2676.14
58,0.002291578,1418.4425,-1323.4348
59,0.002293147,2686.3293,2961.6155
60,0.002294743,5921.1094,3754.6536
61,0.002296375,5150.2344,4230.768
62,0.00229797,6179.037,4079.977
63,0.002299517,9835.8125,7211.6406
64,0.002301068,5140.4106,12214.438
65,0.002302662,11439.543,11158.433
66,0.002304235,8671.112,6051.6787
67,0.002305733,7314.151,5109.631
68,0.002307235,11051.975,10095.614
69,0.00230879,12226.529,11339.151
70,0.002310371,11969.589,11173.364
71,0.002311873,12196.933,10354.811
72,0.002313364,5969.4775,6973.7495
73,0.002314878,3740.458,2788.5608
74,0.002316401,1091.1697,3443.6777
75,0.002317943,1968.1263,3557.7131
76,0.002319475,315.07742,1032.7894
77,0.002320976,-2976.0269,-6083.15
78,0.002322484,-11065.259,-11184.555
79,0.002324037,-5487.1035,-9477.982
80,0.002325616,-10925.288,-10124.721
81,0.002327185,-11283.014,-11717.049
82,0.002328799,-5850.9976,-16107.951
83,0.002330418,-4726.815,-13982.82
84,0.002332004,-3007.8855,-10808.929
85,0.002333578,-8400.191,-9132.248
86,0.002335141,-2761.1736,-7883.045
87,0.002336718,-6705.6216,-7087.642
88,0.002338301,-9251.56,-7443.7583
89,0.002339856,-12533.074,-10521.276
90,0.002341421,-8031.1685,-8003.1875
91,0.002343024,-4912.8447,-1296.3263
92,0.002344582,-2098.631,1683.804
93,0.002346118,-5497.751,-3481.075
94,0.002347672,-8515.422,-7635.7593
95,0.002349266,-8368.769,-6615.8027
96,0.002350892,-3173.162,-2383.499
