,time,spline,prediction,target
0,0.002220229,99.56557,218.17143,99.56557
1,0.002221776,-405.354,-405.354,-235.86412
2,0.002223342,-891.19434,-891.19434,-501.2899
3,0.002224955,-1144.8407,-1144.8407,-1144.8407
4,0.002226585,-996.04565,-996.04565,-679.411
5,0.002228137,-626.135,-626.135,-309.20004
6,0.002229664,-254.00473,-253.29884,-254.00473
7,0.00223122,-33.08569,-33.08569,1.9640014
8,0.002232821,32.46715,32.46715,149.60854
9,0.00223441,-14.868029,-14.868029,-14.868029
10,0.002235993,-128.72873,-128.72873,-153.26256
11,0.002237559,-282.99152,-282.99152,9.116344
12,0.00223913,-460.493,-162.47731,-460.493
13,0.002240735,-641.232,-641.232,-792.36414
14,0.002242346,-779.1151,-779.1151,-1124.1376
15,0.00224393,-825.7977,-825.7977,-825.7977
16,0.002245513,-748.03595,-748.03595,-425.44617
17,0.002247129,-541.8535,-541.8535,-258.51254
18,0.002248769,-213.29381,64.75918,-213.29381
19,0.002250386,197.44424,197.44424,589.81946
20,0.002251966,578.4534,578.4534,430.24524
21,0.002253551,820.0851,820.0851,820.0851
22,0.002255128,837.21185,837.21185,870.7101
23,0.002256651,695.84534,695.84534,500.01083
24,0.002258137,489.11243,-91.14574,489.11243
25,0.002259616,276.70425,276.70425,545.0343
26,0.002261101,49.84063,49.84063,266.88196
27,0.002262631,-223.34851,-223.34851,-223.34851
28,0.002264207,-557.051,-557.051,-479.57117
29,0.002265789,-889.0842,-889.0842,-1116.8055
30,0.002267359,-1143.2001,-990.6433,-1143.2001
31,0.002268964,-1270.6293,-1270.6293,-887.87195
32,0.002270574,-1289.6234,-1289.6234,-1190.6218
33,0.00227218,-1245.6415,-1245.6415,-1245.6415
34,0.002273837,-1169.5135,-1169.5135,-1446.8368
35,0.002275483,-1046.982,-1046.982,-1551.2938
36,0.002277095,-854.1493,-428.43195,-854.1493
37,0.00227867,-581.603,-581.603,-282.76257
38,0.002280205,-266.0207,-266.0207,-28.258654
39,0.002281758,62.42494,62.42494,62.42494
40,0.002283331,372.15033,372.15033,564.49133
41,0.002284881,660.3347,660.3347,840.2335
42,0.002286449,949.7687,822.4534,949.7687
43,0.002288065,1234.7921,1234.7921,1381.4445
44,0.002289696,1388.1598,1388.1598,1601.0538
45,0.002291329,1256.7101,1256.7101,1256.7101
46,0.002292986,756.5788,756.5788,1172.6163
47,0.002294612,137.42918,137.42918,-60.160995
48,0.002296191,-298.47742,30.698166,-298.47742
49,0.00229776,-385.7905,-385.7905,-475.4696
50,0.002299326,-311.00018,-311.00018,-378.868
51,0.002300855,-342.286,-342.286,-342.286
52,0.002302375,-647.4077,-647.4077,-299.6493
53,0.002303995,-1098.6995,-1098.6995,-762.8797
54,0.002305666,-1406.3798,-924.1509,-1406.3798
55,0.00230733,-1333.2157,-1333.2157,-1718.0594
56,0.002308955,-1009.96686,-1009.96686,-1243.1415
57,0.002310558,-635.1376,-635.1376,-635.1376
58,0.002312152,-369.69104,-369.69104,-341.82898
59,0.00231371,-291.3235,-291.3235,-284.1649
60,0.002315263,-448.08286,28.914644,-448.08286
61,0.002316803,-832.8965,-832.8965,-634.3875
62,0.002318362,-1216.7864,-1216.7864,-1138.7118
63,0.002319898,-1297.6688,-1297.6688,-1297.6688
64,0.002321439,-898.4063,-898.4063,-976.2626
65,0.002322981,-263.16443,-263.16443,-447.2743
66,0.00232451,251.6476,-151.60124,251.6476
67,0.002326054,391.1098,391.1098,635.99524
68,0.002327606,231.18292,231.18292,202.08119
69,0.002329203,-64.64147,-64.64147,-64.64147
70,0.00233083,-324.89587,-324.89587,-301.28992
71,0.002332428,-424.97766,-424.97766,-265.89148
72,0.002333997,-277.4774,-437.57324,-277.4774
73,0.002335534,130.11862,130.11862,85.34681
74,0.002337068,568.36145,568.36145,621.74915
75,0.00233862,746.6085,746.6085,746.6085
76,0.002340205,438.39972,438.39972,522.7062
77,0.002341837,-222.72157,-222.72157,24.096813
78,0.002343447,-943.2743,-600.79767,-943.2743
79,0.002345034,-1484.3608,-1484.3608,-1582.9852
80,0.002346644,-1749.0193,-1749.0193,-1853.2351
81,0.002348275,-1641.618,-1641.618,-1641.618
82,0.002349892,-1141.8203,-1141.8203,-1018.55554
83,0.002351518,-480.428,-480.428,-103.62193
84,0.002353127,35.264782,-230.29256,35.264782
85,0.002354671,200.56564,200.56564,211.56165
86,0.002356224,144.4238,144.4238,142.68275
87,0.002357783,44.335094,44.335094,44.335094
88,0.002359365,30.71186,30.71186,370.22183
89,0.002360931,26.69092,26.69092,187.78432
90,0.002362484,-95.160995,118.55438,-95.160995
91,0.002364029,-399.0101,-399.0101,-409.71957
92,0.002365543,-711.0772,-711.0772,-655.2118
93,0.002367073,-821.1102,-821.1102,-821.1102
94,0.002368612,-580.07855,-580.07855,-820.8914
95,0.002370163,-153.63866,-153.63866,-396.07504
96,0.002371711,201.80775,-225.49274,201.80775
97,0.002373281,286.50433,286.50433,718.80774
98,0.002374867,109.47549,109.47549,451.89758
99,0.00237644,-251.25865,-251.25865,-251.25865
100,0.002378009,-701.3426,-701.3426,-840.57117
101,0.002379547,-1069.0128,-1069.0128,-1285.4579
102,0.00238107,-1188.5554,-930.2448,-1188.5554
103,0.002382592,-964.19226,-964.19226,-760.17267
104,0.002384138,-567.2218,-567.2218,-506.13364
105,0.002385702,-254.9149,-254.9149,-254.9149
106,0.002387208,-225.08252,-225.08252,-214.13756
107,0.002388689,-384.37848,-384.37848,-455.89145
108,0.002390198,-602.7001,-513.87555,-602.7001
109,0.002391735,-769.8733,-769.8733,-863.21564
110,0.002393327,-884.63745,-884.63745,-961.60236
111,0.00239492,-971.37195,-971.37195,-971.37195
112,0.002396522,-1050.3522,-1050.3522,-862.3485
113,0.002398077,-1093.0621,-1093.0621,-950.2547
114,0.002399618,-1066.4343,-900.76514,-1066.4343
115,0.002401132,-951.75037,-951.75037,-1353.8406
116,0.002402619,-781.8453,-781.8453,-1018.8524
117,0.002404112,-594.2743,-594.2743,-594.2743
118,0.002405675,-422.73978,-422.73978,-45.625843
119,0.002407277,-318.1869,-318.1869,188.79604
120,0.002408879,-331.81726,-355.94608,-331.81726
121,0.002410528,-493.36758,-493.36758,-764.0829
122,0.002412212,-735.85486,-735.85486,-1084.2743
123,0.002413879,-950.6649,-950.6649,-950.6649
124,0.002415521,-1063.382,-1063.382,-546.19617
125,0.002417128,-1105.2701,-1105.2701,-786.4969
126,0.002418745,-1129.9384,-868.8148,-1129.9384
127,0.002420321,-1163.9197,-1163.9197,-1657.286
128,0.002421866,-1148.2775,-1148.2775,-1235.8602
129,0.002423411,-1005.9071,-1005.9071,-1005.9071
130,0.002424934,-713.9408,-713.9408,-480.5985
131,0.002426462,-437.0001,-437.0001,-273.20004
132,0.002428026,-395.81726,-691.52545,-395.81726
133,0.002429575,-734.14484,-734.14484,-443.49304
134,0.002431106,-1226.0763,-1226.0763,-870.7704
135,0.002432642,-1577.3798,-1577.3798,-1577.3798
136,0.002434214,-1574.1506,-1574.1506,-1263.9891
137,0.002435839,-1361.9728,-1361.9728,-1207.7548
138,0.002437441,-1222.8563,-988.1665,-1222.8563
139,0.00243904,-1350.6162,-1350.6162,-1649.3407
140,0.002440643,-1623.2063,-1623.2063,-1767.7587
141,0.00244223,-1836.2157,-1836.2157,-1836.2157
142,0.002443818,-1840.4675,-1840.4675,-1960.3915
143,0.002445432,-1663.6086,-1663.6086,-1623.2
144,0.002447053,-1383.7743,-1156.9896,-1383.7743
145,0.002448711,-1071.6134,-1071.6134,-1076.532
146,0.002450383,-789.639,-789.639,-905.37976
147,0.002451988,-600.50867,-600.50867,-600.50867
148,0.002453577,-519.6151,-519.6151,-777.0672
149,0.002455197,-488.7643,-488.7643,-910.3211
150,0.00245685,-428.3329,-633.1134,-428.3329
151,0.002458497,-278.28217,-278.28217,-835.99695
