,time,prediction,target
0,0.002201603,0.0714979,0.10688555
1,0.002203141,0.004193116,-0.10221751
2,0.002204697,0.067791134,-0.14479716
3,0.002206301,-0.12913996,-0.25089356
4,0.002207887,-0.068899974,-0.42644528
5,0.002209453,0.16887945,-0.5628733
6,0.002211022,-0.0884778,-0.51322794
7,0.00221263,-0.0997107,-0.5419975
8,0.002214236,-0.057250768,-0.54828393
9,0.002215837,0.014264107,-0.05731997
10,0.002217412,0.008267889,-0.010266178
11,0.002218998,-0.12720314,-0.09116608
12,0.002220604,0.06657318,0.1279339
13,0.002222232,-0.028168432,0.28117976
14,0.002223844,0.039753318,0.27855694
15,0.002225427,0.1832873,0.51386297
16,0.00222695,-0.060523704,0.5038278
17,0.002228468,-0.0851903,0.45489964
18,0.002230034,-0.010626741,0.45183098
19,0.002231606,0.09094949,0.6343325
20,0.002233156,-0.09947907,0.62255484
21,0.002234742,0.08730934,0.5978519
22,0.002236358,0.08124077,0.49451685
23,0.002237961,-0.006595143,0.29750293
24,0.002239559,-0.0062121926,0.18017474
25,0.002241175,0.019451223,-0.05333502
26,0.002242764,-0.0358188,-0.16706438
27,0.002244336,0.103722595,-0.2987395
28,0.002245947,0.060346354,-0.2359005
29,0.002247575,0.20729668,-0.17067337
30,0.002249224,-0.034021735,0.103860244
31,0.002250836,0.028395925,0.2277837
32,0.002252395,0.023801746,-0.0114756785
33,0.002253906,0.014880188,0.0888223
34,0.002255378,-0.09225751,-0.35806748
35,0.002256828,-0.009914946,-0.49477035
36,0.002258298,-0.04791554,-0.42630863
37,0.002259814,0.105821535,-0.21518557
38,0.002261363,0.05272705,-0.17099585
39,0.002262882,-0.09103365,0.01409835
40,0.002264405,-0.058903586,-0.14118779
41,0.002265955,-0.105410464,-0.23877357
42,0.00226749,-0.12625772,-0.22480808
43,0.002269034,0.028339177,-0.12801875
44,0.002270573,-0.08782696,-0.21063687
45,0.002272122,0.061636075,-0.29921502
46,0.002273711,-0.15869096,-0.20434614
47,0.002275292,0.08105433,-0.03754358
48,0.002276886,0.005070731,0.0070424085
49,0.002278541,-0.08739312,-0.08739312
50,0.002280227,0.07618561,0.018488938
51,0.002281963,0.0015890598,-0.10609119
52,0.002283669,0.06808334,-0.116929844
53,0.002285286,-0.12902078,-0.13544519
54,0.002286842,-0.06729765,-0.15513569
55,0.002288415,0.16540606,-0.17053008
56,0.002290001,-0.0879673,-0.29458237
57,0.002291578,-0.10097648,-0.14815003
58,0.002293147,-0.058767363,-0.08952712
59,0.002294743,0.01180708,-0.18938862
60,0.002296375,0.011298118,-0.19470644
61,0.00229797,-0.12746058,-0.20443904
62,0.002299517,0.06544452,-0.14111322
63,0.002301068,-0.02600678,-0.15035665
64,0.002302662,0.04066883,-0.16643816
65,0.002304235,0.18377435,-0.07103012
66,0.002305733,-0.060185395,0.026360063
67,0.002307235,-0.08326081,0.002312941
68,0.00230879,-0.011167396,-0.15018955
69,0.002310371,0.0936503,-0.23991396
70,0.002311873,-0.09774877,-0.20904242
71,0.002313364,0.08641514,-0.077459835
72,0.002314878,0.08279148,-0.028663237
73,0.002316401,-0.003832045,-0.1776887
74,0.002317943,-0.00527821,-0.4408199
75,0.002319475,0.016968474,-0.4371996
76,0.002320976,-0.03553113,-0.21128924
77,0.002322484,0.10628485,-0.21518284
78,0.002324037,0.06517768,-0.20054428
79,0.002325616,0.20842789,-0.21363914
80,0.002327185,-0.031696606,-0.19768646
81,0.002328799,0.024220075,-0.15202098
82,0.002330418,0.025082616,-0.030694557
83,0.002332004,0.013205752,-0.07672898
84,0.002333578,-0.09331597,-0.1763976
85,0.002335141,-0.005655494,-0.25725418
86,0.002336718,-0.046358623,-0.1905657
87,0.002338301,0.10551977,-0.13215518
88,0.002339856,0.05239269,-0.020565283
89,0.002341421,-0.09290372,0.034974534
90,0.002343024,-0.0585459,0.03213154
91,0.002344582,-0.102931865,0.06083083
92,0.002346118,-0.12536985,0.12425075
93,0.002347672,0.029182173,-0.13394327
94,0.002349266,-0.08270918,-0.09560937
95,0.002350892,0.060497858,-0.030486077
96,0.002352496,-0.15677741,0.07403266
97,0.002354093,0.081283815,0.038316082
98,0.002355699,0.00602521,-0.08926008
99,0.002357307,-0.13539834,-0.13539834
100,0.002358865,0.07156968,-0.04046309
101,0.002360355,-0.00068295,0.12035365
102,0.002361859,0.06946146,0.25320154
103,0.002363358,-0.12819622,0.3831034
104,0.002364881,-0.067765936,0.54246587
105,0.002366425,0.16295604,0.58315
106,0.00236797,-0.08538861,0.32683703
107,0.002369496,-0.1012222,0.21315217
108,0.002371056,-0.05362381,0.30482045
109,0.002372668,0.012015581,0.33526528
110,0.002374321,0.008789619,0.17902263
111,0.00237596,-0.12954137,0.11618598
112,0.002377554,0.065426305,0.06440701
113,0.002379095,-0.027284265,0.1674086
114,0.00238064,0.0394058,0.20835164
115,0.002382183,0.18431523,0.09446416
116,0.002383731,-0.06102241,0.051573347
117,0.00238528,-0.082510345,0.014980684
118,0.002386846,-0.009554733,0.06936292
119,0.002388397,0.08861771,0.18574359
120,0.0023899,-0.098004736,0.17765422
121,0.002391409,0.08977835,0.08176558
122,0.00239293,0.08112703,0.04055198
123,0.00239449,-0.0039287573,0.21816468
124,0.002396075,-0.005464758,0.17705181
125,0.002397699,0.021149255,0.09917957
126,0.002399343,-0.036729395,-0.02189425
127,0.002400978,0.10665995,-0.0034382383
128,0.002402567,0.06468253,0.13153547
129,0.002404146,0.20981012,0.16993536
130,0.002405757,-0.031138726,0.09482725
131,0.002407401,0.030421834,0.035230644
132,0.002409078,0.025572905,0.13482353
133,0.002410743,0.0144717805,0.26118433
134,0.002412376,-0.0933863,0.24337797
135,0.002414,-0.0061815646,0.083018415
136,0.002415656,-0.048266135,0.0070092236
137,0.002417304,0.102743514,-0.036769
138,0.002418909,0.054112323,-0.062700644
139,0.002420473,-0.09279575,-0.12861374
140,0.00242201,-0.05885108,-0.18018736
141,0.002423553,-0.10353071,-0.21759287
142,0.002425113,-0.12292926,-0.21017422
143,0.002426689,0.028079458,-0.17652567
144,0.00242828,-0.086590655,-0.1463354
145,0.002429896,0.060185537,-0.19848134
146,0.002431469,-0.15664934,-0.044885695
147,0.00243303,0.080669,0.15140946
148,0.002434594,0.005766742,0.13130474
149,0.002436146,0.11386302,0.11386302
