.002200913,46892.406250000
.002202507,46761.707031250
.002204107,46717.734375000
.002205715,46815.488281250
.002207289,46670.589843750
.002208826,46279.234375000
.002210332,46398.210937500
.002211849,46820.988281250
.002213378,47185.558593750
.002214947,47618.773437500
.002216516,47612.234375000
.002218090,47678.257812500
.002219708,47321.550781250
.002221298,47100.960937500
.002222958,46918.023437500
.002224613,46884.671875000
.002226222,47076.468750000
.002227830,47339.449218750
.002229425,47605.222656250
.002230976,47353.832031250
.002232509,47268.960937500
.002234062,47493.632812500
.002235600,47279.175781250
.002237149,47405.761718750
.002238726,47099.003906250
.002240342,46357.660156250
.002241961,46506.042968750
.002243589,46185.625000000
.002245177,46370.742187500
.002246738,46613.812500000
.002248259,46578.609375000
.002249783,46753.933593750
.002251390,47084.699218750
.002252970,47664.941406250
.002254524,47639.097656250
.002256100,47280.683593750
.002257681,47490.847656250
.002259294,47300.921875000
.002260916,46697.324218750
.002262537,46184.503906250
.002264200,45835.769531250
.002265886,45757.421875000
.002267500,46188.214843750
.002269034,46333.343750000
.002270525,47219.082031250
.002272010,47697.589843750
.002273527,48144.500000000
.002275100,48173.335937500
.002276737,47383.187500000
.002278353,46068.214843750
.002279901,45342.761718750
.002281361,45106.785156250
.002282818,45677.160156250
.002284332,46441.277343750
.002285904,47040.566406250
.002287467,47478.050781250
.002289051,47612.636718750
.002290609,47177.554687500
.002292157,46844.207031250
.002293677,47237.898437500
.002295196,47239.042968750
.002296750,47492.425781250
.002298374,47419.453125000
.002300007,46792.792968750
.002301661,46173.976562500
.002303254,46305.171875000
.002304829,46606.308593750
.002306405,47443.285156250
.002307976,47789.277343750
.002309591,48426.070312500
.002311253,47876.765625000
.002312926,47168.175781250
.002314610,46722.871093750
.002316255,46594.867187500
.002317832,46256.468750000
.002319391,46013.406250000
.002320901,46556.527343750
.002322417,47266.699218750
.002324017,48579.085937500
.002325663,48388.425781250
.002327302,47166.773437500
.002328925,46054.742187500
.002330558,45033.507812500
.002332175,45295.468750000
.002333774,46661.203125000
.002335380,47677.605468750
.002336989,48214.933593750
.002338603,48177.320312500
.002340242,47824.031250000
.002341858,47249.234375000
.002343463,47280.144531250
.002345057,47426.585937500
.002346651,47176.582031250
.002348225,46797.082031250
.002349777,46785.488281250
.002351313,47000.886718750
.002352799,46991.332031250
.002354267,46624.789062500
.002355763,46234.476562500
.002357323,46343.058593750
.002358896,45929.628906250
.002360452,45484.355468750
.002362010,45857.628906250
