,time,spline,prediction,target
0,0.007918904,-0.35092106,-0.35092106,-0.25488842
1,0.007920402,-0.21999954,-0.21999954,-0.08076443
2,0.007921872,-0.031359274,-0.004675892,-0.031359274
3,0.007923364,0.13953912,0.13953912,-0.013095623
4,0.007924861,0.25244078,0.25244078,0.16852212
5,0.007926402,0.26403338,-0.0063898386,0.26403338
6,0.007927993,0.1601968,0.1601968,0.12461483
7,0.007929619,0.021065509,0.021065509,-0.02740058
8,0.007931259,-0.06715901,0.0051016323,-0.06715901
9,0.007932928,-0.04959719,-0.04959719,-0.0045839627
10,0.007934615,0.026076598,0.026076598,0.12567687
11,0.007936262,0.08269494,-0.010587641,0.08269494
12,0.007937861,0.055836644,0.055836644,-0.047257725
13,0.007939438,-0.019522509,-0.019522509,-0.107558414
14,0.007941032,-0.0737325,-0.022479722,-0.0737325
15,0.007942631,-0.050912693,-0.050912693,0.023410453
16,0.007944183,0.03378186,0.03378186,0.12337025
17,0.007945734,0.1404513,-0.028818343,0.1404513
18,0.007947221,0.23655553,0.23655553,0.15110913
19,0.007948675,0.30845183,0.30845183,0.20965503
20,0.007950147,0.34566757,-0.024613552,0.34566757
21,0.007951649,0.34294245,0.34294245,0.40682656
22,0.007953178,0.32896098,0.32896098,0.36238694
23,0.007954732,0.33784357,-0.019872576,0.33784357
24,0.007956284,0.38577965,0.38577965,0.39873597
25,0.00795784,0.43532726,0.43532726,0.47576284
26,0.007959397,0.4404589,-0.01972337,0.4404589
27,0.007960953,0.3633938,0.3633938,0.31177542
28,0.007962493,0.21975604,0.21975604,0.12956001
29,0.007964012,0.04239232,-0.012994877,0.04239232
30,0.007965486,-0.12614663,-0.12614663,0.0018587853
31,0.007966926,-0.23175678,-0.23175678,-0.091345854
32,0.00796836,-0.21546277,-0.014537163,-0.21546277
33,0.007969866,-0.052638642,-0.052638642,-0.14445756
34,0.007971467,0.14423284,0.14423284,0.14754605
35,0.007973017,0.23610519,-0.02607968,0.23610519
36,0.007974562,0.13966677,0.13966677,0.100197926
37,0.007976146,-0.06080591,-0.06080591,-0.053452577
