,time,prediction,target
0,0.002200074,-170.88315,-1143.1818
1,0.002201603,-824.1076,-992.56226
2,0.002203141,-129.7013,-965.9352
3,0.002204697,-481.9838,-554.7669
4,0.002206301,-220.16139,-303.16174
5,0.002207887,-688.818,-540.29095
6,0.002209453,-883.801,-893.95215
7,0.002211022,-260.7614,-1104.7941
8,0.00221263,-163.67128,-1186.1969
9,0.002214236,-818.8678,-1028.657
10,0.002215837,-373.8036,-459.49158
11,0.002217412,-61.77275,17.063074
12,0.002218998,-319.84482,232.26234
13,0.002220604,-217.93497,-144.58014
14,0.002222232,-636.8992,-592.999
15,0.002223844,-1051.4406,-1165.5245
16,0.002225427,-1214.796,-1273.669
17,0.00222695,-765.9701,-634.6072
18,0.002228468,-392.70966,-381.3219
19,0.002230034,-157.97276,198.11134
20,0.002231606,-7.121654,89.436646
21,0.002233156,-145.20256,214.41986
22,0.002234742,124.86556,233.52638
23,0.002236358,-291.69196,-450.8244
24,0.002237961,101.59678,-449.00775
25,0.002239559,64.40477,-371.5082
26,0.002241175,343.9358,6.347415
27,0.002242764,836.0892,599.6532
28,0.002244336,1242.0194,1237.0697
29,0.002245947,1712.8942,1799.3212
30,0.002247575,529.6388,2021.5583
31,0.002249224,605.5722,2049.5037
32,0.002250836,1419.9761,1878.215
33,0.002252395,1753.2219,1902.4729
34,0.002253906,863.8738,2604.5105
35,0.002255378,2057.9954,2740.057
36,0.002256828,1326.7021,1851.2606
37,0.002258298,660.13196,1727.8082
38,0.002259814,1067.5901,1001.2967
39,0.002261363,491.79532,201.30954
40,0.002262882,543.8176,159.26947
41,0.002264405,365.37128,-414.0469
42,0.002265955,1091.6498,131.39732
43,0.00226749,1994.4539,1585.2588
44,0.002269034,2854.5742,2324.093
45,0.002270573,3411.7334,3218.73
46,0.002272122,2999.3496,2760.1511
47,0.002273711,2897.675,2181.5564
48,0.002275292,1473.0809,1586.8944
49,0.002276886,409.70062,1479.3154
50,0.002278541,1215.784,1016.2205
51,0.002280227,868.95703,549.867
52,0.002281963,244.56937,448.9321
53,0.002283669,316.6015,567.9604
54,0.002285286,276.0184,633.07697
55,0.002286842,242.27928,450.609
56,0.002288415,608.8599,620.9512
57,0.002290001,749.2752,850.33734
58,0.002291578,797.04724,769.39825
59,0.002293147,916.70026,829.1792
60,0.002294743,1203.9712,1111.5593
61,0.002296375,485.59094,760.9407
62,0.00229797,536.86566,768.0612
63,0.002299517,310.8972,203.9138
64,0.002301068,0.20187147,-111.778915
65,0.002302662,175.391,-104.601265
66,0.002304235,23.885208,-225.33188
67,0.002305733,114.54474,243.52745
68,0.002307235,541.4727,532.64703
69,0.00230879,1031.6388,764.7836
70,0.002310371,1122.6138,1173.4619
71,0.002311873,1055.7522,1197.7452
72,0.002313364,697.9109,933.02014
73,0.002314878,445.41635,402.5124
74,0.002316401,142.573,10.412632
75,0.002317943,-44.73551,-266.11743
76,0.002319475,29.88136,-568.0106
77,0.002320976,65.72898,-806.6707
78,0.002322484,-126.654785,-708.1368
79,0.002324037,-143.44621,-468.66373
80,0.002325616,106.71082,22.033438
81,0.002327185,-78.719894,48.073063
82,0.002328799,-66.67162,174.78398
