,time,spline,prediction,target
0,0.010765861,-237.15086,-132.85028,-237.15086
1,0.010767436,-155.19548,-155.19548,-320.92694
2,0.010769019,-315.17184,-315.17184,-200.16042
3,0.010770614,-580.37115,-580.37115,-580.37115
4,0.010772205,-830.47534,-830.47534,-991.7314
5,0.010773811,-1044.5527,-1044.5527,-1206.2114
6,0.002200367,312.78198,312.78198,312.78198
7,0.002202058,23.414974,23.414974,260.20776
8,0.002203771,-172.81589,-172.81589,223.31323
9,0.002205414,-283.37817,-283.37817,-283.37817
10,0.002206975,-330.34406,-330.34406,-444.0383
11,0.002208506,-332.6971,-332.6971,-392.27658
12,0.002210057,-302.093,-36.194103,-302.093
13,0.002211659,-247.09752,-247.09752,-516.6907
14,0.002213252,-178.9434,-178.9434,-458.80002
15,0.002214841,-107.30004,-107.30004,-107.30004
16,0.002216448,-33.40329,-33.40329,225.96948
17,0.002218062,70.53023,70.53023,221.87572
18,0.002219656,237.63744,-33.135098,237.63744
19,0.002221222,470.64563,470.64563,544.1101
20,0.002222794,668.5694,668.5694,738.43036
21,0.002224331,700.0984,700.0984,700.0984
22,0.002225855,498.7178,498.7178,226.73509
23,0.002227403,182.28375,182.28375,-69.139885
24,0.00222895,-69.45239,65.693115,-69.45239
25,0.002230496,-128.8165,-128.8165,40.063232
26,0.002232099,-65.26202,-65.26202,151.70386
27,0.002233776,-8.698483,-8.698483,-8.698483
28,0.002235436,-68.29578,-68.29578,-82.55395
29,0.002237094,-168.43042,-168.43042,-98.44067
30,0.002238718,-190.85864,-46.189457,-190.85864
31,0.002240281,-72.48276,-72.48276,-284.80392
32,0.002241803,98.90684,98.90684,-139.87427
33,0.00224333,217.19995,217.19995,217.19995
34,0.002244893,202.90312,202.90312,652.08276
35,0.002246442,104.89938,104.89938,450.2507
36,0.002247929,9.703859,-187.62268,9.703859
37,0.00224939,-23.984068,-23.984068,-122.13207
38,0.002250885,17.017677,17.017677,-113.44067
39,0.002252457,144.76636,144.76636,144.76636
40,0.002254101,351.6198,351.6198,620.5906
41,0.002255695,522.1947,522.1947,763.1374
42,0.002257252,545.3718,-195.78975,545.3718
43,0.002258785,358.69656,358.69656,-2.1828587
44,0.002260295,50.347458,50.347458,-293.43674
45,0.002261837,-273.43674,-273.43674,-273.43674
46,0.002263393,-501.73898,-501.73898,-344.81958
47,0.00226496,-579.8819,-579.8819,-514.3352
48,0.002266521,-468.86252,-69.746735,-468.86252
49,0.002268074,-160.42584,-160.42584,216.87573
50,0.002269638,254.69264,254.69264,681.6569
51,0.002271202,652.489,652.489,652.489
52,0.002272763,930.67236,930.67236,315.34058
53,0.002274323,1070.5803,1070.5803,694.6023
54,0.002275877,1073.7156,31.697098,1073.7156
55,0.002277408,955.6262,955.6262,1105.282
56,0.002278937,772.56665,772.56665,847.2781
57,0.0022805,586.407,586.407,586.407
58,0.002282093,445.49747,445.49747,558.489
59,0.002283682,307.49005,307.49005,495.02414
60,0.00228528,100.32886,114.02156,100.32886
61,0.002286932,-209.21652,-209.21652,-414.48364
62,0.0022886,-433.5154,-433.5154,-580.0813
63,0.002290256,-329.92502,-329.92502,-329.92502
64,0.002291883,206.6606,206.6606,212.76634
65,0.002293498,835.0661,835.0661,788.653
66,0.002295121,1119.7742,207.64885,1119.7742
67,0.002296736,769.8172,769.8172,886.0358
68,0.002298372,98.92484,98.92484,443.6726
69,0.002300001,-401.56955,-401.56955,-401.56955
70,0.002301629,-384.5638,-384.5638,-539.6555
71,0.002303256,-35.734962,-35.734962,-169.09692
72,0.002304883,326.78976,-90.717545,326.78976
73,0.002306491,460.09756,460.09756,593.8054
74,0.002308114,425.13098,425.13098,448.946
75,0.002309769,351.84448,351.84448,351.84448
76,0.002311398,343.7551,343.7551,430.96164
77,0.002313017,358.12598,358.12598,479.21948
78,0.00231466,317.95773,-213.69067,317.95773
79,0.002316297,165.9898,165.9898,-100.5188
80,0.00231792,-69.57152,-69.57152,-444.50708
81,0.002319533,-342.29224,-342.29224,-342.29224
82,0.002321151,-598.3786,-598.3786,-384.99533
83,0.00232273,-735.2581,-735.2581,-679.99927
84,0.002324269,-661.23755,-241.46082,-661.23755
85,0.002325794,-339.65665,-339.65665,-219.5774
86,0.002327346,83.712715,83.712715,296.76245
87,0.002328921,395.4265,395.4265,395.4265
88,0.002330539,410.85007,410.85007,73.77026
89,0.002332148,135.90204,135.90204,-213.91722
90,0.002333722,-350.71802,-98.547966,-350.71802
91,0.00233528,-952.93726,-952.93726,-455.69455
92,0.002336827,-1456.2485,-1456.2485,-1148.4875
93,0.002338406,-1620.8313,-1620.8313,-1620.8313
94,0.002339954,-1286.559,-1286.559,-1315.4797
95,0.002341537,-670.42737,-670.42737,-604.7219
96,0.002343172,-100.05395,-104.250496,-100.05395
97,0.002344802,128.58046,128.58046,-89.88207
98,0.002346469,117.262985,117.262985,-2.5539525
99,0.002348142,65.602295,65.602295,65.602295
100,0.002349782,122.8754,122.8754,154.82103
101,0.002351341,202.0945,202.0945,275.87573
102,0.002352839,187.46558,-167.75082,187.46558
103,0.00235434,16.588165,16.588165,-92.25707
104,0.002355859,-213.95638,-213.95638,-253.44847
105,0.002357352,-356.56955,-356.56955,-356.56955
106,0.002358869,-311.0833,-311.0833,-310.58127
107,0.002360446,-109.85155,-109.85155,-163.2102
108,0.00236203,157.26245,-74.14377,157.26245
109,0.002363575,404.22678,404.22678,610.5945
110,0.002365137,621.5446,621.5446,921.58276
111,0.002366717,804.20776,804.20776,804.20776
112,0.002368316,932.51044,932.51044,440.23117
113,0.002369992,923.0917,923.0917,639.0788
114,0.002371682,660.6843,13.351864,660.6843
115,0.002373328,131.8635,131.8635,318.63745
116,0.002374945,-397.19226,-397.19226,-274.58127
117,0.002376548,-617.7492,-617.7492,-617.7492
118,0.002378206,-320.57474,-320.57474,-581.3157
119,0.00237989,248.94508,248.94508,18.031984
120,0.002381539,675.9421,252.15538,675.9421
121,0.002383149,695.783,695.783,818.8132
122,0.002384732,460.75192,460.75192,336.14917
123,0.002386315,195.76245,195.76245,195.76245
124,0.00238791,67.093796,67.093796,248.14915
125,0.002389523,24.626537,24.626537,121.26636
126,0.002391171,-42.987545,15.1467495,-42.987545
127,0.002392832,-206.13153,-206.13153,-274.96802
128,0.002394452,-338.0959,-338.0959,-233.17894
129,0.002395985,-290.9211,-290.9211,-290.9211
130,0.002397483,-6.1160173,-6.1160173,-195.29222
131,0.002398995,362.59616,362.59616,211.69212
132,0.002400548,597.8093,-82.347176,597.8093
133,0.00240213,527.54645,527.54645,788.9538
134,0.002403712,305.83487,305.83487,470.41476
135,0.00240529,175.28589,175.28589,175.28589
136,0.002406867,282.73007,282.73007,52.676514
137,0.002408442,402.4188,402.4188,268.10617
138,0.002410034,211.96167,140.3475,211.96167
139,0.002411665,-506.54785,-506.54785,336.71558
140,0.002413304,-1395.3276,-1395.3276,-366.17505
141,0.002414961,-1941.503,-1941.503,-1941.503
142,0.00241663,-1768.3228,-1768.3228,-2613.7844
143,0.002418245,-1198.1637,-1198.1637,-1982.0344
144,0.002419793,-684.80786,-121.60211,-684.80786
145,0.002421326,-488.80725,-488.80725,-115.18285
146,0.002422876,-478.8249,-478.8249,-326.04224
147,0.002424413,-427.86255,-427.86255,-427.86255
148,0.002425917,-191.0366,-191.0366,-152.99146
149,0.00242746,94.91304,94.91304,217.41869
150,0.00242901,195.52806,-15.756392,195.52806
151,0.002430517,-20.908863,-20.908863,-234.55786
152,0.00243201,-326.95798,-326.95798,-459.40552
153,0.002433532,-424.2297,-424.2297,-424.2297
154,0.002435089,-83.42599,-83.42599,37.43433
155,0.002436639,485.79105,485.79105,578.25464
156,0.002438236,975.0749,97.23837,975.0749
157,0.002439846,1102.3529,1102.3529,1049.0398
158,0.002441465,924.88074,924.88074,881.4538
159,0.002443075,593.1335,593.1335,593.1335
160,0.002444679,244.19862,244.19862,324.57886
161,0.00244627,-32.72111,-32.72111,-78.87426
162,0.002447869,-165.62817,147.00955,-165.62817
163,0.002449451,-116.06267,-116.06267,-67.9641
164,0.00245098,-1.0834844,-1.0834844,6.1647973
165,0.002452439,45.781982,45.781982,45.781982
166,0.002453899,-47.353878,-47.353878,168.77808
167,0.002455331,-195.9005,-195.9005,-57.823483
168,0.002456772,-285.67896,0.3340964,-285.67896
169,0.002458237,-232.51039,-232.51039,-276.00317
170,0.002459774,-90.591866,-90.591866,-160.51488
171,0.00246139,28.055422,28.055422,28.055422
172,0.002462985,34.550037,34.550037,119.78198
173,0.002464575,50.63852,50.63852,164.62964
174,0.002466128,237.07495,-77.22062,237.07495
175,0.002467627,652.63446,652.63446,558.31323
176,0.002469114,1075.1034,1075.1034,990.6492
177,0.002470649,1215.8326,1215.8326,1215.8326
178,0.0024722,856.7377,856.7377,984.61786
179,0.00247374,286.03558,286.03558,427.2976
180,0.002475278,-94.72973,69.264595,-94.72973
181,0.002476825,-9.141067,-9.141067,-183.69847
182,0.002478408,325.02985,325.02985,65.727295
183,0.002479996,530.32886,530.32886,530.32886
184,0.002481581,340.8363,340.8363,363.09058
185,0.002483125,-23.822536,-23.822536,-115.72582
186,0.002484629,-258.13986,83.618645,-258.13986
187,0.002486142,-175.79977,-175.79977,-86.47973
188,0.002487692,75.05711,75.05711,27.68042
189,0.002489219,233.26245,233.26245,233.26245
190,0.00249077,121.207596,121.207596,383.38745
191,0.002492381,-151.08041,-151.08041,178.77417
192,0.002494005,-359.69455,-59.137016,-359.69455
193,0.002495614,-324.57883,-324.57883,-864.17114
194,0.002497209,-78.6949,-78.6949,-420.2727
195,0.002498816,304.2312,304.2312,304.2312
196,0.002500394,729.01465,729.01465,680.9694
197,0.002501934,1079.9225,1079.9225,886.38745
198,0.00250348,1252.8445,217.0834,1252.8445
199,0.002505027,1168.9154,1168.9154,1264.1451
200,0.002506572,905.4077,905.4077,961.83276
201,0.002508128,575.2819,575.2819,575.2819
202,0.002509703,281.44662,281.44662,195.71167
203,0.002511262,83.46045,83.46045,-41.694572
204,0.002512812,17.42261,53.47992,17.42261
205,0.002514413,106.710976,106.710976,165.12183
206,0.002515986,291.44736,291.44736,293.72336
207,0.00251752,489.9265,489.9265,489.9265
208,0.002519055,643.18994,643.18994,857.25464
209,0.002520608,724.40295,724.40295,1005.9616
210,0.002522213,710.3249,-0.7642044,710.3249
211,0.002523849,587.5539,587.5539,270.57883
212,0.002525471,412.00464,412.00464,132.96948
213,0.002527096,251.59839,251.59839,251.59839
214,0.002528713,163.96425,163.96425,308.56323
215,0.002530307,156.49088,156.49088,259.93823
216,0.002531838,220.25073,76.0109,220.25073
217,0.002533329,335.2409,335.2409,216.58275
218,0.002534857,445.16492,445.16492,395.8093
219,0.00253642,470.95776,470.95776,470.95776
220,0.002537953,339.16354,339.16354,518.7195
221,0.002539492,1.6345512,1.6345512,384.45776
222,0.002541012,-575.2766,-0.681835,-575.2766
223,0.002542552,-1381.2155,-1381.2155,-1993.9797
224,0.002544153,-2136.8362,-2136.8362,-2779.5657
225,0.002545773,-2403.8157,-2403.8157,-2403.8157
226,0.002547387,-1906.055,-1906.055,-1213.3508
227,0.002548973,-1007.84485,-1007.84485,-391.81564
228,0.002550494,-206.24536,-88.97951,-206.24536
229,0.002551998,206.63446,206.63446,-179.60864
230,0.002553533,298.31097,298.31097,-38.80395
231,0.002555101,212.83665,212.83665,212.83665
232,0.002556715,84.82332,84.82332,702.3796
233,0.002558404,-50.779716,-50.779716,547.86786
234,0.002560073,-174.04613,96.84404,-174.04613
235,0.002561746,-282.04172,-282.04172,-732.02655
236,0.002563438,-401.678,-401.678,-805.9484
237,0.002565124,-565.43677,-565.43677,-565.43677
238,0.002566756,-778.31433,-778.31433,-324.4133
239,0.002568312,-967.26434,-967.26434,-819.22577
240,0.002569823,-1062.4132,-87.098175,-1062.4132
241,0.002571347,-1010.5683,-1010.5683,-1082.0618
242,0.002572896,-801.09955,-801.09955,-717.6907
243,0.002574436,-445.4602,-445.4602,-445.4602
244,0.002575932,9.135033,9.135033,15.235109
245,0.002577378,435.50064,435.50064,524.0242
246,0.002578867,721.14136,36.551453,721.14136
247,0.00258045,746.7494,746.7494,685.7976
248,0.002582042,571.6981,571.6981,530.0476
249,0.002583629,334.93042,334.93042,334.93042
250,0.00258526,154.08188,154.08188,589.8406
251,0.002586881,95.47593,95.47593,567.95776
252,0.002588473,195.6101,-5.9847274,195.6101
253,0.002590041,451.17313,451.17313,34.5437
254,0.002591607,728.58887,728.58887,349.77023
255,0.002593151,860.9187,860.9187,860.9187
256,0.002594677,752.1819,752.1819,1115.8132
257,0.002596222,526.27454,526.27454,841.0906
258,0.002597784,368.90698,-166.74399,368.90698
259,0.002599365,406.06918,406.06918,148.68042
260,0.002600919,477.1386,477.1386,324.27808
261,0.00260244,363.32886,363.32886,363.32886
262,0.002604001,-68.403625,-68.403625,-75.55004
263,0.002605604,-579.2082,-579.2082,-729.5617
264,0.002607223,-786.3781,-169.85196,-786.3781
265,0.002608783,-458.4227,-458.4227,-401.80786
266,0.002610324,101.17882,101.17882,204.99292
267,0.002611884,503.55933,503.55933,503.55933
268,0.002613442,455.5444,455.5444,581.0554
269,0.002614961,156.54596,156.54596,133.94604
270,0.00261648,-102.20629,-122.61812,-102.20629
271,0.002618037,-101.55498,-101.55498,-302.72192
272,0.002619603,96.92313,96.92313,58.391357
273,0.002621175,345.1726,345.1726,345.1726
274,0.002622774,513.08026,513.08026,431.15305
275,0.002624376,542.4612,542.4612,426.07883
276,0.002625984,399.10617,-92.26444,399.10617
277,0.002627616,73.24677,73.24677,314.63745
278,0.002629254,-316.33237,-316.33237,-60.850822
279,0.002630908,-618.8352,-618.8352,-618.8352
280,0.002632552,-718.1109,-718.1109,-895.4641
281,0.00263417,-680.28986,-680.28986,-761.8782
282,0.002635753,-610.76874,-3.2620237,-610.76874
283,0.002637273,-583.0374,-583.0374,-575.3274
284,0.002638794,-581.9283,-581.9283,-554.5578
285,0.002640327,-575.65546,-575.65546,-575.65546
286,0.002641879,-535.9219,-535.9219,-540.30396
287,0.002643432,-453.829,-453.829,-431.60864
288,0.002644921,-331.7883,-11.492142,-331.7883
289,0.002646418,-180.436,-180.436,-254.69456
290,0.002647956,-83.90658,-83.90658,-263.60083
291,0.002649585,-168.82349,-168.82349,-168.82349
292,0.002651251,-526.8338,-526.8338,-291.02267
293,0.002652911,-985.4053,-985.4053,-927.0109
294,0.002654547,-1310.9329,-107.4653,-1310.9329
295,0.002656167,-1349.7037,-1349.7037,-1289.2688
296,0.002657776,-1187.0085,-1187.0085,-1086.0695
297,0.002659353,-964.21405,-964.21405,-964.21405
298,0.002660923,-779.8072,-779.8072,-914.80005
299,0.00266253,-615.01385,-615.01385,-838.0266
300,0.002664151,-427.9172,-208.90675,-427.9172
301,0.002665785,-194.33197,-194.33197,-155.18285
302,0.002667387,13.357574,13.357574,234.51636
303,0.002668947,113.344475,113.344475,113.344475
304,0.002670514,63.617016,63.617016,-454.75314
305,0.002672076,-57.64032,-57.64032,-602.23755
306,0.002673588,-140.18677,-234.57295,-140.18677
307,0.002675093,-116.60106,-116.60106,76.41089
308,0.002676616,-26.35281,-26.35281,158.03197
309,0.002678199,63.21167,63.21167,63.21167
310,0.00267986,80.90445,80.90445,138.62964
311,0.002681509,-1.6632262,-1.6632262,144.64526
312,0.002683105,-186.65161,-117.484955,-186.65161
313,0.002684679,-456.93793,-456.93793,-672.882
314,0.002686219,-704.7198,-704.7198,-814.29224
315,0.002687762,-815.09296,-815.09296,-815.09296
316,0.002689269,-712.36255,-712.36255,-980.3274
317,0.002690773,-480.5476,-480.5476,-857.0149
318,0.002692312,-231.2141,-148.25543,-231.2141
319,0.002693889,-65.06609,-65.06609,149.2937
320,0.002695464,14.420319,14.420319,136.15698
321,0.002697002,37.82105,37.82105,37.82105
322,0.002698519,27.722258,27.722258,-106.6477
323,0.00270006,-32.3121,-32.3121,-109.210205
324,0.002701649,-173.41331,-105.149956,-173.41331
325,0.002703237,-391.8126,-391.8126,-377.0422
326,0.002704773,-559.98816,-559.98816,-536.7063
327,0.002706333,-541.757,-541.757,-541.757
328,0.002707891,-248.8204,-248.8204,-346.03833
329,0.002709439,157.31367,157.31367,27.824953
330,0.002710944,456.86792,-142.83084,456.86792
331,0.002712423,516.3202,516.3202,732.9187
332,0.00271388,408.46252,408.46252,588.33276
333,0.002715327,246.31322,246.31322,246.31322
334,0.002716798,110.70932,110.70932,-14.1828575
335,0.002718313,-12.748758,-12.748758,-38.718014
336,0.002719846,-163.30394,-101.82043,-163.30394
337,0.00272144,-371.2739,-371.2739,-477.06564
338,0.002722997,-564.72174,-564.72174,-845.59686
339,0.002724509,-667.4719,-667.4719,-667.4719
340,0.002725968,-639.3174,-639.3174,-307.53833
341,0.002727429,-525.5327,-525.5327,-216.03442
342,0.002728924,-384.3938,16.972572,-384.3938
343,0.002730407,-268.1873,-268.1873,-437.1555
344,0.002731917,-159.01978,-159.01978,-283.43283
345,0.002733429,-26.88989,-26.88989,-26.88989
346,0.002734958,148.32474,148.32474,343.78198
347,0.002736493,326.41898,326.41898,528.45776
348,0.002738068,454.08667,-136.07396,454.08667
349,0.002739622,487.28583,487.28583,374.9734
350,0.002741178,467.0343,467.0343,427.74292
351,0.002742718,451.38745,451.38745,451.38745
352,0.002744261,471.50986,471.50986,687.5827
353,0.002745862,454.61945,454.61945,600.2234
354,0.002747492,288.65698,-35.13294,288.65698
355,0.002749117,-67.31875,-67.31875,-35.405514
356,0.002750677,-365.56635,-365.56635,-279.3508
357,0.002752215,-345.97583,-345.97583,-345.97583
358,0.002753759,132.25508,132.25508,92.39526
359,0.002755326,736.1976,736.1976,808.7077
360,0.002756922,976.3366,55.329166,976.3366
361,0.002758482,525.4308,525.4308,394.8601
362,0.002760051,-250.54378,-250.54378,-287.8547
363,0.002761631,-817.65936,-817.65936,-817.65936
364,0.002763245,-768.96954,-768.96954,-672.3195
365,0.002764832,-319.81064,-319.81064,-108.2766
366,0.002766391,153.47339,67.90687,153.47339
367,0.002767958,385.0999,385.0999,216.45776
368,0.002769508,398.33734,398.33734,226.95776
369,0.002771087,292.12964,292.12964,292.12964
370,0.002772682,148.50627,148.50627,265.1687
371,0.002774281,-15.654306,-15.654306,34.989017
372,0.002775917,-205.7688,78.13881,-205.7688
373,0.002777532,-398.48254,-398.48254,-294.53442
374,0.002779127,-506.0369,-506.0369,-439.38596
375,0.002780722,-427.00314,-427.00314,-427.00314
376,0.002782339,-90.393555,-90.393555,-154.69458
377,0.002783993,422.17725,422.17725,466.00073
378,0.002785694,975.9187,80.3731,975.9187
379,0.002787359,1405.1598,1405.1598,1112.4421
380,0.00278892,1621.7625,1621.7625,1371.3483
381,0.002790451,1591.9342,1591.9342,1591.9342
382,0.00279195,1298.5826,1298.5826,1567.1139
383,0.002793444,839.2008,839.2008,1029.071
384,0.002794993,318.89133,79.03118,318.89133
385,0.002796533,-128.48325,-128.48325,-393.76486
386,0.00279805,-467.11813,-467.11813,-749.3078
387,0.002799559,-689.7532,-689.7532,-689.7532
388,0.002801082,-787.2427,-787.2427,-559.5266
389,0.002802565,-756.1757,-756.1757,-566.97577
390,0.002804017,-604.1946,3.466272,-604.1946
391,0.002805473,-346.55334,-346.55334,-285.99142
392,0.002807037,-46.494064,-46.494064,231.59448
393,0.002808717,166.23901,166.23901,166.23901
394,0.002810419,164.473,164.473,-287.62817
