,time,prediction,target
0,0.002200155,908.3272,713.30023
1,0.002201775,197.08911,1017.351
2,0.002203375,176.68689,659.61273
3,0.002204949,306.3943,-11.137246
4,0.002206508,137.4174,-407.96536
5,0.002208068,-216.87639,-347.81693
6,0.002209623,-138.58742,259.29633
7,0.002211204,256.10867,415.73383
8,0.00221282,-576.2422,-280.4888
9,0.002214458,-1399.7842,-1302.4614
10,0.002216076,-1623.8898,-1338.7035
11,0.002217673,-366.06622,332.34714
12,0.002219273,1592.9208,1437.1517
13,0.002220819,81.31655,759.84705
14,0.002222301,293.9948,115.08931
15,0.002223799,-149.4358,-83.76614
16,0.002225364,263.2051,499.8354
17,0.002226984,-291.0319,33.05025
18,0.002228608,-204.32837,-577.563
19,0.002230227,31.162325,14.140097
20,0.002231839,-106.00511,190.60884
21,0.002233395,-106.651474,54.116657
22,0.002234932,-325.34927,-354.90283
23,0.002236484,-68.09951,12.007284
24,0.002238046,773.86035,628.30804
25,0.002239638,812.86316,884.32367
26,0.002241233,881.3293,736.8861
27,0.002242733,731.31165,525.0385
28,0.002244212,449.72153,485.8627
29,0.002245712,89.16929,163.92523
30,0.002247214,-190.24821,-20.313026
31,0.002248717,-254.76135,44.05025
32,0.00225024,-133.80624,87.92525
33,0.002251766,-128.49544,142.56197
34,0.002253252,265.23724,606.38617
35,0.002254744,477.4608,914.53845
36,0.002256243,286.53076,480.3471
37,0.002257732,190.3431,-250.31302
38,0.002259221,57.678856,-831.3052
39,0.002260697,-634.47034,-785.6177
40,0.002262179,-617.34015,-252.5005
41,0.00226369,32.03404,464.08148
42,0.002265247,-73.351974,606.5229
43,0.002266825,330.44894,564.0268
44,0.002268403,271.11386,317.99554
45,0.002269936,358.1057,-70.680214
46,0.002271426,191.46451,-85.88334
47,0.002272961,859.16156,573.019
48,0.002274543,-382.32248,49.26119
49,0.00227614,-337.96844,-601.2779
50,0.002277727,-476.09747,-1133.2075
51,0.002279338,-1116.7526,-1082.5161
52,0.002280925,-776.09985,-748.5708
53,0.002282449,-1153.5494,-1257.481
54,0.002283964,-1833.5101,-1737.2153
55,0.00228548,-2256.2373,-1860.6488
56,0.002287047,-965.9512,-1138.1177
57,0.002288673,-257.32916,162.05415
58,0.002290254,-138.58955,43.890095
59,0.002291807,-347.5286,-217.14114
60,0.002293354,-625.73425,-669.2739
61,0.002294901,-464.7888,-433.91064
62,0.002296469,-344.0422,-343.4849
63,0.002298026,-408.32117,-513.17236
64,0.002299601,-873.5758,-594.78564
65,0.002301194,-393.2178,16.57369
66,0.002302784,228.91347,446.9018
67,0.002304373,210.49329,191.7065
68,0.002305955,121.93805,46.866657
69,0.002307571,79.7064,-240.07864
70,0.00230921,500.53726,499.2885
71,0.002310828,878.02954,1122.4603
72,0.002312482,770.80255,591.7064
73,0.002314156,148.98933,-362.87552
74,0.002315807,-18.471289,-463.88724
75,0.002317435,223.66597,536.62836
76,0.002319028,852.9276,864.226
77,0.002320617,438.04007,416.85883
78,0.002322185,252.07996,-312.09033
79,0.002323741,-167.13724,-424.4341
80,0.002325342,-60.30346,-268.50833
81,0.002326981,-129.45135,-268.9224
82,0.002328596,514.89813,624.43695
83,0.002330167,447.87833,1251.4447
84,0.002331731,1632.4551,976.8119
85,0.002333297,1459.3179,843.37054
86,0.002334883,1631.9885,1266.8627
87,0.002336466,1229.2296,1212.1517
88,0.002338054,55.92991,-100.20364
89,0.002339649,103.09132,-1529.731
90,0.002341253,-347.06882,-2128.0825
91,0.002342848,-1094.7281,-943.0552
92,0.002344395,512.15717,491.476
93,0.002345948,1428.4496,1394.2924
94,0.00234752,1675.5353,1716.8314
95,0.002349055,549.99,798.0775
96,0.002350508,3.1285393,863.3588
97,0.002351963,909.914,1528.4056
98,0.002353468,1334.008,1406.3119
99,0.00235502,687.4104,955.144
100,0.002356561,-307.40747,-513.84033
101,0.002358076,-722.2882,-975.6333
102,0.002359644,-923.3776,-794.3481
103,0.002361286,-162.58122,-570.34424
104,0.002362912,-368.24585,-418.0161
105,0.002364528,202.37282,-125.89114
106,0.002366128,300.24402,406.42523
107,0.002367731,113.4195,417.44086
108,0.002369329,162.24217,328.45648
109,0.002370899,238.47804,156.44868
110,0.002372496,219.15866,410.0268
111,0.002374084,46.74693,374.4643
112,0.002375657,366.3869,502.39398
113,0.002377234,319.0532,18.91744
114,0.002378833,-547.99164,-471.3286
115,0.002380382,-448.922,-434.53564
116,0.002381906,151.29477,209.66351
117,0.002383421,447.10934,784.36273
118,0.002384958,237.04535,633.50336
119,0.002386491,162.51149,119.58931
120,0.002388028,-46.394615,-54.309116
121,0.002389588,823.6759,870.3744
122,0.002391221,199.08902,722.1049
123,0.002392848,560.54553,61.722126
124,0.002394409,-711.8484,-880.29346
125,0.002395959,-175.38405,-1329.8638
126,0.002397517,-956.46796,-1042.4927
127,0.002399106,-495.58926,-372.85986
128,0.002400721,-233.87865,314.32758
129,0.002402301,121.72092,172.35884
130,0.00240386,-183.86192,-497.76224
131,0.002405394,-988.57275,-1000.78174
132,0.002406893,-334.69406,-863.1997
133,0.002408389,-314.88156,-113.1099
134,0.002409948,-13.984245,103.343216
135,0.002411534,38.44221,-17.762245
136,0.002413139,108.80829,-308.57474
137,0.002414732,-21.663652,-569.40283
138,0.002416348,-784.329,-379.62943
139,0.002417946,-530.6784,-258.32474
140,0.002419585,-626.0514,-283.03177
141,0.002421225,-707.20825,-486.6177
142,0.002422837,-309.54086,-175.00443
143,0.002424421,93.91201,91.54635
144,0.002425958,312.44318,-344.4302
145,0.002427521,120.213776,-1076.3091
146,0.002429128,-1138.7484,-1521.4575
147,0.002430729,-583.4459,-477.46143
148,0.00243232,-156.94687,465.3354
149,0.002433845,276.77707,858.05804
150,0.002435364,560.7656,664.06586
151,0.002436897,799.93317,514.0463
152,0.002438398,222.62753,484.88226
153,0.002439936,46.364788,653.5151
154,0.002441509,181.68376,313.2221
155,0.002443059,278.05002,-94.9263
156,0.002444637,-327.04337,-342.4888
157,0.002446219,18.818478,-72.24662
158,0.002447741,-6.2320704,230.13228
159,0.002449234,-282.26913,-244.95364
160,0.002450733,-1138.3483,-974.645
161,0.002452284,-1445.6526,-1473.3364
162,0.002453806,-425.9294,-1165.977
163,0.002455269,-1038.781,-1057.5864
164,0.002456722,-589.93036,-488.0474
165,0.002458198,-41.15127,-90.43412
166,0.00245973,31.091755,-108.8638
167,0.002461254,-21.783745,-652.0591
168,0.00246281,-815.4006,-943.3169
169,0.002464401,-998.3786,-1076.9067
170,0.002466012,-915.8497,-645.05133
171,0.002467626,-181.93675,-113.33256
172,0.002469234,-225.28874,131.97603
173,0.002470789,499.73975,920.0815
174,0.002472355,2409.0635,1990.8118
175,0.002473875,2542.0142,2230.5422
176,0.002475342,2017.9497,1491.3119
177,0.002476804,563.43256,706.12836
178,0.002478302,1322.9858,933.5385
179,0.002479827,1715.3943,1565.3666
180,0.002481341,69.11295,1451.1166
181,0.002482891,480.73145,781.5229
182,0.002484462,-101.64387,343.87054
183,0.002486066,228.11816,375.30023
184,0.002487688,134.99527,930.74945
185,0.002489339,986.66296,1133.8314
186,0.002490978,-20.904366,554.5229
187,0.002492611,-699.0499,-620.938
188,0.002494244,-586.1264,-1265.309
189,0.00249587,-573.00226,-1396.4927
190,0.002497477,-1505.9072,-1272.9222
191,0.002499065,-1054.8269,-796.3247
192,0.002500657,-578.88184,-691.6216
193,0.00250227,-926.0273,-1034.5591
194,0.002503877,-1812.3927,-1851.2386
195,0.002505486,-2821.1177,-2372.0083
196,0.002507078,-2004.7665,-1916.9105
197,0.002508641,-1993.695,-1110.7505
198,0.002510153,-1140.6229,-1240.4613
199,0.002511669,-181.00044,-1423.3286
200,0.002513225,-382.03696,-977.6177
201,0.002514799,-323.74423,-349.94583
202,0.002516331,-25.892315,703.9408
203,0.002517862,411.41208,528.42523
204,0.002519395,-434.69208,-0.39896494
205,0.002520871,-325.31488,90.25337
206,0.002522358,-1224.0883,-972.1489
207,0.002523908,-2119.5664,-2436.4417
208,0.002525475,-2113.033,-2216.8403
209,0.002527069,-2434.191,-1698.5629
210,0.002528659,-186.90816,-1064.0239
211,0.00253023,-356.88547,-920.52
212,0.002531791,-545.4497,-541.65674
213,0.002533344,-144.4455,-284.1685
214,0.00253492,-664.2091,-347.5552
215,0.002536515,-385.22525,-159.46927
216,0.002538131,362.1329,403.80023
217,0.002539772,821.97266,933.5033
218,0.002541417,980.0213,940.90564
219,0.002543066,214.4558,881.4174
220,0.002544692,352.9116,723.4135
221,0.002546324,868.52563,800.8041
222,0.002547979,481.2337,1262.5814
223,0.00254962,1902.5675,1752.5931
224,0.002551201,1899.1522,1740.6517
