,time,spline,prediction,target
0,0.002200155,1009.697,1009.697,1009.697
1,0.002201775,904.2299,904.2299,1224.99
2,0.002203375,750.93744,750.93744,1094.0837
3,0.002204949,553.6892,553.6892,553.6892
4,0.002206508,314.06146,314.06146,13.8141575
5,0.002208068,31.326956,31.326956,-228.55304
6,0.002209623,-292.13507,-271.86932,-292.13507
7,0.002211204,-641.90674,-641.90674,-669.557
8,0.00221282,-913.00104,-913.00104,-1043.4789
9,0.002214458,-963.2992,-965.2539,-963.2992
10,0.002216076,-714.7733,-714.7733,-356.13898
11,0.002217673,-333.46417,-333.46417,47.556347
12,0.002219273,-26.490532,26.190166,-26.490532
13,0.002220819,48.70975,48.70975,38.88447
14,0.002222301,-42.590134,-42.590134,41.90791
15,0.002223799,-212.28351,-206.37065,-212.28351
16,0.002225364,-383.69568,-383.69568,-583.0843
17,0.002226984,-467.89804,-467.89804,-545.06085
18,0.002228608,-368.87726,-382.65466,-368.87726
19,0.002230227,-42.216312,-42.216312,181.45479
20,0.002231839,379.99997,379.99997,553.986
21,0.002233395,718.01337,690.0808,718.01337
22,0.002234932,867.0254,867.0254,765.5486
23,0.002236484,857.7591,857.7591,738.52124
24,0.002238046,750.34155,732.7578,750.34155
25,0.002239638,605.07996,605.07996,639.0524
26,0.002241233,484.8765,484.8765,448.6501
27,0.002242733,449.27512,453.80408,449.27512
28,0.002244212,508.33496,508.33496,591.4157
29,0.002245712,561.286,561.286,714.59937
30,0.002247214,472.66962,512.456,472.66962
31,0.002248717,161.61911,161.61911,-212.79132
32,0.00225024,-237.16232,-237.16232,-723.32263
33,0.002251766,-518.7054,-435.15848,-518.7054
34,0.002253252,-547.5123,-547.5123,83.92744
35,0.002254744,-455.68677,-455.68677,268.3259
36,0.002256243,-430.05695,-422.92853,-430.05695
37,0.002257732,-590.14813,-590.14813,-1320.7913
38,0.002259221,-782.7556,-782.7556,-1389.4202
39,0.002260697,-788.9632,-744.7327,-788.9632
40,0.002262179,-466.14084,-466.14084,47.59931
41,0.00226369,49.66509,49.66509,497.5173
42,0.002265247,533.89624,522.48145,533.89624
43,0.002266825,774.15454,774.15454,566.71265
44,0.002268403,782.6368,782.6368,709.26733
45,0.002269936,641.5446,698.0319,641.5446
46,0.002271426,426.605,426.605,423.70868
47,0.002272961,172.10287,172.10287,190.5212
48,0.002274543,-79.48273,-33.700603,-79.48273
49,0.00227614,-277.0479,-277.0479,-246.67413
50,0.002277727,-382.96494,-382.96494,-422.5374
51,0.002279338,-366.05307,-327.29962,-366.05307
52,0.002280925,-220.04532,-220.04532,-223.26007
53,0.002282449,-45.42011,-45.42011,4.2125945
54,0.002283964,56.54463,67.33783,56.54463
55,0.00228548,18.91808,18.91808,45.915718
56,0.002287047,-89.65147,-89.65147,-72.33819
57,0.002288673,-151.75226,-194.71277,-151.75226
58,0.002290254,-67.366455,-67.366455,222.98994
59,0.002291807,133.77855,133.77855,609.7907
60,0.002293354,402.2634,372.38162,402.2634
61,0.002294901,677.6123,677.6123,124.9626
62,0.002296469,847.07776,847.07776,241.42354
63,0.002298026,776.3142,839.1186,776.3142
64,0.002299601,393.70325,393.70325,837.0564
65,0.002301194,-122.388054,-122.388054,226.60323
66,0.002302784,-511.67413,-495.3052,-511.67413
67,0.002304373,-592.7881,-592.7881,-575.13116
68,0.002305955,-477.7124,-477.7124,-313.94757
69,0.002307571,-347.76398,-311.16913,-347.76398
70,0.00230921,-352.97595,-352.97595,-740.9163
71,0.002310828,-457.62726,-457.62726,-808.0453
72,0.002312482,-582.31085,-554.1552,-582.31085
73,0.002314156,-652.5209,-652.5209,-470.62726
74,0.002315807,-644.82605,-644.82605,-549.5257
75,0.002317435,-553.80695,-503.6499,-553.80695
76,0.002319028,-386.35635,-386.35635,-374.88898
77,0.002320617,-183.77235,-183.77235,-199.11163
78,0.002322185,0.736032,-14.362588,0.736032
79,0.002323741,115.73958,115.73958,159.47432
80,0.002325342,90.85197,90.85197,100.21259
81,0.002326981,-166.88898,31.274202,-166.88898
82,0.002328596,-667.11884,-667.11884,-628.6
83,0.002330167,-1154.4287,-1154.4287,-1137.1547
84,0.002331731,-1352.764,-1361.497,-1352.764
85,0.002333297,-1073.003,-1073.003,-954.2093
86,0.002334883,-486.0781,-486.0781,-337.846
87,0.002336466,123.60713,94.02896,123.60713
88,0.002338054,523.39294,523.39294,142.57979
89,0.002339649,664.113,664.113,485.37277
90,0.002341253,542.20483,592.3105,542.20483
91,0.002342848,196.20378,196.20378,-55.29522
92,0.002344395,-178.75435,-178.75435,-655.7171
93,0.002345948,-388.0296,-368.54288,-388.0296
94,0.00234752,-285.5289,-285.5289,602.2986
95,0.002349055,9.666878,9.666878,827.6814
96,0.002350508,313.36493,276.34912,313.36493
97,0.002351963,516.34406,516.34406,-50.822563
98,0.002353468,578.5339,578.5339,161.66182
99,0.00235502,464.1384,463.7519,464.1384
100,0.002356561,156.11281,156.11281,-211.48273
101,0.002358076,-324.86154,-324.86154,-916.13904
102,0.002359644,-990.6507,-734.33417,-990.6507
103,0.002361286,-1787.6807,-1787.6807,-989.11163
104,0.002362912,-2347.7795,-2347.7795,-1617.8461
105,0.002364528,-2292.1858,-2335.8564,-2292.1858
106,0.002366128,-1426.1991,-1426.1991,-2018.8889
107,0.002367731,-212.3173,-212.3173,-799.4788
108,0.002369329,715.05634,784.0363,715.05634
109,0.002370899,913.95807,913.95807,883.6189
110,0.002372496,651.5537,651.5537,476.47824
111,0.002374084,362.75555,386.57446,362.75555
112,0.002375657,379.2311,379.2311,656.2322
113,0.002377234,623.6618,623.6618,955.70483
114,0.002378833,924.197,862.8217,924.197
115,0.002380382,1109.1229,1109.1229,693.5524
116,0.002381906,1100.591,1100.591,796.00555
117,0.002383421,834.70874,861.7495,834.70874
118,0.002384958,288.07047,288.07047,345.57977
119,0.002386491,-325.19388,-325.19388,-338.00616
120,0.002388028,-741.3499,-787.0991,-741.3499
121,0.002389588,-767.842,-767.842,-572.5374
122,0.002391221,-513.5731,-513.5731,-248.26007
123,0.002392848,-213.26788,-185.54652,-213.26788
124,0.002394409,-69.09489,-69.09489,-484.28354
125,0.002395959,-96.00792,-96.00792,-448.7054
126,0.002397517,-285.4632,-295.22504,-285.4632
127,0.002399106,-607.1358,-607.1358,-458.1468
128,0.002400721,-900.5663,-900.5663,-801.89294
129,0.002402301,-962.04913,-991.58124,-962.04913
130,0.00240386,-685.08185,-685.08185,-671.514
131,0.002405394,-232.86806,-232.86806,-281.54132
132,0.002406893,179.45088,148.22226,179.45088
133,0.002408389,400.8375,400.8375,792.64233
134,0.002409948,410.02768,410.02768,829.4392
135,0.002411534,206.66963,294.42624,206.66963
136,0.002413139,-181.0018,-181.0018,-471.04132
137,0.002414732,-646.3399,-646.3399,-932.1585
138,0.002416348,-1081.4437,-1013.29846,-1081.4437
139,0.002417946,-1363.7935,-1363.7935,-1241.143
140,0.002419585,-1411.2098,-1411.2098,-1290.2719
141,0.002421225,-1128.9554,-1169.6193,-1128.9554
142,0.002422837,-520.1674,-520.1674,-563.75226
143,0.002424421,125.90323,125.90323,-92.69756
144,0.002425958,478.67355,491.68137,478.67355
145,0.002427521,348.8354,348.8354,246.38838
146,0.002429128,-69.058304,-69.058304,-176.62335
147,0.002430729,-425.9632,-441.68665,-425.9632
148,0.00243232,-468.80112,-468.80112,-78.41241
149,0.002433845,-322.70117,-322.70117,-5.0647492
150,0.002435364,-177.73273,-181.79253,-177.73273
151,0.002436897,-167.88583,-167.88583,-388.35773
152,0.002438398,-243.97081,-243.97081,-443.0843
153,0.002439936,-315.44757,-284.50134,-315.44757
154,0.002441509,-298.33688,-298.33688,-350.82648
155,0.002443059,-171.7988,-171.7988,-287.88898
156,0.002444637,73.98603,26.68707,73.98603
157,0.002446219,425.55768,425.55768,250.00166
158,0.002447741,782.1413,782.1413,642.45087
159,0.002449234,1057.3337,1021.56165,1057.3337
160,0.002450733,1181.3635,1181.3635,1228.3376
161,0.002452284,1118.2329,1118.2329,1234.7595
162,0.002453806,848.9196,798.41656,848.9196
163,0.002455269,404.34763,404.34763,182.97823
164,0.002456722,-111.09427,-111.09427,-391.6585
165,0.002458198,-576.67413,-513.14233,-576.67413
166,0.00245973,-883.2704,-883.2704,-655.74054
167,0.002461254,-1007.7199,-1007.7199,-612.6351
168,0.00246281,-976.0296,-993.0991,-976.0296
169,0.002464401,-812.9096,-812.9096,-1193.5961
170,0.002466012,-576.4733,-576.4733,-1036.1351
171,0.002467626,-339.0257,-264.9984,-339.0257
172,0.002469234,-154.7755,-154.7755,377.197
173,0.002470789,-6.85768,-6.85768,216.93916
174,0.002472355,148.41573,91.46955,148.41573
175,0.002473875,325.51926,325.51926,-76.63116
176,0.002475342,487.18716,487.18716,51.85713
177,0.002476804,593.6814,605.4524,593.6814
178,0.002478302,618.2839,618.2839,1383.908
179,0.002479827,604.06274,604.06274,1317.2986
180,0.002481341,618.82196,579.7324,618.82196
181,0.002482891,693.05206,693.05206,380.98602
182,0.002484462,689.7479,689.7479,484.77118
183,0.002486066,413.4626,468.98633,413.4626
184,0.002487688,-253.37683,-253.37683,-386.5882
185,0.002489339,-1063.7719,-1063.7719,-1454.5648
186,0.002490978,-1635.8539,-1553.8212,-1635.8539
187,0.002492611,-1734.9783,-1734.9783,-1180.8461
188,0.002494244,-1608.5933,-1608.5933,-1158.967
189,0.00249587,-1621.2445,-1640.4822,-1621.2445
190,0.002497477,-2004.7546,-2004.7546,-2376.7131
191,0.002499065,-2508.909,-2508.909,-2918.1975
192,0.002500657,-2787.061,-2597.532,-2787.061
193,0.00250227,-2586.6038,-2586.6038,-2407.4084
194,0.002503877,-2087.1265,-2087.1265,-1897.35
195,0.002505486,-1578.393,-1536.0199,-1578.393
196,0.002507078,-1277.5543,-1277.5543,-1595.6312
197,0.002508641,-1092.0326,-1092.0326,-1281.4867
198,0.002510153,-868.5999,-892.61145,-868.5999
199,0.002511669,-505.93716,-505.93716,-202.77179
200,0.002513225,-92.77609,-92.77609,148.0251
201,0.002514799,207.31027,168.24455,207.31027
202,0.002516331,266.33136,266.33136,95.81806
203,0.002517862,123.24712,123.24712,-341.25616
204,0.002519395,-157.95146,-78.7648,-157.95146
205,0.002520871,-482.23633,-482.23633,-90.193665
206,0.002522358,-718.10175,-718.10175,-255.80304
207,0.002523908,-693.4124,-728.66125,-693.4124
208,0.002525475,-296.7947,-296.7947,-713.0374
209,0.002527069,205.53249,205.53249,62.08369
210,0.002528659,422.82196,534.5627,422.82196
211,0.00253023,112.261345,112.261345,2.5602508
212,0.002531791,-442.02844,-442.02844,-667.7367
213,0.002533344,-842.24445,-784.413,-842.24445
214,0.00253492,-809.9686,-809.9686,-315.25616
215,0.002536515,-515.9326,-515.9326,16.966501
216,0.002538131,-268.07257,-195.96756,-268.07257
217,0.002539772,-311.01135,-311.01135,-864.2249
218,0.002541417,-544.50433,-544.50433,-967.4124
219,0.002543066,-772.73663,-698.686,-772.73663
220,0.002544692,-838.37976,-838.37976,-595.0843
221,0.002546324,-750.07477,-750.07477,-748.28357
222,0.002547979,-548.9476,-521.3329,-548.9476
223,0.00254962,-305.25183,-305.25183,-214.60382
224,0.002551201,-167.8414,-167.8414,-40.52569
225,0.002552741,-272.18585,-236.89053,-272.18585
226,0.002554293,-685.54517,-685.54517,-862.5765
227,0.00255592,-1208.1082,-1208.1082,-1417.2366
228,0.002557564,-1488.4476,-1503.4504,-1488.4476
229,0.002559188,-1282.8779,-1282.8779,-725.4515
230,0.002560774,-787.7441,-787.7441,-299.31476
231,0.002562318,-277.01788,-292.04788,-277.01788
232,0.002563855,59.47254,59.47254,-302.38507
233,0.002565427,192.85237,192.85237,-137.36163
234,0.002566999,122.76338,133.90512,122.76338
235,0.002568513,-100.5329,-100.5329,-22.908499
236,0.002570015,-328.71472,-328.71472,-100.61163
237,0.00257152,-393.60776,-394.5206,-393.60776
238,0.002573055,-188.31456,-188.31456,-307.95538
239,0.002574632,108.68844,108.68844,115.94307
240,0.002576279,206.32588,350.9631,206.32588
241,0.002577913,-105.66035,-105.66035,-175.89287
242,0.002579448,-515.7331,-515.7331,-703.02966
243,0.002580961,-694.1077,-697.5998,-694.1077
244,0.002582473,-431.74704,-431.74704,-316.45148
245,0.002583935,35.41085,35.41085,143.97041
246,0.002585389,411.0329,417.761,411.0329
247,0.002586894,471.863,471.863,634.0368
248,0.002588448,253.44081,253.44081,411.98215
249,0.00258997,-91.82647,-50.208405,-91.82647
250,0.002591482,-424.71255,-424.71255,-404.69366
251,0.002592995,-626.9793,-626.9793,-560.2132
252,0.002594506,-582.2288,-565.2636,-582.2288
253,0.002596024,-231.84358,-231.84358,-491.44366
254,0.002597551,245.48978,245.48978,-219.73663
255,0.002599027,595.1111,562.9158,595.1111
256,0.002600492,666.73157,666.73157,1220.5681
257,0.002601996,515.4428,515.4428,977.0173
258,0.002603495,258.0368,318.36554,258.0368
259,0.002604932,19.929798,19.929798,-460.346
260,0.002606343,-116.89466,-116.89466,-494.35382
261,0.002607748,-75.37725,-130.93832,-75.37725
262,0.002609175,186.40027,186.40027,407.4118
263,0.002610673,541.147,541.147,715.5446
264,0.002612252,765.7634,740.2905,765.7634
265,0.00261388,657.9106,657.9106,699.0447
266,0.002615544,359.3905,359.3905,501.98996
267,0.002617217,132.10323,3.4324243,132.10323
268,0.002618863,158.65125,158.65125,22.57197
269,0.002620475,281.9981,281.9981,173.61494
270,0.002622059,285.29074,248.59225,285.29074
271,0.002623669,20.94014,20.94014,64.84151
272,0.002625271,-398.94086,-398.94086,-546.6585
273,0.00262688,-801.98663,-742.0726,-801.98663
274,0.00262847,-1033.0682,-1033.0682,-748.70935
275,0.002630063,-1046.015,-1046.015,-753.53357
276,0.002631657,-812.50616,-783.45825,-812.50616
277,0.002633219,-335.8867,-335.8867,-828.40076
278,0.00263477,317.42938,317.42938,-100.51397
279,0.002636326,1072.8025,954.36646,1072.8025
280,0.002637906,1830.0029,1830.0029,2008.3962
281,0.002639498,2347.9973,2347.9973,2412.6423
282,0.002641058,2359.572,2326.8547,2359.572
283,0.002642607,1745.8444,1745.8444,1599.8649
284,0.002644159,815.825,815.825,719.529
285,0.002645742,-20.053032,-4.5736523,-20.053032
286,0.002647344,-401.6048,-401.6048,-453.29913
287,0.002648946,-385.68698,-385.68698,-595.42804
288,0.002650524,-151.69366,-196.76706,-151.69366
289,0.002652118,138.40187,138.40187,311.9001
290,0.002653715,335.97693,335.97693,856.13446
291,0.002655281,301.3415,386.48224,301.3415
292,0.002656785,-3.277764,-3.277764,-229.72491
293,0.00265826,-349.78656,-349.78656,-423.85773
294,0.002659716,-472.5999,-556.3755,-472.5999
295,0.00266119,-197.1954,-197.1954,-248.36163
296,0.002662683,310.6727,310.6727,158.65791
297,0.002664207,781.83374,648.46686,781.83374
298,0.002665781,978.7568,978.7568,1061.2439
299,0.002667376,904.7124,904.7124,1095.4509
300,0.002668975,650.51733,636.12885,650.51733
301,0.002670574,311.39267,311.39267,338.71262
302,0.002672176,-25.277313,-25.277313,-416.0765
303,0.00267373,-267.0374,-254.81352,-267.0374
304,0.002675233,-367.63074,-367.63074,-55.287407
305,0.002676711,-372.55096,-372.55096,-348.7171
306,0.002678209,-338.06473,-348.73648,-338.06473
307,0.002679729,-294.1227,-294.1227,-129.25224
308,0.002681258,-169.61748,-169.61748,-358.04913
309,0.00268276,125.59932,41.039772,125.59932
310,0.002684291,641.3947,641.3947,949.65796
311,0.002685877,1198.4747,1198.4747,1702.4939
312,0.002687477,1504.3142,1548.7283,1504.3142
313,0.002689099,1348.6129,1348.6129,878.66187
314,0.002690706,877.4783,877.4783,277.50558
315,0.002692284,331.25168,458.0106,331.25168
316,0.002693875,-117.54647,-117.54647,165.57588
317,0.002695502,-430.3882,-430.3882,-49.06084
318,0.00269714,-593.3304,-602.1853,-593.3304
319,0.002698764,-609.2845,-609.2845,-922.19366
320,0.002700381,-516.83105,-516.83105,-772.93195
321,0.00270199,-360.346,-374.2155,-360.346
322,0.00270362,-181.74336,-181.74336,-198.24445
323,0.002705185,-40.964306,-40.964306,-121.79523
324,0.002706694,19.529001,15.713127,19.529001
325,0.002708143,-11.656716,-11.656716,87.396194
326,0.002709598,-60.609234,-60.609234,130.06807
327,0.002711148,-27.971,33.409157,-27.971
328,0.002712748,158.33232,158.33232,-238.86163
329,0.002714289,339.65634,339.65634,-94.373344
330,0.002715809,334.16574,361.43353,334.16574
331,0.002717362,24.180687,24.180687,444.3923
332,0.002718952,-427.194,-427.194,-139.88506
333,0.002720579,-752.2718,-695.64764,-752.2718
334,0.002722175,-736.7377,-736.7377,-659.51794
335,0.002723749,-496.61005,-496.61005,-380.639
336,0.002725337,-202.83038,-233.691,-202.83038
337,0.002726944,0.74262387,0.74262387,-317.2835
338,0.002728548,91.73423,91.73423,-144.26007
339,0.002730184,83.427444,66.69542,83.427444
340,0.002731827,8.449657,8.449657,302.9626
341,0.002733456,-11.815601,-11.815601,164.84932
342,0.002735025,150.51338,136.20273,150.51338
343,0.002736578,540.5245,540.5245,410.6657
344,0.002738124,925.8437,925.8437,856.0524
345,0.002739698,1006.5642,1115.5018,1006.5642
346,0.002741277,582.9477,582.9477,600.70087
347,0.002742863,-36.832024,-36.832024,43.90791
348,0.002744455,-409.05304,-403.138,-409.05304
349,0.002746019,-238.7046,-238.7046,-382.67023
350,0.002747564,178.00768,178.00768,75.396194
351,0.002749097,432.36105,462.93353,432.36105
352,0.002750614,251.12039,251.12039,288.99387
353,0.002752129,-174.40999,-174.40999,-153.34601
354,0.002753649,-545.2015,-505.75635,-545.2015
355,0.002755155,-632.3376,-632.3376,-843.18585
356,0.002756622,-512.9838,-512.9838,-828.6546
357,0.002758095,-322.70538,-362.47595,-322.70538
358,0.002759641,-163.98997,-163.98997,165.12276
359,0.002761218,-61.288876,-61.288876,234.26338
360,0.00276274,-9.236625,-18.768244,-9.236625
361,0.002764237,16.58751,16.58751,138.03682
362,0.002765751,80.42782,80.42782,268.76727
363,0.002767298,262.52118,252.55751,262.52118
364,0.002768857,594.85547,594.85547,509.05637
365,0.002770426,903.9015,903.9015,1017.3845
366,0.002772027,955.15405,1027.8827,955.15405
367,0.00277361,589.15717,589.15717,366.41574
368,0.0027752,-15.307435,-15.307435,-335.61557
369,0.002776812,-598.5257,-675.4557,-598.5257
370,0.002778453,-924.3453,-924.3453,-547.9046
371,0.002780077,-927.79474,-927.79474,-518.6038
372,0.002781714,-602.5335,-672.55206,-602.5335
373,0.002783333,-9.019381,-9.019381,-367.85773
374,0.002784947,559.2807,559.2807,260.46262
375,0.002786556,753.3572,782.5145,753.3572
376,0.002788159,363.1839,363.1839,507.86884
377,0.002789756,-291.5712,-291.5712,-156.87724
378,0.002791346,-767.75226,-720.8952,-767.75226
379,0.002792957,-755.87177,-755.87177,-789.90076
380,0.002794601,-448.83365,-448.83365,-375.3382
381,0.002796203,-205.93584,-50.972675,-205.93584
382,0.00279778,-258.85483,-258.85483,-286.24445
383,0.002799363,-470.2659,-470.2659,-584.1507
384,0.00280096,-614.76404,-628.20984,-614.76404
385,0.0028026,-519.1227,-519.1227,-216.24054
386,0.002804235,-281.503,-281.503,3.3649383
387,0.002805899,-72.279594,-98.303085,-72.279594
388,0.002807558,-25.03137,-25.03137,-169.12726
389,0.002809228,-62.989887,-62.989887,-411.19366
390,0.002810897,-56.959286,-44.51725,-56.959286
391,0.002812535,62.256805,62.256805,140.0251
392,0.002814129,142.04713,142.04713,399.1345
393,0.002815643,9.3922825,104.576195,9.3922825
394,0.002817149,-415.37582,-415.37582,-498.62335
395,0.002818703,-940.6153,-940.6153,-996.0726
396,0.002820181,-1244.5844,-1036.3949,-1244.5844
397,0.002821624,-1182.8121,-1182.8121,-1127.6781
398,0.002823084,-930.79565,-930.79565,-665.6117
399,0.0028246,-744.7952,-646.82495,-744.7952
400,0.002826143,-848.58344,-848.58344,-1057.4984
401,0.002827719,-1146.1807,-1146.1807,-1286.4359
402,0.00282929,-1435.0726,-1339.1271,-1435.0726
403,0.002830752,-1537.75,-1537.75,-1497.3147
404,0.002832172,-1409.8633,-1409.8633,-1247.0883
405,0.002833586,-1007.0882,-1037.5316,-1007.0882
406,0.00283501,-326.53125,-326.53125,-95.435844
407,0.002836491,432.52762,432.52762,494.2673
408,0.002838047,946.50165,840.99066,946.50165
409,0.002839724,896.86084,896.86084,556.111
410,0.002841404,438.439,438.439,10.681345
411,0.002843107,-87.18976,50.931812,-87.18976
412,0.002844802,-393.49734,-393.49734,-293.63116
413,0.002846457,-523.501,-523.501,-497.6429
414,0.002848093,-600.2913,-478.97482,-600.2913
415,0.00284977,-700.8367,-700.8367,-620.4046
