,time,spline,prediction,target
0,0.002201293,54.169754,54.169754,54.169754
1,0.00220284,504.82404,504.82404,1039.5134
2,0.002204407,390.17355,418.67947,695.16974
3,0.002205983,-61.97087,222.12628,-61.97087
4,0.002207551,-604.201,-182.34271,-425.6193
5,0.002209135,-998.6837,-576.447,-622.2287
6,0.002210766,-981.62714,-647.77783,-981.62714
7,0.002212406,-407.33447,-532.347,-1151.5568
8,0.002214019,252.82858,-458.0589,-330.03336
9,0.00221557,431.2557,-310.91473,431.2557
10,0.002217123,-172.3818,-251.70142,270.7791
11,0.002218682,-1121.5137,-336.29355,-855.0998
12,0.002220229,-1772.8029,-654.0909,-1772.8029
13,0.002221776,-1687.658,-1148.7517,-1670.4669
14,0.002223342,-1133.5469,-1449.4711,-1173.4827
15,0.002224955,-567.3068,-1111.8789,-567.3068
16,0.002226585,-401.9181,-625.5897,-552.8966
17,0.002228137,-568.777,-537.1797,-607.1583
18,0.002229664,-887.9708,-858.77905,-887.9708
19,0.00223122,-1227.6244,-1022.014,-1332.8029
20,0.002232821,-1483.926,-1166.5817,-1641.8068
21,0.00223441,-1545.7404,-1154.1171,-1545.7404
22,0.002235993,-1356.3875,-947.2639,-1033.3185
23,0.002237559,-1015.3867,-799.6843,-413.46695
24,0.00223913,-650.06067,-876.3346,-650.06067
25,0.002240735,-379.1773,-914.119,-856.00604
26,0.002242346,-304.71185,-951.6424,-715.9006
27,0.00224393,-507.1857,-921.248,-507.1857
28,0.002245513,-984.09753,-789.1842,-639.88885
29,0.002247129,-1421.1831,-728.2486,-1359.3224
30,0.002248769,-1378.9202,-677.114,-1378.9202
31,0.002250386,-597.4866,-382.71432,-366.7443
32,0.002251966,467.39954,20.12219,734.66583
33,0.002253551,1268.6072,388.62006,1268.6072
34,0.002255128,1384.1539,747.3409,1096.6814
35,0.002256651,993.44885,664.6935,665.61505
36,0.002258137,395.11118,474.89236,395.11118
37,0.002259616,-175.57219,248.68439,325.08383
38,0.002261101,-529.09,98.68372,48.865067
39,0.002262631,-468.54117,101.94899,-468.54117
40,0.002264207,128.7483,76.96059,-296.79898
41,0.002265789,856.7567,425.37308,568.3807
42,0.002267359,1167.3923,696.79877,1167.3923
43,0.002268964,699.1462,735.8423,680.60333
44,0.002270574,-151.64891,415.82635,-335.35367
45,0.00227218,-768.9552,-73.22481,-768.9552
46,0.002273837,-698.4649,-218.046,-338.06854
47,0.002275483,-157.29294,-189.46684,736.7088
48,0.002277095,429.2713,-241.28572,429.2713
49,0.00227867,756.19,39.746647,-215.90445
50,0.002280205,847.3818,421.05887,-129.72868
