,time,prediction,target
0,0.002209261,216.45467,189.76149
1,0.002210846,323.27417,299.54663
2,0.002212432,244.74802,401.406
3,0.002214015,109.3221,107.65993
4,0.002215546,-213.62427,-212.3713
5,0.002217068,-416.84247,-392.6369
6,0.002218545,-212.63495,-244.1213
7,0.002220023,-94.72639,-126.27366
8,0.002221559,-168.99507,-92.17991
9,0.00222312,96.002846,72.75367
10,0.002224707,154.73662,196.89429
11,0.002226286,322.67163,577.17554
12,0.00222785,342.80756,417.2693
13,0.002229395,-148.92812,-288.73456
14,0.002230901,-430.64447,-602.11743
15,0.002232348,-220.4256,-227.37912
16,0.002233836,558.02386,543.8943
17,0.002235359,1263.4363,1162.777
18,0.002236914,844.5695,953.08954
19,0.0022385,680.93896,704.9646
20,0.002240075,188.52675,243.17163
21,0.002241673,133.36993,120.18726
22,0.00224327,8.886035,98.15992
23,0.002244888,117.168236,77.05055
24,0.002246535,220.57674,211.4685
25,0.002248179,-4.385471,61.577896
26,0.002249762,-146.85051,-178.29709
27,0.002251272,-386.43927,-402.89862
28,0.002252747,-288.55304,-254.00412
29,0.002254229,-177.47214,-163.47289
30,0.002255758,-129.85399,-149.44945
31,0.002257276,-14.563183,-66.41819
32,0.002258788,-40.387074,-115.351776
33,0.002260325,106.766266,11.796648
34,0.002261868,431.68643,402.44504
35,0.00226337,588.8714,736.0114
36,0.002264859,558.247,715.31616
37,0.002266369,492.18472,379.7732
38,0.00226792,14.047119,121.60133
39,0.002269525,107.48859,99.995865
40,0.002271197,72.68536,43.534927
41,0.002272849,-0.88704205,0.06227295
42,0.002274464,-18.926119,-3.281477
43,0.002276048,214.97368,303.35135
44,0.002277592,538.80865,515.1599
45,0.002279135,536.7583,474.8318
46,0.002280703,487.30734,520.1638
47,0.002282306,611.55023,543.2888
48,0.002283914,656.76825,640.75757
49,0.002285487,543.49835,590.53485
50,0.002287051,421.57645,451.2849
51,0.002288582,237.1812,200.13257
52,0.002290048,61.94225,46.144302
53,0.002291512,32.27936,-42.41038
54,0.002293004,403.11533,272.47632
55,0.002294549,824.832,543.42163
56,0.002296133,628.85425,737.7497
57,0.002297671,699.05505,763.9763
58,0.00229922,756.00024,616.50366
59,0.002300754,395.35495,313.62085
60,0.002302321,-214.85703,-230.53537
61,0.002303918,-572.911,-458.7033
62,0.002305525,-413.56604,-498.28928
63,0.0023071,-305.50015,-366.1096
64,0.002308645,-176.29228,-182.20334
65,0.0023102,-202.33395,-112.97287
66,0.002311785,239.44365,92.25758
67,0.002313401,573.4672,381.5857
68,0.002315019,1063.9329,985.8669
69,0.002316611,1367.4467,1197.9802
70,0.002318195,686.5355,661.9177
71,0.00231977,177.64572,120.077896
72,0.00232133,-609.2158,-485.35568
73,0.002322907,-1359.9039,-1102.8282
74,0.002324443,-1429.7017,-1476.4298
75,0.002325979,-949.368,-695.5119
76,0.002327515,-105.634895,-46.43382
77,0.002329079,27.562988,81.57398
78,0.00233065,-174.5669,-216.75414
79,0.002332202,-386.84344,-285.88303
80,0.002333755,-675.8452,-491.84396
81,0.002335295,-635.6974,-800.633
82,0.002336844,-745.65784,-749.2307
83,0.002338317,-548.0098,-466.83615
84,0.00233978,-138.65572,-205.34396
85,0.002341282,15.364109,32.620865
86,0.002342724,470.69122,430.3396
87,0.002344165,197.82063,259.2224
88,0.002345663,213.22443,132.55446
89,0.002347226,490.30786,456.0974
90,0.002348786,186.28043,293.6482
91,0.002350374,-59.059204,-65.03148
92,0.00235197,-51.685955,-105.85569
93,0.002353501,37.962025,39.695084
94,0.002355025,-133.73314,-107.308815
95,0.002356556,-127.95868,-113.69944
96,0.002358072,-151.05641,-117.69163
97,0.002359584,-86.23577,-74.32835
98,0.002361094,147.60483,83.33571
99,0.00236257,-122.640015,-74.32444
100,0.002364052,-791.8822,-648.8986
101,0.002365596,-540.118,-518.5002
102,0.002367249,-170.80048,-531.17596
103,0.002368848,-115.157524,-86.21897
104,0.002370419,246.2872,306.5349
105,0.002371974,567.33,450.04272
106,0.002373529,446.79666,359.48022
107,0.002375097,149.76138,151.0779
108,0.002376663,-207.3539,-146.8635
109,0.002378265,-321.44586,-202.29709
110,0.002379899,-204.3751,-187.28928
111,0.002381485,-390.93332,-319.00412
112,0.002383021,-366.82068,-332.39865
113,0.002384554,-464.3613,-463.57053
114,0.002386101,-444.61087,-561.3869
115,0.00238769,-818.61816,-755.42206
116,0.002389311,-557.0006,-637.3713
117,0.002390926,160.1527,110.71071
118,0.002392408,928.2303,1047.3435
119,0.002393826,931.6013,1341.2029
120,0.002395271,963.93726,698.5739
121,0.002396802,51.227356,0.9216479
122,0.002398408,72.04511,-60.765846
123,0.002399998,364.4901,318.70288
124,0.002401556,472.28372,475.20676
125,0.00240312,571.12885,489.65207
126,0.002404698,333.31354,406.0818
127,0.002406284,303.1503,244.32397
128,0.002407863,-47.547173,-42.91038
129,0.00240946,-147.13965,-285.32834
130,0.002411025,-418.2068,-396.46896
131,0.002412592,-169.01476,-317.54318
132,0.002414164,-279.13602,-273.3049
133,0.002415693,-270.31653,-307.40256
134,0.002417203,-333.8584,-257.8674
135,0.002418724,-86.252304,-23.410381
136,0.002420296,91.719604,162.30446
137,0.002421892,277.26846,317.69897
138,0.002423502,385.11795,513.4646
139,0.002425098,207.31586,336.7732
140,0.002426691,-108.6679,-150.57834
141,0.002428296,-252.46086,-345.65253
142,0.002429936,-467.1927,-446.5783
143,0.002431576,-198.80997,-294.72287
144,0.002433203,-253.65913,-129.32835
145,0.002434797,-172.32141,-192.65257
146,0.002436386,-359.27396,-350.93378
147,0.002437984,-241.10713,-368.4885
148,0.002439589,-273.3439,-255.13693
149,0.00244116,-50.88937,-1.093977
150,0.002442741,451.3703,421.14038
151,0.002444347,745.84216,687.7068
152,0.002445984,646.9601,858.8904
153,0.002447632,639.70734,703.1638
154,0.002449262,273.4024,279.14038
155,0.002450874,-46.852562,-179.27757
156,0.002452488,-923.6024,-695.1994
157,0.002454093,-1103.9315,-1078.547
158,0.002455681,-1359.1715,-1164.5627
159,0.002457268,-672.92065,-619.97675
160,0.002458867,46.278534,95.69118
161,0.002460439,984.6878,831.1833
162,0.002461991,610.12823,816.4568
163,0.002463561,250.39421,280.41382
164,0.002465157,-357.8635,-354.41818
165,0.002466746,-759.18414,-743.3166
166,0.002468318,-415.7632,-446.78925
167,0.002469856,194.55739,130.69899
168,0.002471377,587.93634,528.9099
169,0.002472938,415.5782,376.36304
170,0.002474479,164.96571,124.28102
171,0.002476036,222.67834,148.60133
172,0.002477565,326.37415,350.9568
173,0.002479085,108.27769,84.0818
174,0.002480607,-116.607414,-201.51195
175,0.002482143,-393.15298,-448.57834
176,0.002483695,-355.3122,-463.29318
177,0.002485285,-363.78885,-348.15256
178,0.002486901,-485.55472,-383.19943
179,0.002488512,-285.9653,-392.30878
180,0.002490118,-205.48413,-184.3674
181,0.002491741,97.36051,45.566177
182,0.002493378,139.06303,151.26538
183,0.002495016,202.43275,295.98413
184,0.002496617,244.76857,389.82007
185,0.002498249,167.35336,191.03883
186,0.0024999,-361.54654,-310.0002
187,0.002501499,-684.63684,-671.85175
188,0.002503063,-854.6636,-733.7151
