,time,spline,prediction,target
0,0.002296191,1482.1334,4295.392,1482.1334
1,0.00229776,1352.5685,1352.5685,-1784.218
2,0.002299326,1419.7583,1419.7583,1093.6334
3,0.002300855,868.86,868.86,868.86
4,0.002302375,-792.0681,-792.0681,966.29755
5,0.002303995,-3117.0166,-3117.0166,-2208.6401
6,0.002305666,-5035.82,-5035.82,-5035.82
7,0.00230733,-5661.462,-5661.462,-6053.5464
8,0.002308955,-5484.3696,-5484.3696,-4764.8823
9,0.002310558,-5272.89,-5272.89,-5272.89
10,0.002312152,-5567.157,-5567.157,-7850.109
11,0.00231371,-6224.3794,-6224.3794,-7330.7573
12,0.002315263,-6973.835,-6973.835,-6973.835
13,0.002316803,-7575.2217,-7575.2217,-7360.5776
14,0.002318362,-7915.4565,-7915.4565,-10093.125
15,0.002319898,-7892.0386,-7892.0386,-7892.0386
16,0.002321439,-7458.8315,-7458.8315,-3333.4133
17,0.002322981,-6731.4067,-6731.4067,-4233.077
18,0.00232451,-5876.4136,-5876.4136,-5876.4136
19,0.002326054,-4964.5215,-4964.5215,-4407.523
20,0.002327606,-3797.4255,-3797.4255,125.04749
21,0.002329203,-2044.7963,-2044.7963,-2044.7963
22,0.00233083,349.10394,349.10394,-2315.8198
23,0.002332428,2279.1658,2279.1658,2134.368
24,0.002333997,2542.4146,2542.4146,2542.4146
25,0.002335534,498.99997,498.99997,2615.1882
26,0.002337068,-2830.0876,-2830.0876,539.2584
27,0.00233862,-6075.984,-6075.984,-6075.984
28,0.002340205,-8073.1533,-8073.1533,-9598.124
29,0.002341837,-8766.975,-8766.975,-11814.547
30,0.002343447,-8444.414,-5840.4033,-8444.414
31,0.002345034,-7395.174,-7395.174,-2913.101
32,0.002346644,-5464.7134,-5464.7134,-471.3119
33,0.002348275,-2394.234,-2394.234,-2394.234
34,0.002349892,1603.7866,1603.7866,-4883.062
35,0.002351518,4891.3003,4891.3003,42.797493
36,0.002353127,5379.3994,5379.3994,5379.3994
37,0.002354671,2223.265,2223.265,5745.587
38,0.002356224,-2085.5225,-2085.5225,1236.0162
39,0.002357783,-4211.3037,-4211.3037,-4211.3037
40,0.002359365,-1830.5459,-1830.5459,20.438118
41,0.002360931,2744.4514,2744.4514,2349.2036
42,0.002362484,6116.079,6116.079,6116.079
43,0.002364029,5967.5234,5967.5234,1936.4226
44,0.002365543,3763.054,3763.054,3277.2898
45,0.002367073,1703.9928,1703.9928,1703.9928
46,0.002368612,1484.6083,1484.6083,1756.649
47,0.002370163,2484.5188,2484.5188,1373.9928
48,0.002371711,3451.7817,3451.7817,3451.7817
49,0.002373281,3526.6843,3526.6843,6661.4927
50,0.002374867,3448.5889,3448.5889,5260.305
51,0.00237644,4398.7114,4398.7114,4398.7114
52,0.002378009,6976.568,6976.568,7828.501
53,0.002379547,9510.344,9510.344,10202.47
54,0.00238107,9981.086,9981.086,9981.086
55,0.002382592,7223.9365,7223.9365,6722.844
56,0.002384138,3235.3442,3235.3442,2815.188
57,0.002385702,1030.6412,1030.6412,1030.6412
58,0.002387208,2511.9783,2511.9783,5667.4775
59,0.002388689,5166.1484,5166.1484,7012.4614
60,0.002390198,5759.5083,6799.031,5759.5083
61,0.002391735,2013.9291,2013.9291,5204.1724
62,0.002393327,-3233.2944,-3233.2944,-380.66345
63,0.00239492,-5089.4365,-5089.4365,-5089.4365
64,0.002396522,-417.9915,-417.9915,-4672.1714
65,0.002398077,6628.932,6628.932,985.2507
66,0.002399618,10817.142,10817.142,10817.142
67,0.002401132,8766.337,8766.337,9822.634
68,0.002402619,3456.6462,3456.6462,2432.9539
69,0.002404112,-1037.7885,-1037.7885,-1037.7885
70,0.002405675,-1631.1165,-1631.1165,-300.27283
71,0.002407277,420.19464,420.19464,899.67255
72,0.002408879,2132.3833,2132.3833,2132.3833
73,0.002410528,1193.3035,1193.3035,-1644.8275
74,0.002412212,-1480.7831,-1480.7831,-862.6166
75,0.002413879,-3839.4368,-3839.4368,-3839.4368
76,0.002415521,-4405.4746,-4405.4746,-3686.023
77,0.002417128,-3655.271,-3655.271,-1308.3588
78,0.002418745,-2429.7883,-2429.7883,-2429.7883
79,0.002420321,-1502.4635,-1502.4635,-6575.234
80,0.002421866,-1258.0544,-1258.0544,-6572.468
81,0.002423411,-2000.9525,-2000.9525,-2000.9525
82,0.002424934,-3862.4514,-3862.4514,-275.64
83,0.002426462,-6388.7935,-6388.7935,-3779.1633
84,0.002428026,-9004.093,-9004.093,-9004.093
85,0.002429575,-10939.705,-10939.705,-7128.7886
86,0.002431106,-11432.632,-11432.632,-4088.8118
87,0.002432642,-9705.758,-9705.758,-9705.758
88,0.002434214,-5398.8325,-5398.8325,-12977.827
89,0.002435839,-531.84735,-531.84735,-6692.203
90,0.002437441,1757.6257,2123.1614,1757.6257
91,0.00243904,-251.55978,-251.55978,8124.7744
92,0.002440643,-3958.0208,-3958.0208,2520.8523
93,0.00244223,-5639.374,-5639.374,-5639.374
94,0.002443818,-2969.7856,-2969.7856,-6998.3745
95,0.002445432,1430.3915,1430.3915,-2341.5308
96,0.002447053,3406.4382,3406.4382,3406.4382
97,0.002448711,28.132868,28.132868,-2140.0464
98,0.002450383,-5815.231,-5815.231,-8959.663
99,0.002451988,-9427.655,-9427.655,-9427.655
100,0.002453577,-8178.7715,-8178.7715,-7598.648
101,0.002455197,-4004.6816,-4004.6816,-4195.57
102,0.00245685,-181.21812,-181.21812,-181.21812
103,0.002458497,562.8158,562.8158,-1863.0305
104,0.002460156,-870.26776,-870.26776,-3246.7026
105,0.002461836,-2692.9368,-2692.9368,-2692.9368
106,0.002463525,-3366.0388,-3366.0388,-2990.4604
107,0.002465169,-2821.533,-2821.533,-3709.7961
108,0.00246681,-1358.101,-1358.101,-1358.101
109,0.002468476,681.86896,681.86896,1482.7428
110,0.002470141,2406.8264,2406.8264,4343.735
111,0.002471788,2829.61,2829.61,2829.61
112,0.002473394,1597.1481,1597.1481,563.6882
113,0.002474967,392.70877,392.70877,-511.28067
114,0.002476567,1268.8756,1268.8756,1268.8756
115,0.002478216,5642.1743,5642.1743,3051.1255
116,0.002479862,10939.847,10939.847,7806.3135
117,0.002481511,13623.1875,13623.1875,13623.1875
118,0.002483147,11305.913,11305.913,6954.9775
119,0.002484738,6324.0063,6324.0063,-424.61658
120,0.002486281,1798.696,3613.3303,1798.696
121,0.002487818,-261.36932,-261.36932,8295.759
122,0.002489429,-166.52182,-166.52182,5940.509
123,0.00249105,1180.1022,1180.1022,1180.1022
124,0.002492673,2692.7146,2692.7146,-3709.1555
125,0.002494273,3312.5496,3312.5496,-3947.726
126,0.00249586,2076.157,2076.157,2076.157
127,0.002497458,-1340.8873,-1340.8873,9030.727
128,0.00249903,-4465.727,-4465.727,3619.9539
129,0.002500558,-4435.5776,-4435.5776,-4435.5776
130,0.002502068,231.05946,231.05946,-4997.6714
131,0.002503592,7034.713,7034.713,3801.6023
132,0.00250516,12371.063,12371.063,12371.063
133,0.002506789,13025.797,13025.797,7706.3286
