,time,prediction,target
0,0.002201603,-0.18518832,-0.1970299
1,0.002203141,0.05616056,-0.19174424
2,0.002204697,-0.08487435,-0.11012475
3,0.002206301,-0.09150252,-0.060179524
4,0.002207887,0.036813255,-0.107251175
5,0.002209453,-0.0447456,-0.17745517
6,0.002211022,0.07189362,-0.21930861
7,0.00221263,0.03337361,-0.23546758
8,0.002214236,-0.09720056,-0.20419492
9,0.002215837,0.16190884,-0.09121199
10,0.002217412,-0.1721499,0.0033871285
11,0.002218998,-0.039834127,0.04610555
12,0.002220604,-0.016011706,-0.028700072
13,0.002222232,-0.040681608,-0.11771406
14,0.002223844,-0.06355365,-0.23136401
15,0.002225427,0.21459422,-0.25283134
16,0.00222695,0.072257966,-0.12597354
17,0.002228468,0.081429586,-0.075694814
18,0.002230034,-0.106579736,0.03932636
19,0.002231606,0.0073460406,0.01775374
20,0.002233156,-0.07364912,0.0425637
21,0.002234742,-0.0363171,0.046356466
22,0.002236358,-0.008157231,-0.0894915
23,0.002237961,-0.0029292665,-0.089130886
24,0.002239559,-0.07486752,-0.07374673
25,0.002241175,0.023555396,0.0012600021
26,0.002242764,0.047430623,0.11903496
27,0.002244336,-0.024976263,0.24556619
28,0.002245947,-0.08872526,0.35717663
29,0.002247575,-0.015199503,0.40129215
30,0.002249224,0.055436015,0.40683943
31,0.002250836,0.09113517,0.37283757
32,0.002252395,0.0732268,0.3776529
33,0.002253906,0.24966094,0.5170118
34,0.002255378,0.045417238,0.54391867
35,0.002256828,0.05070865,0.36748695
36,0.002258298,-0.09119223,0.3429809
37,0.002259814,-0.104202926,0.19876374
38,0.002261363,0.16321349,0.03996122
39,0.002262882,-0.16743842,0.031616
40,0.002264405,-0.018190373,-0.08219093
41,0.002265955,-0.04960564,0.0260832
42,0.00226749,0.11498401,0.3146839
43,0.002269034,-0.13219012,0.4613472
44,0.002270573,0.036119316,0.6389383
45,0.002272122,-0.021893922,0.5479075
46,0.002273711,0.15505753,0.43305275
47,0.002275292,-0.013197985,0.3150086
48,0.002276886,-0.055788714,0.2936535
49,0.002278541,0.06698629,0.20172621
50,0.002280227,-0.15310104,0.109152086
51,0.002281963,-0.000713462,0.089115866
52,0.002283669,0.009539604,0.112743735
53,0.002285286,-0.16823559,0.12566978
54,0.002286842,0.19990154,0.08944874
55,0.002288415,0.012284368,0.12326273
56,0.002290001,0.081451915,0.16879736
57,0.002291578,0.044918366,0.15273044
58,0.002293147,0.080698006,0.16459732
59,0.002294743,-0.108155124,0.22065158
60,0.002296375,0.2344057,0.15105155
61,0.00229797,-0.040723655,0.15246502
62,0.002299517,-0.19513467,0.040478185
63,0.002301068,-0.18779473,-0.022188822
64,0.002302662,-0.04081528,-0.020764014
65,0.002304235,0.017366985,-0.044729803
66,0.002305733,-0.049042024,0.04834174
67,0.002307235,-0.079516724,0.105733804
68,0.00230879,0.024927212,0.15181439
69,0.002310371,0.089450285,0.23293962
70,0.002311873,-0.0026006177,0.23776
71,0.002313364,0.06869914,0.1852104
72,0.002314878,-0.044505727,0.07990126
73,0.002316401,-0.021946039,0.0020669736
74,0.002317943,-0.007953329,-0.052826
75,0.002319475,0.21460553,-0.11275371
76,0.002320976,0.050890744,-0.16012923
77,0.002322484,0.014269225,-0.14056964
78,0.002324037,-0.03435073,-0.09303272
79,0.002325616,-0.09968428,0.004373777
80,0.002327185,-0.073527664,0.009542807
81,0.002328799,-0.106088385,0.03469573
82,0.002330418,-0.034256645,-0.08427897
83,0.002332004,-0.017931135,-0.107532986
84,0.002333578,0.109017104,-0.114056215
85,0.002335141,0.09656438,-0.0781422
86,0.002336718,0.06067288,-0.026178287
87,0.002338301,0.114707075,-0.06267799
