,time,prediction,target
0,0.002200155,1454.7844,911.17725
1,0.002201775,1702.1663,664.28656
2,0.002203375,1319.1023,479.49753
3,0.002204949,230.84468,-232.79155
4,0.002206508,705.40674,-330.41656
5,0.002208068,1594.9967,1645.646
6,0.002209623,3442.5803,2873.9976
7,0.002211204,3501.473,2415.2163
8,0.00221282,2073.1885,3131.3962
9,0.002214458,2556.8413,3822.4194
10,0.002216076,2374.191,4147.7085
11,0.002217673,1658.1047,2907.1616
12,0.002219273,1504.7781,1576.9664
13,0.002220819,2328.0576,2038.771
14,0.002222301,2766.653,2529.646
15,0.002223799,2594.518,2991.232
16,0.002225364,3513.1313,2939.7478
17,0.002226984,1626.7592,2715.7944
18,0.002228608,2046.613,2529.5835
19,0.002230227,3002.279,2419.474
20,0.002231839,3487.3909,2981.5679
21,0.002233395,3782.8152,3677.0444
22,0.002234932,1557.2545,4207.138
23,0.002236484,1693.8046,3209.365
24,0.002238046,1823.514,959.8882
25,0.002239638,1542.2365,1236.1069
26,0.002241233,3464.5479,2098.6694
27,0.002242733,3269.5967,2260.0054
28,0.002244212,1430.8834,1582.6304
29,0.002245712,1531.5647,232.18501
30,0.002247214,-204.81381,-2906.4324
31,0.002248717,-3849.6492,-4716.346
32,0.00225024,-2898.5547,-3482.7527
33,0.002251766,-1154.5837,-1193.9713
34,0.002253252,512.1373,1383.521
35,0.002254744,1016.8223,2451.8257
36,0.002256243,-107.57527,529.9741
37,0.002257732,-766.7548,-3302.0886
38,0.002259221,-3754.218,-4395.62
39,0.002260697,-3108.8198,-2742.3855
40,0.002262179,-1771.1587,-1317.0885
41,0.00226369,-885.159,-1183.7916
42,0.002265247,-3770.5679,-2648.401
43,0.002266825,-5019.1416,-5063.3384
44,0.002268403,-6031.7285,-6576.9014
45,0.002269936,-3838.1267,-3079.5027
46,0.002271426,-1191.6846,2935.1384
47,0.002272961,4518.544,7836.334
48,0.002274543,2887.5293,2374.0835
49,0.00227614,517.5845,2146.4116
50,0.002277727,201.87277,542.06
51,0.002279338,383.56226,794.2631
52,0.002280925,1420.1842,1830.9976
53,0.002282449,806.2527,73.50532
54,0.002283964,2700.6262,900.11475
55,0.00228548,4038.2546,2601.6147
56,0.002287047,4631.829,3567.4976
57,0.002288673,5831.873,5550.474
58,0.002290254,3049.9082,6545.2163
59,0.002291807,6463.914,6783.4194
60,0.002293354,7260.867,5138.357
