,time,spline,prediction,target
0,0.002220229,378.57303,323.15186,378.57303
1,0.002221776,39.57319,39.57319,257.63553
2,0.002223342,-386.77338,-386.77338,-18.852749
3,0.002224955,-693.49725,-693.49725,-693.49725
4,0.002226585,-708.489,-708.489,-1015.384
5,0.002228137,-561.17554,-561.17554,-849.50507
6,0.002229664,-430.74728,-207.82242,-430.74728
7,0.00223122,-433.9161,-433.9161,-52.61837
8,0.002232821,-508.6587,-508.6587,-116.122284
9,0.00223441,-532.18866,-532.18866,-532.18866
10,0.002235993,-421.12778,-421.12778,-567.5793
11,0.002237559,-244.38223,-244.38223,-209.44649
12,0.00223913,-102.16135,-126.8704,-102.16135
13,0.002240735,-66.68074,-66.68074,-279.41135
14,0.002242346,-88.59406,-88.59406,-402.49338
15,0.00224393,-82.45821,-82.45821,-82.45821
16,0.002245513,19.51482,19.51482,500.4949
17,0.002247129,233.50804,233.50804,786.9715
18,0.002248769,560.3425,492.48096,560.3425
19,0.002250386,947.03326,947.03326,600.73706
20,0.002251966,1191.8545,1191.8545,949.70197
21,0.002253551,1075.4128,1075.4128,1075.4128
22,0.002255128,481.61066,481.61066,377.47147
23,0.002256651,-247.94606,-247.94606,-224.23557
24,0.002258137,-736.5246,-440.82053,-736.5246
25,0.002259616,-760.42664,-760.42664,-587.7746
26,0.002261101,-534.16235,-534.16235,-223.0129
27,0.002262631,-385.96994,-385.96994,-385.96994
28,0.002264207,-571.7391,-571.7391,-813.92694
29,0.002265789,-852.629,-852.629,-1160.8761
30,0.002267359,-851.08716,-262.45593,-851.08716
31,0.002268964,-315.72318,-315.72318,189.491
32,0.002270574,445.79828,445.79828,1221.5261
33,0.00227218,971.12384,971.12384,971.12384
34,0.002273837,930.427,930.427,77.77615
35,0.002275483,538.87427,538.87427,-196.91133
36,0.002277095,178.09256,206.89052,178.09256
37,0.00227867,94.371124,94.371124,773.1824
38,0.002280205,140.53394,140.53394,685.76056
39,0.002281758,96.83085,96.83085,96.83085
40,0.002283331,-183.90193,-183.90193,-639.82544
41,0.002284881,-524.1734,-524.1734,-888.82544
42,0.002286449,-683.0988,-350.68372,-683.0988
43,0.002288065,-469.28757,-469.28757,-134.43088
44,0.002289696,-5.804498,-5.804498,260.60428
45,0.002291329,482.22147,482.22147,482.22147
46,0.002292986,811.1088,811.1088,443.51447
47,0.002294612,943.8298,943.8298,710.4402
48,0.002296191,904.16284,384.7659,904.16284
49,0.00229776,721.4499,721.4499,802.9012
50,0.002299326,457.92612,457.92612,572.2762
51,0.002300855,190.53395,190.53395,190.53395
52,0.002302375,-30.66934,-30.66934,-33.450405
53,0.002303995,-209.29022,-209.29022,-54.255093
54,0.002305666,-336.93088,-134.84976,-336.93088
55,0.00230733,-393.64478,-393.64478,-476.93478
56,0.002308955,-297.2677,-297.2677,-412.5949
57,0.002310558,42.20194,42.20194,42.20194
58,0.002312152,640.35876,640.35876,852.12775
59,0.00231371,1208.0896,1208.0896,1459.0183
60,0.002315263,1425.5419,1074.4028,1425.5419
61,0.002316803,1087.0758,1087.0758,869.7293
62,0.002318362,432.2396,432.2396,354.94022
63,0.002319898,-161.11057,-161.11057,-161.11057
64,0.002321439,-433.36667,-433.36667,-349.17697
65,0.002322981,-458.71454,-458.71454,-496.24335
66,0.00232451,-400.8254,-83.17277,-400.8254
67,0.002326054,-373.76605,-373.76605,-214.50119
68,0.002327606,-303.8618,-303.8618,-77.85665
69,0.002329203,-57.989468,-57.989468,-57.989468
70,0.00233083,435.09738,435.09738,93.57303
71,0.002332428,927.12146,927.12146,601.6238
72,0.002333997,1127.6082,1121.374,1127.6082
