,time,prediction,target
0,0.002200139,-187.37578,-75.597466
1,0.002201789,-242.65858,-179.81444
2,0.002203333,-524.50665,-493.0756
3,0.002204805,-252.77881,-248.79997
4,0.002206322,-90.40263,109.71684
5,0.002207932,385.67358,757.38763
6,0.002209557,1200.698,1045.6664
7,0.002211155,564.40967,650.8583
8,0.002212736,2.49035,20.610533
9,0.00221432,-55.715267,-195.23824
10,0.002215953,-336.8636,-352.10565
11,0.002217638,-344.71655,-216.33855
12,0.002219328,-188.04163,-275.17136
13,0.002221021,-449.31744,-355.59427
14,0.002222694,-387.9521,-433.753
15,0.002224369,3.7446864,126.98732
16,0.002225997,201.03242,302.41788
17,0.002227613,104.60736,-74.78252
18,0.002229199,-864.38434,-651.1835
19,0.002230778,-1321.4471,-1257.2878
20,0.00223235,-506.01227,-1121.1194
21,0.002233915,-1022.9657,-830.3596
22,0.002235514,-496.6702,-171.88979
23,0.002237114,-115.01449,259.1614
24,0.002238688,605.39667,469.8957
25,0.002240268,775.29376,578.1312
26,0.002241863,516.43396,456.35068
27,0.002243405,315.89282,200.50124
28,0.002244908,319.12076,201.73772
29,0.002246428,76.73263,85.60563
30,0.002247967,-225.35149,-155.02075
31,0.002249473,-622.0421,-572.2259
32,0.002250971,-684.1668,-871.8658
33,0.002252479,-410.12744,-296.56073
34,0.002254057,129.26855,70.13367
35,0.002255698,341.44168,294.0476
36,0.002257328,926.1105,739.46277
37,0.002258956,256.63446,1357.5225
38,0.002260572,791.5646,811.86865
39,0.002262192,143.9615,108.259575
40,0.002263828,-419.7068,-533.6182
41,0.002265467,-420.9749,-437.8157
42,0.002267099,-187.5986,-163.33885
43,0.002268693,-166.7796,-540.6115
44,0.002270265,-380.77408,-300.04132
45,0.00227187,-358.78052,-245.37961
46,0.002273501,-605.43176,-569.5683
47,0.002275148,-474.011,-364.4704
48,0.0022768,185.41275,44.966637
49,0.002278439,1004.8688,781.9605
50,0.002280083,1287.1096,1073.2059
51,0.002281741,1676.3661,1595.2623
52,0.002283411,329.11392,1679.7039
53,0.002285094,225.33766,6.84474
54,0.002286802,-965.519,-601.56396
55,0.002288463,-1110.6681,-899.81885
56,0.002290081,-1135.2859,-897.7594
57,0.002291693,-577.539,-1055.6626
58,0.002293289,-1243.4751,-958.4348
59,0.002294869,-1147.2446,-1082.881
60,0.002296463,168.7848,-908.84344
61,0.002298057,288.65906,1.6780504
62,0.002299632,1317.5369,1303.3866
63,0.002301203,1534.3207,1497.2076
64,0.002302811,1387.3805,1012.52246
65,0.002304441,521.12,72.21721
66,0.002306038,-85.28435,-662.66504
67,0.002307652,-230.29834,-719.061
68,0.002309263,-1047.9379,-785.2805
69,0.002310844,-940.6528,-700.803
70,0.002312416,-34.69453,-149.11942
71,0.002313961,212.6082,518.6641
72,0.002315478,532.7849,444.14658
73,0.002317037,-60.47449,-491.0322
74,0.002318636,317.11652,96.94264
75,0.002320254,1308.5774,1033.6469
76,0.002321866,2511.8418,2466.6985
77,0.002323483,799.66656,2608.937
78,0.002325084,1417.4598,1492.4104
79,0.002326631,166.71326,206.67155
80,0.002328202,-152.05634,-1491.8242
81,0.002329843,-1739.1353,-2074.5562
82,0.002331472,-1792.7894,-1725.0237
83,0.002333025,-393.65527,-1600.4131
84,0.002334514,18.834358,-615.105
85,0.002335989,801.4235,701.4051
86,0.00233745,794.08606,650.30023
87,0.002338944,149.04161,275.69324
88,0.002340485,123.5152,-591.7726
89,0.002342072,-705.1823,-899.6301
90,0.002343699,-58.062527,-1042.4589
91,0.002345352,-189.27563,-707.8204
92,0.002347024,-60.642647,-74.60187
93,0.002348668,59.018383,237.67169
94,0.002350193,10.954816,88.82528
95,0.002351671,-330.2396,-261.23697
96,0.002353146,-250.2703,-351.92902
97,0.002354655,-498.77557,-358.5891
98,0.002356237,-773.5471,-529.3147
99,0.002357896,-627.4121,-359.95404
100,0.002359535,-617.97296,-415.1256
101,0.002361136,-478.30994,-262.8789
102,0.002362754,100.668175,-49.76804
103,0.00236439,356.18768,268.87656
104,0.002365994,305.64825,620.53253
105,0.002367602,1235.0952,1126.4465
106,0.002369196,1386.3102,1243.5381
107,0.002370817,1457.0596,1206.44
108,0.002372428,174.26431,1092.588
109,0.002373989,314.94757,1214.2924
110,0.002375521,410.6753,1098.6821
111,0.002377052,1204.7682,1207.7285
112,0.002378574,999.2006,981.16504
113,0.002380071,1241.4781,1030.64
114,0.002381528,474.1399,541.20966
115,0.002383,371.50696,135.52219
116,0.002384496,216.30127,-13.047214
117,0.002386034,-105.725296,-183.07825
118,0.002387593,159.20563,-255.82538
119,0.002389144,73.800125,-64.192215
120,0.002390657,478.2487,549.51166
121,0.002392135,447.22986,399.75397
122,0.002393635,-54.736977,-25.913754
123,0.002395146,-195.71175,-295.4487
124,0.002396639,-299.48148,-210.0197
125,0.002398155,-86.80531,-35.576706
126,0.002399754,137.43399,342.96054
127,0.002401413,819.50854,711.7706
128,0.002403074,370.75766,982.6344
129,0.002404685,1280.1034,1282.4227
130,0.002406287,312.18698,865.1615
131,0.002407942,426.13925,208.30948
132,0.00240964,-41.03984,-315.6899
133,0.002411261,-83.466255,-997.34357
134,0.002412853,-114.82745,-1548.0637
135,0.002414423,-104.60305,-796.80225
136,0.002416037,765.83386,377.4613
137,0.002417708,2160.5676,2230.1309
138,0.002419349,724.43097,945.90955
139,0.002420943,-318.6847,-391.66473
140,0.002422507,-302.4595,-1197.6241
141,0.002424047,-996.0687,-717.2264
142,0.002425591,-1040.6128,-866.39795
143,0.002427138,-655.6188,-434.27084
144,0.002428689,157.7426,2.3163595
145,0.002430263,-161.43242,-314.59396
146,0.002431842,118.69453,64.34473
147,0.002433399,81.23838,19.313843
148,0.002434988,239.36972,58.71637
149,0.002436614,-149.82494,-257.43924
150,0.002438234,-2.275446,-36.853325
151,0.002439801,235.47774,57.789013
152,0.002441342,510.8419,293.27682
153,0.002442884,145.9459,1038.091
154,0.002444421,304.4843,1367.4744
155,0.002445972,1080.8397,946.86096
156,0.002447519,750.48956,655.3023
157,0.002449084,63.328705,81.583084
158,0.002450655,-248.81943,-187.22926
159,0.002452282,-27.659615,-404.8605
160,0.002453904,-137.19354,-617.2929
161,0.002455445,-559.7335,-752.02826
162,0.002456935,-570.1793,-772.86365
163,0.002458446,-153.56631,-211.18794
164,0.002460038,189.92262,221.87857
165,0.002461652,356.24606,421.33203
166,0.002463285,425.87585,622.588
167,0.00246492,467.42923,450.3891
168,0.002466564,164.18211,151.82918
169,0.002468243,-221.1079,-192.3799
170,0.002469939,36.549984,-401.22333
171,0.00247162,163.35362,-7.294405
