,time,spline,prediction,target
0,0.010762947,236.20119,147.9836,90.33109
1,0.010764499,-142.32126,-142.32126,-142.32126
2,0.010766064,-463.04407,-463.04407,-331.42673
3,0.010767645,-675.16864,200.61589,-339.69235
4,0.010769282,-722.714,-722.714,388.80768
5,0.010770887,-545.9539,-545.9539,567.6514
6,0.002200139,-1044.6299,-52.055443,-1044.6299
7,0.002201789,-990.9479,-990.9479,-631.1321
8,0.002203333,-910.3573,-910.3573,-235.13023
9,0.002204805,-809.2301,15.2920685,68.050476
10,0.002206322,-683.2088,-683.2088,-612.5415
11,0.002207932,-528.6453,-528.6453,-528.6453
12,0.002209557,-354.56494,51.053135,-298.757
13,0.002211155,-169.31213,-169.31213,-164.41783
14,0.002212736,24.158548,24.158548,149.5765
15,0.00221432,224.6619,133.5674,99.42975
16,0.002215953,434.66046,434.66046,434.66046
17,0.002217638,645.6832,645.6832,743.80347
18,0.002219328,821.5425,104.88337,951.25397
19,0.002221021,926.25995,926.25995,1482.5166
20,0.002222694,924.6484,924.6484,1251.9164
21,0.002224369,783.7909,-17.035868,783.7909
22,0.002225997,499.36206,499.36206,-146.43216
23,0.002227613,134.28178,134.28178,-856.6505
24,0.002229199,-227.69965,-115.45605,-1243.8096
25,0.002230778,-517.2027,-517.2027,-1126.0118
26,0.00223235,-662.0052,-662.0052,-662.0052
27,0.002233915,-617.2982,-203.52975,-561.8886
28,0.002235514,-435.01978,-435.01978,-43.37351
29,0.002237114,-200.43631,-200.43631,24.606684
30,0.002238688,-2.829345,-426.97372,100.40495
31,0.002240268,78.888794,78.888794,78.888794
32,0.002241863,-17.458364,-17.458364,174.34746
33,0.002243405,-247.02098,-304.68933,-877.5206
34,0.002244908,-546.42926,-546.42926,-1548.4059
35,0.002246428,-872.41614,-872.41614,-1334.5734
36,0.002247967,-1172.2167,-184.4696,-1172.2167
37,0.002249473,-1390.1578,-1390.1578,-454.1597
38,0.002250971,-1514.7465,-1514.7465,-226.02837
39,0.002252479,-1535.9834,-119.520905,-783.0166
40,0.002254057,-1433.9398,-1433.9398,-1215.8333
41,0.002255698,-1179.216,-1179.216,-1179.216
42,0.002257328,-780.5137,-75.33111,-198.53343
43,0.002258956,-315.8807,-315.8807,836.52997
44,0.002260572,115.32706,115.32706,1249.6863
45,0.002262192,422.1504,-100.47508,1259.3188
46,0.002263828,507.38086,507.38086,507.38086
47,0.002265467,308.13083,308.13083,-122.91211
48,0.002267099,-72.71384,-246.22993,-104.823555
49,0.002268693,-486.4142,-486.4142,345.62906
50,0.002270265,-806.8589,-806.8589,-705.0581
51,0.00227187,-914.0064,-367.49036,-914.0064
52,0.002273501,-704.4548,-704.4548,-186.72815
53,0.002275148,-256.02084,-256.02084,155.3125
54,0.0022768,296.54614,-358.01587,613.1264
55,0.002278439,811.3663,811.3663,846.52057
56,0.002280083,1159.2229,1159.2229,1159.2229
57,0.002281741,1240.4543,-84.701324,968.9104
58,0.002283411,1103.85,1103.85,1359.9663
59,0.002285094,840.3567,840.3567,1263.232
60,0.002286802,543.27136,-35.64752,685.12683
61,0.002288463,321.61523,321.61523,321.61523
62,0.002290081,233.881,233.881,-206.42146
63,0.002291693,232.45682,-94.16379,-644.2829
64,0.002293289,251.52046,251.52046,-837.94885
65,0.002294869,228.15112,228.15112,-468.67664
66,0.002296463,99.40095,-23.83049,99.40095
67,0.002298057,-173.08154,-173.08154,71.16947
68,0.002299632,-524.22394,-524.22394,256.36725
69,0.002301203,-873.23444,70.59373,-368.62177
70,0.002302811,-1143.76,-1143.76,-1079.0541
71,0.002304441,-1239.2463,-1239.2463,-1239.2463
72,0.002306038,-1101.5841,97.09033,-1068.2363
73,0.002307652,-799.7013,-799.7013,-437.65945
74,0.002309263,-437.20334,-437.20334,72.4862
75,0.002310844,-120.76585,74.764946,253.14128
76,0.002312416,59.137875,59.137875,59.137875
77,0.002313961,42.4869,42.4869,-115.135185
78,0.002315478,-105.16886,91.34602,-111.89685
79,0.002317037,-305.17148,-305.17148,34.766064
80,0.002318636,-468.12097,-468.12097,-374.97498
81,0.002320254,-491.58768,49.017475,-491.58768
82,0.002321866,-308.6091,-308.6091,-879.78784
83,0.002323483,9.702629,9.702629,-367.38733
84,0.002325084,352.94797,-19.697008,42.592365
85,0.002326631,613.34454,613.34454,585.58624
86,0.002328202,708.6551,708.6551,708.6551
87,0.002329843,561.5375,34.22954,487.43243
88,0.002331472,259.026,259.026,199.1184
89,0.002333025,-53.595394,-53.595394,-635.0493
90,0.002334514,-268.18344,45.72883,-391.7756
91,0.002335989,-298.3661,-298.3661,-298.3661
92,0.00233745,-88.75109,-88.75109,123.31601
93,0.002338944,284.64743,21.5486,636.40784
94,0.002340485,703.9353,703.9353,775.49133
95,0.002342072,1025.3804,1025.3804,1322.3243
96,0.002343699,1079.8077,8.519889,1079.8077
97,0.002345352,742.6041,742.6041,455.403
98,0.002347024,136.20172,136.20172,-620.6188
99,0.002348668,-525.3101,96.07757,-709.6008
100,0.002350193,-1028.4608,-1028.4608,-858.1071
101,0.002351671,-1266.2352,-1266.2352,-1266.2352
102,0.002353146,-1163.7562,23.750387,-739.4041
103,0.002354655,-802.21216,-802.21216,-305.65747
104,0.002356237,-302.2854,-302.2854,575.52155
105,0.002357896,174.30917,22.15391,618.0971
106,0.002359535,410.71658,410.71658,410.71658
107,0.002361136,290.08954,290.08954,-84.16739
108,0.002362754,-92.10656,-98.046074,-544.80817
109,0.00236439,-592.8173,-592.8173,-602.14343
110,0.002365994,-1047.015,-1047.015,-1429.6823
