,time,prediction,target
0,0.002200155,72.628555,62.71492
1,0.002201775,-75.19596,-62.742107
2,0.002203375,-86.87257,-51.46867
3,0.002204949,-75.70588,-742.31635
4,0.002206508,-6.5798807,-956.95306
5,0.002208068,-261.29617,-1369.0897
6,0.002209623,-334.98544,-1361.2888
7,0.002211204,-271.92218,-1156.1249
8,0.00221282,-318.59943,-151.19913
9,0.002214458,179.2356,350.36728
10,0.002216076,-115.56278,249.00789
11,0.002217673,351.47476,405.63287
12,0.002219273,448.00208,319.2774
13,0.002220819,520.6861,452.87897
14,0.002222301,289.65005,208.43756
15,0.002223799,415.72473,163.85164
16,0.002225364,556.4195,501.13287
17,0.002226984,268.3988,972.9024
18,0.002228608,9.316117,1146.6602
19,0.002230227,892.40717,929.6289
20,0.002231839,89.302155,724.78516
21,0.002233395,182.21658,342.6485
22,0.002234932,99.486786,-21.621016
23,0.002236484,-252.00966,-589.6171
24,0.002238046,-994.7551,-887.4296
25,0.002239638,-494.93042,-666.7304
26,0.002241233,56.046345,25.375076
27,0.002242733,199.94095,437.72272
28,0.002244212,372.02505,511.06647
29,0.002245712,-42.66086,95.62508
30,0.002247214,-39.49698,-188.32805
31,0.002248717,-10.5802,-125.574135
32,0.00225024,0.9715026,-88.792885
33,0.002251766,288.9227,336.18365
34,0.002253252,606.41113,588.9727
35,0.002254744,703.68506,664.5196
36,0.002256243,550.1245,517.9688
37,0.002257732,434.95975,356.21103
38,0.002259221,12.993328,-63.24992
39,0.002260697,12.4313545,-396.4999
40,0.002262179,-600.0927,-462.17963
41,0.00226369,-593.955,-330.25772
42,0.002265247,-695.0714,-417.12103
43,0.002266825,-231.07108,-160.94914
44,0.002268403,-180.97281,13.961013
45,0.002269936,31.289078,13.418045
46,0.002271426,-174.9204,-197.29288
47,0.002272961,-314.6505,-262.88272
48,0.002274543,-150.31738,-80.281166
49,0.00227614,149.46817,120.44538
50,0.002277727,380.44583,254.78914
51,0.002279338,13.033458,150.88289
52,0.002280925,-50.65386,154.94148
53,0.002282449,274.11353,116.85945
54,0.002283964,684.0068,461.51178
55,0.00228548,1145.0955,906.3985
56,0.002287047,1535.9746,1084.9141
57,0.002288673,1298.4875,1151.8398
58,0.002290254,975.63336,873.93756
59,0.002291807,1017.4449,721.7774
60,0.002293354,383.26608,426.5118
61,0.002294901,-35.86611,30.968824
62,0.002296469,-72.90185,-295.33194
63,0.002298026,-71.36151,-202.46867
64,0.002299601,-186.38443,-599.87885
65,0.002301194,-1000.1811,-1262.0741
66,0.002302784,-1494.5707,-1683.8983
67,0.002304373,-571.1914,-1646.703
68,0.002305955,-1036.5624,-985.51556
69,0.002307571,-29.699093,240.77742
70,0.00230921,731.1106,779.5274
71,0.002310828,507.07288,451.5313
72,0.002312482,174.94199,93.71883
73,0.002314156,303.8841,314.11725
74,0.002315807,427.25864,342.37897
75,0.002317435,594.4305,738.69147
76,0.002319028,772.81195,846.0703
77,0.002320617,158.83495,48.843826
78,0.002322185,-172.53296,-441.82416
79,0.002323741,-117.38821,-797.42566
80,0.002325342,-910.48444,-841.79285
81,0.002326981,-567.90607,-745.582
82,0.002328596,-642.94574,-769.11316
83,0.002330167,-76.89771,-59.12883
84,0.002331731,94.56508,656.1993
85,0.002333297,1258.283,1028.2617
86,0.002334883,721.0425,453.85944
87,0.002336466,318.88187,-39.476486
88,0.002338054,-7.64279,-276.60928
89,0.002339649,218.18246,-48.605392
90,0.002341253,19.944,-31.121017
91,0.002342848,133.374,157.1407
92,0.002344395,518.46094,639.1329
93,0.002345948,934.7035,797.23834
94,0.00234752,981.30963,928.67194
95,0.002349055,620.92706,692.05865
96,0.002350508,-277.0094,44.609447
97,0.002351963,-468.00403,-494.34366
98,0.002353468,-305.19617,-508.76553
99,0.00235502,-330.46735,-1197.035
100,0.002356561,-843.19385,-849.05457
101,0.002358076,-517.2788,-495.3593
102,0.002359644,406.15494,276.99225
103,0.002361286,430.43893,422.33212
104,0.002362912,149.051,74.03523
105,0.002364528,108.416595,-259.60147
106,0.002366128,199.67049,-145.81633
107,0.002367731,18.46559,-34.449142
108,0.002369329,-303.7388,-493.6171
