,time,spline,prediction,target
0,0.002209453,847.7006,571.0049,847.7006
1,0.002211022,-46.774086,-46.774086,-1320.6823
2,0.00221263,-1729.1649,-1729.1649,-1591.0573
3,0.002214236,-2278.5962,-2537.2805,-2278.5962
4,0.002215837,-455.69305,-455.69305,412.13812
5,0.002217412,2285.6338,2285.6338,1944.1538
6,0.002218998,3990.2554,3865.7163,3990.2554
7,0.002220604,3244.3743,3244.3743,4168.4194
8,0.002222232,1204.6602,1204.6602,2324.6772
9,0.002223844,-176.1275,3164.6123,-176.1275
10,0.002225427,345.31613,345.31613,2548.0288
11,0.00222695,1568.648,1568.648,4512.8804
12,0.002228468,1961.0522,1939.0116,1961.0522
13,0.002230034,402.22522,402.22522,-4756.7295
14,0.002231606,-2317.9736,-2317.9736,-7822.9087
15,0.002233156,-4822.089,-3170.7246,-4822.089
16,0.002234742,-6067.6807,-6067.6807,29.71625
17,0.002236358,-5682.647,-5682.647,-582.72906
18,0.002237961,-3584.7605,-1175.6976,-3584.7605
19,0.002239559,55.003963,55.003963,-2901.3774
20,0.002241175,4258.2744,4258.2744,3990.9663
21,0.002242764,7659.0366,7521.7393,7659.0366
22,0.002244336,9344.285,9344.285,3664.9507
23,0.002245947,9368.961,9368.961,2964.357
24,0.002247575,7940.6226,9713.588,7940.6226
25,0.002249224,5460.113,5460.113,7963.2085
26,0.002250836,3029.0298,3029.0298,3292.7944
27,0.002252395,1726.9193,2649.0884,1726.9193
28,0.002253906,2116.3096,2116.3096,5829.763
29,0.002255378,3536.1582,3536.1582,6715.763
30,0.002256828,5167.099,4104.505,5167.099
31,0.002258298,6470.1865,6470.1865,6515.7554
32,0.002259814,7619.6294,7619.6294,8562.295
33,0.002261363,8985.661,4830.482,8985.661
34,0.002262882,10625.86,10625.86,8595.311
35,0.002264405,11551.107,11551.107,11414.35
36,0.002265955,10408.841,10370.016,10408.841
37,0.00226749,6417.2993,6417.2993,5612.974
38,0.002269034,975.5626,975.5626,-1869.1119
39,0.002270573,-3870.7214,941.17883,-3870.7214
40,0.002272122,-6621.6396,-6621.6396,-8270.862
41,0.002273711,-7613.3154,-7613.3154,-9846.183
42,0.002275292,-7653.479,-7384.7354,-7653.479
43,0.002276886,-7452.0713,-7452.0713,-4107.096
44,0.002278541,-6911.6143,-6911.6143,-5558.354
45,0.002280227,-5714.456,-8001.5815,-5714.456
46,0.002281963,-3666.7068,-3666.7068,-116.53376
47,0.002283669,-1448.9958,-1448.9958,1691.8881
48,0.002285286,137.60689,-1396.7179,137.60689
49,0.002286842,710.5802,710.5802,522.47406
50,0.002288415,467.5929,467.5929,-1150.6979
51,0.002290001,-328.565,886.9521,-328.565
52,0.002291578,-1352.236,-1352.236,227.08345
53,0.002293147,-2164.6807,-2164.6807,1098.9974
54,0.002294743,-2301.7917,-3055.8357,-2301.7917
55,0.002296375,-1449.0381,-1449.0381,-4147.3774
56,0.00229797,-251.70085,-251.70085,-2178.0964
57,0.002299517,485.0678,-2011.2327,485.0678
58,0.002301068,257.43472,257.43472,806.896
59,0.002302662,-710.70496,-710.70496,-343.2447
60,0.002304235,-1914.6119,-1258.6658,-1914.6119
61,0.002305733,-2871.1243,-2871.1243,197.81
62,0.002307235,-3322.1392,-3322.1392,-2973.8464
63,0.00230879,-2937.2136,-2140.2605,-2937.2136
64,0.002310371,-1548.345,-1548.345,-1207.1119
65,0.002311873,-9.968455,-9.968455,-2579.9402
66,0.002313364,856.27094,2321.2888,856.27094
67,0.002314878,476.41083,476.41083,594.34125
68,0.002316401,-615.9768,-615.9768,153.39594
69,0.002317943,-1563.0104,1040.1644,-1563.0104
70,0.002319475,-1627.7373,-1627.7373,-154.97906
71,0.002320976,-797.9337,-797.9337,792.2631
72,0.002322484,809.66943,1351.0055,809.66943
73,0.002324037,2994.6985,2994.6985,2880.8413
74,0.002325616,4820.002,4820.002,3519.099
75,0.002327185,5121.8804,4004.1309,5121.8804
76,0.002328799,3128.8135,3128.8135,2065.271
77,0.002330418,-194.76685,-194.76685,-2706.0493
78,0.002332004,-3322.6353,-1446.905,-3322.6353
79,0.002333578,-5190.2676,-5190.2676,-2999.448
80,0.002335141,-5776.931,-5776.931,-2422.0024
81,0.002336718,-5302.182,-4981.173,-5302.182
82,0.002338301,-4028.5696,-4028.5696,-3586.5962
83,0.002339856,-2520.2747,-2520.2747,-956.77594
84,0.002341421,-1326.1198,-5748.4917,-1326.1198
85,0.002343024,-892.4727,-892.4727,-911.94
86,0.002344582,-1096.1984,-1096.1984,-2696.354
87,0.002346118,-1628.8151,-1387.5334,-1628.8151
88,0.002347672,-2205.7532,-2205.7532,-305.5103
89,0.002349266,-2417.0176,-2417.0176,-303.95563
90,0.002350892,-1760.6587,-881.78485,-1760.6587
91,0.002352496,9.485028,9.485028,805.08344
92,0.002354093,2281.5723,2281.5723,3856.5603
93,0.002355699,4261.7085,2438.0796,4261.7085
94,0.002357307,5291.7183,5291.7183,4363.8647
95,0.002358865,5429.7236,5429.7236,4312.2944
96,0.002360355,4964.4116,5326.3594,4964.4116
97,0.002361859,4133.364,4133.364,3161.9038
98,0.002363358,3339.9585,3339.9585,810.7944
99,0.002364881,3020.271,669.35205,3020.271
100,0.002366425,3486.3857,3486.3857,4827.0366
101,0.00236797,4334.922,4334.922,3604.2788
102,0.002369496,4969.545,2726.2651,4969.545
103,0.002371056,5008.986,5008.986,6764.982
104,0.002372668,4802.1294,4802.1294,6545.138
105,0.002374321,4978.013,1116.5454,4978.013
106,0.00237596,5946.697,5946.697,6041.6694
107,0.002377554,7072.217,7072.217,8409.903
108,0.002379095,7579.904,3399.5781,7579.904
109,0.00238064,6991.679,6991.679,4453.3413
110,0.002382183,5602.939,5602.939,2515.185
111,0.002383731,3905.4585,4587.4893,3905.4585
112,0.00238528,2399.558,2399.558,4959.9824
113,0.002386846,1563.5238,1563.5238,3195.771
114,0.002388397,1897.6772,314.1994,1897.6772
115,0.0023899,3477.9868,3477.9868,2602.0366
116,0.002391409,5235.6353,5235.6353,3648.7476
117,0.00239293,5781.0444,3141.8022,5781.0444
118,0.00239449,4068.4214,4068.4214,5314.896
119,0.002396075,906.1373,906.1373,2337.9897
120,0.002397699,-2311.8464,-284.52997,-2311.8464
121,0.002399343,-4311.4272,-4311.4272,-3616.4949
122,0.002400978,-5167.631,-5167.631,-4580.1665
123,0.002402567,-5355.5728,-2879.727,-5355.5728
124,0.002404146,-5298.7827,-5298.7827,-9559.408
125,0.002405757,-5232.3833,-5232.3833,-7643.854
126,0.002407401,-5370.487,-6148.809,-5370.487
127,0.002409078,-5880.6436,-5880.6436,-6559.198
128,0.002410743,-6627.3833,-6627.3833,-6631.7373
129,0.002412376,-7400.3545,-6087.3228,-7400.3545
130,0.002414,-8013.5625,-8013.5625,-5386.55
131,0.002415656,-8241.972,-8241.972,-4698.6587
132,0.002417304,-7823.667,-7059.2686,-7823.667
133,0.002418909,-6654.551,-6654.551,-9496.206
134,0.002420473,-5020.4263,-5020.4263,-5883.987
135,0.00242201,-3241.409,-2400.0789,-3241.409
136,0.002423553,-1543.2139,-1543.2139,4226.224
137,0.002425113,-27.19029,-27.19029,3839.7085
138,0.002426689,1223.5912,1893.4103,1223.5912
139,0.00242828,2105.7046,2105.7046,2461.9895
140,0.002429896,2444.98,2444.98,3091.7632
141,0.002431469,2060.56,2514.0847,2060.56
142,0.00243303,970.8208,970.8208,832.3881
143,0.002434594,-197.7932,-197.7932,-500.58066
144,0.002436146,-653.03375,-39.918236,-653.03375
145,0.002437654,25.98781,25.98781,3354.7244
146,0.002439154,1083.2115,1083.2115,3763.4194
147,0.002440688,1518.6147,-938.15106,1518.6147
148,0.002442268,536.4667,536.4667,-1529.0729
149,0.002443898,-1269.1057,-1269.1057,-3835.448
150,0.002445518,-2735.5337,-306.3907,-2735.5337
151,0.002447149,-3035.7512,-3035.7512,-1167.8541
152,0.002448753,-2515.2412,-2515.2412,-552.78375
153,0.002450328,-1813.9557,-4440.9253,-1813.9557
154,0.002451869,-1442.0647,-1442.0647,-1823.7213
155,0.002453425,-1607.5421,-1607.5421,-502.66656
156,0.002455001,-2490.4636,-1480.8083,-2490.4636
157,0.002456591,-4079.4075,-4079.4075,-3777.4946
158,0.002458146,-5527.45,-5527.45,-3391.5652
159,0.00245969,-5916.4243,-6259.7593,-5916.4243
160,0.002461268,-4569.2456,-4569.2456,-4631.0576
161,0.002462902,-1894.9005,-1894.9005,-2881.026
162,0.002464576,1228.6538,1976.3027,1228.6538
163,0.002466221,3826.399,3826.399,2642.2476
164,0.002467873,5581.2803,5581.2803,5394.756
165,0.002469523,6217.068,4205.958,6217.068
166,0.002471189,5590.799,5590.799,3529.974
167,0.002472825,4111.6807,4111.6807,-518.4244
168,0.002474461,2272.8804,2312.2295,2272.8804
169,0.002476131,510.1024,510.1024,5883.021
170,0.002477814,-759.4053,-759.4053,4970.3804
171,0.002479493,-1152.1432,1574.6514,-1152.1432
172,0.00248116,-449.0826,-449.0826,332.77875
173,0.002482809,1021.29877,1021.29877,2707.4976
174,0.002484492,2877.1304,2177.7837,2877.1304
175,0.002486162,4652.3687,4652.3687,972.9272
176,0.002487774,5977.208,5977.208,3883.5913
177,0.002489351,6616.7085,6094.7783,6616.7085
178,0.002490881,6450.4683,6450.4683,6349.8647
179,0.002492406,5746.021,5746.021,5084.6694
180,0.002493969,4810.5522,5037.2104,4810.5522
181,0.002495505,4009.6238,4009.6238,3246.482
182,0.002496997,3610.4077,3610.4077,3666.9275
183,0.002498515,3842.8413,4001.358,3842.8413
184,0.002500039,4817.035,4817.035,3736.2087
185,0.002501558,5963.0923,5963.0923,5899.0444
186,0.002503045,6555.568,5810.0215,6555.568
187,0.002504586,6109.169,6109.169,4880.9585
188,0.002506165,4920.338,4920.338,4946.2554
189,0.002507724,3634.2007,2937.9902,3634.2007
190,0.002509308,2692.0012,2692.0012,1519.521
191,0.002510904,1991.5125,1991.5125,1548.0991
192,0.002512527,1250.9976,2458.3892,1250.9976
193,0.002514155,226.21727,226.21727,-3075.612
194,0.002515755,-1159.8531,-1159.8531,-6071.3696
195,0.002517357,-2990.854,-3885.0205,-2990.854
196,0.002518957,-5173.045,-5173.045,-2258.0808
197,0.002520506,-6953.0977,-6953.0977,-4487.393
198,0.002522025,-7613.425,-7405.8916,-7613.425
199,0.00252357,-6714.9326,-6714.9326,-8049.698
200,0.002525133,-4946.3745,-4946.3745,-5324.253
201,0.002526671,-3399.1274,-1775.8033,-3399.1274
202,0.002528202,-2795.3274,-2795.3274,-683.23694
203,0.00252977,-2774.395,-2774.395,-1110.5573
204,0.002531422,-2671.5964,-1333.7808,-2671.5964
205,0.002533079,-1881.3438,-1881.3438,-1085.4087
206,0.002534747,-466.75342,-466.75342,-1073.3306
207,0.002536428,1331.5756,1224.0197,1331.5756
208,0.002538109,3220.0793,3220.0793,1864.8413
209,0.002539796,4814.5244,4814.5244,3781.4194
210,0.00254145,5681.2007,2798.758,5681.2007
211,0.002543094,5592.0254,5592.0254,2792.4348
212,0.002544723,4807.6104,4807.6104,293.3022
213,0.00254636,3685.6147,3277.9985,3685.6147
214,0.002548016,2510.4167,2510.4167,671.03656
215,0.002549688,1298.8912,1298.8912,-77.14313
216,0.00255134,21.802187,1167.1536,21.802187
217,0.002552957,-1289.816,-1289.816,-141.30719
218,0.002554537,-2351.8767,-2351.8767,-3041.9243
219,0.00255606,-2854.5574,-2457.6436,-2854.5574
220,0.002557571,-2663.8867,-2663.8867,-2911.8618
221,0.002559129,-2049.7776,-2049.7776,-3478.909
222,0.002560704,-1440.4323,1456.078,-1440.4323
223,0.002562297,-1132.7571,-1132.7571,2674.771
224,0.002563929,-772.17255,-772.17255,2811.0366
225,0.002565603,218.38031,-688.9436,218.38031
226,0.002567274,2120.0571,2120.0571,-391.2916
227,0.002568956,4025.812,4025.812,2298.974
228,0.00257055,4698.5054,4449.18,4698.5054
229,0.002572026,3745.0513,3745.0513,3524.4194
230,0.002573443,2213.0642,2213.0642,1469.0599
231,0.002574867,1179.435,5251.521,1179.435
232,0.002576324,1445.9302,1445.9302,3575.9663
233,0.00257784,2514.4878,2514.4878,5788.3257
234,0.002579396,3367.232,2904.4602,3367.232
235,0.002581,3146.447,3146.447,1901.3569
236,0.002582674,2263.0388,2263.0388,1864.5366
237,0.002584333,1644.4272,3186.8745,1644.4272
238,0.00258592,1901.2491,1901.2491,1641.2006
239,0.002587477,2584.4172,2584.4172,1724.9429
240,0.002589059,3092.5835,2925.144,3092.5835
241,0.002590713,2915.7744,2915.7744,3194.7085
242,0.002592423,2138.009,2138.009,3230.3179
243,0.0025941,1126.849,4219.552,1126.849
244,0.00259574,217.6871,217.6871,1196.4896
245,0.002597358,-324.49753,-324.49753,779.8256
246,0.002598973,-248.99469,-137.99562,-248.99469
247,0.00260058,601.7383,601.7383,168.47408
248,0.002602137,1951.3099,1951.3099,904.5757
249,0.002603668,3493.9194,2385.8909,3493.9194
250,0.002605233,4974.201,4974.201,4213.5522
251,0.002606816,5944.4575,5944.4575,5355.7163
252,0.002608431,5911.4585,5508.154,5911.4585
253,0.002609989,4616.2227,4616.2227,4621.4194
254,0.002611496,2570.7493,2570.7493,304.43503
255,0.002612984,311.64594,3512.0718,311.64594
256,0.002614521,-1763.0436,-1763.0436,892.0756
257,0.002616159,-3264.8623,-3264.8623,-1498.8307
258,0.002617788,-3631.0571,-2077.9875,-3631.0571
259,0.002619418,-2727.0767,-2727.0767,-1256.7603
260,0.002621053,-1458.6475,-1458.6475,363.10687
261,0.002622683,-1009.651,-748.28796,-1009.651
262,0.002624312,-2187.1855,-2187.1855,-4535.0024
263,0.002625941,-4360.058,-4360.058,-5649.94
264,0.002627552,-6516.9243,-5188.671,-6516.9243
265,0.00262913,-7878.8076,-7878.8076,-6119.167
266,0.002630669,-8426.309,-8426.309,-4278.6357
267,0.002632209,-8301.401,-7080.4336,-8301.401
268,0.002633745,-7656.274,-7656.274,-9497.933
269,0.002635257,-6861.2036,-6861.2036,-5846.284
270,0.002636772,-6300.0186,-4445.1704,-6300.0186
271,0.002638247,-6259.6646,-6259.6646,-6802.7686
272,0.002639733,-6612.618,-6612.618,-4874.534
273,0.002641282,-7173.7603,-4759.7876,-7173.7603
274,0.002642872,-7606.7607,-7606.7607,-3838.7605
275,0.002644418,-7169.4434,-7169.4434,-4830.1743
276,0.002645989,-5033.9243,-5760.1235,-5033.9243
277,0.00264756,-879.5164,-879.5164,-933.65094
278,0.002649121,3534.917,3534.917,6289.9272
279,0.002650665,6016.271,4895.3384,6016.271
280,0.002652206,5134.395,5134.395,1865.56
281,0.002653744,2006.4883,2006.4883,-2145.4634
282,0.002655292,-1650.0104,41.99204,-1650.0104
283,0.002656838,-4363.613,-4363.613,-1448.3698
284,0.00265844,-5994.6245,-5994.6245,-3081.901
285,0.002660021,-6569.2217,-5636.73,-6569.2217
286,0.0026616,-6281.9717,-6281.9717,-8491.151
287,0.002663205,-5368.355,-5368.355,-5450.9243
288,0.002664834,-4094.8464,-5153.287,-4094.8464
289,0.002666466,-2715.0435,-2715.0435,-709.7838
290,0.002668059,-1294.603,-1294.603,-1456.7368
291,0.002669668,240.13031,-671.2213,240.13031
292,0.002671281,1883.0942,1883.0942,1321.4427
293,0.002672902,3551.1096,3551.1096,6236.3804
294,0.002674544,5143.4585,3963.0928,5143.4585
295,0.002676194,6461.7354,6461.7354,8482.614
296,0.002677854,7048.9556,7048.9556,10510.029
297,0.00267953,6356.756,5644.022,6356.756
298,0.002681173,4255.1875,4255.1875,3784.8413
299,0.002682788,2014.9459,2014.9459,1551.9272
300,0.00268439,1116.7397,-179.42015,1116.7397
301,0.002686039,2557.8098,2557.8098,2233.482
302,0.002687693,5162.37,5162.37,4456.8804
303,0.002689341,7103.8257,4012.7947,7103.8257
304,0.002690995,7094.309,7094.309,6301.3413
