,time,prediction,target
0,0.002200074,-908.4819,-830.2716
1,0.002201603,-577.39606,-488.19025
2,0.002203141,-381.90045,-508.38425
3,0.002204697,-921.8618,-757.1605
4,0.002206301,-325.76398,-47.24648
5,0.002207887,-262.51105,790.0238
6,0.002209453,975.89417,1033.8743
7,0.002211022,301.16965,452.9945
8,0.00221263,98.91994,-157.00337
9,0.002214236,-125.540085,-106.897354
10,0.002215837,-29.10177,47.303593
11,0.002217412,-58.529087,-230.90839
12,0.002218998,-567.6282,-459.51236
13,0.002220604,-126.16169,-496.02823
14,0.002222232,-481.25638,-196.7634
15,0.002223844,-828.83606,-551.0961
16,0.002225427,-1293.077,-1167.088
17,0.00222695,-1570.5522,-1653.1361
18,0.002228468,-1641.5476,-1652.3604
19,0.002230034,-1019.3142,-812.6398
20,0.002231606,484.1523,404.66034
21,0.002233156,940.64514,855.9104
22,0.002234742,1050.5566,980.2859
23,0.002236358,1300.525,1120.4817
24,0.002237961,188.97287,1477.0265
25,0.002239559,887.2118,893.3609
26,0.002241175,282.17245,55.502434
27,0.002242764,263.92816,60.00602
28,0.002244336,119.410416,139.21936
29,0.002245947,37.394318,783.28284
30,0.002247575,843.44476,872.0807
31,0.002249224,360.54044,1018.43646
32,0.002250836,284.52756,464.15607
33,0.002252395,99.12056,101.952896
34,0.002253906,175.73941,226.62431
35,0.002255378,107.995964,366.74072
36,0.002256828,135.75778,-36.131855
37,0.002258298,28.473867,-158.33134
38,0.002259814,330.32892,372.43878
39,0.002261363,66.023415,850.7392
40,0.002262882,816.9656,790.17175
41,0.002264405,487.68323,458.25952
42,0.002265955,126.49535,129.86937
43,0.00226749,58.214577,129.27032
44,0.002269034,-508.14108,-331.56427
45,0.002270573,-273.24887,-1340.6998
46,0.002272122,-1277.2623,-1548.8248
47,0.002273711,-1146.5177,-1324.3815
48,0.002275292,-1166.3755,-1094.8826
49,0.002276886,-338.6906,-1188.8589
50,0.002278541,-1314.0157,-1344.7343
51,0.002280227,-207.2105,-1287.1945
52,0.002281963,-410.6775,-1052.878
53,0.002283669,-250.85176,-1477.186
54,0.002285286,-1499.6212,-1322.1731
55,0.002286842,-1891.0541,-1612.1528
56,0.002288415,-916.5843,-1740.6241
57,0.002290001,-1890.4957,-2011.0234
58,0.002291578,-1745.3312,-1561.5308
59,0.002293147,-1825.3651,-1388.3158
60,0.002294743,-128.56766,-1600.2299
61,0.002296375,-185.37872,-1005.713
62,0.00229797,-433.32605,-1053.9679
63,0.002299517,-776.27484,-715.30023
64,0.002301068,-462.38992,-597.07025
65,0.002302662,-892.2477,-539.37524
66,0.002304235,-336.71234,-712.2437
67,0.002305733,-938.07794,-1010.9673
68,0.002307235,-737.4162,-996.9801
69,0.00230879,-171.6929,-509.47043
70,0.002310371,332.79413,310.39536
71,0.002311873,550.6282,862.90393
72,0.002313364,1137.8835,1155.2185
73,0.002314878,1127.6448,708.61646
74,0.002316401,1064.251,816.32715
75,0.002317943,1219.2805,1107.6133
76,0.002319475,1011.431,1115.7255
77,0.002320976,531.3243,622.12805
78,0.002322484,959.6093,849.69635
79,0.002324037,1215.3207,1166.8275
80,0.002325616,297.59583,498.23972
81,0.002327185,-44.073498,-181.7767
82,0.002328799,337.69272,-9.980013
83,0.002330418,650.90686,383.49927
84,0.002332004,1034.7148,827.16754
85,0.002333578,268.26947,914.93695
86,0.002335141,511.94644,667.8207
87,0.002336718,184.21153,-38.946598
88,0.002338301,195.7731,-599.1055
89,0.002339856,-52.721584,-368.52042
90,0.002341421,49.64229,-99.75585
91,0.002343024,-268.64835,-343.85895
92,0.002344582,-2.4812963,-175.86935
93,0.002346118,-44.93422,-126.69798
94,0.002347672,92.83871,378.81165
95,0.002349266,355.89606,669.16675
96,0.002350892,821.0921,953.24994
97,0.002352496,831.1316,750.2854
98,0.002354093,180.61226,-103.840836
99,0.002355699,-50.66868,-750.9608
100,0.002357307,-56.002254,-658.4605
101,0.002358865,-285.06207,-441.22736
102,0.002360355,-178.71844,-418.92593
103,0.002361859,-484.5262,-658.16455
104,0.002363358,-847.5284,-1038.3243
105,0.002364881,-762.38135,-626.63586
106,0.002366425,-189.0409,-347.70212
107,0.00236797,-434.85413,-545.43054
108,0.002369496,-1245.9435,-1234.8546
109,0.002371056,-1468.6166,-1568.5171
110,0.002372668,-709.8858,-750.084
111,0.002374321,-3.9328318,514.40643
112,0.00237596,13.502494,1235.316
113,0.002377554,474.07837,610.685
114,0.002379095,-79.895134,-42.353153
115,0.00238064,-178.04996,-88.33089
116,0.002382183,-45.30619,232.03368
117,0.002383731,937.8876,1102.9185
118,0.00238528,332.8068,1353.102
119,0.002386846,227.34209,876.09717
120,0.002388397,241.49637,204.58272
121,0.0023899,183.16956,22.302912
122,0.002391409,-5.9852867,-169.17172
123,0.00239293,7.6440854,186.19307
124,0.00239449,496.64337,560.43463
125,0.002396075,489.41794,579.1419
126,0.002397699,752.59344,510.86273
127,0.002399343,497.85843,449.89832
128,0.002400978,563.51953,288.37903
129,0.002402567,217.51634,621.4532
130,0.002404146,192.07799,263.79694
131,0.002405757,-42.979965,-177.9263
132,0.002407401,-1023.01996,-1124.1162
133,0.002409078,-373.64398,-1655.7886
134,0.002410743,-1335.8314,-1592.5686
135,0.002412376,-506.13202,-962.1387
136,0.002414,-1068.2456,-800.75287
137,0.002415656,-688.4433,-500.55347
138,0.002417304,820.722,392.8348
139,0.002418909,1463.363,1344.1598
140,0.002420473,1685.4052,1569.3104
141,0.00242201,778.65515,570.8095
142,0.002423553,523.03986,-390.977
143,0.002425113,287.44717,-276.30875
144,0.002426689,-83.742195,-104.30635
145,0.00242828,-409.08426,-384.74847
146,0.002429896,9.890039,-927.3261
147,0.002431469,-148.80089,-199.91374
148,0.00243303,427.30826,325.11142
149,0.002434594,206.20651,389.32
150,0.002436146,1005.0554,559.6661
151,0.002437654,2427.758,1989.2592
152,0.002439154,3030.5854,2565.8047
153,0.002440688,2192.221,1870.6285
154,0.002442268,606.5515,764.2256
155,0.002443898,358.252,-680.40106
156,0.002445518,195.61726,-836.17175
157,0.002447149,-52.456764,-349.17447
158,0.002448753,714.1465,753.259
159,0.002450328,796.1513,848.6498
160,0.002451869,598.4231,509.37598
161,0.002453425,335.0837,-32.86603
162,0.002455001,-110.690506,-946.40857
163,0.002456591,-628.78156,-633.77014
164,0.002458146,-744.3106,-689.8268
165,0.00245969,-172.45514,-514.77875
166,0.002461268,28.482866,-296.00833
167,0.002462902,426.77667,466.27072
168,0.002464576,7.204207,187.86748
169,0.002466221,-147.85385,-737.1975
170,0.002467873,-1210.9001,-1087.4343
171,0.002469523,-827.7224,-825.74994
172,0.002471189,-865.08966,-669.3153
173,0.002472825,-910.71783,-793.7341
174,0.002474461,-251.75768,-1672.7167
175,0.002476131,-236.75285,-933.3453
176,0.002477814,-1353.7058,-1566.2582
177,0.002479493,-1222.3928,-1372.8132
178,0.00248116,-1456.4778,-1409.0404
179,0.002482809,-1503.3375,-1235.8795
180,0.002484492,-112.35597,-316.64615
181,0.002486162,747.17474,431.31738
182,0.002487774,624.19794,572.7546
183,0.002489351,314.67758,279.91315
184,0.002490881,-46.75104,281.32413
185,0.002492406,872.1045,852.262
186,0.002493969,1267.5322,1246.9756
187,0.002495505,-25.110092,220.04936
188,0.002496997,-467.49118,-627.8411
189,0.002498515,-625.1848,-731.005
190,0.002500039,-635.11487,-698.35767
191,0.002501558,-525.3837,-542.45703
