,time,spline,prediction,target
0,0.010751251,-1513.7053,1044.7153,1564.9768
1,0.010752947,-569.5724,-569.5724,2038.1041
2,0.010754603,373.7235,373.7235,1749.4841
3,0.010756259,1099.6858,465.21014,1099.6858
4,0.01075788,1428.774,1428.774,909.14856
5,0.010759481,1441.3331,1441.3331,338.54056
6,0.010761086,1256.0344,478.65256,405.1816
7,0.010762686,987.02374,987.02374,554.2127
8,0.010764275,747.8772,747.8772,747.8772
9,0.010765861,623.12573,640.55,885.7158
10,0.010767436,601.4735,601.4735,580.62823
11,0.010769019,647.9647,647.9647,462.19583
12,0.010770614,729.0659,236.6875,525.5891
13,0.010772205,809.15485,809.15485,809.15485
14,0.010773811,853.48883,853.48883,721.01605
15,0.01077543,824.5772,215.03957,204.04607
16,0.010777092,679.36926,679.36926,-159.05937
17,0.010778749,378.6891,378.6891,-250.09265
18,0.002200074,-482.59073,-230.15779,-482.59073
19,0.002201603,-176.03809,-176.03809,-341.17734
20,0.002203141,76.18555,76.18555,194.54288
21,0.002204697,272.92743,-1072.1609,-148.77278
22,0.002206301,412.994,412.994,-293.9401
23,0.002207887,487.6259,487.6259,487.6259
24,0.002209453,497.80423,-840.4478,1620.6075
25,0.002211022,443.5183,443.5183,1673.4907
26,0.00221263,319.6663,319.6663,878.1446
27,0.002214236,125.77466,-408.17276,90.56645
28,0.002215837,-138.60608,-138.60608,-138.60608
29,0.002217412,-461.66324,-461.66324,-630.6214
30,0.002218998,-813.14484,289.17844,-449.8749
31,0.002220604,-1150.0295,-1150.0295,-720.0551
32,0.002222232,-1424.4375,-1424.4375,-1399.8092
33,0.002223844,-1582.1707,100.7142,-1582.1707
34,0.002225427,-1592.907,-1592.907,-953.41626
35,0.00222695,-1482.0831,-1482.0831,-494.36383
36,0.002228468,-1277.5323,-553.3052,-110.76484
37,0.002230034,-993.2352,-993.2352,-270.58566
38,0.002231606,-658.97394,-658.97394,-658.97394
39,0.002233156,-310.05908,-120.75856,-1222.5992
40,0.002234742,24.864143,24.864143,-1005.8348
41,0.002236358,295.7824,295.7824,-285.4224
42,0.002237961,446.62842,448.9101,7.255781
43,0.002239559,432.68478,432.68478,432.68478
44,0.002241175,228.66222,228.66222,719.84924
45,0.002242764,-83.84836,-133.2603,244.52843
46,0.002244336,-406.70566,-406.70566,53.74733
47,0.002245947,-653.2634,-653.2634,-256.70767
48,0.002247575,-713.6722,-801.5514,-713.6722
49,0.002249224,-515.78577,-515.78577,-756.1116
50,0.002250836,-161.18349,-161.18349,-55.951595
51,0.002252395,213.36604,-254.69885,532.6942
52,0.002253906,496.70926,496.70926,822.1767
53,0.002255378,596.92426,596.92426,596.92426
54,0.002256828,461.93317,499.7969,384.3056
55,0.002258298,150.10187,150.10187,-159.6681
56,0.002259814,-256.2975,-256.2975,-509.54993
57,0.002261363,-653.56885,220.97871,-1004.6673
58,0.002262882,-919.4136,-919.4136,-919.4136
59,0.002264405,-983.76385,-983.76385,-961.34155
60,0.002265955,-869.4255,-1397.385,-515.5622
61,0.00226749,-632.36694,-632.36694,325.19305
62,0.002269034,-325.03262,-325.03262,240.28024
63,0.002270573,-5.126626,-1040.2417,-5.126626
64,0.002272122,278.6284,278.6284,362.12296
65,0.002273711,491.55896,491.55896,713.7518
66,0.002275292,590.08984,-125.95075,2.7987964
67,0.002276886,539.53906,539.53906,33.196625
68,0.002278541,289.60962,289.60962,289.60962
69,0.002280227,-183.33812,-72.79736,445.86826
70,0.002281963,-789.90466,-789.90466,353.1536
71,0.002283669,-1363.9067,-1363.9067,-317.6354
72,0.002285286,-1761.1056,-214.53908,-1299.5952
73,0.002286842,-1896.1495,-1896.1495,-1896.1495
74,0.002288415,-1716.781,-1716.781,-1056.8855
75,0.002290001,-1303.9718,505.07434,-1104.7534
76,0.002291578,-791.3652,-791.3652,-934.523
77,0.002293147,-307.62762,-307.62762,-366.8071
78,0.002294743,26.958551,541.5339,26.958551
79,0.002296375,110.030975,110.030975,669.5484
80,0.00229797,7.9238358,7.9238358,539.8186
81,0.002299517,-161.4355,127.75664,187.00522
82,0.002301068,-300.88095,-300.88095,229.61926
83,0.002302662,-308.35074,-308.35074,-308.35074
84,0.002304235,-110.56893,-68.63135,-613.7181
85,0.002305733,207.35948,207.35948,-338.8977
86,0.002307235,564.67267,564.67267,411.823
87,0.00230879,882.3741,328.11655,857.1423
88,0.002310371,1052.2909,1052.2909,1052.2909
89,0.002311873,1005.6051,1005.6051,410.4808
90,0.002313364,804.9482,645.7354,-102.004265
91,0.002314878,519.2855,519.2855,-288.7076
92,0.002316401,225.67468,225.67468,-374.58337
93,0.002317943,1.6057221,404.13367,1.6057221
94,0.002319475,-87.91229,-87.91229,479.84958
95,0.002320976,-64.04119,-64.04119,684.56836
96,0.002322484,35.3884,544.8673,730.1694
97,0.002324037,179.1855,179.1855,599.2848
98,0.002325616,328.63165,328.63165,328.63165
99,0.002327185,447.86276,20.131933,343.80927
100,0.002328799,538.7689,538.7689,300.19812
101,0.002330418,604.7127,604.7127,491.60562
102,0.002332004,651.7155,-176.9584,597.34607
103,0.002333578,687.8578,687.8578,687.8578
104,0.002335141,716.5591,716.5591,294.8847
105,0.002336718,727.68243,304.75595,-127.09717
106,0.002338301,706.63104,706.63104,-11.552183
107,0.002339856,640.69635,640.69635,472.93826
108,0.002341421,515.2498,467.97522,515.2498
109,0.002343024,321.44083,321.44083,438.11325
110,0.002344582,105.61759,105.61759,400.00308
111,0.002346118,-89.877464,159.72171,379.43106
112,0.002347672,-226.43452,-226.43452,-4.453391
113,0.002349266,-256.4307,-256.4307,-256.4307
114,0.002350892,-142.35437,-210.57777,-200.27098
115,0.002352496,69.00629,69.00629,-427.1213
116,0.002354093,315.1645,315.1645,114.572815
117,0.002355699,536.73114,-190.91156,157.55333
118,0.002357307,670.2088,670.2088,670.2088
119,0.002358865,671.7154,671.7154,350.48624
120,0.002360355,573.8118,658.1478,200.72557
121,0.002361859,408.968,408.968,-6.562576
122,0.002363358,210.72258,210.72258,-103.68309
123,0.002364881,7.6009207,985.3837,7.6009207
124,0.002366425,-168.56761,-168.56761,-130.39517
125,0.00236797,-293.76974,-293.76974,-317.03033
126,0.002369496,-349.2041,843.34906,-608.88617
127,0.002371056,-317.15784,-317.15784,-1023.4114
128,0.002372668,-169.74532,-169.74532,-169.74532
129,0.002374321,110.099464,-607.0963,738.20557
130,0.00237596,471.0203,471.0203,1263.022
131,0.002377554,846.3087,846.3087,1052.994
132,0.002379095,1181.1117,-1566.8451,1180.4357
133,0.00238064,1440.0273,1440.0273,1440.0273
134,0.002382183,1578.5852,1578.5852,1335.5481
135,0.002383731,1574.5671,474.1612,547.6588
136,0.00238528,1409.8641,1409.8641,600.6952
137,0.002386846,1062.2976,1062.2976,520.674
138,0.002388397,521.1044,1668.9528,521.1044
139,0.0023899,-180.0595,-180.0595,72.02694
140,0.002391409,-939.908,-939.908,-708.93823
141,0.00239293,-1614.0802,1058.755,-1298.1976
142,0.00239449,-2053.1865,-2053.1865,-1925.955
143,0.002396075,-2072.4006,-2072.4006,-2072.4006
144,0.002397699,-1538.9396,318.3124,-1213.3871
145,0.002399343,-599.39923,-599.39923,-259.5625
146,0.002400978,492.4986,492.4986,901.0986
147,0.002402567,1475.3802,85.99319,1799.0404
148,0.002404146,2155.1987,2155.1987,2155.1987
149,0.002405757,2381.3667,2381.3667,2109.4314
150,0.002407401,2214.3247,-566.3183,1523.9601
151,0.002409078,1791.053,1791.053,1292.0732
152,0.002410743,1280.9592,1280.9592,906.6634
153,0.002412376,850.9298,-249.99461,850.9298
154,0.002414,606.6217,606.6217,492.17657
155,0.002415656,502.87872,502.87872,370.84094
156,0.002417304,462.11548,592.2751,137.31793
157,0.002418909,402.79987,402.79987,245.98569
158,0.002420473,252.30046,252.30046,252.30046
159,0.00242201,-27.950762,-250.13924,347.9467
160,0.002423553,-376.5845,-376.5845,401.23022
161,0.002425113,-704.04736,-704.04736,-93.507866
162,0.002426689,-913.01434,-1035.4976,-529.4147
163,0.00242828,-900.5375,-900.5375,-900.5375
164,0.002429896,-599.7098,-599.7098,-920.1422
165,0.002431469,-141.08319,902.82996,-422.96255
166,0.00243303,325.30362,325.30362,187.89575
167,0.002434594,655.18225,655.18225,662.60297
168,0.002436146,700.1422,1097.396,700.1422
